COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,12,Vermont,2,40_49,1953
SSTIs,12,Vermont,2,40_49,10
UTIs,12,Vermont,2,40_49,1
Acute sinusitis,1,Vermont,1,50_59,2
Other pharyngitis,1,Vermont,1,50_59,2
Other/None,1,Vermont,1,50_59,1973
SSTIs,1,Vermont,1,50_59,3
Acute sinusitis,2,Vermont,1,50_59,3
Bacterial pneumonia,2,Vermont,1,50_59,3
Influenza,2,Vermont,1,50_59,1
Other pharyngitis,2,Vermont,1,50_59,1
Other/None,2,Vermont,1,50_59,1949
SSTIs,2,Vermont,1,50_59,4
Acute sinusitis,3,Vermont,1,50_59,2
Bacterial pneumonia,3,Vermont,1,50_59,2
Other/None,3,Vermont,1,50_59,2114
Otitis media,3,Vermont,1,50_59,1
SSTIs,3,Vermont,1,50_59,5
Other pharyngitis,4,Vermont,1,50_59,1
Other/None,4,Vermont,1,50_59,2015
SSTIs,4,Vermont,1,50_59,3
Other/None,5,Vermont,1,50_59,1992
SSTIs,5,Vermont,1,50_59,3
UTIs,5,Vermont,1,50_59,1
Other/None,6,Vermont,1,50_59,1913
SSTIs,6,Vermont,1,50_59,2
Other/None,7,Vermont,1,50_59,1873
SSTIs,7,Vermont,1,50_59,5
UTIs,7,Vermont,1,50_59,1
Other/None,8,Vermont,1,50_59,1961
SSTIs,8,Vermont,1,50_59,2
UTIs,8,Vermont,1,50_59,1
Other/None,9,Vermont,1,50_59,1838
SSTIs,9,Vermont,1,50_59,3
Acute sinusitis,10,Vermont,1,50_59,1
Other/None,10,Vermont,1,50_59,2376
Otitis media,10,Vermont,1,50_59,1
SSTIs,10,Vermont,1,50_59,7
Strep pharyngitis,10,Vermont,1,50_59,1
Other pharyngitis,11,Vermont,1,50_59,2
Other/None,11,Vermont,1,50_59,2048
SSTIs,11,Vermont,1,50_59,7
Strep pharyngitis,11,Vermont,1,50_59,1
UTIs,11,Vermont,1,50_59,2
Acute sinusitis,12,Vermont,1,50_59,1
Other pharyngitis,12,Vermont,1,50_59,1
Other/None,12,Vermont,1,50_59,1990
Otitis media,12,Vermont,1,50_59,2
SSTIs,12,Vermont,1,50_59,11
Acute sinusitis,1,Vermont,2,50_59,2
Other/None,1,Vermont,2,50_59,2974
SSTIs,1,Vermont,2,50_59,6
Strep pharyngitis,1,Vermont,2,50_59,1
UTIs,1,Vermont,2,50_59,2
Acute sinusitis,2,Vermont,2,50_59,2
Other/None,2,Vermont,2,50_59,2916
SSTIs,2,Vermont,2,50_59,3
UTIs,2,Vermont,2,50_59,3
Acute sinusitis,3,Vermont,2,50_59,4
Bacterial pneumonia,3,Vermont,2,50_59,1
Other/None,3,Vermont,2,50_59,3106
Otitis media,3,Vermont,2,50_59,1
SSTIs,3,Vermont,2,50_59,7
UTIs,3,Vermont,2,50_59,2
Other pharyngitis,4,Vermont,2,50_59,1
Other/None,4,Vermont,2,50_59,2786
SSTIs,4,Vermont,2,50_59,8
Strep pharyngitis,4,Vermont,2,50_59,1
UTIs,4,Vermont,2,50_59,2
Bacterial pneumonia,5,Vermont,2,50_59,2
Other/None,5,Vermont,2,50_59,2920
Otitis media,5,Vermont,2,50_59,1
SSTIs,5,Vermont,2,50_59,14
UTIs,5,Vermont,2,50_59,1
Other/None,6,Vermont,2,50_59,2832
SSTIs,6,Vermont,2,50_59,9
Acute sinusitis,7,Vermont,2,50_59,1
Other/None,7,Vermont,2,50_59,2862
Otitis media,7,Vermont,2,50_59,1
SSTIs,7,Vermont,2,50_59,10
Strep pharyngitis,7,Vermont,2,50_59,1
UTIs,7,Vermont,2,50_59,4
Other/None,8,Vermont,2,50_59,3034
SSTIs,8,Vermont,2,50_59,7
Strep pharyngitis,8,Vermont,2,50_59,2
UTIs,8,Vermont,2,50_59,11
Acute sinusitis,9,Vermont,2,50_59,1
Other pharyngitis,9,Vermont,2,50_59,1
Other/None,9,Vermont,2,50_59,2728
SSTIs,9,Vermont,2,50_59,4
UTIs,9,Vermont,2,50_59,5
Acute sinusitis,10,Vermont,2,50_59,1
Other pharyngitis,10,Vermont,2,50_59,1
Other/None,10,Vermont,2,50_59,3228
Otitis media,10,Vermont,2,50_59,2
SSTIs,10,Vermont,2,50_59,10
UTIs,10,Vermont,2,50_59,3
Acute sinusitis,11,Vermont,2,50_59,2
Other pharyngitis,11,Vermont,2,50_59,1
Other/None,11,Vermont,2,50_59,2957
SSTIs,11,Vermont,2,50_59,14
Strep pharyngitis,11,Vermont,2,50_59,1
UTIs,11,Vermont,2,50_59,4
Other/None,12,Vermont,2,50_59,2722
Otitis media,12,Vermont,2,50_59,1
SSTIs,12,Vermont,2,50_59,11
Strep pharyngitis,12,Vermont,2,50_59,1
UTIs,12,Vermont,2,50_59,2
Other/None,1,Vermont,1,60_69,950
SSTIs,1,Vermont,1,60_69,4
Bacterial pneumonia,2,Vermont,1,60_69,1
Other/None,2,Vermont,1,60_69,902
SSTIs,2,Vermont,1,60_69,2
Other/None,3,Vermont,1,60_69,889
SSTIs,3,Vermont,1,60_69,2
Bacterial pneumonia,4,Vermont,1,60_69,1
Other/None,4,Vermont,1,60_69,905
SSTIs,4,Vermont,1,60_69,3
Other/None,5,Vermont,1,60_69,893
Other/None,6,Vermont,1,60_69,924
SSTIs,6,Vermont,1,60_69,2
Other pharyngitis,7,Vermont,1,60_69,1
Other/None,7,Vermont,1,60_69,848
SSTIs,7,Vermont,1,60_69,2
Other/None,8,Vermont,1,60_69,878
Acute sinusitis,9,Vermont,1,60_69,1
Other pharyngitis,9,Vermont,1,60_69,1
Other/None,9,Vermont,1,60_69,856
SSTIs,9,Vermont,1,60_69,1
Other/None,10,Vermont,1,60_69,1024
SSTIs,10,Vermont,1,60_69,4
UTIs,10,Vermont,1,60_69,3
Acute sinusitis,11,Vermont,1,60_69,1
Other/None,11,Vermont,1,60_69,901
SSTIs,11,Vermont,1,60_69,2
Other/None,12,Vermont,1,60_69,904
SSTIs,12,Vermont,1,60_69,2
Acute sinusitis,1,Vermont,2,60_69,1
Other/None,1,Vermont,2,60_69,965
SSTIs,1,Vermont,2,60_69,1
UTIs,1,Vermont,2,60_69,1
Acute sinusitis,2,Vermont,2,60_69,1
Other/None,2,Vermont,2,60_69,967
SSTIs,2,Vermont,2,60_69,1
UTIs,2,Vermont,2,60_69,1
Acute sinusitis,3,Vermont,2,60_69,1
Other/None,3,Vermont,2,60_69,1065
Otitis media,3,Vermont,2,60_69,1
SSTIs,3,Vermont,2,60_69,1
UTIs,3,Vermont,2,60_69,1
Other/None,4,Vermont,2,60_69,999
SSTIs,4,Vermont,2,60_69,3
Other/None,5,Vermont,2,60_69,1133
SSTIs,5,Vermont,2,60_69,1
UTIs,5,Vermont,2,60_69,1
Fungal pneumonia,6,Vermont,2,60_69,1
Other/None,6,Vermont,2,60_69,1058
SSTIs,6,Vermont,2,60_69,2
Acute sinusitis,7,Vermont,2,60_69,1
Fungal pneumonia,7,Vermont,2,60_69,1
Other/None,7,Vermont,2,60_69,1071
SSTIs,7,Vermont,2,60_69,2
Other pharyngitis,8,Vermont,2,60_69,1
Other/None,8,Vermont,2,60_69,1000
SSTIs,8,Vermont,2,60_69,4
UTIs,8,Vermont,2,60_69,1
Fungal pneumonia,9,Vermont,2,60_69,1
Other/None,9,Vermont,2,60_69,936
Strep pharyngitis,9,Vermont,2,60_69,1
Other/None,10,Vermont,2,60_69,1308
SSTIs,10,Vermont,2,60_69,2
Bacterial pneumonia,11,Vermont,2,60_69,1
Other pharyngitis,11,Vermont,2,60_69,1
Other/None,11,Vermont,2,60_69,1033
SSTIs,11,Vermont,2,60_69,1
UTIs,11,Vermont,2,60_69,2
Other/None,12,Vermont,2,60_69,966
SSTIs,12,Vermont,2,60_69,3
Acute sinusitis,1,Virginia,1,00_04,53
Bacterial pneumonia,1,Virginia,1,00_04,12
Influenza,1,Virginia,1,00_04,1
Other pharyngitis,1,Virginia,1,00_04,88
Other/None,1,Virginia,1,00_04,14103
Otitis media,1,Virginia,1,00_04,213
SSTIs,1,Virginia,1,00_04,4
UTIs,1,Virginia,1,00_04,2
Acute sinusitis,2,Virginia,1,00_04,46
Bacterial pneumonia,2,Virginia,1,00_04,15
Influenza,2,Virginia,1,00_04,2
Other pharyngitis,2,Virginia,1,00_04,102
Other/None,2,Virginia,1,00_04,13406
Otitis media,2,Virginia,1,00_04,193
SSTIs,2,Virginia,1,00_04,12
UTIs,2,Virginia,1,00_04,4
Acute sinusitis,3,Virginia,1,00_04,45
Bacterial pneumonia,3,Virginia,1,00_04,21
Influenza,3,Virginia,1,00_04,5
Other pharyngitis,3,Virginia,1,00_04,113
Other/None,3,Virginia,1,00_04,13059
Otitis media,3,Virginia,1,00_04,170
SSTIs,3,Virginia,1,00_04,6
UTIs,3,Virginia,1,00_04,2
Acute sinusitis,4,Virginia,1,00_04,36
Bacterial pneumonia,4,Virginia,1,00_04,11
Other pharyngitis,4,Virginia,1,00_04,73
Other/None,4,Virginia,1,00_04,11730
Otitis media,4,Virginia,1,00_04,148
SSTIs,4,Virginia,1,00_04,15
Acute sinusitis,5,Virginia,1,00_04,25
Bacterial pneumonia,5,Virginia,1,00_04,11
Influenza,5,Virginia,1,00_04,1
Other pharyngitis,5,Virginia,1,00_04,98
Other/None,5,Virginia,1,00_04,12040
Otitis media,5,Virginia,1,00_04,113
SSTIs,5,Virginia,1,00_04,13
UTIs,5,Virginia,1,00_04,1
Acute sinusitis,6,Virginia,1,00_04,27
Bacterial pneumonia,6,Virginia,1,00_04,7
Other pharyngitis,6,Virginia,1,00_04,87
Other/None,6,Virginia,1,00_04,10858
Otitis media,6,Virginia,1,00_04,110
SSTIs,6,Virginia,1,00_04,23
Acute sinusitis,7,Virginia,1,00_04,14
Bacterial pneumonia,7,Virginia,1,00_04,9
Other pharyngitis,7,Virginia,1,00_04,78
Other/None,7,Virginia,1,00_04,10111
Otitis media,7,Virginia,1,00_04,79
SSTIs,7,Virginia,1,00_04,15
UTIs,7,Virginia,1,00_04,2
Acute sinusitis,8,Virginia,1,00_04,24
Bacterial pneumonia,8,Virginia,1,00_04,9
Influenza,8,Virginia,1,00_04,2
Other pharyngitis,8,Virginia,1,00_04,73
Other/None,8,Virginia,1,00_04,11329
Otitis media,8,Virginia,1,00_04,86
SSTIs,8,Virginia,1,00_04,8
Acute sinusitis,9,Virginia,1,00_04,37
Bacterial pneumonia,9,Virginia,1,00_04,5
Other pharyngitis,9,Virginia,1,00_04,82
Other/None,9,Virginia,1,00_04,10688
Otitis media,9,Virginia,1,00_04,94
SSTIs,9,Virginia,1,00_04,8
UTIs,9,Virginia,1,00_04,1
Viral pneumonia,9,Virginia,1,00_04,1
Acute sinusitis,10,Virginia,1,00_04,54
Bacterial pneumonia,10,Virginia,1,00_04,12
Other pharyngitis,10,Virginia,1,00_04,83
Other/None,10,Virginia,1,00_04,13048
Otitis media,10,Virginia,1,00_04,131
SSTIs,10,Virginia,1,00_04,13
UTIs,10,Virginia,1,00_04,2
Acute sinusitis,11,Virginia,1,00_04,55
Bacterial pneumonia,11,Virginia,1,00_04,9
Influenza,11,Virginia,1,00_04,7
Other pharyngitis,11,Virginia,1,00_04,82
Other/None,11,Virginia,1,00_04,12147
Otitis media,11,Virginia,1,00_04,140
SSTIs,11,Virginia,1,00_04,7
UTIs,11,Virginia,1,00_04,2
Viral pneumonia,11,Virginia,1,00_04,1
Acute sinusitis,12,Virginia,1,00_04,60
Bacterial pneumonia,12,Virginia,1,00_04,29
Influenza,12,Virginia,1,00_04,37
Other pharyngitis,12,Virginia,1,00_04,103
Other/None,12,Virginia,1,00_04,11905
Otitis media,12,Virginia,1,00_04,200
SSTIs,12,Virginia,1,00_04,9
Acute sinusitis,1,Virginia,2,00_04,44
Bacterial pneumonia,1,Virginia,2,00_04,22
Influenza,1,Virginia,2,00_04,1
Other pharyngitis,1,Virginia,2,00_04,89
Other/None,1,Virginia,2,00_04,12150
Otitis media,1,Virginia,2,00_04,177
SSTIs,1,Virginia,2,00_04,10
UTIs,1,Virginia,2,00_04,10
Viral pneumonia,1,Virginia,2,00_04,2
Acute sinusitis,2,Virginia,2,00_04,43
Bacterial pneumonia,2,Virginia,2,00_04,17
Influenza,2,Virginia,2,00_04,2
Other pharyngitis,2,Virginia,2,00_04,104
Other/None,2,Virginia,2,00_04,11468
Otitis media,2,Virginia,2,00_04,161
SSTIs,2,Virginia,2,00_04,13
UTIs,2,Virginia,2,00_04,10
Viral pneumonia,2,Virginia,2,00_04,3
Acute sinusitis,3,Virginia,2,00_04,27
Bacterial pneumonia,3,Virginia,2,00_04,8
Influenza,3,Virginia,2,00_04,5
Other pharyngitis,3,Virginia,2,00_04,72
Other/None,3,Virginia,2,00_04,11148
Otitis media,3,Virginia,2,00_04,150
SSTIs,3,Virginia,2,00_04,12
UTIs,3,Virginia,2,00_04,11
Viral pneumonia,3,Virginia,2,00_04,1
Acute sinusitis,4,Virginia,2,00_04,26
Bacterial pneumonia,4,Virginia,2,00_04,8
Other pharyngitis,4,Virginia,2,00_04,87
Other/None,4,Virginia,2,00_04,9833
Otitis media,4,Virginia,2,00_04,114
SSTIs,4,Virginia,2,00_04,12
UTIs,4,Virginia,2,00_04,11
Acute sinusitis,5,Virginia,2,00_04,13
Bacterial pneumonia,5,Virginia,2,00_04,7
Influenza,5,Virginia,2,00_04,1
Other pharyngitis,5,Virginia,2,00_04,70
Other/None,5,Virginia,2,00_04,10006
Otitis media,5,Virginia,2,00_04,103
SSTIs,5,Virginia,2,00_04,19
UTIs,5,Virginia,2,00_04,16
Acute sinusitis,6,Virginia,2,00_04,11
Bacterial pneumonia,6,Virginia,2,00_04,6
Other pharyngitis,6,Virginia,2,00_04,71
Other/None,6,Virginia,2,00_04,9068
Otitis media,6,Virginia,2,00_04,86
SSTIs,6,Virginia,2,00_04,11
UTIs,6,Virginia,2,00_04,13
Acute sinusitis,7,Virginia,2,00_04,13
Bacterial pneumonia,7,Virginia,2,00_04,4
Influenza,7,Virginia,2,00_04,1
Other pharyngitis,7,Virginia,2,00_04,52
Other/None,7,Virginia,2,00_04,8488
Otitis media,7,Virginia,2,00_04,73
SSTIs,7,Virginia,2,00_04,11
UTIs,7,Virginia,2,00_04,7
Acute sinusitis,8,Virginia,2,00_04,19
Bacterial pneumonia,8,Virginia,2,00_04,4
Other pharyngitis,8,Virginia,2,00_04,47
Other/None,8,Virginia,2,00_04,9210
Otitis media,8,Virginia,2,00_04,68
SSTIs,8,Virginia,2,00_04,11
UTIs,8,Virginia,2,00_04,12
Acute sinusitis,9,Virginia,2,00_04,30
Bacterial pneumonia,9,Virginia,2,00_04,5
Other pharyngitis,9,Virginia,2,00_04,65
Other/None,9,Virginia,2,00_04,8943
Otitis media,9,Virginia,2,00_04,74
SSTIs,9,Virginia,2,00_04,5
UTIs,9,Virginia,2,00_04,9
Viral pneumonia,9,Virginia,2,00_04,1
Acute sinusitis,10,Virginia,2,00_04,53
Bacterial pneumonia,10,Virginia,2,00_04,13
Other pharyngitis,10,Virginia,2,00_04,82
Other/None,10,Virginia,2,00_04,10975
Otitis media,10,Virginia,2,00_04,103
SSTIs,10,Virginia,2,00_04,8
UTIs,10,Virginia,2,00_04,14
Viral pneumonia,10,Virginia,2,00_04,2
Acute sinusitis,11,Virginia,2,00_04,42
Bacterial pneumonia,11,Virginia,2,00_04,13
Influenza,11,Virginia,2,00_04,4
Other pharyngitis,11,Virginia,2,00_04,95
Other/None,11,Virginia,2,00_04,10396
Otitis media,11,Virginia,2,00_04,114
SSTIs,11,Virginia,2,00_04,7
UTIs,11,Virginia,2,00_04,7
Acute sinusitis,12,Virginia,2,00_04,45
Bacterial pneumonia,12,Virginia,2,00_04,28
Influenza,12,Virginia,2,00_04,43
Other pharyngitis,12,Virginia,2,00_04,113
Other/None,12,Virginia,2,00_04,10458
Otitis media,12,Virginia,2,00_04,172
SSTIs,12,Virginia,2,00_04,7
UTIs,12,Virginia,2,00_04,7
Acute sinusitis,1,Virginia,1,05_09,34
Bacterial pneumonia,1,Virginia,1,05_09,20
Influenza,1,Virginia,1,05_09,1
Other pharyngitis,1,Virginia,1,05_09,69
Other/None,1,Virginia,1,05_09,9832
Otitis media,1,Virginia,1,05_09,54
SSTIs,1,Virginia,1,05_09,4
UTIs,1,Virginia,1,05_09,1
Acute sinusitis,2,Virginia,1,05_09,38
Bacterial pneumonia,2,Virginia,1,05_09,10
Other pharyngitis,2,Virginia,1,05_09,110
Other/None,2,Virginia,1,05_09,10170
Otitis media,2,Virginia,1,05_09,80
SSTIs,2,Virginia,1,05_09,11
UTIs,2,Virginia,1,05_09,1
Acute sinusitis,3,Virginia,1,05_09,32
Bacterial pneumonia,3,Virginia,1,05_09,8
Influenza,3,Virginia,1,05_09,8
Other pharyngitis,3,Virginia,1,05_09,102
Other/None,3,Virginia,1,05_09,10612
Otitis media,3,Virginia,1,05_09,64
SSTIs,3,Virginia,1,05_09,16
Acute sinusitis,4,Virginia,1,05_09,40
Bacterial pneumonia,4,Virginia,1,05_09,4
Influenza,4,Virginia,1,05_09,1
Other pharyngitis,4,Virginia,1,05_09,85
Other/None,4,Virginia,1,05_09,9748
Otitis media,4,Virginia,1,05_09,38
SSTIs,4,Virginia,1,05_09,17
UTIs,4,Virginia,1,05_09,4
Viral pneumonia,4,Virginia,1,05_09,1
Acute sinusitis,5,Virginia,1,05_09,29
Bacterial pneumonia,5,Virginia,1,05_09,9
Influenza,5,Virginia,1,05_09,1
Other pharyngitis,5,Virginia,1,05_09,76
Other/None,5,Virginia,1,05_09,10308
Otitis media,5,Virginia,1,05_09,33
SSTIs,5,Virginia,1,05_09,14
Acute sinusitis,6,Virginia,1,05_09,14
Bacterial pneumonia,6,Virginia,1,05_09,4
Influenza,6,Virginia,1,05_09,2
Other pharyngitis,6,Virginia,1,05_09,59
Other/None,6,Virginia,1,05_09,8938
Otitis media,6,Virginia,1,05_09,31
SSTIs,6,Virginia,1,05_09,15
UTIs,6,Virginia,1,05_09,2
Acute sinusitis,7,Virginia,1,05_09,8
Bacterial pneumonia,7,Virginia,1,05_09,3
Other pharyngitis,7,Virginia,1,05_09,44
Other/None,7,Virginia,1,05_09,8612
Otitis media,7,Virginia,1,05_09,42
SSTIs,7,Virginia,1,05_09,7
Acute sinusitis,8,Virginia,1,05_09,20
Bacterial pneumonia,8,Virginia,1,05_09,4
Other pharyngitis,8,Virginia,1,05_09,38
Other/None,8,Virginia,1,05_09,10516
Otitis media,8,Virginia,1,05_09,28
SSTIs,8,Virginia,1,05_09,14
Acute sinusitis,9,Virginia,1,05_09,27
Bacterial pneumonia,9,Virginia,1,05_09,4
Other pharyngitis,9,Virginia,1,05_09,55
Other/None,9,Virginia,1,05_09,9424
Otitis media,9,Virginia,1,05_09,41
SSTIs,9,Virginia,1,05_09,11
UTIs,9,Virginia,1,05_09,1
Acute sinusitis,10,Virginia,1,05_09,38
Bacterial pneumonia,10,Virginia,1,05_09,9
Influenza,10,Virginia,1,05_09,5
Other pharyngitis,10,Virginia,1,05_09,76
Other/None,10,Virginia,1,05_09,12305
Otitis media,10,Virginia,1,05_09,31
SSTIs,10,Virginia,1,05_09,10
UTIs,10,Virginia,1,05_09,2
Acute sinusitis,11,Virginia,1,05_09,41
Bacterial pneumonia,11,Virginia,1,05_09,6
Influenza,11,Virginia,1,05_09,2
Other pharyngitis,11,Virginia,1,05_09,74
Other/None,11,Virginia,1,05_09,10888
Otitis media,11,Virginia,1,05_09,28
SSTIs,11,Virginia,1,05_09,8
UTIs,11,Virginia,1,05_09,2
Acute sinusitis,12,Virginia,1,05_09,43
Bacterial pneumonia,12,Virginia,1,05_09,19
Influenza,12,Virginia,1,05_09,51
Other pharyngitis,12,Virginia,1,05_09,105
Other/None,12,Virginia,1,05_09,10416
Otitis media,12,Virginia,1,05_09,49
SSTIs,12,Virginia,1,05_09,6
UTIs,12,Virginia,1,05_09,1
Acute sinusitis,1,Virginia,2,05_09,40
Bacterial pneumonia,1,Virginia,2,05_09,10
Other pharyngitis,1,Virginia,2,05_09,101
Other/None,1,Virginia,2,05_09,8684
Otitis media,1,Virginia,2,05_09,60
SSTIs,1,Virginia,2,05_09,10
UTIs,1,Virginia,2,05_09,12
Acute sinusitis,2,Virginia,2,05_09,40
Bacterial pneumonia,2,Virginia,2,05_09,5
Influenza,2,Virginia,2,05_09,2
Other pharyngitis,2,Virginia,2,05_09,104
Other/None,2,Virginia,2,05_09,8680
Otitis media,2,Virginia,2,05_09,59
SSTIs,2,Virginia,2,05_09,10
UTIs,2,Virginia,2,05_09,11
Acute sinusitis,3,Virginia,2,05_09,39
Bacterial pneumonia,3,Virginia,2,05_09,4
Influenza,3,Virginia,2,05_09,8
Other pharyngitis,3,Virginia,2,05_09,100
Other/None,3,Virginia,2,05_09,9125
Otitis media,3,Virginia,2,05_09,51
SSTIs,3,Virginia,2,05_09,8
UTIs,3,Virginia,2,05_09,12
Acute sinusitis,4,Virginia,2,05_09,31
Bacterial pneumonia,4,Virginia,2,05_09,8
Influenza,4,Virginia,2,05_09,1
Other pharyngitis,4,Virginia,2,05_09,56
Other/None,4,Virginia,2,05_09,8241
Otitis media,4,Virginia,2,05_09,29
SSTIs,4,Virginia,2,05_09,10
UTIs,4,Virginia,2,05_09,4
Acute sinusitis,5,Virginia,2,05_09,25
Bacterial pneumonia,5,Virginia,2,05_09,4
Influenza,5,Virginia,2,05_09,1
Other pharyngitis,5,Virginia,2,05_09,86
Other/None,5,Virginia,2,05_09,8488
Otitis media,5,Virginia,2,05_09,41
SSTIs,5,Virginia,2,05_09,10
UTIs,5,Virginia,2,05_09,6
Acute sinusitis,6,Virginia,2,05_09,23
Bacterial pneumonia,6,Virginia,2,05_09,3
Other pharyngitis,6,Virginia,2,05_09,51
Other/None,6,Virginia,2,05_09,7681
Otitis media,6,Virginia,2,05_09,24
SSTIs,6,Virginia,2,05_09,11
UTIs,6,Virginia,2,05_09,10
Acute sinusitis,7,Virginia,2,05_09,9
Bacterial pneumonia,7,Virginia,2,05_09,2
Other pharyngitis,7,Virginia,2,05_09,42
Other/None,7,Virginia,2,05_09,7323
Otitis media,7,Virginia,2,05_09,27
SSTIs,7,Virginia,2,05_09,6
UTIs,7,Virginia,2,05_09,6
Acute sinusitis,8,Virginia,2,05_09,20
Bacterial pneumonia,8,Virginia,2,05_09,6
Other pharyngitis,8,Virginia,2,05_09,36
Other/None,8,Virginia,2,05_09,8765
Otitis media,8,Virginia,2,05_09,22
SSTIs,8,Virginia,2,05_09,8
UTIs,8,Virginia,2,05_09,9
Acute sinusitis,9,Virginia,2,05_09,26
Bacterial pneumonia,9,Virginia,2,05_09,2
Other pharyngitis,9,Virginia,2,05_09,62
Other/None,9,Virginia,2,05_09,7983
Otitis media,9,Virginia,2,05_09,28
SSTIs,9,Virginia,2,05_09,7
UTIs,9,Virginia,2,05_09,7
Viral pneumonia,9,Virginia,2,05_09,2
Acute sinusitis,10,Virginia,2,05_09,32
Bacterial pneumonia,10,Virginia,2,05_09,9
Influenza,10,Virginia,2,05_09,3
Other pharyngitis,10,Virginia,2,05_09,84
Other/None,10,Virginia,2,05_09,10466
Otitis media,10,Virginia,2,05_09,37
SSTIs,10,Virginia,2,05_09,12
UTIs,10,Virginia,2,05_09,4
Acute sinusitis,11,Virginia,2,05_09,43
Bacterial pneumonia,11,Virginia,2,05_09,8
Influenza,11,Virginia,2,05_09,4
Other pharyngitis,11,Virginia,2,05_09,83
Other/None,11,Virginia,2,05_09,9306
Otitis media,11,Virginia,2,05_09,34
SSTIs,11,Virginia,2,05_09,17
UTIs,11,Virginia,2,05_09,5
Viral pneumonia,11,Virginia,2,05_09,1
Acute sinusitis,12,Virginia,2,05_09,32
Bacterial pneumonia,12,Virginia,2,05_09,8
Influenza,12,Virginia,2,05_09,43
Other pharyngitis,12,Virginia,2,05_09,126
Other/None,12,Virginia,2,05_09,9272
Otitis media,12,Virginia,2,05_09,70
SSTIs,12,Virginia,2,05_09,16
UTIs,12,Virginia,2,05_09,9
Acute sinusitis,1,Virginia,1,10_19,68
Bacterial pneumonia,1,Virginia,1,10_19,8
Influenza,1,Virginia,1,10_19,2
Other pharyngitis,1,Virginia,1,10_19,120
Other/None,1,Virginia,1,10_19,20426
Otitis media,1,Virginia,1,10_19,35
SSTIs,1,Virginia,1,10_19,66
UTIs,1,Virginia,1,10_19,2
Acute sinusitis,2,Virginia,1,10_19,79
Bacterial pneumonia,2,Virginia,1,10_19,11
Influenza,2,Virginia,1,10_19,3
Other pharyngitis,2,Virginia,1,10_19,123
Other/None,2,Virginia,1,10_19,20373
Otitis media,2,Virginia,1,10_19,50
SSTIs,2,Virginia,1,10_19,56
UTIs,2,Virginia,1,10_19,6
Viral pneumonia,2,Virginia,1,10_19,2
Acute sinusitis,3,Virginia,1,10_19,65
Bacterial pneumonia,3,Virginia,1,10_19,4
Influenza,3,Virginia,1,10_19,1
Other pharyngitis,3,Virginia,1,10_19,110
Other/None,3,Virginia,1,10_19,21213
Otitis media,3,Virginia,1,10_19,36
SSTIs,3,Virginia,1,10_19,55
UTIs,3,Virginia,1,10_19,2
Viral pneumonia,3,Virginia,1,10_19,1
Acute sinusitis,4,Virginia,1,10_19,61
Bacterial pneumonia,4,Virginia,1,10_19,7
Other pharyngitis,4,Virginia,1,10_19,76
Other/None,4,Virginia,1,10_19,19479
Otitis media,4,Virginia,1,10_19,33
SSTIs,4,Virginia,1,10_19,42
UTIs,4,Virginia,1,10_19,3
Acute sinusitis,5,Virginia,1,10_19,51
Bacterial pneumonia,5,Virginia,1,10_19,3
Influenza,5,Virginia,1,10_19,2
Other pharyngitis,5,Virginia,1,10_19,100
Other/None,5,Virginia,1,10_19,21597
Otitis media,5,Virginia,1,10_19,29
SSTIs,5,Virginia,1,10_19,53
UTIs,5,Virginia,1,10_19,2
Acute sinusitis,6,Virginia,1,10_19,32
Bacterial pneumonia,6,Virginia,1,10_19,5
Other pharyngitis,6,Virginia,1,10_19,44
Other/None,6,Virginia,1,10_19,20396
Otitis media,6,Virginia,1,10_19,34
SSTIs,6,Virginia,1,10_19,59
UTIs,6,Virginia,1,10_19,7
Acute sinusitis,7,Virginia,1,10_19,17
Bacterial pneumonia,7,Virginia,1,10_19,6
Other pharyngitis,7,Virginia,1,10_19,44
Other/None,7,Virginia,1,10_19,20934
Otitis media,7,Virginia,1,10_19,34
SSTIs,7,Virginia,1,10_19,67
UTIs,7,Virginia,1,10_19,4
Viral pneumonia,7,Virginia,1,10_19,1
Acute sinusitis,8,Virginia,1,10_19,32
Bacterial pneumonia,8,Virginia,1,10_19,2
Other pharyngitis,8,Virginia,1,10_19,61
Other/None,8,Virginia,1,10_19,24452
Otitis media,8,Virginia,1,10_19,33
SSTIs,8,Virginia,1,10_19,65
UTIs,8,Virginia,1,10_19,5
Acute sinusitis,9,Virginia,1,10_19,53
Bacterial pneumonia,9,Virginia,1,10_19,8
Other pharyngitis,9,Virginia,1,10_19,102
Other/None,9,Virginia,1,10_19,19167
Otitis media,9,Virginia,1,10_19,25
SSTIs,9,Virginia,1,10_19,52
Acute sinusitis,10,Virginia,1,10_19,55
Bacterial pneumonia,10,Virginia,1,10_19,4
Influenza,10,Virginia,1,10_19,2
Other pharyngitis,10,Virginia,1,10_19,87
Other/None,10,Virginia,1,10_19,23041
Otitis media,10,Virginia,1,10_19,21
SSTIs,10,Virginia,1,10_19,69
UTIs,10,Virginia,1,10_19,4
Acute sinusitis,11,Virginia,1,10_19,54
Bacterial pneumonia,11,Virginia,1,10_19,4
Influenza,11,Virginia,1,10_19,3
Other pharyngitis,11,Virginia,1,10_19,103
Other/None,11,Virginia,1,10_19,20764
Otitis media,11,Virginia,1,10_19,36
SSTIs,11,Virginia,1,10_19,52
UTIs,11,Virginia,1,10_19,5
