COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,1,Wisconsin,1,40_49,2
Acute sinusitis,2,Wisconsin,1,40_49,34
Bacterial pneumonia,2,Wisconsin,1,40_49,10
GI infections,2,Wisconsin,1,40_49,5
Influenza,2,Wisconsin,1,40_49,2
Other pharyngitis,2,Wisconsin,1,40_49,25
Other/None,2,Wisconsin,1,40_49,11339
Otitis media,2,Wisconsin,1,40_49,9
SSTIs,2,Wisconsin,1,40_49,20
Strep pharyngitis,2,Wisconsin,1,40_49,8
UTIs,2,Wisconsin,1,40_49,3
Viral pneumonia,2,Wisconsin,1,40_49,1
Acute sinusitis,3,Wisconsin,1,40_49,29
Bacterial pneumonia,3,Wisconsin,1,40_49,8
GI infections,3,Wisconsin,1,40_49,4
Influenza,3,Wisconsin,1,40_49,9
Other pharyngitis,3,Wisconsin,1,40_49,28
Other/None,3,Wisconsin,1,40_49,12036
Otitis media,3,Wisconsin,1,40_49,19
SSTIs,3,Wisconsin,1,40_49,18
Strep pharyngitis,3,Wisconsin,1,40_49,5
UTIs,3,Wisconsin,1,40_49,2
Acute sinusitis,4,Wisconsin,1,40_49,18
Bacterial pneumonia,4,Wisconsin,1,40_49,2
Fungal pneumonia,4,Wisconsin,1,40_49,1
GI infections,4,Wisconsin,1,40_49,3
Influenza,4,Wisconsin,1,40_49,2
Other pharyngitis,4,Wisconsin,1,40_49,24
Other/None,4,Wisconsin,1,40_49,11332
Otitis media,4,Wisconsin,1,40_49,2
SSTIs,4,Wisconsin,1,40_49,23
UTIs,4,Wisconsin,1,40_49,4
Acute sinusitis,5,Wisconsin,1,40_49,17
Bacterial pneumonia,5,Wisconsin,1,40_49,5
GI infections,5,Wisconsin,1,40_49,2
Influenza,5,Wisconsin,1,40_49,1
Other pharyngitis,5,Wisconsin,1,40_49,9
Other/None,5,Wisconsin,1,40_49,11086
Otitis media,5,Wisconsin,1,40_49,3
SSTIs,5,Wisconsin,1,40_49,17
Strep pharyngitis,5,Wisconsin,1,40_49,3
UTIs,5,Wisconsin,1,40_49,2
Acute sinusitis,6,Wisconsin,1,40_49,9
Bacterial pneumonia,6,Wisconsin,1,40_49,3
GI infections,6,Wisconsin,1,40_49,3
Other pharyngitis,6,Wisconsin,1,40_49,14
Other/None,6,Wisconsin,1,40_49,11187
Otitis media,6,Wisconsin,1,40_49,2
SSTIs,6,Wisconsin,1,40_49,27
UTIs,6,Wisconsin,1,40_49,2
Acute sinusitis,7,Wisconsin,1,40_49,9
Bacterial pneumonia,7,Wisconsin,1,40_49,2
Other pharyngitis,7,Wisconsin,1,40_49,12
Other/None,7,Wisconsin,1,40_49,10082
Otitis media,7,Wisconsin,1,40_49,7
SSTIs,7,Wisconsin,1,40_49,42
Strep pharyngitis,7,Wisconsin,1,40_49,1
UTIs,7,Wisconsin,1,40_49,2
Acute sinusitis,8,Wisconsin,1,40_49,6
Bacterial pneumonia,8,Wisconsin,1,40_49,2
Influenza,8,Wisconsin,1,40_49,1
Other pharyngitis,8,Wisconsin,1,40_49,2
Other/None,8,Wisconsin,1,40_49,11825
Otitis media,8,Wisconsin,1,40_49,4
SSTIs,8,Wisconsin,1,40_49,51
Strep pharyngitis,8,Wisconsin,1,40_49,1
UTIs,8,Wisconsin,1,40_49,4
Acute sinusitis,9,Wisconsin,1,40_49,12
Bacterial pneumonia,9,Wisconsin,1,40_49,1
GI infections,9,Wisconsin,1,40_49,2
Other pharyngitis,9,Wisconsin,1,40_49,11
Other/None,9,Wisconsin,1,40_49,11582
Otitis media,9,Wisconsin,1,40_49,6
SSTIs,9,Wisconsin,1,40_49,47
Strep pharyngitis,9,Wisconsin,1,40_49,1
UTIs,9,Wisconsin,1,40_49,2
Acute sinusitis,10,Wisconsin,1,40_49,16
Bacterial pneumonia,10,Wisconsin,1,40_49,5
GI infections,10,Wisconsin,1,40_49,1
Other pharyngitis,10,Wisconsin,1,40_49,7
Other/None,10,Wisconsin,1,40_49,12524
Otitis media,10,Wisconsin,1,40_49,9
SSTIs,10,Wisconsin,1,40_49,49
Strep pharyngitis,10,Wisconsin,1,40_49,11
UTIs,10,Wisconsin,1,40_49,5
Acute sinusitis,11,Wisconsin,1,40_49,18
Bacterial pneumonia,11,Wisconsin,1,40_49,5
GI infections,11,Wisconsin,1,40_49,2
Other pharyngitis,11,Wisconsin,1,40_49,23
Other/None,11,Wisconsin,1,40_49,12311
Otitis media,11,Wisconsin,1,40_49,6
SSTIs,11,Wisconsin,1,40_49,27
Strep pharyngitis,11,Wisconsin,1,40_49,6
UTIs,11,Wisconsin,1,40_49,3
Acute sinusitis,12,Wisconsin,1,40_49,22
Bacterial pneumonia,12,Wisconsin,1,40_49,2
GI infections,12,Wisconsin,1,40_49,12
Other pharyngitis,12,Wisconsin,1,40_49,17
Other/None,12,Wisconsin,1,40_49,12963
Otitis media,12,Wisconsin,1,40_49,9
SSTIs,12,Wisconsin,1,40_49,11
UTIs,12,Wisconsin,1,40_49,2
Acute sinusitis,1,Wisconsin,2,40_49,37
Bacterial pneumonia,1,Wisconsin,2,40_49,6
GI infections,1,Wisconsin,2,40_49,4
Other pharyngitis,1,Wisconsin,2,40_49,36
Other/None,1,Wisconsin,2,40_49,19075
Otitis media,1,Wisconsin,2,40_49,8
SSTIs,1,Wisconsin,2,40_49,14
Strep pharyngitis,1,Wisconsin,2,40_49,3
UTIs,1,Wisconsin,2,40_49,23
Acute sinusitis,2,Wisconsin,2,40_49,46
Bacterial pneumonia,2,Wisconsin,2,40_49,6
GI infections,2,Wisconsin,2,40_49,7
Influenza,2,Wisconsin,2,40_49,5
Other pharyngitis,2,Wisconsin,2,40_49,43
Other/None,2,Wisconsin,2,40_49,20065
Otitis media,2,Wisconsin,2,40_49,9
SSTIs,2,Wisconsin,2,40_49,16
Strep pharyngitis,2,Wisconsin,2,40_49,5
UTIs,2,Wisconsin,2,40_49,13
Acute sinusitis,3,Wisconsin,2,40_49,55
Bacterial pneumonia,3,Wisconsin,2,40_49,12
GI infections,3,Wisconsin,2,40_49,9
Influenza,3,Wisconsin,2,40_49,9
Other pharyngitis,3,Wisconsin,2,40_49,47
Other/None,3,Wisconsin,2,40_49,21278
Otitis media,3,Wisconsin,2,40_49,10
SSTIs,3,Wisconsin,2,40_49,27
Strep pharyngitis,3,Wisconsin,2,40_49,4
UTIs,3,Wisconsin,2,40_49,18
Acute sinusitis,4,Wisconsin,2,40_49,43
Bacterial pneumonia,4,Wisconsin,2,40_49,2
GI infections,4,Wisconsin,2,40_49,4
Influenza,4,Wisconsin,2,40_49,5
Other pharyngitis,4,Wisconsin,2,40_49,39
Other/None,4,Wisconsin,2,40_49,20394
Otitis media,4,Wisconsin,2,40_49,9
SSTIs,4,Wisconsin,2,40_49,18
Strep pharyngitis,4,Wisconsin,2,40_49,3
UTIs,4,Wisconsin,2,40_49,14
Acute sinusitis,5,Wisconsin,2,40_49,30
Bacterial pneumonia,5,Wisconsin,2,40_49,2
GI infections,5,Wisconsin,2,40_49,4
Influenza,5,Wisconsin,2,40_49,1
Other pharyngitis,5,Wisconsin,2,40_49,30
Other/None,5,Wisconsin,2,40_49,20124
Otitis media,5,Wisconsin,2,40_49,5
SSTIs,5,Wisconsin,2,40_49,15
Strep pharyngitis,5,Wisconsin,2,40_49,4
UTIs,5,Wisconsin,2,40_49,8
Acute sinusitis,6,Wisconsin,2,40_49,17
Bacterial pneumonia,6,Wisconsin,2,40_49,3
GI infections,6,Wisconsin,2,40_49,3
Influenza,6,Wisconsin,2,40_49,1
Other pharyngitis,6,Wisconsin,2,40_49,16
Other/None,6,Wisconsin,2,40_49,20409
Otitis media,6,Wisconsin,2,40_49,3
SSTIs,6,Wisconsin,2,40_49,20
Strep pharyngitis,6,Wisconsin,2,40_49,4
UTIs,6,Wisconsin,2,40_49,12
Acute sinusitis,7,Wisconsin,2,40_49,17
GI infections,7,Wisconsin,2,40_49,5
Other pharyngitis,7,Wisconsin,2,40_49,19
Other/None,7,Wisconsin,2,40_49,17757
Otitis media,7,Wisconsin,2,40_49,8
SSTIs,7,Wisconsin,2,40_49,18
Strep pharyngitis,7,Wisconsin,2,40_49,5
UTIs,7,Wisconsin,2,40_49,21
Acute sinusitis,8,Wisconsin,2,40_49,19
Bacterial pneumonia,8,Wisconsin,2,40_49,1
GI infections,8,Wisconsin,2,40_49,6
Influenza,8,Wisconsin,2,40_49,1
Other pharyngitis,8,Wisconsin,2,40_49,14
Other/None,8,Wisconsin,2,40_49,20700
Otitis media,8,Wisconsin,2,40_49,8
SSTIs,8,Wisconsin,2,40_49,27
UTIs,8,Wisconsin,2,40_49,23
Acute sinusitis,9,Wisconsin,2,40_49,29
Bacterial pneumonia,9,Wisconsin,2,40_49,1
GI infections,9,Wisconsin,2,40_49,4
Other pharyngitis,9,Wisconsin,2,40_49,16
Other/None,9,Wisconsin,2,40_49,20595
Otitis media,9,Wisconsin,2,40_49,7
SSTIs,9,Wisconsin,2,40_49,17
UTIs,9,Wisconsin,2,40_49,23
Acute sinusitis,10,Wisconsin,2,40_49,30
Bacterial pneumonia,10,Wisconsin,2,40_49,7
GI infections,10,Wisconsin,2,40_49,8
Other pharyngitis,10,Wisconsin,2,40_49,23
Other/None,10,Wisconsin,2,40_49,22244
Otitis media,10,Wisconsin,2,40_49,8
SSTIs,10,Wisconsin,2,40_49,18
Strep pharyngitis,10,Wisconsin,2,40_49,1
UTIs,10,Wisconsin,2,40_49,18
Acute sinusitis,11,Wisconsin,2,40_49,37
Bacterial pneumonia,11,Wisconsin,2,40_49,10
GI infections,11,Wisconsin,2,40_49,3
Other pharyngitis,11,Wisconsin,2,40_49,26
Other/None,11,Wisconsin,2,40_49,22549
Otitis media,11,Wisconsin,2,40_49,7
SSTIs,11,Wisconsin,2,40_49,23
Strep pharyngitis,11,Wisconsin,2,40_49,2
UTIs,11,Wisconsin,2,40_49,22
Acute sinusitis,12,Wisconsin,2,40_49,42
Bacterial pneumonia,12,Wisconsin,2,40_49,4
GI infections,12,Wisconsin,2,40_49,8
Other pharyngitis,12,Wisconsin,2,40_49,20
Other/None,12,Wisconsin,2,40_49,22340
Otitis media,12,Wisconsin,2,40_49,12
SSTIs,12,Wisconsin,2,40_49,18
Strep pharyngitis,12,Wisconsin,2,40_49,2
UTIs,12,Wisconsin,2,40_49,16
Viral pneumonia,12,Wisconsin,2,40_49,1
Acute sinusitis,1,Wisconsin,1,50_59,29
Bacterial pneumonia,1,Wisconsin,1,50_59,5
GI infections,1,Wisconsin,1,50_59,2
Other pharyngitis,1,Wisconsin,1,50_59,17
Other/None,1,Wisconsin,1,50_59,17545
Otitis media,1,Wisconsin,1,50_59,9
SSTIs,1,Wisconsin,1,50_59,22
Strep pharyngitis,1,Wisconsin,1,50_59,1
UTIs,1,Wisconsin,1,50_59,4
Acute sinusitis,2,Wisconsin,1,50_59,34
Bacterial pneumonia,2,Wisconsin,1,50_59,8
GI infections,2,Wisconsin,1,50_59,2
Influenza,2,Wisconsin,1,50_59,7
Other pharyngitis,2,Wisconsin,1,50_59,22
Other/None,2,Wisconsin,1,50_59,18398
Otitis media,2,Wisconsin,1,50_59,5
SSTIs,2,Wisconsin,1,50_59,21
Strep pharyngitis,2,Wisconsin,1,50_59,1
UTIs,2,Wisconsin,1,50_59,5
Acute sinusitis,3,Wisconsin,1,50_59,51
Bacterial pneumonia,3,Wisconsin,1,50_59,12
GI infections,3,Wisconsin,1,50_59,3
Influenza,3,Wisconsin,1,50_59,15
Other pharyngitis,3,Wisconsin,1,50_59,17
Other/None,3,Wisconsin,1,50_59,19669
Otitis media,3,Wisconsin,1,50_59,10
SSTIs,3,Wisconsin,1,50_59,18
Strep pharyngitis,3,Wisconsin,1,50_59,1
UTIs,3,Wisconsin,1,50_59,3
Acute sinusitis,4,Wisconsin,1,50_59,19
Bacterial pneumonia,4,Wisconsin,1,50_59,6
GI infections,4,Wisconsin,1,50_59,3
Influenza,4,Wisconsin,1,50_59,2
Other pharyngitis,4,Wisconsin,1,50_59,19
Other/None,4,Wisconsin,1,50_59,18443
Otitis media,4,Wisconsin,1,50_59,9
SSTIs,4,Wisconsin,1,50_59,25
Strep pharyngitis,4,Wisconsin,1,50_59,1
UTIs,4,Wisconsin,1,50_59,5
Viral pneumonia,4,Wisconsin,1,50_59,1
Acute sinusitis,5,Wisconsin,1,50_59,17
Bacterial pneumonia,5,Wisconsin,1,50_59,3
GI infections,5,Wisconsin,1,50_59,2
Other pharyngitis,5,Wisconsin,1,50_59,7
Other/None,5,Wisconsin,1,50_59,18403
Otitis media,5,Wisconsin,1,50_59,8
SSTIs,5,Wisconsin,1,50_59,23
Strep pharyngitis,5,Wisconsin,1,50_59,2
UTIs,5,Wisconsin,1,50_59,2
Acute sinusitis,6,Wisconsin,1,50_59,16
Bacterial pneumonia,6,Wisconsin,1,50_59,6
GI infections,6,Wisconsin,1,50_59,3
Influenza,6,Wisconsin,1,50_59,1
Other pharyngitis,6,Wisconsin,1,50_59,8
Other/None,6,Wisconsin,1,50_59,18857
Otitis media,6,Wisconsin,1,50_59,3
SSTIs,6,Wisconsin,1,50_59,38
UTIs,6,Wisconsin,1,50_59,3
Acute sinusitis,7,Wisconsin,1,50_59,7
Bacterial pneumonia,7,Wisconsin,1,50_59,1
Other pharyngitis,7,Wisconsin,1,50_59,7
Other/None,7,Wisconsin,1,50_59,17158
Otitis media,7,Wisconsin,1,50_59,4
SSTIs,7,Wisconsin,1,50_59,28
Strep pharyngitis,7,Wisconsin,1,50_59,1
UTIs,7,Wisconsin,1,50_59,2
Acute sinusitis,8,Wisconsin,1,50_59,8
Bacterial pneumonia,8,Wisconsin,1,50_59,2
Other pharyngitis,8,Wisconsin,1,50_59,9
Other/None,8,Wisconsin,1,50_59,19689
Otitis media,8,Wisconsin,1,50_59,3
SSTIs,8,Wisconsin,1,50_59,36
UTIs,8,Wisconsin,1,50_59,2
Acute sinusitis,9,Wisconsin,1,50_59,12
Bacterial pneumonia,9,Wisconsin,1,50_59,4
GI infections,9,Wisconsin,1,50_59,4
Other pharyngitis,9,Wisconsin,1,50_59,7
Other/None,9,Wisconsin,1,50_59,19289
Otitis media,9,Wisconsin,1,50_59,1
SSTIs,9,Wisconsin,1,50_59,30
UTIs,9,Wisconsin,1,50_59,4
Acute sinusitis,10,Wisconsin,1,50_59,19
Bacterial pneumonia,10,Wisconsin,1,50_59,4
GI infections,10,Wisconsin,1,50_59,6
Other pharyngitis,10,Wisconsin,1,50_59,9
Other/None,10,Wisconsin,1,50_59,20656
Otitis media,10,Wisconsin,1,50_59,3
SSTIs,10,Wisconsin,1,50_59,28
UTIs,10,Wisconsin,1,50_59,5
Acute sinusitis,11,Wisconsin,1,50_59,15
Bacterial pneumonia,11,Wisconsin,1,50_59,3
GI infections,11,Wisconsin,1,50_59,2
Influenza,11,Wisconsin,1,50_59,1
Other pharyngitis,11,Wisconsin,1,50_59,13
Other/None,11,Wisconsin,1,50_59,20873
Otitis media,11,Wisconsin,1,50_59,9
SSTIs,11,Wisconsin,1,50_59,31
Strep pharyngitis,11,Wisconsin,1,50_59,1
UTIs,11,Wisconsin,1,50_59,4
Acute sinusitis,12,Wisconsin,1,50_59,24
Bacterial pneumonia,12,Wisconsin,1,50_59,12
GI infections,12,Wisconsin,1,50_59,3
Other pharyngitis,12,Wisconsin,1,50_59,12
Other/None,12,Wisconsin,1,50_59,22065
Otitis media,12,Wisconsin,1,50_59,5
SSTIs,12,Wisconsin,1,50_59,23
Strep pharyngitis,12,Wisconsin,1,50_59,1
UTIs,12,Wisconsin,1,50_59,8
Acute sinusitis,1,Wisconsin,2,50_59,61
Bacterial pneumonia,1,Wisconsin,2,50_59,13
GI infections,1,Wisconsin,2,50_59,8
Influenza,1,Wisconsin,2,50_59,2
Other pharyngitis,1,Wisconsin,2,50_59,27
Other/None,1,Wisconsin,2,50_59,26259
Otitis media,1,Wisconsin,2,50_59,16
SSTIs,1,Wisconsin,2,50_59,22
Strep pharyngitis,1,Wisconsin,2,50_59,2
UTIs,1,Wisconsin,2,50_59,33
Acute sinusitis,2,Wisconsin,2,50_59,68
Bacterial pneumonia,2,Wisconsin,2,50_59,7
GI infections,2,Wisconsin,2,50_59,7
Influenza,2,Wisconsin,2,50_59,3
Other pharyngitis,2,Wisconsin,2,50_59,39
Other/None,2,Wisconsin,2,50_59,27495
Otitis media,2,Wisconsin,2,50_59,14
SSTIs,2,Wisconsin,2,50_59,29
Strep pharyngitis,2,Wisconsin,2,50_59,2
UTIs,2,Wisconsin,2,50_59,38
Acute sinusitis,3,Wisconsin,2,50_59,67
Bacterial pneumonia,3,Wisconsin,2,50_59,11
GI infections,3,Wisconsin,2,50_59,7
Influenza,3,Wisconsin,2,50_59,19
Other pharyngitis,3,Wisconsin,2,50_59,28
Other/None,3,Wisconsin,2,50_59,30102
Otitis media,3,Wisconsin,2,50_59,18
SSTIs,3,Wisconsin,2,50_59,22
Strep pharyngitis,3,Wisconsin,2,50_59,3
UTIs,3,Wisconsin,2,50_59,20
Acute sinusitis,4,Wisconsin,2,50_59,47
Bacterial pneumonia,4,Wisconsin,2,50_59,11
GI infections,4,Wisconsin,2,50_59,8
Influenza,4,Wisconsin,2,50_59,6
Other pharyngitis,4,Wisconsin,2,50_59,26
Other/None,4,Wisconsin,2,50_59,29131
Otitis media,4,Wisconsin,2,50_59,10
SSTIs,4,Wisconsin,2,50_59,21
Strep pharyngitis,4,Wisconsin,2,50_59,3
UTIs,4,Wisconsin,2,50_59,21
Acute sinusitis,5,Wisconsin,2,50_59,33
Bacterial pneumonia,5,Wisconsin,2,50_59,5
GI infections,5,Wisconsin,2,50_59,3
Other pharyngitis,5,Wisconsin,2,50_59,27
Other/None,5,Wisconsin,2,50_59,28252
Otitis media,5,Wisconsin,2,50_59,4
SSTIs,5,Wisconsin,2,50_59,27
Strep pharyngitis,5,Wisconsin,2,50_59,2
UTIs,5,Wisconsin,2,50_59,13
Acute sinusitis,6,Wisconsin,2,50_59,32
Bacterial pneumonia,6,Wisconsin,2,50_59,1
GI infections,6,Wisconsin,2,50_59,7
Influenza,6,Wisconsin,2,50_59,1
Other pharyngitis,6,Wisconsin,2,50_59,18
Other/None,6,Wisconsin,2,50_59,29486
Otitis media,6,Wisconsin,2,50_59,4
SSTIs,6,Wisconsin,2,50_59,50
Strep pharyngitis,6,Wisconsin,2,50_59,3
UTIs,6,Wisconsin,2,50_59,22
Acute sinusitis,7,Wisconsin,2,50_59,19
Bacterial pneumonia,7,Wisconsin,2,50_59,5
GI infections,7,Wisconsin,2,50_59,1
Other pharyngitis,7,Wisconsin,2,50_59,12
Other/None,7,Wisconsin,2,50_59,26634
Otitis media,7,Wisconsin,2,50_59,2
SSTIs,7,Wisconsin,2,50_59,33
Strep pharyngitis,7,Wisconsin,2,50_59,1
UTIs,7,Wisconsin,2,50_59,35
Acute sinusitis,8,Wisconsin,2,50_59,26
Bacterial pneumonia,8,Wisconsin,2,50_59,3
GI infections,8,Wisconsin,2,50_59,7
Other pharyngitis,8,Wisconsin,2,50_59,13
Other/None,8,Wisconsin,2,50_59,30246
Otitis media,8,Wisconsin,2,50_59,8
SSTIs,8,Wisconsin,2,50_59,28
Strep pharyngitis,8,Wisconsin,2,50_59,1
UTIs,8,Wisconsin,2,50_59,28
Acute sinusitis,9,Wisconsin,2,50_59,34
Bacterial pneumonia,9,Wisconsin,2,50_59,8
GI infections,9,Wisconsin,2,50_59,5
Other pharyngitis,9,Wisconsin,2,50_59,26
Other/None,9,Wisconsin,2,50_59,30103
Otitis media,9,Wisconsin,2,50_59,6
SSTIs,9,Wisconsin,2,50_59,38
UTIs,9,Wisconsin,2,50_59,36
Acute sinusitis,10,Wisconsin,2,50_59,50
Bacterial pneumonia,10,Wisconsin,2,50_59,6
GI infections,10,Wisconsin,2,50_59,5
Other pharyngitis,10,Wisconsin,2,50_59,20
Other/None,10,Wisconsin,2,50_59,32403
Otitis media,10,Wisconsin,2,50_59,13
SSTIs,10,Wisconsin,2,50_59,31
Strep pharyngitis,10,Wisconsin,2,50_59,3
UTIs,10,Wisconsin,2,50_59,24
Acute sinusitis,11,Wisconsin,2,50_59,41
Bacterial pneumonia,11,Wisconsin,2,50_59,4
GI infections,11,Wisconsin,2,50_59,6
Other pharyngitis,11,Wisconsin,2,50_59,27
Other/None,11,Wisconsin,2,50_59,33227
Otitis media,11,Wisconsin,2,50_59,14
SSTIs,11,Wisconsin,2,50_59,25
Strep pharyngitis,11,Wisconsin,2,50_59,1
UTIs,11,Wisconsin,2,50_59,36
Acute sinusitis,12,Wisconsin,2,50_59,66
Bacterial pneumonia,12,Wisconsin,2,50_59,8
GI infections,12,Wisconsin,2,50_59,5
Influenza,12,Wisconsin,2,50_59,1
Other pharyngitis,12,Wisconsin,2,50_59,29
Other/None,12,Wisconsin,2,50_59,33547
Otitis media,12,Wisconsin,2,50_59,16
SSTIs,12,Wisconsin,2,50_59,37
Strep pharyngitis,12,Wisconsin,2,50_59,4
UTIs,12,Wisconsin,2,50_59,32
Acute sinusitis,1,Wisconsin,1,60_69,12
Bacterial pneumonia,1,Wisconsin,1,60_69,4
Fungal pneumonia,1,Wisconsin,1,60_69,1
GI infections,1,Wisconsin,1,60_69,1
Other pharyngitis,1,Wisconsin,1,60_69,1
Other/None,1,Wisconsin,1,60_69,9005
Otitis media,1,Wisconsin,1,60_69,2
SSTIs,1,Wisconsin,1,60_69,9
UTIs,1,Wisconsin,1,60_69,1
Acute sinusitis,2,Wisconsin,1,60_69,17
Bacterial pneumonia,2,Wisconsin,1,60_69,6
GI infections,2,Wisconsin,1,60_69,1
Influenza,2,Wisconsin,1,60_69,2
Other pharyngitis,2,Wisconsin,1,60_69,9
Other/None,2,Wisconsin,1,60_69,8948
Otitis media,2,Wisconsin,1,60_69,2
SSTIs,2,Wisconsin,1,60_69,12
UTIs,2,Wisconsin,1,60_69,3
Acute sinusitis,3,Wisconsin,1,60_69,8
Bacterial pneumonia,3,Wisconsin,1,60_69,8
GI infections,3,Wisconsin,1,60_69,2
Influenza,3,Wisconsin,1,60_69,2
Other pharyngitis,3,Wisconsin,1,60_69,11
Other/None,3,Wisconsin,1,60_69,9905
Otitis media,3,Wisconsin,1,60_69,2
SSTIs,3,Wisconsin,1,60_69,12
UTIs,3,Wisconsin,1,60_69,3
Acute sinusitis,4,Wisconsin,1,60_69,7
Bacterial pneumonia,4,Wisconsin,1,60_69,4
Fungal pneumonia,4,Wisconsin,1,60_69,1
GI infections,4,Wisconsin,1,60_69,2
Influenza,4,Wisconsin,1,60_69,2
Other pharyngitis,4,Wisconsin,1,60_69,4
Other/None,4,Wisconsin,1,60_69,9572
Otitis media,4,Wisconsin,1,60_69,2
SSTIs,4,Wisconsin,1,60_69,10
UTIs,4,Wisconsin,1,60_69,5
Viral pneumonia,4,Wisconsin,1,60_69,1
Acute sinusitis,5,Wisconsin,1,60_69,4
Bacterial pneumonia,5,Wisconsin,1,60_69,10
Other pharyngitis,5,Wisconsin,1,60_69,7
Other/None,5,Wisconsin,1,60_69,9635
Otitis media,5,Wisconsin,1,60_69,1
SSTIs,5,Wisconsin,1,60_69,15
UTIs,5,Wisconsin,1,60_69,4
Acute sinusitis,6,Wisconsin,1,60_69,2
Bacterial pneumonia,6,Wisconsin,1,60_69,4
Other/None,6,Wisconsin,1,60_69,9825
Otitis media,6,Wisconsin,1,60_69,2
SSTIs,6,Wisconsin,1,60_69,15
UTIs,6,Wisconsin,1,60_69,3
Acute sinusitis,7,Wisconsin,1,60_69,1
Bacterial pneumonia,7,Wisconsin,1,60_69,3
GI infections,7,Wisconsin,1,60_69,1
Other pharyngitis,7,Wisconsin,1,60_69,3
Other/None,7,Wisconsin,1,60_69,8784
SSTIs,7,Wisconsin,1,60_69,27
UTIs,7,Wisconsin,1,60_69,1
Acute sinusitis,8,Wisconsin,1,60_69,3
Bacterial pneumonia,8,Wisconsin,1,60_69,9
Other pharyngitis,8,Wisconsin,1,60_69,3
Other/None,8,Wisconsin,1,60_69,10423
Otitis media,8,Wisconsin,1,60_69,4
SSTIs,8,Wisconsin,1,60_69,11
UTIs,8,Wisconsin,1,60_69,3
Acute sinusitis,9,Wisconsin,1,60_69,6
Bacterial pneumonia,9,Wisconsin,1,60_69,7
GI infections,9,Wisconsin,1,60_69,2
Other pharyngitis,9,Wisconsin,1,60_69,1
Other/None,9,Wisconsin,1,60_69,10195
Otitis media,9,Wisconsin,1,60_69,2
SSTIs,9,Wisconsin,1,60_69,13
UTIs,9,Wisconsin,1,60_69,2
Acute sinusitis,10,Wisconsin,1,60_69,5
Bacterial pneumonia,10,Wisconsin,1,60_69,3
GI infections,10,Wisconsin,1,60_69,2
Other pharyngitis,10,Wisconsin,1,60_69,3
Other/None,10,Wisconsin,1,60_69,11024
Otitis media,10,Wisconsin,1,60_69,3
SSTIs,10,Wisconsin,1,60_69,13
UTIs,10,Wisconsin,1,60_69,9
Acute sinusitis,11,Wisconsin,1,60_69,6
Bacterial pneumonia,11,Wisconsin,1,60_69,4
GI infections,11,Wisconsin,1,60_69,1
Other pharyngitis,11,Wisconsin,1,60_69,7
Other/None,11,Wisconsin,1,60_69,11187
Otitis media,11,Wisconsin,1,60_69,1
SSTIs,11,Wisconsin,1,60_69,11
UTIs,11,Wisconsin,1,60_69,6
Acute sinusitis,12,Wisconsin,1,60_69,13
Bacterial pneumonia,12,Wisconsin,1,60_69,3
GI infections,12,Wisconsin,1,60_69,1
Other pharyngitis,12,Wisconsin,1,60_69,4
Other/None,12,Wisconsin,1,60_69,11769
Otitis media,12,Wisconsin,1,60_69,9
SSTIs,12,Wisconsin,1,60_69,12
UTIs,12,Wisconsin,1,60_69,3
Acute sinusitis,1,Wisconsin,2,60_69,20
Bacterial pneumonia,1,Wisconsin,2,60_69,2
GI infections,1,Wisconsin,2,60_69,2
Other pharyngitis,1,Wisconsin,2,60_69,5
Other/None,1,Wisconsin,2,60_69,10924
Otitis media,1,Wisconsin,2,60_69,5
SSTIs,1,Wisconsin,2,60_69,7
Strep pharyngitis,1,Wisconsin,2,60_69,3
UTIs,1,Wisconsin,2,60_69,9
Acute sinusitis,2,Wisconsin,2,60_69,27
Bacterial pneumonia,2,Wisconsin,2,60_69,6
GI infections,2,Wisconsin,2,60_69,2
Influenza,2,Wisconsin,2,60_69,2
Other pharyngitis,2,Wisconsin,2,60_69,10
Other/None,2,Wisconsin,2,60_69,11334
Otitis media,2,Wisconsin,2,60_69,4
SSTIs,2,Wisconsin,2,60_69,10
UTIs,2,Wisconsin,2,60_69,8
Acute sinusitis,3,Wisconsin,2,60_69,23
Bacterial pneumonia,3,Wisconsin,2,60_69,5
GI infections,3,Wisconsin,2,60_69,8
Influenza,3,Wisconsin,2,60_69,4
Other pharyngitis,3,Wisconsin,2,60_69,9
Other/None,3,Wisconsin,2,60_69,12685
Otitis media,3,Wisconsin,2,60_69,6
SSTIs,3,Wisconsin,2,60_69,17
Strep pharyngitis,3,Wisconsin,2,60_69,4
UTIs,3,Wisconsin,2,60_69,15
Viral pneumonia,3,Wisconsin,2,60_69,1
Acute sinusitis,4,Wisconsin,2,60_69,28
Bacterial pneumonia,4,Wisconsin,2,60_69,6
GI infections,4,Wisconsin,2,60_69,1
Other pharyngitis,4,Wisconsin,2,60_69,13
Other/None,4,Wisconsin,2,60_69,12149
Otitis media,4,Wisconsin,2,60_69,6
SSTIs,4,Wisconsin,2,60_69,14
Strep pharyngitis,4,Wisconsin,2,60_69,1
UTIs,4,Wisconsin,2,60_69,13
Acute sinusitis,5,Wisconsin,2,60_69,8
Bacterial pneumonia,5,Wisconsin,2,60_69,2
GI infections,5,Wisconsin,2,60_69,1
Other pharyngitis,5,Wisconsin,2,60_69,14
Other/None,5,Wisconsin,2,60_69,12342
