COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,1,Texas,2,50_59,605
Other/None,1,Texas,2,50_59,275919
Otitis media,1,Texas,2,50_59,249
SSTIs,1,Texas,2,50_59,846
Strep pharyngitis,1,Texas,2,50_59,100
UTIs,1,Texas,2,50_59,372
Viral pneumonia,1,Texas,2,50_59,8
Acute sinusitis,2,Texas,2,50_59,1063
Bacterial pneumonia,2,Texas,2,50_59,80
Influenza,2,Texas,2,50_59,174
Other pharyngitis,2,Texas,2,50_59,543
Other/None,2,Texas,2,50_59,250656
Otitis media,2,Texas,2,50_59,228
SSTIs,2,Texas,2,50_59,778
Strep pharyngitis,2,Texas,2,50_59,87
UTIs,2,Texas,2,50_59,369
Viral pneumonia,2,Texas,2,50_59,2
Acute sinusitis,3,Texas,2,50_59,1009
Bacterial pneumonia,3,Texas,2,50_59,110
Fungal pneumonia,3,Texas,2,50_59,1
Influenza,3,Texas,2,50_59,53
Other pharyngitis,3,Texas,2,50_59,507
Other/None,3,Texas,2,50_59,314601
Otitis media,3,Texas,2,50_59,255
SSTIs,3,Texas,2,50_59,969
Strep pharyngitis,3,Texas,2,50_59,128
UTIs,3,Texas,2,50_59,423
Viral pneumonia,3,Texas,2,50_59,4
Acute sinusitis,4,Texas,2,50_59,805
Bacterial pneumonia,4,Texas,2,50_59,70
Fungal pneumonia,4,Texas,2,50_59,1
Influenza,4,Texas,2,50_59,16
Other pharyngitis,4,Texas,2,50_59,445
Other/None,4,Texas,2,50_59,286259
Otitis media,4,Texas,2,50_59,202
SSTIs,4,Texas,2,50_59,899
Strep pharyngitis,4,Texas,2,50_59,121
UTIs,4,Texas,2,50_59,372
Viral pneumonia,4,Texas,2,50_59,3
Acute sinusitis,5,Texas,2,50_59,732
Bacterial pneumonia,5,Texas,2,50_59,58
Influenza,5,Texas,2,50_59,7
Other pharyngitis,5,Texas,2,50_59,395
Other/None,5,Texas,2,50_59,286689
Otitis media,5,Texas,2,50_59,157
SSTIs,5,Texas,2,50_59,970
Strep pharyngitis,5,Texas,2,50_59,140
UTIs,5,Texas,2,50_59,364
Viral pneumonia,5,Texas,2,50_59,2
Acute sinusitis,6,Texas,2,50_59,562
Bacterial pneumonia,6,Texas,2,50_59,78
Influenza,6,Texas,2,50_59,8
Other pharyngitis,6,Texas,2,50_59,290
Other/None,6,Texas,2,50_59,302115
Otitis media,6,Texas,2,50_59,141
SSTIs,6,Texas,2,50_59,994
Strep pharyngitis,6,Texas,2,50_59,135
UTIs,6,Texas,2,50_59,388
Viral pneumonia,6,Texas,2,50_59,5
Acute sinusitis,7,Texas,2,50_59,442
Bacterial pneumonia,7,Texas,2,50_59,45
Fungal pneumonia,7,Texas,2,50_59,1
Influenza,7,Texas,2,50_59,4
Other pharyngitis,7,Texas,2,50_59,221
Other/None,7,Texas,2,50_59,277467
Otitis media,7,Texas,2,50_59,133
SSTIs,7,Texas,2,50_59,969
Strep pharyngitis,7,Texas,2,50_59,153
UTIs,7,Texas,2,50_59,375
Viral pneumonia,7,Texas,2,50_59,4
Acute sinusitis,8,Texas,2,50_59,527
Bacterial pneumonia,8,Texas,2,50_59,50
Influenza,8,Texas,2,50_59,5
Other pharyngitis,8,Texas,2,50_59,270
Other/None,8,Texas,2,50_59,318674
Otitis media,8,Texas,2,50_59,141
SSTIs,8,Texas,2,50_59,1114
Strep pharyngitis,8,Texas,2,50_59,116
UTIs,8,Texas,2,50_59,488
Viral pneumonia,8,Texas,2,50_59,3
Acute sinusitis,9,Texas,2,50_59,685
Bacterial pneumonia,9,Texas,2,50_59,115
Influenza,9,Texas,2,50_59,7
Other pharyngitis,9,Texas,2,50_59,417
Other/None,9,Texas,2,50_59,302542
Otitis media,9,Texas,2,50_59,160
SSTIs,9,Texas,2,50_59,1056
Strep pharyngitis,9,Texas,2,50_59,96
UTIs,9,Texas,2,50_59,416
Viral pneumonia,9,Texas,2,50_59,5
Acute sinusitis,10,Texas,2,50_59,809
Bacterial pneumonia,10,Texas,2,50_59,81
Fungal pneumonia,10,Texas,2,50_59,5
Influenza,10,Texas,2,50_59,17
Other pharyngitis,10,Texas,2,50_59,471
Other/None,10,Texas,2,50_59,313241
Otitis media,10,Texas,2,50_59,164
SSTIs,10,Texas,2,50_59,1038
Strep pharyngitis,10,Texas,2,50_59,100
UTIs,10,Texas,2,50_59,416
Viral pneumonia,10,Texas,2,50_59,3
Acute sinusitis,11,Texas,2,50_59,1007
Bacterial pneumonia,11,Texas,2,50_59,72
Fungal pneumonia,11,Texas,2,50_59,2
Influenza,11,Texas,2,50_59,15
Other pharyngitis,11,Texas,2,50_59,519
Other/None,11,Texas,2,50_59,306534
Otitis media,11,Texas,2,50_59,196
SSTIs,11,Texas,2,50_59,1044
Strep pharyngitis,11,Texas,2,50_59,96
UTIs,11,Texas,2,50_59,402
Viral pneumonia,11,Texas,2,50_59,4
Acute sinusitis,12,Texas,2,50_59,1165
Bacterial pneumonia,12,Texas,2,50_59,88
Influenza,12,Texas,2,50_59,21
Other pharyngitis,12,Texas,2,50_59,664
Other/None,12,Texas,2,50_59,305313
Otitis media,12,Texas,2,50_59,206
SSTIs,12,Texas,2,50_59,1015
Strep pharyngitis,12,Texas,2,50_59,96
UTIs,12,Texas,2,50_59,391
Viral pneumonia,12,Texas,2,50_59,5
Acute sinusitis,1,Texas,1,60_69,202
Bacterial pneumonia,1,Texas,1,60_69,31
Influenza,1,Texas,1,60_69,17
Other pharyngitis,1,Texas,1,60_69,100
Other/None,1,Texas,1,60_69,75031
Otitis media,1,Texas,1,60_69,25
SSTIs,1,Texas,1,60_69,160
Strep pharyngitis,1,Texas,1,60_69,13
UTIs,1,Texas,1,60_69,46
Acute sinusitis,2,Texas,1,60_69,152
Bacterial pneumonia,2,Texas,1,60_69,47
Influenza,2,Texas,1,60_69,26
Other pharyngitis,2,Texas,1,60_69,87
Other/None,2,Texas,1,60_69,67456
Otitis media,2,Texas,1,60_69,33
SSTIs,2,Texas,1,60_69,130
Strep pharyngitis,2,Texas,1,60_69,9
UTIs,2,Texas,1,60_69,41
Viral pneumonia,2,Texas,1,60_69,1
Acute sinusitis,3,Texas,1,60_69,164
Bacterial pneumonia,3,Texas,1,60_69,30
Influenza,3,Texas,1,60_69,9
Other pharyngitis,3,Texas,1,60_69,85
Other/None,3,Texas,1,60_69,81481
Otitis media,3,Texas,1,60_69,23
SSTIs,3,Texas,1,60_69,138
Strep pharyngitis,3,Texas,1,60_69,13
UTIs,3,Texas,1,60_69,39
Viral pneumonia,3,Texas,1,60_69,1
Acute sinusitis,4,Texas,1,60_69,102
Bacterial pneumonia,4,Texas,1,60_69,25
Influenza,4,Texas,1,60_69,1
Other pharyngitis,4,Texas,1,60_69,56
Other/None,4,Texas,1,60_69,75562
Otitis media,4,Texas,1,60_69,22
SSTIs,4,Texas,1,60_69,148
Strep pharyngitis,4,Texas,1,60_69,6
UTIs,4,Texas,1,60_69,44
Viral pneumonia,4,Texas,1,60_69,2
Acute sinusitis,5,Texas,1,60_69,122
Bacterial pneumonia,5,Texas,1,60_69,28
Influenza,5,Texas,1,60_69,1
Other pharyngitis,5,Texas,1,60_69,48
Other/None,5,Texas,1,60_69,76169
Otitis media,5,Texas,1,60_69,28
SSTIs,5,Texas,1,60_69,161
Strep pharyngitis,5,Texas,1,60_69,6
UTIs,5,Texas,1,60_69,53
Viral pneumonia,5,Texas,1,60_69,2
Acute sinusitis,6,Texas,1,60_69,86
Bacterial pneumonia,6,Texas,1,60_69,25
Influenza,6,Texas,1,60_69,1
Other pharyngitis,6,Texas,1,60_69,47
Other/None,6,Texas,1,60_69,78846
Otitis media,6,Texas,1,60_69,26
SSTIs,6,Texas,1,60_69,171
Strep pharyngitis,6,Texas,1,60_69,5
UTIs,6,Texas,1,60_69,45
Viral pneumonia,6,Texas,1,60_69,1
Acute sinusitis,7,Texas,1,60_69,53
Bacterial pneumonia,7,Texas,1,60_69,26
Other pharyngitis,7,Texas,1,60_69,38
Other/None,7,Texas,1,60_69,73173
Otitis media,7,Texas,1,60_69,27
SSTIs,7,Texas,1,60_69,161
Strep pharyngitis,7,Texas,1,60_69,9
UTIs,7,Texas,1,60_69,39
Acute sinusitis,8,Texas,1,60_69,64
Bacterial pneumonia,8,Texas,1,60_69,38
Fungal pneumonia,8,Texas,1,60_69,2
Other pharyngitis,8,Texas,1,60_69,46
Other/None,8,Texas,1,60_69,84180
Otitis media,8,Texas,1,60_69,27
SSTIs,8,Texas,1,60_69,158
Strep pharyngitis,8,Texas,1,60_69,10
UTIs,8,Texas,1,60_69,48
Viral pneumonia,8,Texas,1,60_69,2
Acute sinusitis,9,Texas,1,60_69,103
Bacterial pneumonia,9,Texas,1,60_69,28
Other pharyngitis,9,Texas,1,60_69,52
Other/None,9,Texas,1,60_69,80068
Otitis media,9,Texas,1,60_69,19
SSTIs,9,Texas,1,60_69,176
Strep pharyngitis,9,Texas,1,60_69,12
UTIs,9,Texas,1,60_69,47
Viral pneumonia,9,Texas,1,60_69,2
Acute sinusitis,10,Texas,1,60_69,126
Bacterial pneumonia,10,Texas,1,60_69,19
Fungal pneumonia,10,Texas,1,60_69,1
Influenza,10,Texas,1,60_69,5
Other pharyngitis,10,Texas,1,60_69,62
Other/None,10,Texas,1,60_69,82904
Otitis media,10,Texas,1,60_69,20
SSTIs,10,Texas,1,60_69,155
Strep pharyngitis,10,Texas,1,60_69,3
UTIs,10,Texas,1,60_69,55
Viral pneumonia,10,Texas,1,60_69,1
Acute sinusitis,11,Texas,1,60_69,153
Bacterial pneumonia,11,Texas,1,60_69,35
Influenza,11,Texas,1,60_69,4
Other pharyngitis,11,Texas,1,60_69,73
Other/None,11,Texas,1,60_69,80851
Otitis media,11,Texas,1,60_69,25
SSTIs,11,Texas,1,60_69,154
Strep pharyngitis,11,Texas,1,60_69,9
UTIs,11,Texas,1,60_69,50
Viral pneumonia,11,Texas,1,60_69,4
Acute sinusitis,12,Texas,1,60_69,200
Bacterial pneumonia,12,Texas,1,60_69,40
Fungal pneumonia,12,Texas,1,60_69,2
Influenza,12,Texas,1,60_69,1
Other pharyngitis,12,Texas,1,60_69,106
Other/None,12,Texas,1,60_69,81260
Otitis media,12,Texas,1,60_69,36
SSTIs,12,Texas,1,60_69,154
Strep pharyngitis,12,Texas,1,60_69,11
UTIs,12,Texas,1,60_69,60
Viral pneumonia,12,Texas,1,60_69,4
Acute sinusitis,1,Texas,2,60_69,320
Bacterial pneumonia,1,Texas,2,60_69,34
Influenza,1,Texas,2,60_69,20
Other pharyngitis,1,Texas,2,60_69,150
Other/None,1,Texas,2,60_69,93606
Otitis media,1,Texas,2,60_69,56
SSTIs,1,Texas,2,60_69,288
Strep pharyngitis,1,Texas,2,60_69,46
UTIs,1,Texas,2,60_69,133
Viral pneumonia,1,Texas,2,60_69,9
Acute sinusitis,2,Texas,2,60_69,282
Bacterial pneumonia,2,Texas,2,60_69,41
Influenza,2,Texas,2,60_69,26
Other pharyngitis,2,Texas,2,60_69,141
Other/None,2,Texas,2,60_69,84758
Otitis media,2,Texas,2,60_69,42
SSTIs,2,Texas,2,60_69,232
Strep pharyngitis,2,Texas,2,60_69,32
UTIs,2,Texas,2,60_69,119
Viral pneumonia,2,Texas,2,60_69,4
Acute sinusitis,3,Texas,2,60_69,252
Bacterial pneumonia,3,Texas,2,60_69,29
Fungal pneumonia,3,Texas,2,60_69,1
Influenza,3,Texas,2,60_69,13
Other pharyngitis,3,Texas,2,60_69,123
Other/None,3,Texas,2,60_69,106898
Otitis media,3,Texas,2,60_69,65
SSTIs,3,Texas,2,60_69,370
Strep pharyngitis,3,Texas,2,60_69,41
UTIs,3,Texas,2,60_69,139
Viral pneumonia,3,Texas,2,60_69,1
Acute sinusitis,4,Texas,2,60_69,176
Bacterial pneumonia,4,Texas,2,60_69,39
Influenza,4,Texas,2,60_69,5
Other pharyngitis,4,Texas,2,60_69,102
Other/None,4,Texas,2,60_69,97384
Otitis media,4,Texas,2,60_69,51
SSTIs,4,Texas,2,60_69,324
Strep pharyngitis,4,Texas,2,60_69,37
UTIs,4,Texas,2,60_69,143
Viral pneumonia,4,Texas,2,60_69,1
Acute sinusitis,5,Texas,2,60_69,202
Bacterial pneumonia,5,Texas,2,60_69,28
Influenza,5,Texas,2,60_69,1
Other pharyngitis,5,Texas,2,60_69,99
Other/None,5,Texas,2,60_69,97817
Otitis media,5,Texas,2,60_69,31
SSTIs,5,Texas,2,60_69,296
Strep pharyngitis,5,Texas,2,60_69,16
UTIs,5,Texas,2,60_69,139
Viral pneumonia,5,Texas,2,60_69,2
Acute sinusitis,6,Texas,2,60_69,149
Bacterial pneumonia,6,Texas,2,60_69,34
Influenza,6,Texas,2,60_69,2
Other pharyngitis,6,Texas,2,60_69,66
Other/None,6,Texas,2,60_69,102521
Otitis media,6,Texas,2,60_69,32
SSTIs,6,Texas,2,60_69,311
Strep pharyngitis,6,Texas,2,60_69,21
UTIs,6,Texas,2,60_69,150
Viral pneumonia,6,Texas,2,60_69,1
Acute sinusitis,7,Texas,2,60_69,117
Bacterial pneumonia,7,Texas,2,60_69,18
Influenza,7,Texas,2,60_69,1
Other pharyngitis,7,Texas,2,60_69,54
Other/None,7,Texas,2,60_69,93567
Otitis media,7,Texas,2,60_69,36
SSTIs,7,Texas,2,60_69,290
Strep pharyngitis,7,Texas,2,60_69,21
UTIs,7,Texas,2,60_69,138
Viral pneumonia,7,Texas,2,60_69,1
Acute sinusitis,8,Texas,2,60_69,135
Bacterial pneumonia,8,Texas,2,60_69,25
Fungal pneumonia,8,Texas,2,60_69,1
Other pharyngitis,8,Texas,2,60_69,64
Other/None,8,Texas,2,60_69,108618
Otitis media,8,Texas,2,60_69,21
SSTIs,8,Texas,2,60_69,293
Strep pharyngitis,8,Texas,2,60_69,35
UTIs,8,Texas,2,60_69,156
Acute sinusitis,9,Texas,2,60_69,192
Bacterial pneumonia,9,Texas,2,60_69,29
Influenza,9,Texas,2,60_69,1
Other pharyngitis,9,Texas,2,60_69,78
Other/None,9,Texas,2,60_69,104216
Otitis media,9,Texas,2,60_69,29
SSTIs,9,Texas,2,60_69,311
Strep pharyngitis,9,Texas,2,60_69,24
UTIs,9,Texas,2,60_69,140
Acute sinusitis,10,Texas,2,60_69,207
Bacterial pneumonia,10,Texas,2,60_69,37
Influenza,10,Texas,2,60_69,3
Other pharyngitis,10,Texas,2,60_69,107
Other/None,10,Texas,2,60_69,108547
Otitis media,10,Texas,2,60_69,33
SSTIs,10,Texas,2,60_69,322
Strep pharyngitis,10,Texas,2,60_69,18
UTIs,10,Texas,2,60_69,141
Acute sinusitis,11,Texas,2,60_69,250
Bacterial pneumonia,11,Texas,2,60_69,29
Influenza,11,Texas,2,60_69,7
Other pharyngitis,11,Texas,2,60_69,123
Other/None,11,Texas,2,60_69,104951
Otitis media,11,Texas,2,60_69,58
SSTIs,11,Texas,2,60_69,244
Strep pharyngitis,11,Texas,2,60_69,13
UTIs,11,Texas,2,60_69,157
Viral pneumonia,11,Texas,2,60_69,1
Acute sinusitis,12,Texas,2,60_69,318
Bacterial pneumonia,12,Texas,2,60_69,36
Other pharyngitis,12,Texas,2,60_69,155
Other/None,12,Texas,2,60_69,102891
Otitis media,12,Texas,2,60_69,48
SSTIs,12,Texas,2,60_69,262
Strep pharyngitis,12,Texas,2,60_69,24
UTIs,12,Texas,2,60_69,156
Viral pneumonia,12,Texas,2,60_69,1
Acute sinusitis,1,Utah,1,00_04,20
Bacterial pneumonia,1,Utah,1,00_04,7
Influenza,1,Utah,1,00_04,4
Other pharyngitis,1,Utah,1,00_04,34
Other/None,1,Utah,1,00_04,3420
Otitis media,1,Utah,1,00_04,77
SSTIs,1,Utah,1,00_04,4
Acute sinusitis,2,Utah,1,00_04,18
Bacterial pneumonia,2,Utah,1,00_04,4
Influenza,2,Utah,1,00_04,3
Other pharyngitis,2,Utah,1,00_04,35
Other/None,2,Utah,1,00_04,3522
Otitis media,2,Utah,1,00_04,124
SSTIs,2,Utah,1,00_04,1
Acute sinusitis,3,Utah,1,00_04,13
Bacterial pneumonia,3,Utah,1,00_04,2
Influenza,3,Utah,1,00_04,2
Other pharyngitis,3,Utah,1,00_04,26
Other/None,3,Utah,1,00_04,3641
Otitis media,3,Utah,1,00_04,124
SSTIs,3,Utah,1,00_04,7
Acute sinusitis,4,Utah,1,00_04,11
Bacterial pneumonia,4,Utah,1,00_04,1
Influenza,4,Utah,1,00_04,2
Other pharyngitis,4,Utah,1,00_04,31
Other/None,4,Utah,1,00_04,2924
Otitis media,4,Utah,1,00_04,70
SSTIs,4,Utah,1,00_04,5
UTIs,4,Utah,1,00_04,1
Acute sinusitis,5,Utah,1,00_04,15
Bacterial pneumonia,5,Utah,1,00_04,2
Other pharyngitis,5,Utah,1,00_04,23
Other/None,5,Utah,1,00_04,2777
Otitis media,5,Utah,1,00_04,65
SSTIs,5,Utah,1,00_04,4
UTIs,5,Utah,1,00_04,1
Acute sinusitis,6,Utah,1,00_04,7
Bacterial pneumonia,6,Utah,1,00_04,1
Other pharyngitis,6,Utah,1,00_04,12
Other/None,6,Utah,1,00_04,2476
Otitis media,6,Utah,1,00_04,46
SSTIs,6,Utah,1,00_04,1
UTIs,6,Utah,1,00_04,1
Acute sinusitis,7,Utah,1,00_04,2
Bacterial pneumonia,7,Utah,1,00_04,1
Other pharyngitis,7,Utah,1,00_04,12
Other/None,7,Utah,1,00_04,2130
Otitis media,7,Utah,1,00_04,21
SSTIs,7,Utah,1,00_04,3
UTIs,7,Utah,1,00_04,2
Acute sinusitis,8,Utah,1,00_04,5
Bacterial pneumonia,8,Utah,1,00_04,1
Other pharyngitis,8,Utah,1,00_04,13
Other/None,8,Utah,1,00_04,2498
Otitis media,8,Utah,1,00_04,16
SSTIs,8,Utah,1,00_04,3
UTIs,8,Utah,1,00_04,2
Acute sinusitis,9,Utah,1,00_04,8
Other pharyngitis,9,Utah,1,00_04,12
Other/None,9,Utah,1,00_04,2676
Otitis media,9,Utah,1,00_04,29
SSTIs,9,Utah,1,00_04,4
Acute sinusitis,10,Utah,1,00_04,14
Bacterial pneumonia,10,Utah,1,00_04,3
Other pharyngitis,10,Utah,1,00_04,21
Other/None,10,Utah,1,00_04,3042
Otitis media,10,Utah,1,00_04,31
SSTIs,10,Utah,1,00_04,2
UTIs,10,Utah,1,00_04,1
Acute sinusitis,11,Utah,1,00_04,20
Bacterial pneumonia,11,Utah,1,00_04,1
Other pharyngitis,11,Utah,1,00_04,26
Other/None,11,Utah,1,00_04,2751
Otitis media,11,Utah,1,00_04,36
SSTIs,11,Utah,1,00_04,3
UTIs,11,Utah,1,00_04,1
Acute sinusitis,12,Utah,1,00_04,7
Other pharyngitis,12,Utah,1,00_04,28
Other/None,12,Utah,1,00_04,2347
Otitis media,12,Utah,1,00_04,32
SSTIs,12,Utah,1,00_04,2
UTIs,12,Utah,1,00_04,1
Acute sinusitis,1,Utah,2,00_04,16
Bacterial pneumonia,1,Utah,2,00_04,2
Influenza,1,Utah,2,00_04,2
Other pharyngitis,1,Utah,2,00_04,25
Other/None,1,Utah,2,00_04,2934
Otitis media,1,Utah,2,00_04,70
SSTIs,1,Utah,2,00_04,7
UTIs,1,Utah,2,00_04,2
Viral pneumonia,1,Utah,2,00_04,1
Acute sinusitis,2,Utah,2,00_04,12
Bacterial pneumonia,2,Utah,2,00_04,1
Influenza,2,Utah,2,00_04,4
Other pharyngitis,2,Utah,2,00_04,35
Other/None,2,Utah,2,00_04,3011
Otitis media,2,Utah,2,00_04,92
SSTIs,2,Utah,2,00_04,1
UTIs,2,Utah,2,00_04,2
Acute sinusitis,3,Utah,2,00_04,12
Bacterial pneumonia,3,Utah,2,00_04,3
Other pharyngitis,3,Utah,2,00_04,30
Other/None,3,Utah,2,00_04,3268
Otitis media,3,Utah,2,00_04,87
SSTIs,3,Utah,2,00_04,2
UTIs,3,Utah,2,00_04,2
Acute sinusitis,4,Utah,2,00_04,12
Bacterial pneumonia,4,Utah,2,00_04,2
Other pharyngitis,4,Utah,2,00_04,24
Other/None,4,Utah,2,00_04,2436
Otitis media,4,Utah,2,00_04,53
SSTIs,4,Utah,2,00_04,3
UTIs,4,Utah,2,00_04,2
Acute sinusitis,5,Utah,2,00_04,14
Bacterial pneumonia,5,Utah,2,00_04,1
Other pharyngitis,5,Utah,2,00_04,28
Other/None,5,Utah,2,00_04,2401
Otitis media,5,Utah,2,00_04,50
SSTIs,5,Utah,2,00_04,2
UTIs,5,Utah,2,00_04,9
Acute sinusitis,6,Utah,2,00_04,8
Bacterial pneumonia,6,Utah,2,00_04,4
Other pharyngitis,6,Utah,2,00_04,19
Other/None,6,Utah,2,00_04,2143
Otitis media,6,Utah,2,00_04,27
SSTIs,6,Utah,2,00_04,2
UTIs,6,Utah,2,00_04,5
Acute sinusitis,7,Utah,2,00_04,5
Bacterial pneumonia,7,Utah,2,00_04,2
Influenza,7,Utah,2,00_04,1
Other pharyngitis,7,Utah,2,00_04,16
Other/None,7,Utah,2,00_04,1793
Otitis media,7,Utah,2,00_04,16
SSTIs,7,Utah,2,00_04,5
UTIs,7,Utah,2,00_04,1
Viral pneumonia,7,Utah,2,00_04,1
Acute sinusitis,8,Utah,2,00_04,4
Bacterial pneumonia,8,Utah,2,00_04,2
Other pharyngitis,8,Utah,2,00_04,12
Other/None,8,Utah,2,00_04,2114
Otitis media,8,Utah,2,00_04,18
SSTIs,8,Utah,2,00_04,3
UTIs,8,Utah,2,00_04,5
Acute sinusitis,9,Utah,2,00_04,3
Other pharyngitis,9,Utah,2,00_04,20
Other/None,9,Utah,2,00_04,2344
Otitis media,9,Utah,2,00_04,24
SSTIs,9,Utah,2,00_04,1
UTIs,9,Utah,2,00_04,2
Acute sinusitis,10,Utah,2,00_04,8
Bacterial pneumonia,10,Utah,2,00_04,3
Other pharyngitis,10,Utah,2,00_04,14
Other/None,10,Utah,2,00_04,2674
Otitis media,10,Utah,2,00_04,22
SSTIs,10,Utah,2,00_04,2
UTIs,10,Utah,2,00_04,3
Acute sinusitis,11,Utah,2,00_04,14
Bacterial pneumonia,11,Utah,2,00_04,4
Other pharyngitis,11,Utah,2,00_04,21
Other/None,11,Utah,2,00_04,2356
Otitis media,11,Utah,2,00_04,44
SSTIs,11,Utah,2,00_04,4
Acute sinusitis,12,Utah,2,00_04,6
Other pharyngitis,12,Utah,2,00_04,23
Other/None,12,Utah,2,00_04,2028
Otitis media,12,Utah,2,00_04,35
SSTIs,12,Utah,2,00_04,2
UTIs,12,Utah,2,00_04,5
Acute sinusitis,1,Utah,1,05_09,8
Bacterial pneumonia,1,Utah,1,05_09,4
Influenza,1,Utah,1,05_09,7
Other pharyngitis,1,Utah,1,05_09,23
Other/None,1,Utah,1,05_09,1742
Otitis media,1,Utah,1,05_09,21
SSTIs,1,Utah,1,05_09,2
Acute sinusitis,2,Utah,1,05_09,8
Bacterial pneumonia,2,Utah,1,05_09,1
Influenza,2,Utah,1,05_09,5
Other pharyngitis,2,Utah,1,05_09,35
Other/None,2,Utah,1,05_09,1889
Otitis media,2,Utah,1,05_09,24
SSTIs,2,Utah,1,05_09,7
UTIs,2,Utah,1,05_09,1
Acute sinusitis,3,Utah,1,05_09,8
Bacterial pneumonia,3,Utah,1,05_09,3
Influenza,3,Utah,1,05_09,2
Other pharyngitis,3,Utah,1,05_09,29
Other/None,3,Utah,1,05_09,1996
Otitis media,3,Utah,1,05_09,12
SSTIs,3,Utah,1,05_09,1
Acute sinusitis,4,Utah,1,05_09,6
Influenza,4,Utah,1,05_09,1
Other pharyngitis,4,Utah,1,05_09,16
Other/None,4,Utah,1,05_09,1643
Otitis media,4,Utah,1,05_09,10
SSTIs,4,Utah,1,05_09,3
Acute sinusitis,5,Utah,1,05_09,5
Other pharyngitis,5,Utah,1,05_09,17
Other/None,5,Utah,1,05_09,1693
Otitis media,5,Utah,1,05_09,13
SSTIs,5,Utah,1,05_09,1
Acute sinusitis,6,Utah,1,05_09,3
Bacterial pneumonia,6,Utah,1,05_09,2
Other pharyngitis,6,Utah,1,05_09,8
Other/None,6,Utah,1,05_09,1607
Otitis media,6,Utah,1,05_09,9
SSTIs,6,Utah,1,05_09,4
UTIs,6,Utah,1,05_09,1
Acute sinusitis,7,Utah,1,05_09,3
Other pharyngitis,7,Utah,1,05_09,5
Other/None,7,Utah,1,05_09,1449
Otitis media,7,Utah,1,05_09,10
SSTIs,7,Utah,1,05_09,2
Acute sinusitis,8,Utah,1,05_09,2
Other pharyngitis,8,Utah,1,05_09,8
Other/None,8,Utah,1,05_09,1745
Otitis media,8,Utah,1,05_09,1
SSTIs,8,Utah,1,05_09,4
Acute sinusitis,9,Utah,1,05_09,10
Other pharyngitis,9,Utah,1,05_09,9
Other/None,9,Utah,1,05_09,1874
Otitis media,9,Utah,1,05_09,7
SSTIs,9,Utah,1,05_09,1
Acute sinusitis,10,Utah,1,05_09,5
Bacterial pneumonia,10,Utah,1,05_09,1
Other pharyngitis,10,Utah,1,05_09,13
Other/None,10,Utah,1,05_09,2181
Otitis media,10,Utah,1,05_09,9
SSTIs,10,Utah,1,05_09,2
Acute sinusitis,11,Utah,1,05_09,7
Bacterial pneumonia,11,Utah,1,05_09,1
Other pharyngitis,11,Utah,1,05_09,17
Other/None,11,Utah,1,05_09,1895
Otitis media,11,Utah,1,05_09,7
SSTIs,11,Utah,1,05_09,1
Acute sinusitis,12,Utah,1,05_09,11
Bacterial pneumonia,12,Utah,1,05_09,1
Other pharyngitis,12,Utah,1,05_09,21
Other/None,12,Utah,1,05_09,1548
Otitis media,12,Utah,1,05_09,3
SSTIs,12,Utah,1,05_09,2
Acute sinusitis,1,Utah,2,05_09,5
Bacterial pneumonia,1,Utah,2,05_09,3
Influenza,1,Utah,2,05_09,1
Other pharyngitis,1,Utah,2,05_09,30
Other/None,1,Utah,2,05_09,1557
Otitis media,1,Utah,2,05_09,18
SSTIs,1,Utah,2,05_09,2
UTIs,1,Utah,2,05_09,3
Acute sinusitis,2,Utah,2,05_09,11
Bacterial pneumonia,2,Utah,2,05_09,2
Influenza,2,Utah,2,05_09,5
Other pharyngitis,2,Utah,2,05_09,36
Other/None,2,Utah,2,05_09,1809
Otitis media,2,Utah,2,05_09,21
SSTIs,2,Utah,2,05_09,1
UTIs,2,Utah,2,05_09,3
Acute sinusitis,3,Utah,2,05_09,10
Bacterial pneumonia,3,Utah,2,05_09,3
Influenza,3,Utah,2,05_09,1
Other pharyngitis,3,Utah,2,05_09,28
Other/None,3,Utah,2,05_09,1778
Otitis media,3,Utah,2,05_09,16
SSTIs,3,Utah,2,05_09,1
UTIs,3,Utah,2,05_09,4
Acute sinusitis,4,Utah,2,05_09,7
Bacterial pneumonia,4,Utah,2,05_09,2
Other pharyngitis,4,Utah,2,05_09,16
Other/None,4,Utah,2,05_09,1407
Otitis media,4,Utah,2,05_09,10
SSTIs,4,Utah,2,05_09,1
UTIs,4,Utah,2,05_09,2
Acute sinusitis,5,Utah,2,05_09,4
Bacterial pneumonia,5,Utah,2,05_09,1
Other pharyngitis,5,Utah,2,05_09,13
Other/None,5,Utah,2,05_09,1473
Otitis media,5,Utah,2,05_09,5
SSTIs,5,Utah,2,05_09,3
UTIs,5,Utah,2,05_09,2
Viral pneumonia,5,Utah,2,05_09,1
Acute sinusitis,6,Utah,2,05_09,1
Bacterial pneumonia,6,Utah,2,05_09,3
Other pharyngitis,6,Utah,2,05_09,8
Other/None,6,Utah,2,05_09,1280
Otitis media,6,Utah,2,05_09,4
UTIs,6,Utah,2,05_09,3
Acute sinusitis,7,Utah,2,05_09,3
Bacterial pneumonia,7,Utah,2,05_09,1
Other pharyngitis,7,Utah,2,05_09,8
Other/None,7,Utah,2,05_09,1214
Otitis media,7,Utah,2,05_09,3
