COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Influenza,5,Rhode Island,1,20_29,3
Other pharyngitis,5,Rhode Island,1,20_29,35
Other/None,5,Rhode Island,1,20_29,1897
Otitis media,5,Rhode Island,1,20_29,2
SSTIs,5,Rhode Island,1,20_29,44
UTIs,5,Rhode Island,1,20_29,8
Viral pneumonia,5,Rhode Island,1,20_29,2
Acute sinusitis,6,Rhode Island,1,20_29,14
Other pharyngitis,6,Rhode Island,1,20_29,28
Other/None,6,Rhode Island,1,20_29,1895
Otitis media,6,Rhode Island,1,20_29,4
SSTIs,6,Rhode Island,1,20_29,36
UTIs,6,Rhode Island,1,20_29,2
Acute sinusitis,7,Rhode Island,1,20_29,5
Bacterial pneumonia,7,Rhode Island,1,20_29,6
Other pharyngitis,7,Rhode Island,1,20_29,33
Other/None,7,Rhode Island,1,20_29,1835
Otitis media,7,Rhode Island,1,20_29,5
SSTIs,7,Rhode Island,1,20_29,49
UTIs,7,Rhode Island,1,20_29,6
Acute sinusitis,8,Rhode Island,1,20_29,12
Bacterial pneumonia,8,Rhode Island,1,20_29,9
Other pharyngitis,8,Rhode Island,1,20_29,36
Other/None,8,Rhode Island,1,20_29,2011
Otitis media,8,Rhode Island,1,20_29,7
SSTIs,8,Rhode Island,1,20_29,34
UTIs,8,Rhode Island,1,20_29,4
Acute sinusitis,9,Rhode Island,1,20_29,12
Bacterial pneumonia,9,Rhode Island,1,20_29,4
Influenza,9,Rhode Island,1,20_29,1
Other pharyngitis,9,Rhode Island,1,20_29,16
Other/None,9,Rhode Island,1,20_29,1874
Otitis media,9,Rhode Island,1,20_29,5
SSTIs,9,Rhode Island,1,20_29,49
UTIs,9,Rhode Island,1,20_29,5
Viral pneumonia,9,Rhode Island,1,20_29,1
Acute sinusitis,10,Rhode Island,1,20_29,12
Bacterial pneumonia,10,Rhode Island,1,20_29,8
Influenza,10,Rhode Island,1,20_29,2
Other pharyngitis,10,Rhode Island,1,20_29,22
Other/None,10,Rhode Island,1,20_29,1841
Otitis media,10,Rhode Island,1,20_29,5
SSTIs,10,Rhode Island,1,20_29,40
UTIs,10,Rhode Island,1,20_29,4
Viral pneumonia,10,Rhode Island,1,20_29,1
Acute sinusitis,11,Rhode Island,1,20_29,10
Bacterial pneumonia,11,Rhode Island,1,20_29,11
Influenza,11,Rhode Island,1,20_29,2
Other pharyngitis,11,Rhode Island,1,20_29,33
Other/None,11,Rhode Island,1,20_29,1857
Otitis media,11,Rhode Island,1,20_29,6
SSTIs,11,Rhode Island,1,20_29,57
Strep pharyngitis,11,Rhode Island,1,20_29,1
UTIs,11,Rhode Island,1,20_29,7
Acute sinusitis,12,Rhode Island,1,20_29,25
Bacterial pneumonia,12,Rhode Island,1,20_29,11
Influenza,12,Rhode Island,1,20_29,1
Other pharyngitis,12,Rhode Island,1,20_29,34
Other/None,12,Rhode Island,1,20_29,1921
Otitis media,12,Rhode Island,1,20_29,10
SSTIs,12,Rhode Island,1,20_29,51
UTIs,12,Rhode Island,1,20_29,9
Acute sinusitis,1,Rhode Island,2,20_29,45
Bacterial pneumonia,1,Rhode Island,2,20_29,5
Influenza,1,Rhode Island,2,20_29,8
Other pharyngitis,1,Rhode Island,2,20_29,61
Other/None,1,Rhode Island,2,20_29,3300
Otitis media,1,Rhode Island,2,20_29,7
SSTIs,1,Rhode Island,2,20_29,55
Strep pharyngitis,1,Rhode Island,2,20_29,5
UTIs,1,Rhode Island,2,20_29,60
Viral pneumonia,1,Rhode Island,2,20_29,1
Acute sinusitis,2,Rhode Island,2,20_29,53
Bacterial pneumonia,2,Rhode Island,2,20_29,5
Influenza,2,Rhode Island,2,20_29,13
Other pharyngitis,2,Rhode Island,2,20_29,68
Other/None,2,Rhode Island,2,20_29,3262
Otitis media,2,Rhode Island,2,20_29,9
SSTIs,2,Rhode Island,2,20_29,72
Strep pharyngitis,2,Rhode Island,2,20_29,3
UTIs,2,Rhode Island,2,20_29,66
Acute sinusitis,3,Rhode Island,2,20_29,50
Bacterial pneumonia,3,Rhode Island,2,20_29,6
Influenza,3,Rhode Island,2,20_29,9
Other pharyngitis,3,Rhode Island,2,20_29,93
Other/None,3,Rhode Island,2,20_29,4002
Otitis media,3,Rhode Island,2,20_29,11
SSTIs,3,Rhode Island,2,20_29,73
Strep pharyngitis,3,Rhode Island,2,20_29,2
UTIs,3,Rhode Island,2,20_29,46
Acute sinusitis,4,Rhode Island,2,20_29,45
Bacterial pneumonia,4,Rhode Island,2,20_29,7
Influenza,4,Rhode Island,2,20_29,3
Other pharyngitis,4,Rhode Island,2,20_29,71
Other/None,4,Rhode Island,2,20_29,3712
Otitis media,4,Rhode Island,2,20_29,15
SSTIs,4,Rhode Island,2,20_29,61
Strep pharyngitis,4,Rhode Island,2,20_29,3
UTIs,4,Rhode Island,2,20_29,55
Acute sinusitis,5,Rhode Island,2,20_29,39
Bacterial pneumonia,5,Rhode Island,2,20_29,4
Other pharyngitis,5,Rhode Island,2,20_29,71
Other/None,5,Rhode Island,2,20_29,3768
Otitis media,5,Rhode Island,2,20_29,7
SSTIs,5,Rhode Island,2,20_29,70
Strep pharyngitis,5,Rhode Island,2,20_29,4
UTIs,5,Rhode Island,2,20_29,66
Acute sinusitis,6,Rhode Island,2,20_29,36
Bacterial pneumonia,6,Rhode Island,2,20_29,4
Other pharyngitis,6,Rhode Island,2,20_29,58
Other/None,6,Rhode Island,2,20_29,3940
Otitis media,6,Rhode Island,2,20_29,8
SSTIs,6,Rhode Island,2,20_29,74
UTIs,6,Rhode Island,2,20_29,61
Acute sinusitis,7,Rhode Island,2,20_29,14
Bacterial pneumonia,7,Rhode Island,2,20_29,1
Influenza,7,Rhode Island,2,20_29,2
Other pharyngitis,7,Rhode Island,2,20_29,62
Other/None,7,Rhode Island,2,20_29,3613
Otitis media,7,Rhode Island,2,20_29,9
SSTIs,7,Rhode Island,2,20_29,72
Strep pharyngitis,7,Rhode Island,2,20_29,3
UTIs,7,Rhode Island,2,20_29,69
Acute sinusitis,8,Rhode Island,2,20_29,9
Other pharyngitis,8,Rhode Island,2,20_29,37
Other/None,8,Rhode Island,2,20_29,4053
Otitis media,8,Rhode Island,2,20_29,8
SSTIs,8,Rhode Island,2,20_29,67
UTIs,8,Rhode Island,2,20_29,88
Acute sinusitis,9,Rhode Island,2,20_29,30
Bacterial pneumonia,9,Rhode Island,2,20_29,6
Other pharyngitis,9,Rhode Island,2,20_29,72
Other/None,9,Rhode Island,2,20_29,3717
Otitis media,9,Rhode Island,2,20_29,9
SSTIs,9,Rhode Island,2,20_29,66
Strep pharyngitis,9,Rhode Island,2,20_29,2
UTIs,9,Rhode Island,2,20_29,72
Viral pneumonia,9,Rhode Island,2,20_29,1
Acute sinusitis,10,Rhode Island,2,20_29,25
Bacterial pneumonia,10,Rhode Island,2,20_29,6
Influenza,10,Rhode Island,2,20_29,1
Other pharyngitis,10,Rhode Island,2,20_29,47
Other/None,10,Rhode Island,2,20_29,3853
Otitis media,10,Rhode Island,2,20_29,8
SSTIs,10,Rhode Island,2,20_29,40
Strep pharyngitis,10,Rhode Island,2,20_29,3
UTIs,10,Rhode Island,2,20_29,71
Viral pneumonia,10,Rhode Island,2,20_29,2
Acute sinusitis,11,Rhode Island,2,20_29,43
Bacterial pneumonia,11,Rhode Island,2,20_29,14
Other pharyngitis,11,Rhode Island,2,20_29,61
Other/None,11,Rhode Island,2,20_29,3925
Otitis media,11,Rhode Island,2,20_29,8
SSTIs,11,Rhode Island,2,20_29,55
Strep pharyngitis,11,Rhode Island,2,20_29,4
UTIs,11,Rhode Island,2,20_29,74
Acute sinusitis,12,Rhode Island,2,20_29,49
Bacterial pneumonia,12,Rhode Island,2,20_29,11
Other pharyngitis,12,Rhode Island,2,20_29,68
Other/None,12,Rhode Island,2,20_29,3983
Otitis media,12,Rhode Island,2,20_29,14
SSTIs,12,Rhode Island,2,20_29,43
Strep pharyngitis,12,Rhode Island,2,20_29,3
UTIs,12,Rhode Island,2,20_29,47
Viral pneumonia,12,Rhode Island,2,20_29,1
Acute sinusitis,1,Rhode Island,1,30_39,38
Bacterial pneumonia,1,Rhode Island,1,30_39,5
Influenza,1,Rhode Island,1,30_39,1
Other pharyngitis,1,Rhode Island,1,30_39,48
Other/None,1,Rhode Island,1,30_39,2645
Otitis media,1,Rhode Island,1,30_39,5
SSTIs,1,Rhode Island,1,30_39,38
Strep pharyngitis,1,Rhode Island,1,30_39,1
UTIs,1,Rhode Island,1,30_39,3
Viral pneumonia,1,Rhode Island,1,30_39,3
Acute sinusitis,2,Rhode Island,1,30_39,21
Bacterial pneumonia,2,Rhode Island,1,30_39,12
Influenza,2,Rhode Island,1,30_39,12
Other pharyngitis,2,Rhode Island,1,30_39,42
Other/None,2,Rhode Island,1,30_39,2575
Otitis media,2,Rhode Island,1,30_39,10
SSTIs,2,Rhode Island,1,30_39,32
Strep pharyngitis,2,Rhode Island,1,30_39,7
UTIs,2,Rhode Island,1,30_39,9
Viral pneumonia,2,Rhode Island,1,30_39,3
Acute sinusitis,3,Rhode Island,1,30_39,33
Bacterial pneumonia,3,Rhode Island,1,30_39,7
Influenza,3,Rhode Island,1,30_39,3
Other pharyngitis,3,Rhode Island,1,30_39,47
Other/None,3,Rhode Island,1,30_39,3264
Otitis media,3,Rhode Island,1,30_39,13
SSTIs,3,Rhode Island,1,30_39,48
Strep pharyngitis,3,Rhode Island,1,30_39,2
UTIs,3,Rhode Island,1,30_39,13
Acute sinusitis,4,Rhode Island,1,30_39,41
Bacterial pneumonia,4,Rhode Island,1,30_39,5
Influenza,4,Rhode Island,1,30_39,2
Other pharyngitis,4,Rhode Island,1,30_39,43
Other/None,4,Rhode Island,1,30_39,2979
Otitis media,4,Rhode Island,1,30_39,9
SSTIs,4,Rhode Island,1,30_39,39
Strep pharyngitis,4,Rhode Island,1,30_39,5
UTIs,4,Rhode Island,1,30_39,7
Viral pneumonia,4,Rhode Island,1,30_39,1
Acute sinusitis,5,Rhode Island,1,30_39,17
Bacterial pneumonia,5,Rhode Island,1,30_39,5
Other pharyngitis,5,Rhode Island,1,30_39,35
Other/None,5,Rhode Island,1,30_39,2991
Otitis media,5,Rhode Island,1,30_39,4
SSTIs,5,Rhode Island,1,30_39,53
Strep pharyngitis,5,Rhode Island,1,30_39,2
UTIs,5,Rhode Island,1,30_39,6
Acute sinusitis,6,Rhode Island,1,30_39,18
Bacterial pneumonia,6,Rhode Island,1,30_39,1
Influenza,6,Rhode Island,1,30_39,2
Other pharyngitis,6,Rhode Island,1,30_39,30
Other/None,6,Rhode Island,1,30_39,2904
Otitis media,6,Rhode Island,1,30_39,2
SSTIs,6,Rhode Island,1,30_39,63
Strep pharyngitis,6,Rhode Island,1,30_39,5
UTIs,6,Rhode Island,1,30_39,5
Acute sinusitis,7,Rhode Island,1,30_39,15
Bacterial pneumonia,7,Rhode Island,1,30_39,4
Other pharyngitis,7,Rhode Island,1,30_39,23
Other/None,7,Rhode Island,1,30_39,2430
Otitis media,7,Rhode Island,1,30_39,6
SSTIs,7,Rhode Island,1,30_39,58
Strep pharyngitis,7,Rhode Island,1,30_39,4
UTIs,7,Rhode Island,1,30_39,7
Acute sinusitis,8,Rhode Island,1,30_39,8
Bacterial pneumonia,8,Rhode Island,1,30_39,2
Other pharyngitis,8,Rhode Island,1,30_39,19
Other/None,8,Rhode Island,1,30_39,2812
Otitis media,8,Rhode Island,1,30_39,2
SSTIs,8,Rhode Island,1,30_39,64
Strep pharyngitis,8,Rhode Island,1,30_39,4
UTIs,8,Rhode Island,1,30_39,7
Acute sinusitis,9,Rhode Island,1,30_39,10
Bacterial pneumonia,9,Rhode Island,1,30_39,14
Influenza,9,Rhode Island,1,30_39,1
Other pharyngitis,9,Rhode Island,1,30_39,15
Other/None,9,Rhode Island,1,30_39,2838
Otitis media,9,Rhode Island,1,30_39,6
SSTIs,9,Rhode Island,1,30_39,58
Strep pharyngitis,9,Rhode Island,1,30_39,1
UTIs,9,Rhode Island,1,30_39,15
Acute sinusitis,10,Rhode Island,1,30_39,24
Bacterial pneumonia,10,Rhode Island,1,30_39,14
Influenza,10,Rhode Island,1,30_39,2
Other pharyngitis,10,Rhode Island,1,30_39,33
Other/None,10,Rhode Island,1,30_39,2895
Otitis media,10,Rhode Island,1,30_39,3
SSTIs,10,Rhode Island,1,30_39,64
Strep pharyngitis,10,Rhode Island,1,30_39,3
UTIs,10,Rhode Island,1,30_39,8
Viral pneumonia,10,Rhode Island,1,30_39,1
Acute sinusitis,11,Rhode Island,1,30_39,26
Bacterial pneumonia,11,Rhode Island,1,30_39,16
Influenza,11,Rhode Island,1,30_39,1
Other pharyngitis,11,Rhode Island,1,30_39,24
Other/None,11,Rhode Island,1,30_39,3024
Otitis media,11,Rhode Island,1,30_39,7
SSTIs,11,Rhode Island,1,30_39,60
Strep pharyngitis,11,Rhode Island,1,30_39,9
UTIs,11,Rhode Island,1,30_39,4
Acute sinusitis,12,Rhode Island,1,30_39,35
Bacterial pneumonia,12,Rhode Island,1,30_39,18
Other pharyngitis,12,Rhode Island,1,30_39,29
Other/None,12,Rhode Island,1,30_39,2907
Otitis media,12,Rhode Island,1,30_39,10
SSTIs,12,Rhode Island,1,30_39,42
Strep pharyngitis,12,Rhode Island,1,30_39,5
UTIs,12,Rhode Island,1,30_39,3
Viral pneumonia,12,Rhode Island,1,30_39,1
Acute sinusitis,1,Rhode Island,2,30_39,76
Bacterial pneumonia,1,Rhode Island,2,30_39,15
Influenza,1,Rhode Island,2,30_39,4
Other pharyngitis,1,Rhode Island,2,30_39,59
Other/None,1,Rhode Island,2,30_39,5082
Otitis media,1,Rhode Island,2,30_39,7
SSTIs,1,Rhode Island,2,30_39,53
Strep pharyngitis,1,Rhode Island,2,30_39,14
UTIs,1,Rhode Island,2,30_39,40
Viral pneumonia,1,Rhode Island,2,30_39,1
Acute sinusitis,2,Rhode Island,2,30_39,56
Bacterial pneumonia,2,Rhode Island,2,30_39,15
Influenza,2,Rhode Island,2,30_39,11
Other pharyngitis,2,Rhode Island,2,30_39,62
Other/None,2,Rhode Island,2,30_39,5002
Otitis media,2,Rhode Island,2,30_39,9
SSTIs,2,Rhode Island,2,30_39,61
Strep pharyngitis,2,Rhode Island,2,30_39,7
UTIs,2,Rhode Island,2,30_39,56
Acute sinusitis,3,Rhode Island,2,30_39,54
Bacterial pneumonia,3,Rhode Island,2,30_39,7
Influenza,3,Rhode Island,2,30_39,8
Other pharyngitis,3,Rhode Island,2,30_39,81
Other/None,3,Rhode Island,2,30_39,6238
Otitis media,3,Rhode Island,2,30_39,16
SSTIs,3,Rhode Island,2,30_39,75
Strep pharyngitis,3,Rhode Island,2,30_39,12
UTIs,3,Rhode Island,2,30_39,57
Viral pneumonia,3,Rhode Island,2,30_39,3
Acute sinusitis,4,Rhode Island,2,30_39,61
Bacterial pneumonia,4,Rhode Island,2,30_39,5
Influenza,4,Rhode Island,2,30_39,3
Other pharyngitis,4,Rhode Island,2,30_39,75
Other/None,4,Rhode Island,2,30_39,5516
Otitis media,4,Rhode Island,2,30_39,15
SSTIs,4,Rhode Island,2,30_39,72
Strep pharyngitis,4,Rhode Island,2,30_39,21
UTIs,4,Rhode Island,2,30_39,51
Acute sinusitis,5,Rhode Island,2,30_39,56
Bacterial pneumonia,5,Rhode Island,2,30_39,3
Other pharyngitis,5,Rhode Island,2,30_39,76
Other/None,5,Rhode Island,2,30_39,5644
Otitis media,5,Rhode Island,2,30_39,17
SSTIs,5,Rhode Island,2,30_39,73
Strep pharyngitis,5,Rhode Island,2,30_39,18
UTIs,5,Rhode Island,2,30_39,61
Acute sinusitis,6,Rhode Island,2,30_39,39
Other pharyngitis,6,Rhode Island,2,30_39,56
Other/None,6,Rhode Island,2,30_39,5664
Otitis media,6,Rhode Island,2,30_39,10
SSTIs,6,Rhode Island,2,30_39,85
Strep pharyngitis,6,Rhode Island,2,30_39,5
UTIs,6,Rhode Island,2,30_39,51
Acute sinusitis,7,Rhode Island,2,30_39,29
Bacterial pneumonia,7,Rhode Island,2,30_39,5
Other pharyngitis,7,Rhode Island,2,30_39,49
Other/None,7,Rhode Island,2,30_39,4962
Otitis media,7,Rhode Island,2,30_39,8
SSTIs,7,Rhode Island,2,30_39,72
Strep pharyngitis,7,Rhode Island,2,30_39,9
UTIs,7,Rhode Island,2,30_39,63
Acute sinusitis,8,Rhode Island,2,30_39,30
Bacterial pneumonia,8,Rhode Island,2,30_39,2
Influenza,8,Rhode Island,2,30_39,1
Other pharyngitis,8,Rhode Island,2,30_39,41
Other/None,8,Rhode Island,2,30_39,5477
Otitis media,8,Rhode Island,2,30_39,7
SSTIs,8,Rhode Island,2,30_39,67
Strep pharyngitis,8,Rhode Island,2,30_39,9
UTIs,8,Rhode Island,2,30_39,53
Acute sinusitis,9,Rhode Island,2,30_39,56
Bacterial pneumonia,9,Rhode Island,2,30_39,6
Influenza,9,Rhode Island,2,30_39,1
Other pharyngitis,9,Rhode Island,2,30_39,37
Other/None,9,Rhode Island,2,30_39,5599
Otitis media,9,Rhode Island,2,30_39,14
SSTIs,9,Rhode Island,2,30_39,82
Strep pharyngitis,9,Rhode Island,2,30_39,10
UTIs,9,Rhode Island,2,30_39,66
Viral pneumonia,9,Rhode Island,2,30_39,1
Acute sinusitis,10,Rhode Island,2,30_39,49
Bacterial pneumonia,10,Rhode Island,2,30_39,23
Influenza,10,Rhode Island,2,30_39,4
Other pharyngitis,10,Rhode Island,2,30_39,49
Other/None,10,Rhode Island,2,30_39,5776
Otitis media,10,Rhode Island,2,30_39,11
SSTIs,10,Rhode Island,2,30_39,73
Strep pharyngitis,10,Rhode Island,2,30_39,8
UTIs,10,Rhode Island,2,30_39,69
Viral pneumonia,10,Rhode Island,2,30_39,1
Acute sinusitis,11,Rhode Island,2,30_39,68
Bacterial pneumonia,11,Rhode Island,2,30_39,17
Influenza,11,Rhode Island,2,30_39,1
Other pharyngitis,11,Rhode Island,2,30_39,64
Other/None,11,Rhode Island,2,30_39,5792
Otitis media,11,Rhode Island,2,30_39,15
SSTIs,11,Rhode Island,2,30_39,65
Strep pharyngitis,11,Rhode Island,2,30_39,11
UTIs,11,Rhode Island,2,30_39,57
Acute sinusitis,12,Rhode Island,2,30_39,75
Bacterial pneumonia,12,Rhode Island,2,30_39,17
Influenza,12,Rhode Island,2,30_39,1
Other pharyngitis,12,Rhode Island,2,30_39,83
Other/None,12,Rhode Island,2,30_39,5301
Otitis media,12,Rhode Island,2,30_39,8
SSTIs,12,Rhode Island,2,30_39,83
Strep pharyngitis,12,Rhode Island,2,30_39,12
UTIs,12,Rhode Island,2,30_39,50
Viral pneumonia,12,Rhode Island,2,30_39,1
Acute sinusitis,1,Rhode Island,1,40_49,55
Bacterial pneumonia,1,Rhode Island,1,40_49,15
Influenza,1,Rhode Island,1,40_49,4
Other pharyngitis,1,Rhode Island,1,40_49,27
Other/None,1,Rhode Island,1,40_49,4320
Otitis media,1,Rhode Island,1,40_49,7
SSTIs,1,Rhode Island,1,40_49,55
Strep pharyngitis,1,Rhode Island,1,40_49,13
UTIs,1,Rhode Island,1,40_49,4
Viral pneumonia,1,Rhode Island,1,40_49,1
Acute sinusitis,2,Rhode Island,1,40_49,34
Bacterial pneumonia,2,Rhode Island,1,40_49,24
Influenza,2,Rhode Island,1,40_49,7
Other pharyngitis,2,Rhode Island,1,40_49,24
Other/None,2,Rhode Island,1,40_49,4341
Otitis media,2,Rhode Island,1,40_49,9
SSTIs,2,Rhode Island,1,40_49,62
Strep pharyngitis,2,Rhode Island,1,40_49,14
UTIs,2,Rhode Island,1,40_49,8
Acute sinusitis,3,Rhode Island,1,40_49,44
Bacterial pneumonia,3,Rhode Island,1,40_49,13
Influenza,3,Rhode Island,1,40_49,9
Other pharyngitis,3,Rhode Island,1,40_49,39
Other/None,3,Rhode Island,1,40_49,5278
Otitis media,3,Rhode Island,1,40_49,7
SSTIs,3,Rhode Island,1,40_49,78
Strep pharyngitis,3,Rhode Island,1,40_49,12
UTIs,3,Rhode Island,1,40_49,7
Acute sinusitis,4,Rhode Island,1,40_49,27
Bacterial pneumonia,4,Rhode Island,1,40_49,9
Influenza,4,Rhode Island,1,40_49,3
Other pharyngitis,4,Rhode Island,1,40_49,32
Other/None,4,Rhode Island,1,40_49,4903
Otitis media,4,Rhode Island,1,40_49,8
SSTIs,4,Rhode Island,1,40_49,61
Strep pharyngitis,4,Rhode Island,1,40_49,21
UTIs,4,Rhode Island,1,40_49,10
Acute sinusitis,5,Rhode Island,1,40_49,33
Bacterial pneumonia,5,Rhode Island,1,40_49,10
Other pharyngitis,5,Rhode Island,1,40_49,35
Other/None,5,Rhode Island,1,40_49,4716
Otitis media,5,Rhode Island,1,40_49,12
SSTIs,5,Rhode Island,1,40_49,73
Strep pharyngitis,5,Rhode Island,1,40_49,16
UTIs,5,Rhode Island,1,40_49,8
Acute sinusitis,6,Rhode Island,1,40_49,31
Bacterial pneumonia,6,Rhode Island,1,40_49,4
Other pharyngitis,6,Rhode Island,1,40_49,31
Other/None,6,Rhode Island,1,40_49,4651
Otitis media,6,Rhode Island,1,40_49,6
SSTIs,6,Rhode Island,1,40_49,72
Strep pharyngitis,6,Rhode Island,1,40_49,15
UTIs,6,Rhode Island,1,40_49,8
Acute sinusitis,7,Rhode Island,1,40_49,11
Bacterial pneumonia,7,Rhode Island,1,40_49,9
Other pharyngitis,7,Rhode Island,1,40_49,25
Other/None,7,Rhode Island,1,40_49,4240
Otitis media,7,Rhode Island,1,40_49,4
SSTIs,7,Rhode Island,1,40_49,90
Strep pharyngitis,7,Rhode Island,1,40_49,9
UTIs,7,Rhode Island,1,40_49,7
Acute sinusitis,8,Rhode Island,1,40_49,11
Bacterial pneumonia,8,Rhode Island,1,40_49,4
Other pharyngitis,8,Rhode Island,1,40_49,19
Other/None,8,Rhode Island,1,40_49,4490
Otitis media,8,Rhode Island,1,40_49,5
SSTIs,8,Rhode Island,1,40_49,102
Strep pharyngitis,8,Rhode Island,1,40_49,14
UTIs,8,Rhode Island,1,40_49,9
Acute sinusitis,9,Rhode Island,1,40_49,17
Bacterial pneumonia,9,Rhode Island,1,40_49,8
Influenza,9,Rhode Island,1,40_49,1
Other pharyngitis,9,Rhode Island,1,40_49,16
Other/None,9,Rhode Island,1,40_49,4686
Otitis media,9,Rhode Island,1,40_49,7
SSTIs,9,Rhode Island,1,40_49,68
Strep pharyngitis,9,Rhode Island,1,40_49,9
UTIs,9,Rhode Island,1,40_49,12
Viral pneumonia,9,Rhode Island,1,40_49,2
Acute sinusitis,10,Rhode Island,1,40_49,45
Bacterial pneumonia,10,Rhode Island,1,40_49,19
Influenza,10,Rhode Island,1,40_49,1
Other pharyngitis,10,Rhode Island,1,40_49,26
Other/None,10,Rhode Island,1,40_49,4793
Otitis media,10,Rhode Island,1,40_49,10
SSTIs,10,Rhode Island,1,40_49,68
Strep pharyngitis,10,Rhode Island,1,40_49,8
UTIs,10,Rhode Island,1,40_49,4
Viral pneumonia,10,Rhode Island,1,40_49,1
Acute sinusitis,11,Rhode Island,1,40_49,31
Bacterial pneumonia,11,Rhode Island,1,40_49,16
Other pharyngitis,11,Rhode Island,1,40_49,22
Other/None,11,Rhode Island,1,40_49,4857
Otitis media,11,Rhode Island,1,40_49,7
SSTIs,11,Rhode Island,1,40_49,61
Strep pharyngitis,11,Rhode Island,1,40_49,13
UTIs,11,Rhode Island,1,40_49,11
Viral pneumonia,11,Rhode Island,1,40_49,2
Acute sinusitis,12,Rhode Island,1,40_49,46
Bacterial pneumonia,12,Rhode Island,1,40_49,20
Other pharyngitis,12,Rhode Island,1,40_49,28
Other/None,12,Rhode Island,1,40_49,4834
Otitis media,12,Rhode Island,1,40_49,4
SSTIs,12,Rhode Island,1,40_49,68
Strep pharyngitis,12,Rhode Island,1,40_49,11
UTIs,12,Rhode Island,1,40_49,6
Acute sinusitis,1,Rhode Island,2,40_49,84
Bacterial pneumonia,1,Rhode Island,2,40_49,28
Influenza,1,Rhode Island,2,40_49,7
Other pharyngitis,1,Rhode Island,2,40_49,58
Other/None,1,Rhode Island,2,40_49,6833
Otitis media,1,Rhode Island,2,40_49,9
SSTIs,1,Rhode Island,2,40_49,94
Strep pharyngitis,1,Rhode Island,2,40_49,18
UTIs,1,Rhode Island,2,40_49,64
Viral pneumonia,1,Rhode Island,2,40_49,2
Acute sinusitis,2,Rhode Island,2,40_49,71
Bacterial pneumonia,2,Rhode Island,2,40_49,21
Influenza,2,Rhode Island,2,40_49,11
Other pharyngitis,2,Rhode Island,2,40_49,55
Other/None,2,Rhode Island,2,40_49,6841
Otitis media,2,Rhode Island,2,40_49,5
SSTIs,2,Rhode Island,2,40_49,79
Strep pharyngitis,2,Rhode Island,2,40_49,28
UTIs,2,Rhode Island,2,40_49,44
Acute sinusitis,3,Rhode Island,2,40_49,88
Bacterial pneumonia,3,Rhode Island,2,40_49,11
Influenza,3,Rhode Island,2,40_49,12
Other pharyngitis,3,Rhode Island,2,40_49,69
Other/None,3,Rhode Island,2,40_49,8668
Otitis media,3,Rhode Island,2,40_49,13
SSTIs,3,Rhode Island,2,40_49,106
Strep pharyngitis,3,Rhode Island,2,40_49,34
UTIs,3,Rhode Island,2,40_49,55
Acute sinusitis,4,Rhode Island,2,40_49,64
Bacterial pneumonia,4,Rhode Island,2,40_49,1
Other pharyngitis,4,Rhode Island,2,40_49,73
Other/None,4,Rhode Island,2,40_49,7763
Otitis media,4,Rhode Island,2,40_49,13
SSTIs,4,Rhode Island,2,40_49,79
Strep pharyngitis,4,Rhode Island,2,40_49,26
UTIs,4,Rhode Island,2,40_49,42
Acute sinusitis,5,Rhode Island,2,40_49,63
Bacterial pneumonia,5,Rhode Island,2,40_49,14
Influenza,5,Rhode Island,2,40_49,1
Other pharyngitis,5,Rhode Island,2,40_49,61
Other/None,5,Rhode Island,2,40_49,8055
Otitis media,5,Rhode Island,2,40_49,16
SSTIs,5,Rhode Island,2,40_49,84
Strep pharyngitis,5,Rhode Island,2,40_49,15
UTIs,5,Rhode Island,2,40_49,61
Viral pneumonia,5,Rhode Island,2,40_49,2
Acute sinusitis,6,Rhode Island,2,40_49,36
Bacterial pneumonia,6,Rhode Island,2,40_49,9
Other pharyngitis,6,Rhode Island,2,40_49,40
Other/None,6,Rhode Island,2,40_49,8056
Otitis media,6,Rhode Island,2,40_49,7
SSTIs,6,Rhode Island,2,40_49,115
Strep pharyngitis,6,Rhode Island,2,40_49,16
UTIs,6,Rhode Island,2,40_49,57
Acute sinusitis,7,Rhode Island,2,40_49,33
Bacterial pneumonia,7,Rhode Island,2,40_49,5
Other pharyngitis,7,Rhode Island,2,40_49,33
Other/None,7,Rhode Island,2,40_49,7035
Otitis media,7,Rhode Island,2,40_49,7
SSTIs,7,Rhode Island,2,40_49,105
Strep pharyngitis,7,Rhode Island,2,40_49,16
UTIs,7,Rhode Island,2,40_49,59
Acute sinusitis,8,Rhode Island,2,40_49,29
Bacterial pneumonia,8,Rhode Island,2,40_49,4
Other pharyngitis,8,Rhode Island,2,40_49,29
Other/None,8,Rhode Island,2,40_49,7589
Otitis media,8,Rhode Island,2,40_49,11
SSTIs,8,Rhode Island,2,40_49,100
Strep pharyngitis,8,Rhode Island,2,40_49,18
UTIs,8,Rhode Island,2,40_49,62
Acute sinusitis,9,Rhode Island,2,40_49,44
Bacterial pneumonia,9,Rhode Island,2,40_49,17
Other pharyngitis,9,Rhode Island,2,40_49,23
Other/None,9,Rhode Island,2,40_49,8087
Otitis media,9,Rhode Island,2,40_49,9
SSTIs,9,Rhode Island,2,40_49,97
Strep pharyngitis,9,Rhode Island,2,40_49,19
UTIs,9,Rhode Island,2,40_49,71
Viral pneumonia,9,Rhode Island,2,40_49,3
