COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,8,South Carolina,2,30_39,656
Bacterial pneumonia,8,South Carolina,2,30_39,42
GI infections,8,South Carolina,2,30_39,46
Influenza,8,South Carolina,2,30_39,3
Other pharyngitis,8,South Carolina,2,30_39,543
Other/None,8,South Carolina,2,30_39,65141
Otitis media,8,South Carolina,2,30_39,122
SSTIs,8,South Carolina,2,30_39,364
Strep pharyngitis,8,South Carolina,2,30_39,100
UTIs,8,South Carolina,2,30_39,615
Acute sinusitis,9,South Carolina,2,30_39,1033
Bacterial pneumonia,9,South Carolina,2,30_39,67
GI infections,9,South Carolina,2,30_39,55
Influenza,9,South Carolina,2,30_39,14
Other pharyngitis,9,South Carolina,2,30_39,605
Other/None,9,South Carolina,2,30_39,62144
Otitis media,9,South Carolina,2,30_39,152
SSTIs,9,South Carolina,2,30_39,349
Strep pharyngitis,9,South Carolina,2,30_39,97
UTIs,9,South Carolina,2,30_39,626
Viral pneumonia,9,South Carolina,2,30_39,1
Acute sinusitis,10,South Carolina,2,30_39,901
Bacterial pneumonia,10,South Carolina,2,30_39,56
GI infections,10,South Carolina,2,30_39,44
Influenza,10,South Carolina,2,30_39,28
Other pharyngitis,10,South Carolina,2,30_39,658
Other/None,10,South Carolina,2,30_39,60054
Otitis media,10,South Carolina,2,30_39,139
SSTIs,10,South Carolina,2,30_39,305
Strep pharyngitis,10,South Carolina,2,30_39,118
UTIs,10,South Carolina,2,30_39,576
Acute sinusitis,11,South Carolina,2,30_39,1385
Bacterial pneumonia,11,South Carolina,2,30_39,74
GI infections,11,South Carolina,2,30_39,57
Influenza,11,South Carolina,2,30_39,30
Other pharyngitis,11,South Carolina,2,30_39,852
Other/None,11,South Carolina,2,30_39,62440
Otitis media,11,South Carolina,2,30_39,174
SSTIs,11,South Carolina,2,30_39,279
Strep pharyngitis,11,South Carolina,2,30_39,150
UTIs,11,South Carolina,2,30_39,595
Viral pneumonia,11,South Carolina,2,30_39,1
Acute sinusitis,12,South Carolina,2,30_39,1695
Bacterial pneumonia,12,South Carolina,2,30_39,82
GI infections,12,South Carolina,2,30_39,60
Influenza,12,South Carolina,2,30_39,88
Other pharyngitis,12,South Carolina,2,30_39,979
Other/None,12,South Carolina,2,30_39,59783
Otitis media,12,South Carolina,2,30_39,201
SSTIs,12,South Carolina,2,30_39,238
Strep pharyngitis,12,South Carolina,2,30_39,189
UTIs,12,South Carolina,2,30_39,601
Acute sinusitis,1,South Carolina,1,40_49,857
Bacterial pneumonia,1,South Carolina,1,40_49,91
GI infections,1,South Carolina,1,40_49,24
Influenza,1,South Carolina,1,40_49,43
Other pharyngitis,1,South Carolina,1,40_49,318
Other/None,1,South Carolina,1,40_49,40910
Otitis media,1,South Carolina,1,40_49,107
SSTIs,1,South Carolina,1,40_49,293
Strep pharyngitis,1,South Carolina,1,40_49,32
UTIs,1,South Carolina,1,40_49,52
Acute sinusitis,2,South Carolina,1,40_49,948
Bacterial pneumonia,2,South Carolina,1,40_49,107
Fungal pneumonia,2,South Carolina,1,40_49,1
GI infections,2,South Carolina,1,40_49,34
Influenza,2,South Carolina,1,40_49,196
Other pharyngitis,2,South Carolina,1,40_49,386
Other/None,2,South Carolina,1,40_49,44808
Otitis media,2,South Carolina,1,40_49,109
SSTIs,2,South Carolina,1,40_49,255
Strep pharyngitis,2,South Carolina,1,40_49,55
UTIs,2,South Carolina,1,40_49,56
Viral pneumonia,2,South Carolina,1,40_49,8
Acute sinusitis,3,South Carolina,1,40_49,712
Bacterial pneumonia,3,South Carolina,1,40_49,111
Fungal pneumonia,3,South Carolina,1,40_49,2
GI infections,3,South Carolina,1,40_49,33
Influenza,3,South Carolina,1,40_49,370
Other pharyngitis,3,South Carolina,1,40_49,349
Other/None,3,South Carolina,1,40_49,48291
Otitis media,3,South Carolina,1,40_49,99
SSTIs,3,South Carolina,1,40_49,288
Strep pharyngitis,3,South Carolina,1,40_49,43
UTIs,3,South Carolina,1,40_49,77
Viral pneumonia,3,South Carolina,1,40_49,6
Acute sinusitis,4,South Carolina,1,40_49,578
Bacterial pneumonia,4,South Carolina,1,40_49,81
GI infections,4,South Carolina,1,40_49,35
Influenza,4,South Carolina,1,40_49,111
Other pharyngitis,4,South Carolina,1,40_49,256
Other/None,4,South Carolina,1,40_49,44897
Otitis media,4,South Carolina,1,40_49,82
SSTIs,4,South Carolina,1,40_49,319
Strep pharyngitis,4,South Carolina,1,40_49,35
UTIs,4,South Carolina,1,40_49,59
Viral pneumonia,4,South Carolina,1,40_49,2
Acute sinusitis,5,South Carolina,1,40_49,481
Bacterial pneumonia,5,South Carolina,1,40_49,49
GI infections,5,South Carolina,1,40_49,32
Influenza,5,South Carolina,1,40_49,24
Other pharyngitis,5,South Carolina,1,40_49,261
Other/None,5,South Carolina,1,40_49,45778
Otitis media,5,South Carolina,1,40_49,64
SSTIs,5,South Carolina,1,40_49,373
Strep pharyngitis,5,South Carolina,1,40_49,41
UTIs,5,South Carolina,1,40_49,62
Acute sinusitis,6,South Carolina,1,40_49,420
Bacterial pneumonia,6,South Carolina,1,40_49,27
GI infections,6,South Carolina,1,40_49,29
Influenza,6,South Carolina,1,40_49,8
Other pharyngitis,6,South Carolina,1,40_49,256
Other/None,6,South Carolina,1,40_49,46882
Otitis media,6,South Carolina,1,40_49,85
SSTIs,6,South Carolina,1,40_49,351
Strep pharyngitis,6,South Carolina,1,40_49,29
UTIs,6,South Carolina,1,40_49,74
Viral pneumonia,6,South Carolina,1,40_49,1
Acute sinusitis,7,South Carolina,1,40_49,289
Bacterial pneumonia,7,South Carolina,1,40_49,28
GI infections,7,South Carolina,1,40_49,23
Influenza,7,South Carolina,1,40_49,2
Other pharyngitis,7,South Carolina,1,40_49,192
Other/None,7,South Carolina,1,40_49,43296
Otitis media,7,South Carolina,1,40_49,87
SSTIs,7,South Carolina,1,40_49,361
Strep pharyngitis,7,South Carolina,1,40_49,21
UTIs,7,South Carolina,1,40_49,62
Viral pneumonia,7,South Carolina,1,40_49,2
Acute sinusitis,8,South Carolina,1,40_49,405
Bacterial pneumonia,8,South Carolina,1,40_49,38
Fungal pneumonia,8,South Carolina,1,40_49,1
GI infections,8,South Carolina,1,40_49,26
Influenza,8,South Carolina,1,40_49,3
Other pharyngitis,8,South Carolina,1,40_49,199
Other/None,8,South Carolina,1,40_49,50312
Otitis media,8,South Carolina,1,40_49,83
SSTIs,8,South Carolina,1,40_49,396
Strep pharyngitis,8,South Carolina,1,40_49,15
UTIs,8,South Carolina,1,40_49,56
Acute sinusitis,9,South Carolina,1,40_49,521
Bacterial pneumonia,9,South Carolina,1,40_49,66
Fungal pneumonia,9,South Carolina,1,40_49,1
GI infections,9,South Carolina,1,40_49,34
Influenza,9,South Carolina,1,40_49,21
Other pharyngitis,9,South Carolina,1,40_49,173
Other/None,9,South Carolina,1,40_49,48297
Otitis media,9,South Carolina,1,40_49,84
SSTIs,9,South Carolina,1,40_49,363
Strep pharyngitis,9,South Carolina,1,40_49,22
UTIs,9,South Carolina,1,40_49,67
Acute sinusitis,10,South Carolina,1,40_49,451
Bacterial pneumonia,10,South Carolina,1,40_49,60
Fungal pneumonia,10,South Carolina,1,40_49,1
GI infections,10,South Carolina,1,40_49,31
Influenza,10,South Carolina,1,40_49,17
Other pharyngitis,10,South Carolina,1,40_49,204
Other/None,10,South Carolina,1,40_49,46858
Otitis media,10,South Carolina,1,40_49,75
SSTIs,10,South Carolina,1,40_49,349
Strep pharyngitis,10,South Carolina,1,40_49,28
UTIs,10,South Carolina,1,40_49,49
Viral pneumonia,10,South Carolina,1,40_49,3
Acute sinusitis,11,South Carolina,1,40_49,705
Bacterial pneumonia,11,South Carolina,1,40_49,49
GI infections,11,South Carolina,1,40_49,34
Influenza,11,South Carolina,1,40_49,18
Other pharyngitis,11,South Carolina,1,40_49,252
Other/None,11,South Carolina,1,40_49,48802
Otitis media,11,South Carolina,1,40_49,68
SSTIs,11,South Carolina,1,40_49,322
Strep pharyngitis,11,South Carolina,1,40_49,37
UTIs,11,South Carolina,1,40_49,66
Viral pneumonia,11,South Carolina,1,40_49,1
Acute sinusitis,12,South Carolina,1,40_49,1029
Bacterial pneumonia,12,South Carolina,1,40_49,71
GI infections,12,South Carolina,1,40_49,34
Influenza,12,South Carolina,1,40_49,79
Other pharyngitis,12,South Carolina,1,40_49,418
Other/None,12,South Carolina,1,40_49,48706
Otitis media,12,South Carolina,1,40_49,96
SSTIs,12,South Carolina,1,40_49,307
Strep pharyngitis,12,South Carolina,1,40_49,57
UTIs,12,South Carolina,1,40_49,65
Viral pneumonia,12,South Carolina,1,40_49,3
Acute sinusitis,1,South Carolina,2,40_49,1726
Bacterial pneumonia,1,South Carolina,2,40_49,174
GI infections,1,South Carolina,2,40_49,34
Influenza,1,South Carolina,2,40_49,53
Other pharyngitis,1,South Carolina,2,40_49,671
Other/None,1,South Carolina,2,40_49,72803
Otitis media,1,South Carolina,2,40_49,187
SSTIs,1,South Carolina,2,40_49,283
Strep pharyngitis,1,South Carolina,2,40_49,56
UTIs,1,South Carolina,2,40_49,707
Acute sinusitis,2,South Carolina,2,40_49,2055
Bacterial pneumonia,2,South Carolina,2,40_49,160
GI infections,2,South Carolina,2,40_49,70
Influenza,2,South Carolina,2,40_49,317
Other pharyngitis,2,South Carolina,2,40_49,817
Other/None,2,South Carolina,2,40_49,80063
Otitis media,2,South Carolina,2,40_49,171
SSTIs,2,South Carolina,2,40_49,337
Strep pharyngitis,2,South Carolina,2,40_49,98
UTIs,2,South Carolina,2,40_49,677
Viral pneumonia,2,South Carolina,2,40_49,4
Acute sinusitis,3,South Carolina,2,40_49,1526
Bacterial pneumonia,3,South Carolina,2,40_49,128
GI infections,3,South Carolina,2,40_49,55
Influenza,3,South Carolina,2,40_49,556
Other pharyngitis,3,South Carolina,2,40_49,720
Other/None,3,South Carolina,2,40_49,87798
Otitis media,3,South Carolina,2,40_49,150
SSTIs,3,South Carolina,2,40_49,336
Strep pharyngitis,3,South Carolina,2,40_49,115
UTIs,3,South Carolina,2,40_49,773
Viral pneumonia,3,South Carolina,2,40_49,8
Acute sinusitis,4,South Carolina,2,40_49,1121
Bacterial pneumonia,4,South Carolina,2,40_49,80
GI infections,4,South Carolina,2,40_49,48
Influenza,4,South Carolina,2,40_49,156
Other pharyngitis,4,South Carolina,2,40_49,549
Other/None,4,South Carolina,2,40_49,80680
Otitis media,4,South Carolina,2,40_49,139
SSTIs,4,South Carolina,2,40_49,384
Strep pharyngitis,4,South Carolina,2,40_49,87
UTIs,4,South Carolina,2,40_49,753
Viral pneumonia,4,South Carolina,2,40_49,10
Acute sinusitis,5,South Carolina,2,40_49,1032
Bacterial pneumonia,5,South Carolina,2,40_49,98
GI infections,5,South Carolina,2,40_49,60
Influenza,5,South Carolina,2,40_49,54
Other pharyngitis,5,South Carolina,2,40_49,591
Other/None,5,South Carolina,2,40_49,80618
Otitis media,5,South Carolina,2,40_49,126
SSTIs,5,South Carolina,2,40_49,358
Strep pharyngitis,5,South Carolina,2,40_49,95
UTIs,5,South Carolina,2,40_49,749
Viral pneumonia,5,South Carolina,2,40_49,2
Acute sinusitis,6,South Carolina,2,40_49,844
Bacterial pneumonia,6,South Carolina,2,40_49,102
GI infections,6,South Carolina,2,40_49,43
Influenza,6,South Carolina,2,40_49,10
Other pharyngitis,6,South Carolina,2,40_49,405
Other/None,6,South Carolina,2,40_49,83719
Otitis media,6,South Carolina,2,40_49,109
SSTIs,6,South Carolina,2,40_49,399
Strep pharyngitis,6,South Carolina,2,40_49,64
UTIs,6,South Carolina,2,40_49,715
Viral pneumonia,6,South Carolina,2,40_49,1
Acute sinusitis,7,South Carolina,2,40_49,647
Bacterial pneumonia,7,South Carolina,2,40_49,100
GI infections,7,South Carolina,2,40_49,30
Influenza,7,South Carolina,2,40_49,4
Other pharyngitis,7,South Carolina,2,40_49,325
Other/None,7,South Carolina,2,40_49,77328
Otitis media,7,South Carolina,2,40_49,138
SSTIs,7,South Carolina,2,40_49,395
Strep pharyngitis,7,South Carolina,2,40_49,47
UTIs,7,South Carolina,2,40_49,714
Acute sinusitis,8,South Carolina,2,40_49,816
Bacterial pneumonia,8,South Carolina,2,40_49,113
GI infections,8,South Carolina,2,40_49,49
Influenza,8,South Carolina,2,40_49,4
Other pharyngitis,8,South Carolina,2,40_49,366
Other/None,8,South Carolina,2,40_49,88361
Otitis media,8,South Carolina,2,40_49,118
SSTIs,8,South Carolina,2,40_49,424
Strep pharyngitis,8,South Carolina,2,40_49,45
UTIs,8,South Carolina,2,40_49,819
Acute sinusitis,9,South Carolina,2,40_49,1122
Bacterial pneumonia,9,South Carolina,2,40_49,95
GI infections,9,South Carolina,2,40_49,51
Influenza,9,South Carolina,2,40_49,11
Other pharyngitis,9,South Carolina,2,40_49,468
Other/None,9,South Carolina,2,40_49,84518
Otitis media,9,South Carolina,2,40_49,116
SSTIs,9,South Carolina,2,40_49,385
Strep pharyngitis,9,South Carolina,2,40_49,54
UTIs,9,South Carolina,2,40_49,713
Viral pneumonia,9,South Carolina,2,40_49,2
Acute sinusitis,10,South Carolina,2,40_49,1001
Bacterial pneumonia,10,South Carolina,2,40_49,110
GI infections,10,South Carolina,2,40_49,43
Influenza,10,South Carolina,2,40_49,22
Other pharyngitis,10,South Carolina,2,40_49,482
Other/None,10,South Carolina,2,40_49,83745
Otitis media,10,South Carolina,2,40_49,150
SSTIs,10,South Carolina,2,40_49,347
Strep pharyngitis,10,South Carolina,2,40_49,73
UTIs,10,South Carolina,2,40_49,721
Acute sinusitis,11,South Carolina,2,40_49,1616
Bacterial pneumonia,11,South Carolina,2,40_49,137
GI infections,11,South Carolina,2,40_49,51
Influenza,11,South Carolina,2,40_49,24
Other pharyngitis,11,South Carolina,2,40_49,638
Other/None,11,South Carolina,2,40_49,87208
Otitis media,11,South Carolina,2,40_49,143
SSTIs,11,South Carolina,2,40_49,337
Strep pharyngitis,11,South Carolina,2,40_49,86
UTIs,11,South Carolina,2,40_49,693
Acute sinusitis,12,South Carolina,2,40_49,2090
Bacterial pneumonia,12,South Carolina,2,40_49,120
GI infections,12,South Carolina,2,40_49,55
Influenza,12,South Carolina,2,40_49,100
Other pharyngitis,12,South Carolina,2,40_49,772
Other/None,12,South Carolina,2,40_49,85785
Otitis media,12,South Carolina,2,40_49,185
SSTIs,12,South Carolina,2,40_49,350
Strep pharyngitis,12,South Carolina,2,40_49,127
UTIs,12,South Carolina,2,40_49,764
Viral pneumonia,12,South Carolina,2,40_49,3
Acute sinusitis,1,South Carolina,1,50_59,884
Bacterial pneumonia,1,South Carolina,1,50_59,115
GI infections,1,South Carolina,1,50_59,35
Influenza,1,South Carolina,1,50_59,33
Other pharyngitis,1,South Carolina,1,50_59,305
Other/None,1,South Carolina,1,50_59,62936
Otitis media,1,South Carolina,1,50_59,80
SSTIs,1,South Carolina,1,50_59,332
Strep pharyngitis,1,South Carolina,1,50_59,21
UTIs,1,South Carolina,1,50_59,97
Viral pneumonia,1,South Carolina,1,50_59,2
Acute sinusitis,2,South Carolina,1,50_59,982
Bacterial pneumonia,2,South Carolina,1,50_59,140
GI infections,2,South Carolina,1,50_59,37
Influenza,2,South Carolina,1,50_59,172
Other pharyngitis,2,South Carolina,1,50_59,284
Other/None,2,South Carolina,1,50_59,67734
Otitis media,2,South Carolina,1,50_59,82
SSTIs,2,South Carolina,1,50_59,383
Strep pharyngitis,2,South Carolina,1,50_59,23
UTIs,2,South Carolina,1,50_59,109
Viral pneumonia,2,South Carolina,1,50_59,3
Acute sinusitis,3,South Carolina,1,50_59,720
Bacterial pneumonia,3,South Carolina,1,50_59,131
GI infections,3,South Carolina,1,50_59,46
Influenza,3,South Carolina,1,50_59,293
Other pharyngitis,3,South Carolina,1,50_59,228
Other/None,3,South Carolina,1,50_59,72621
Otitis media,3,South Carolina,1,50_59,68
SSTIs,3,South Carolina,1,50_59,396
Strep pharyngitis,3,South Carolina,1,50_59,25
UTIs,3,South Carolina,1,50_59,120
Viral pneumonia,3,South Carolina,1,50_59,6
Acute sinusitis,4,South Carolina,1,50_59,615
Bacterial pneumonia,4,South Carolina,1,50_59,119
Fungal pneumonia,4,South Carolina,1,50_59,1
GI infections,4,South Carolina,1,50_59,34
Influenza,4,South Carolina,1,50_59,143
Other pharyngitis,4,South Carolina,1,50_59,228
Other/None,4,South Carolina,1,50_59,68192
Otitis media,4,South Carolina,1,50_59,65
SSTIs,4,South Carolina,1,50_59,358
Strep pharyngitis,4,South Carolina,1,50_59,15
UTIs,4,South Carolina,1,50_59,107
Viral pneumonia,4,South Carolina,1,50_59,1
Acute sinusitis,5,South Carolina,1,50_59,507
Bacterial pneumonia,5,South Carolina,1,50_59,80
GI infections,5,South Carolina,1,50_59,32
Influenza,5,South Carolina,1,50_59,31
Other pharyngitis,5,South Carolina,1,50_59,173
Other/None,5,South Carolina,1,50_59,69791
Otitis media,5,South Carolina,1,50_59,63
SSTIs,5,South Carolina,1,50_59,414
Strep pharyngitis,5,South Carolina,1,50_59,16
UTIs,5,South Carolina,1,50_59,102
Viral pneumonia,5,South Carolina,1,50_59,2
Acute sinusitis,6,South Carolina,1,50_59,462
Bacterial pneumonia,6,South Carolina,1,50_59,79
GI infections,6,South Carolina,1,50_59,44
Influenza,6,South Carolina,1,50_59,15
Other pharyngitis,6,South Carolina,1,50_59,170
Other/None,6,South Carolina,1,50_59,71847
Otitis media,6,South Carolina,1,50_59,70
SSTIs,6,South Carolina,1,50_59,445
Strep pharyngitis,6,South Carolina,1,50_59,15
UTIs,6,South Carolina,1,50_59,119
Acute sinusitis,7,South Carolina,1,50_59,334
Bacterial pneumonia,7,South Carolina,1,50_59,95
GI infections,7,South Carolina,1,50_59,38
Influenza,7,South Carolina,1,50_59,5
Other pharyngitis,7,South Carolina,1,50_59,147
Other/None,7,South Carolina,1,50_59,66948
Otitis media,7,South Carolina,1,50_59,73
SSTIs,7,South Carolina,1,50_59,354
Strep pharyngitis,7,South Carolina,1,50_59,8
UTIs,7,South Carolina,1,50_59,106
Acute sinusitis,8,South Carolina,1,50_59,371
Bacterial pneumonia,8,South Carolina,1,50_59,88
Fungal pneumonia,8,South Carolina,1,50_59,1
GI infections,8,South Carolina,1,50_59,34
Influenza,8,South Carolina,1,50_59,1
Other pharyngitis,8,South Carolina,1,50_59,136
Other/None,8,South Carolina,1,50_59,78305
Otitis media,8,South Carolina,1,50_59,67
SSTIs,8,South Carolina,1,50_59,513
Strep pharyngitis,8,South Carolina,1,50_59,13
UTIs,8,South Carolina,1,50_59,109
Acute sinusitis,9,South Carolina,1,50_59,502
Bacterial pneumonia,9,South Carolina,1,50_59,75
GI infections,9,South Carolina,1,50_59,29
Influenza,9,South Carolina,1,50_59,16
Other pharyngitis,9,South Carolina,1,50_59,143
Other/None,9,South Carolina,1,50_59,74301
Otitis media,9,South Carolina,1,50_59,60
SSTIs,9,South Carolina,1,50_59,487
Strep pharyngitis,9,South Carolina,1,50_59,17
UTIs,9,South Carolina,1,50_59,105
Viral pneumonia,9,South Carolina,1,50_59,1
Acute sinusitis,10,South Carolina,1,50_59,514
Bacterial pneumonia,10,South Carolina,1,50_59,74
GI infections,10,South Carolina,1,50_59,35
Influenza,10,South Carolina,1,50_59,29
Other pharyngitis,10,South Carolina,1,50_59,169
Other/None,10,South Carolina,1,50_59,73197
Otitis media,10,South Carolina,1,50_59,71
SSTIs,10,South Carolina,1,50_59,356
Strep pharyngitis,10,South Carolina,1,50_59,9
UTIs,10,South Carolina,1,50_59,116
Acute sinusitis,11,South Carolina,1,50_59,725
Bacterial pneumonia,11,South Carolina,1,50_59,89
GI infections,11,South Carolina,1,50_59,34
Influenza,11,South Carolina,1,50_59,14
Other pharyngitis,11,South Carolina,1,50_59,242
Other/None,11,South Carolina,1,50_59,75740
Otitis media,11,South Carolina,1,50_59,76
SSTIs,11,South Carolina,1,50_59,364
Strep pharyngitis,11,South Carolina,1,50_59,19
UTIs,11,South Carolina,1,50_59,123
Acute sinusitis,12,South Carolina,1,50_59,1196
Bacterial pneumonia,12,South Carolina,1,50_59,113
Fungal pneumonia,12,South Carolina,1,50_59,3
GI infections,12,South Carolina,1,50_59,54
Influenza,12,South Carolina,1,50_59,65
Other pharyngitis,12,South Carolina,1,50_59,337
Other/None,12,South Carolina,1,50_59,76677
Otitis media,12,South Carolina,1,50_59,85
SSTIs,12,South Carolina,1,50_59,346
Strep pharyngitis,12,South Carolina,1,50_59,37
UTIs,12,South Carolina,1,50_59,132
Viral pneumonia,12,South Carolina,1,50_59,1
Acute sinusitis,1,South Carolina,2,50_59,1892
Bacterial pneumonia,1,South Carolina,2,50_59,230
GI infections,1,South Carolina,2,50_59,58
Influenza,1,South Carolina,2,50_59,48
Other pharyngitis,1,South Carolina,2,50_59,560
Other/None,1,South Carolina,2,50_59,102675
Otitis media,1,South Carolina,2,50_59,228
SSTIs,1,South Carolina,2,50_59,424
Strep pharyngitis,1,South Carolina,2,50_59,39
UTIs,1,South Carolina,2,50_59,882
Viral pneumonia,1,South Carolina,2,50_59,5
Acute sinusitis,2,South Carolina,2,50_59,2194
Bacterial pneumonia,2,South Carolina,2,50_59,240
Fungal pneumonia,2,South Carolina,2,50_59,1
GI infections,2,South Carolina,2,50_59,62
Influenza,2,South Carolina,2,50_59,281
Other pharyngitis,2,South Carolina,2,50_59,631
Other/None,2,South Carolina,2,50_59,111877
Otitis media,2,South Carolina,2,50_59,177
SSTIs,2,South Carolina,2,50_59,364
Strep pharyngitis,2,South Carolina,2,50_59,73
UTIs,2,South Carolina,2,50_59,901
Viral pneumonia,2,South Carolina,2,50_59,8
Acute sinusitis,3,South Carolina,2,50_59,1607
Bacterial pneumonia,3,South Carolina,2,50_59,261
Fungal pneumonia,3,South Carolina,2,50_59,2
