COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Strep pharyngitis,11,South Carolina,1,40_49,9
UTIs,11,South Carolina,1,40_49,22
Acute sinusitis,12,South Carolina,1,40_49,259
Bacterial pneumonia,12,South Carolina,1,40_49,14
Influenza,12,South Carolina,1,40_49,110
Other pharyngitis,12,South Carolina,1,40_49,135
Other/None,12,South Carolina,1,40_49,47064
Otitis media,12,South Carolina,1,40_49,84
SSTIs,12,South Carolina,1,40_49,185
Strep pharyngitis,12,South Carolina,1,40_49,9
UTIs,12,South Carolina,1,40_49,18
Viral pneumonia,12,South Carolina,1,40_49,1
Acute sinusitis,1,South Carolina,2,40_49,332
Bacterial pneumonia,1,South Carolina,2,40_49,11
Influenza,1,South Carolina,2,40_49,85
Other pharyngitis,1,South Carolina,2,40_49,174
Other/None,1,South Carolina,2,40_49,72721
Otitis media,1,South Carolina,2,40_49,148
SSTIs,1,South Carolina,2,40_49,381
Strep pharyngitis,1,South Carolina,2,40_49,27
UTIs,1,South Carolina,2,40_49,137
Acute sinusitis,2,South Carolina,2,40_49,318
Bacterial pneumonia,2,South Carolina,2,40_49,12
Fungal pneumonia,2,South Carolina,2,40_49,1
Influenza,2,South Carolina,2,40_49,34
Other pharyngitis,2,South Carolina,2,40_49,158
Other/None,2,South Carolina,2,40_49,67403
Otitis media,2,South Carolina,2,40_49,109
SSTIs,2,South Carolina,2,40_49,345
Strep pharyngitis,2,South Carolina,2,40_49,22
UTIs,2,South Carolina,2,40_49,130
Viral pneumonia,2,South Carolina,2,40_49,2
Acute sinusitis,3,South Carolina,2,40_49,356
Bacterial pneumonia,3,South Carolina,2,40_49,12
Influenza,3,South Carolina,2,40_49,11
Other pharyngitis,3,South Carolina,2,40_49,178
Other/None,3,South Carolina,2,40_49,78524
Otitis media,3,South Carolina,2,40_49,119
SSTIs,3,South Carolina,2,40_49,455
Strep pharyngitis,3,South Carolina,2,40_49,31
UTIs,3,South Carolina,2,40_49,130
Acute sinusitis,4,South Carolina,2,40_49,257
Bacterial pneumonia,4,South Carolina,2,40_49,9
Influenza,4,South Carolina,2,40_49,12
Other pharyngitis,4,South Carolina,2,40_49,153
Other/None,4,South Carolina,2,40_49,78786
Otitis media,4,South Carolina,2,40_49,104
SSTIs,4,South Carolina,2,40_49,436
Strep pharyngitis,4,South Carolina,2,40_49,22
UTIs,4,South Carolina,2,40_49,141
Acute sinusitis,5,South Carolina,2,40_49,207
Bacterial pneumonia,5,South Carolina,2,40_49,11
Influenza,5,South Carolina,2,40_49,8
Other pharyngitis,5,South Carolina,2,40_49,153
Other/None,5,South Carolina,2,40_49,76179
Otitis media,5,South Carolina,2,40_49,88
SSTIs,5,South Carolina,2,40_49,416
Strep pharyngitis,5,South Carolina,2,40_49,44
UTIs,5,South Carolina,2,40_49,133
Acute sinusitis,6,South Carolina,2,40_49,200
Bacterial pneumonia,6,South Carolina,2,40_49,9
Influenza,6,South Carolina,2,40_49,1
Other pharyngitis,6,South Carolina,2,40_49,106
Other/None,6,South Carolina,2,40_49,75883
Otitis media,6,South Carolina,2,40_49,68
SSTIs,6,South Carolina,2,40_49,446
Strep pharyngitis,6,South Carolina,2,40_49,31
UTIs,6,South Carolina,2,40_49,148
Acute sinusitis,7,South Carolina,2,40_49,163
Bacterial pneumonia,7,South Carolina,2,40_49,6
Influenza,7,South Carolina,2,40_49,3
Other pharyngitis,7,South Carolina,2,40_49,78
Other/None,7,South Carolina,2,40_49,79445
Otitis media,7,South Carolina,2,40_49,79
SSTIs,7,South Carolina,2,40_49,460
Strep pharyngitis,7,South Carolina,2,40_49,28
UTIs,7,South Carolina,2,40_49,179
Acute sinusitis,8,South Carolina,2,40_49,193
Bacterial pneumonia,8,South Carolina,2,40_49,12
Other pharyngitis,8,South Carolina,2,40_49,82
Other/None,8,South Carolina,2,40_49,75065
Otitis media,8,South Carolina,2,40_49,67
SSTIs,8,South Carolina,2,40_49,474
Strep pharyngitis,8,South Carolina,2,40_49,18
UTIs,8,South Carolina,2,40_49,165
Acute sinusitis,9,South Carolina,2,40_49,309
Bacterial pneumonia,9,South Carolina,2,40_49,13
Influenza,9,South Carolina,2,40_49,2
Other pharyngitis,9,South Carolina,2,40_49,119
Other/None,9,South Carolina,2,40_49,80331
Otitis media,9,South Carolina,2,40_49,114
SSTIs,9,South Carolina,2,40_49,452
Strep pharyngitis,9,South Carolina,2,40_49,27
UTIs,9,South Carolina,2,40_49,169
Viral pneumonia,9,South Carolina,2,40_49,1
Acute sinusitis,10,South Carolina,2,40_49,304
Bacterial pneumonia,10,South Carolina,2,40_49,18
Influenza,10,South Carolina,2,40_49,11
Other pharyngitis,10,South Carolina,2,40_49,141
Other/None,10,South Carolina,2,40_49,87471
Otitis media,10,South Carolina,2,40_49,88
SSTIs,10,South Carolina,2,40_49,500
Strep pharyngitis,10,South Carolina,2,40_49,29
UTIs,10,South Carolina,2,40_49,181
Viral pneumonia,10,South Carolina,2,40_49,1
Acute sinusitis,11,South Carolina,2,40_49,316
Bacterial pneumonia,11,South Carolina,2,40_49,25
Fungal pneumonia,11,South Carolina,2,40_49,1
Influenza,11,South Carolina,2,40_49,20
Other pharyngitis,11,South Carolina,2,40_49,185
Other/None,11,South Carolina,2,40_49,74846
Otitis media,11,South Carolina,2,40_49,111
SSTIs,11,South Carolina,2,40_49,394
Strep pharyngitis,11,South Carolina,2,40_49,23
UTIs,11,South Carolina,2,40_49,175
Acute sinusitis,12,South Carolina,2,40_49,469
Bacterial pneumonia,12,South Carolina,2,40_49,23
Fungal pneumonia,12,South Carolina,2,40_49,2
Influenza,12,South Carolina,2,40_49,169
Other pharyngitis,12,South Carolina,2,40_49,296
Other/None,12,South Carolina,2,40_49,84207
Otitis media,12,South Carolina,2,40_49,165
SSTIs,12,South Carolina,2,40_49,433
Strep pharyngitis,12,South Carolina,2,40_49,30
UTIs,12,South Carolina,2,40_49,179
Viral pneumonia,12,South Carolina,2,40_49,5
Acute sinusitis,1,South Carolina,1,50_59,182
Bacterial pneumonia,1,South Carolina,1,50_59,28
Fungal pneumonia,1,South Carolina,1,50_59,1
Influenza,1,South Carolina,1,50_59,56
Other pharyngitis,1,South Carolina,1,50_59,82
Other/None,1,South Carolina,1,50_59,61471
Otitis media,1,South Carolina,1,50_59,53
SSTIs,1,South Carolina,1,50_59,185
Strep pharyngitis,1,South Carolina,1,50_59,9
UTIs,1,South Carolina,1,50_59,32
Viral pneumonia,1,South Carolina,1,50_59,4
Acute sinusitis,2,South Carolina,1,50_59,168
Bacterial pneumonia,2,South Carolina,1,50_59,23
Fungal pneumonia,2,South Carolina,1,50_59,2
Influenza,2,South Carolina,1,50_59,23
Other pharyngitis,2,South Carolina,1,50_59,52
Other/None,2,South Carolina,1,50_59,55956
Otitis media,2,South Carolina,1,50_59,43
SSTIs,2,South Carolina,1,50_59,147
Strep pharyngitis,2,South Carolina,1,50_59,9
UTIs,2,South Carolina,1,50_59,35
Acute sinusitis,3,South Carolina,1,50_59,166
Bacterial pneumonia,3,South Carolina,1,50_59,20
Influenza,3,South Carolina,1,50_59,13
Other pharyngitis,3,South Carolina,1,50_59,63
Other/None,3,South Carolina,1,50_59,62947
Otitis media,3,South Carolina,1,50_59,59
SSTIs,3,South Carolina,1,50_59,176
Strep pharyngitis,3,South Carolina,1,50_59,5
UTIs,3,South Carolina,1,50_59,29
Viral pneumonia,3,South Carolina,1,50_59,1
Acute sinusitis,4,South Carolina,1,50_59,128
Bacterial pneumonia,4,South Carolina,1,50_59,27
Influenza,4,South Carolina,1,50_59,6
Other pharyngitis,4,South Carolina,1,50_59,51
Other/None,4,South Carolina,1,50_59,63205
Otitis media,4,South Carolina,1,50_59,54
SSTIs,4,South Carolina,1,50_59,189
Strep pharyngitis,4,South Carolina,1,50_59,15
UTIs,4,South Carolina,1,50_59,28
Acute sinusitis,5,South Carolina,1,50_59,122
Bacterial pneumonia,5,South Carolina,1,50_59,5
Fungal pneumonia,5,South Carolina,1,50_59,1
Influenza,5,South Carolina,1,50_59,4
Other pharyngitis,5,South Carolina,1,50_59,47
Other/None,5,South Carolina,1,50_59,62266
Otitis media,5,South Carolina,1,50_59,36
SSTIs,5,South Carolina,1,50_59,174
Strep pharyngitis,5,South Carolina,1,50_59,13
UTIs,5,South Carolina,1,50_59,27
Acute sinusitis,6,South Carolina,1,50_59,87
Bacterial pneumonia,6,South Carolina,1,50_59,9
Other pharyngitis,6,South Carolina,1,50_59,38
Other/None,6,South Carolina,1,50_59,62618
Otitis media,6,South Carolina,1,50_59,34
SSTIs,6,South Carolina,1,50_59,221
Strep pharyngitis,6,South Carolina,1,50_59,12
UTIs,6,South Carolina,1,50_59,20
Acute sinusitis,7,South Carolina,1,50_59,66
Bacterial pneumonia,7,South Carolina,1,50_59,16
Influenza,7,South Carolina,1,50_59,1
Other pharyngitis,7,South Carolina,1,50_59,39
Other/None,7,South Carolina,1,50_59,65648
Otitis media,7,South Carolina,1,50_59,38
SSTIs,7,South Carolina,1,50_59,218
Strep pharyngitis,7,South Carolina,1,50_59,11
UTIs,7,South Carolina,1,50_59,29
Viral pneumonia,7,South Carolina,1,50_59,1
Acute sinusitis,8,South Carolina,1,50_59,74
Bacterial pneumonia,8,South Carolina,1,50_59,13
Influenza,8,South Carolina,1,50_59,2
Other pharyngitis,8,South Carolina,1,50_59,36
Other/None,8,South Carolina,1,50_59,63635
Otitis media,8,South Carolina,1,50_59,24
SSTIs,8,South Carolina,1,50_59,218
Strep pharyngitis,8,South Carolina,1,50_59,8
UTIs,8,South Carolina,1,50_59,29
Acute sinusitis,9,South Carolina,1,50_59,129
Bacterial pneumonia,9,South Carolina,1,50_59,16
Fungal pneumonia,9,South Carolina,1,50_59,2
Influenza,9,South Carolina,1,50_59,2
Other pharyngitis,9,South Carolina,1,50_59,47
Other/None,9,South Carolina,1,50_59,65531
Otitis media,9,South Carolina,1,50_59,36
SSTIs,9,South Carolina,1,50_59,179
Strep pharyngitis,9,South Carolina,1,50_59,9
UTIs,9,South Carolina,1,50_59,32
Acute sinusitis,10,South Carolina,1,50_59,123
Bacterial pneumonia,10,South Carolina,1,50_59,13
Fungal pneumonia,10,South Carolina,1,50_59,1
Influenza,10,South Carolina,1,50_59,2
Other pharyngitis,10,South Carolina,1,50_59,57
Other/None,10,South Carolina,1,50_59,71186
Otitis media,10,South Carolina,1,50_59,52
SSTIs,10,South Carolina,1,50_59,245
Strep pharyngitis,10,South Carolina,1,50_59,11
UTIs,10,South Carolina,1,50_59,27
Acute sinusitis,11,South Carolina,1,50_59,142
Bacterial pneumonia,11,South Carolina,1,50_59,13
Influenza,11,South Carolina,1,50_59,5
Other pharyngitis,11,South Carolina,1,50_59,66
Other/None,11,South Carolina,1,50_59,61484
Otitis media,11,South Carolina,1,50_59,41
SSTIs,11,South Carolina,1,50_59,207
Strep pharyngitis,11,South Carolina,1,50_59,1
UTIs,11,South Carolina,1,50_59,46
Viral pneumonia,11,South Carolina,1,50_59,1
Acute sinusitis,12,South Carolina,1,50_59,213
Bacterial pneumonia,12,South Carolina,1,50_59,24
Influenza,12,South Carolina,1,50_59,90
Other pharyngitis,12,South Carolina,1,50_59,108
Other/None,12,South Carolina,1,50_59,70440
Otitis media,12,South Carolina,1,50_59,62
SSTIs,12,South Carolina,1,50_59,217
Strep pharyngitis,12,South Carolina,1,50_59,6
UTIs,12,South Carolina,1,50_59,33
Acute sinusitis,1,South Carolina,2,50_59,382
Bacterial pneumonia,1,South Carolina,2,50_59,38
Influenza,1,South Carolina,2,50_59,82
Other pharyngitis,1,South Carolina,2,50_59,151
Other/None,1,South Carolina,2,50_59,98439
Otitis media,1,South Carolina,2,50_59,115
SSTIs,1,South Carolina,2,50_59,504
Strep pharyngitis,1,South Carolina,2,50_59,26
UTIs,1,South Carolina,2,50_59,152
Viral pneumonia,1,South Carolina,2,50_59,1
Acute sinusitis,2,South Carolina,2,50_59,344
Bacterial pneumonia,2,South Carolina,2,50_59,33
Influenza,2,South Carolina,2,50_59,28
Other pharyngitis,2,South Carolina,2,50_59,130
Other/None,2,South Carolina,2,50_59,92032
Otitis media,2,South Carolina,2,50_59,93
SSTIs,2,South Carolina,2,50_59,466
Strep pharyngitis,2,South Carolina,2,50_59,28
UTIs,2,South Carolina,2,50_59,127
Acute sinusitis,3,South Carolina,2,50_59,358
Bacterial pneumonia,3,South Carolina,2,50_59,25
Influenza,3,South Carolina,2,50_59,15
Other pharyngitis,3,South Carolina,2,50_59,147
Other/None,3,South Carolina,2,50_59,106530
Otitis media,3,South Carolina,2,50_59,90
SSTIs,3,South Carolina,2,50_59,464
Strep pharyngitis,3,South Carolina,2,50_59,33
UTIs,3,South Carolina,2,50_59,136
Acute sinusitis,4,South Carolina,2,50_59,305
Bacterial pneumonia,4,South Carolina,2,50_59,22
Influenza,4,South Carolina,2,50_59,16
Other pharyngitis,4,South Carolina,2,50_59,127
Other/None,4,South Carolina,2,50_59,107282
Otitis media,4,South Carolina,2,50_59,80
SSTIs,4,South Carolina,2,50_59,491
Strep pharyngitis,4,South Carolina,2,50_59,30
UTIs,4,South Carolina,2,50_59,155
Acute sinusitis,5,South Carolina,2,50_59,228
Bacterial pneumonia,5,South Carolina,2,50_59,14
Influenza,5,South Carolina,2,50_59,4
Other pharyngitis,5,South Carolina,2,50_59,109
Other/None,5,South Carolina,2,50_59,101982
Otitis media,5,South Carolina,2,50_59,66
SSTIs,5,South Carolina,2,50_59,479
Strep pharyngitis,5,South Carolina,2,50_59,22
UTIs,5,South Carolina,2,50_59,144
Acute sinusitis,6,South Carolina,2,50_59,221
Bacterial pneumonia,6,South Carolina,2,50_59,20
Influenza,6,South Carolina,2,50_59,1
Other pharyngitis,6,South Carolina,2,50_59,96
Other/None,6,South Carolina,2,50_59,104368
Otitis media,6,South Carolina,2,50_59,70
SSTIs,6,South Carolina,2,50_59,509
Strep pharyngitis,6,South Carolina,2,50_59,28
UTIs,6,South Carolina,2,50_59,145
Viral pneumonia,6,South Carolina,2,50_59,1
Acute sinusitis,7,South Carolina,2,50_59,172
Bacterial pneumonia,7,South Carolina,2,50_59,13
Influenza,7,South Carolina,2,50_59,2
Other pharyngitis,7,South Carolina,2,50_59,76
Other/None,7,South Carolina,2,50_59,109395
Otitis media,7,South Carolina,2,50_59,43
SSTIs,7,South Carolina,2,50_59,498
Strep pharyngitis,7,South Carolina,2,50_59,35
UTIs,7,South Carolina,2,50_59,174
Acute sinusitis,8,South Carolina,2,50_59,190
Bacterial pneumonia,8,South Carolina,2,50_59,10
Fungal pneumonia,8,South Carolina,2,50_59,1
Influenza,8,South Carolina,2,50_59,3
Other pharyngitis,8,South Carolina,2,50_59,88
Other/None,8,South Carolina,2,50_59,103585
Otitis media,8,South Carolina,2,50_59,56
SSTIs,8,South Carolina,2,50_59,493
Strep pharyngitis,8,South Carolina,2,50_59,47
UTIs,8,South Carolina,2,50_59,224
Acute sinusitis,9,South Carolina,2,50_59,293
Bacterial pneumonia,9,South Carolina,2,50_59,19
Influenza,9,South Carolina,2,50_59,2
Other pharyngitis,9,South Carolina,2,50_59,104
Other/None,9,South Carolina,2,50_59,108312
Otitis media,9,South Carolina,2,50_59,74
SSTIs,9,South Carolina,2,50_59,515
Strep pharyngitis,9,South Carolina,2,50_59,44
UTIs,9,South Carolina,2,50_59,240
Acute sinusitis,10,South Carolina,2,50_59,305
Bacterial pneumonia,10,South Carolina,2,50_59,24
Influenza,10,South Carolina,2,50_59,7
Other pharyngitis,10,South Carolina,2,50_59,125
Other/None,10,South Carolina,2,50_59,118844
Otitis media,10,South Carolina,2,50_59,88
SSTIs,10,South Carolina,2,50_59,615
Strep pharyngitis,10,South Carolina,2,50_59,29
UTIs,10,South Carolina,2,50_59,201
Acute sinusitis,11,South Carolina,2,50_59,328
Bacterial pneumonia,11,South Carolina,2,50_59,19
Influenza,11,South Carolina,2,50_59,12
Other pharyngitis,11,South Carolina,2,50_59,119
Other/None,11,South Carolina,2,50_59,101280
Otitis media,11,South Carolina,2,50_59,100
SSTIs,11,South Carolina,2,50_59,455
Strep pharyngitis,11,South Carolina,2,50_59,28
UTIs,11,South Carolina,2,50_59,158
Viral pneumonia,11,South Carolina,2,50_59,1
Acute sinusitis,12,South Carolina,2,50_59,545
Bacterial pneumonia,12,South Carolina,2,50_59,33
Influenza,12,South Carolina,2,50_59,147
Other pharyngitis,12,South Carolina,2,50_59,266
Other/None,12,South Carolina,2,50_59,116388
Otitis media,12,South Carolina,2,50_59,156
SSTIs,12,South Carolina,2,50_59,450
Strep pharyngitis,12,South Carolina,2,50_59,43
UTIs,12,South Carolina,2,50_59,165
Viral pneumonia,12,South Carolina,2,50_59,2
Acute sinusitis,1,South Carolina,1,60_69,59
Bacterial pneumonia,1,South Carolina,1,60_69,22
Influenza,1,South Carolina,1,60_69,12
Other pharyngitis,1,South Carolina,1,60_69,27
Other/None,1,South Carolina,1,60_69,30050
Otitis media,1,South Carolina,1,60_69,19
SSTIs,1,South Carolina,1,60_69,71
Strep pharyngitis,1,South Carolina,1,60_69,8
UTIs,1,South Carolina,1,60_69,18
Viral pneumonia,1,South Carolina,1,60_69,1
Acute sinusitis,2,South Carolina,1,60_69,46
Bacterial pneumonia,2,South Carolina,1,60_69,8
Influenza,2,South Carolina,1,60_69,4
Other pharyngitis,2,South Carolina,1,60_69,26
Other/None,2,South Carolina,1,60_69,27557
Otitis media,2,South Carolina,1,60_69,18
SSTIs,2,South Carolina,1,60_69,75
Strep pharyngitis,2,South Carolina,1,60_69,6
UTIs,2,South Carolina,1,60_69,15
Viral pneumonia,2,South Carolina,1,60_69,1
Acute sinusitis,3,South Carolina,1,60_69,57
Bacterial pneumonia,3,South Carolina,1,60_69,13
Influenza,3,South Carolina,1,60_69,1
Other pharyngitis,3,South Carolina,1,60_69,23
Other/None,3,South Carolina,1,60_69,30900
Otitis media,3,South Carolina,1,60_69,9
SSTIs,3,South Carolina,1,60_69,81
Strep pharyngitis,3,South Carolina,1,60_69,6
UTIs,3,South Carolina,1,60_69,24
Acute sinusitis,4,South Carolina,1,60_69,50
Bacterial pneumonia,4,South Carolina,1,60_69,9
Influenza,4,South Carolina,1,60_69,2
Other pharyngitis,4,South Carolina,1,60_69,16
Other/None,4,South Carolina,1,60_69,30541
Otitis media,4,South Carolina,1,60_69,15
SSTIs,4,South Carolina,1,60_69,78
Strep pharyngitis,4,South Carolina,1,60_69,3
UTIs,4,South Carolina,1,60_69,14
Acute sinusitis,5,South Carolina,1,60_69,37
Bacterial pneumonia,5,South Carolina,1,60_69,7
Other pharyngitis,5,South Carolina,1,60_69,11
Other/None,5,South Carolina,1,60_69,30061
Otitis media,5,South Carolina,1,60_69,9
SSTIs,5,South Carolina,1,60_69,86
Strep pharyngitis,5,South Carolina,1,60_69,6
UTIs,5,South Carolina,1,60_69,16
Acute sinusitis,6,South Carolina,1,60_69,31
Bacterial pneumonia,6,South Carolina,1,60_69,12
Other pharyngitis,6,South Carolina,1,60_69,14
Other/None,6,South Carolina,1,60_69,30660
Otitis media,6,South Carolina,1,60_69,4
SSTIs,6,South Carolina,1,60_69,80
Strep pharyngitis,6,South Carolina,1,60_69,5
UTIs,6,South Carolina,1,60_69,16
Acute sinusitis,7,South Carolina,1,60_69,24
Bacterial pneumonia,7,South Carolina,1,60_69,12
Other pharyngitis,7,South Carolina,1,60_69,16
Other/None,7,South Carolina,1,60_69,31418
Otitis media,7,South Carolina,1,60_69,6
SSTIs,7,South Carolina,1,60_69,84
Strep pharyngitis,7,South Carolina,1,60_69,7
UTIs,7,South Carolina,1,60_69,15
Acute sinusitis,8,South Carolina,1,60_69,34
Bacterial pneumonia,8,South Carolina,1,60_69,7
Other pharyngitis,8,South Carolina,1,60_69,7
Other/None,8,South Carolina,1,60_69,30639
Otitis media,8,South Carolina,1,60_69,15
SSTIs,8,South Carolina,1,60_69,83
Strep pharyngitis,8,South Carolina,1,60_69,4
UTIs,8,South Carolina,1,60_69,19
Acute sinusitis,9,South Carolina,1,60_69,36
Bacterial pneumonia,9,South Carolina,1,60_69,11
Other pharyngitis,9,South Carolina,1,60_69,16
Other/None,9,South Carolina,1,60_69,32612
Otitis media,9,South Carolina,1,60_69,9
SSTIs,9,South Carolina,1,60_69,92
Strep pharyngitis,9,South Carolina,1,60_69,5
UTIs,9,South Carolina,1,60_69,14
Acute sinusitis,10,South Carolina,1,60_69,41
Bacterial pneumonia,10,South Carolina,1,60_69,11
Other pharyngitis,10,South Carolina,1,60_69,20
Other/None,10,South Carolina,1,60_69,34687
Otitis media,10,South Carolina,1,60_69,12
SSTIs,10,South Carolina,1,60_69,75
Strep pharyngitis,10,South Carolina,1,60_69,16
UTIs,10,South Carolina,1,60_69,16
Acute sinusitis,11,South Carolina,1,60_69,57
Bacterial pneumonia,11,South Carolina,1,60_69,12
Influenza,11,South Carolina,1,60_69,6
Other pharyngitis,11,South Carolina,1,60_69,15
Other/None,11,South Carolina,1,60_69,29659
Otitis media,11,South Carolina,1,60_69,12
SSTIs,11,South Carolina,1,60_69,82
Strep pharyngitis,11,South Carolina,1,60_69,13
UTIs,11,South Carolina,1,60_69,11
Acute sinusitis,12,South Carolina,1,60_69,78
Bacterial pneumonia,12,South Carolina,1,60_69,11
Influenza,12,South Carolina,1,60_69,26
Other pharyngitis,12,South Carolina,1,60_69,35
Other/None,12,South Carolina,1,60_69,34474
Otitis media,12,South Carolina,1,60_69,17
SSTIs,12,South Carolina,1,60_69,92
Strep pharyngitis,12,South Carolina,1,60_69,11
UTIs,12,South Carolina,1,60_69,12
Acute sinusitis,1,South Carolina,2,60_69,132
Bacterial pneumonia,1,South Carolina,2,60_69,13
Influenza,1,South Carolina,2,60_69,24
Other pharyngitis,1,South Carolina,2,60_69,42
Other/None,1,South Carolina,2,60_69,44669
Otitis media,1,South Carolina,2,60_69,30
SSTIs,1,South Carolina,2,60_69,165
Strep pharyngitis,1,South Carolina,2,60_69,5
UTIs,1,South Carolina,2,60_69,50
Acute sinusitis,2,South Carolina,2,60_69,93
Bacterial pneumonia,2,South Carolina,2,60_69,22
Fungal pneumonia,2,South Carolina,2,60_69,1
Influenza,2,South Carolina,2,60_69,10
Other pharyngitis,2,South Carolina,2,60_69,35
Other/None,2,South Carolina,2,60_69,41824
Otitis media,2,South Carolina,2,60_69,40
SSTIs,2,South Carolina,2,60_69,145
Strep pharyngitis,2,South Carolina,2,60_69,10
UTIs,2,South Carolina,2,60_69,52
Acute sinusitis,3,South Carolina,2,60_69,107
Bacterial pneumonia,3,South Carolina,2,60_69,14
Influenza,3,South Carolina,2,60_69,5
Other pharyngitis,3,South Carolina,2,60_69,51
