COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,6,Oregon,1,10_19,64
Bacterial pneumonia,6,Oregon,1,10_19,27
Influenza,6,Oregon,1,10_19,4
Other pharyngitis,6,Oregon,1,10_19,205
Other/None,6,Oregon,1,10_19,10455
Otitis media,6,Oregon,1,10_19,55
SSTIs,6,Oregon,1,10_19,210
UTIs,6,Oregon,1,10_19,8
Viral pneumonia,6,Oregon,1,10_19,1
Acute sinusitis,7,Oregon,1,10_19,36
Bacterial pneumonia,7,Oregon,1,10_19,17
Other pharyngitis,7,Oregon,1,10_19,118
Other/None,7,Oregon,1,10_19,10557
Otitis media,7,Oregon,1,10_19,39
SSTIs,7,Oregon,1,10_19,245
UTIs,7,Oregon,1,10_19,18
Viral pneumonia,7,Oregon,1,10_19,1
Acute sinusitis,8,Oregon,1,10_19,34
Bacterial pneumonia,8,Oregon,1,10_19,20
Other pharyngitis,8,Oregon,1,10_19,148
Other/None,8,Oregon,1,10_19,12668
Otitis media,8,Oregon,1,10_19,43
SSTIs,8,Oregon,1,10_19,271
UTIs,8,Oregon,1,10_19,7
Acute sinusitis,9,Oregon,1,10_19,60
Bacterial pneumonia,9,Oregon,1,10_19,23
Influenza,9,Oregon,1,10_19,1
Other pharyngitis,9,Oregon,1,10_19,167
Other/None,9,Oregon,1,10_19,10384
Otitis media,9,Oregon,1,10_19,52
SSTIs,9,Oregon,1,10_19,202
UTIs,9,Oregon,1,10_19,10
Acute sinusitis,10,Oregon,1,10_19,85
Bacterial pneumonia,10,Oregon,1,10_19,24
Influenza,10,Oregon,1,10_19,2
Other pharyngitis,10,Oregon,1,10_19,216
Other/None,10,Oregon,1,10_19,12391
Otitis media,10,Oregon,1,10_19,54
SSTIs,10,Oregon,1,10_19,251
UTIs,10,Oregon,1,10_19,17
Acute sinusitis,11,Oregon,1,10_19,81
Bacterial pneumonia,11,Oregon,1,10_19,26
Influenza,11,Oregon,1,10_19,4
Other pharyngitis,11,Oregon,1,10_19,241
Other/None,11,Oregon,1,10_19,10970
Otitis media,11,Oregon,1,10_19,49
SSTIs,11,Oregon,1,10_19,230
UTIs,11,Oregon,1,10_19,12
Acute sinusitis,12,Oregon,1,10_19,94
Bacterial pneumonia,12,Oregon,1,10_19,27
Influenza,12,Oregon,1,10_19,6
Other pharyngitis,12,Oregon,1,10_19,230
Other/None,12,Oregon,1,10_19,10069
Otitis media,12,Oregon,1,10_19,70
SSTIs,12,Oregon,1,10_19,239
UTIs,12,Oregon,1,10_19,9
Viral pneumonia,12,Oregon,1,10_19,2
Acute sinusitis,1,Oregon,2,10_19,129
Bacterial pneumonia,1,Oregon,2,10_19,31
Influenza,1,Oregon,2,10_19,5
Other pharyngitis,1,Oregon,2,10_19,302
Other/None,1,Oregon,2,10_19,12123
Otitis media,1,Oregon,2,10_19,79
SSTIs,1,Oregon,2,10_19,277
Strep pharyngitis,1,Oregon,2,10_19,10
UTIs,1,Oregon,2,10_19,149
Acute sinusitis,2,Oregon,2,10_19,208
Bacterial pneumonia,2,Oregon,2,10_19,48
Influenza,2,Oregon,2,10_19,9
Other pharyngitis,2,Oregon,2,10_19,398
Other/None,2,Oregon,2,10_19,12881
Otitis media,2,Oregon,2,10_19,97
SSTIs,2,Oregon,2,10_19,308
Strep pharyngitis,2,Oregon,2,10_19,5
UTIs,2,Oregon,2,10_19,171
Acute sinusitis,3,Oregon,2,10_19,188
Bacterial pneumonia,3,Oregon,2,10_19,53
Influenza,3,Oregon,2,10_19,34
Other pharyngitis,3,Oregon,2,10_19,451
Other/None,3,Oregon,2,10_19,12890
Otitis media,3,Oregon,2,10_19,106
SSTIs,3,Oregon,2,10_19,309
Strep pharyngitis,3,Oregon,2,10_19,8
UTIs,3,Oregon,2,10_19,145
Acute sinusitis,4,Oregon,2,10_19,130
Bacterial pneumonia,4,Oregon,2,10_19,39
Influenza,4,Oregon,2,10_19,20
Other pharyngitis,4,Oregon,2,10_19,381
Other/None,4,Oregon,2,10_19,12674
Otitis media,4,Oregon,2,10_19,76
SSTIs,4,Oregon,2,10_19,294
Strep pharyngitis,4,Oregon,2,10_19,3
UTIs,4,Oregon,2,10_19,156
Acute sinusitis,5,Oregon,2,10_19,131
Bacterial pneumonia,5,Oregon,2,10_19,31
Influenza,5,Oregon,2,10_19,5
Other pharyngitis,5,Oregon,2,10_19,372
Other/None,5,Oregon,2,10_19,13493
Otitis media,5,Oregon,2,10_19,79
SSTIs,5,Oregon,2,10_19,309
Strep pharyngitis,5,Oregon,2,10_19,6
UTIs,5,Oregon,2,10_19,129
Viral pneumonia,5,Oregon,2,10_19,1
Acute sinusitis,6,Oregon,2,10_19,78
Bacterial pneumonia,6,Oregon,2,10_19,24
Influenza,6,Oregon,2,10_19,4
Other pharyngitis,6,Oregon,2,10_19,257
Other/None,6,Oregon,2,10_19,12189
Otitis media,6,Oregon,2,10_19,61
SSTIs,6,Oregon,2,10_19,303
Strep pharyngitis,6,Oregon,2,10_19,2
UTIs,6,Oregon,2,10_19,175
Acute sinusitis,7,Oregon,2,10_19,39
Bacterial pneumonia,7,Oregon,2,10_19,17
Fungal pneumonia,7,Oregon,2,10_19,1
Influenza,7,Oregon,2,10_19,1
Other pharyngitis,7,Oregon,2,10_19,187
Other/None,7,Oregon,2,10_19,12357
Otitis media,7,Oregon,2,10_19,40
SSTIs,7,Oregon,2,10_19,354
Strep pharyngitis,7,Oregon,2,10_19,2
UTIs,7,Oregon,2,10_19,175
Acute sinusitis,8,Oregon,2,10_19,59
Bacterial pneumonia,8,Oregon,2,10_19,21
Influenza,8,Oregon,2,10_19,1
Other pharyngitis,8,Oregon,2,10_19,187
Other/None,8,Oregon,2,10_19,14745
Otitis media,8,Oregon,2,10_19,54
SSTIs,8,Oregon,2,10_19,333
Strep pharyngitis,8,Oregon,2,10_19,4
UTIs,8,Oregon,2,10_19,192
Acute sinusitis,9,Oregon,2,10_19,89
Bacterial pneumonia,9,Oregon,2,10_19,15
Influenza,9,Oregon,2,10_19,1
Other pharyngitis,9,Oregon,2,10_19,283
Other/None,9,Oregon,2,10_19,11742
Otitis media,9,Oregon,2,10_19,46
SSTIs,9,Oregon,2,10_19,310
Strep pharyngitis,9,Oregon,2,10_19,7
UTIs,9,Oregon,2,10_19,139
Acute sinusitis,10,Oregon,2,10_19,107
Bacterial pneumonia,10,Oregon,2,10_19,22
Influenza,10,Oregon,2,10_19,3
Other pharyngitis,10,Oregon,2,10_19,347
Other/None,10,Oregon,2,10_19,14105
Otitis media,10,Oregon,2,10_19,59
SSTIs,10,Oregon,2,10_19,374
Strep pharyngitis,10,Oregon,2,10_19,4
UTIs,10,Oregon,2,10_19,154
Acute sinusitis,11,Oregon,2,10_19,107
Bacterial pneumonia,11,Oregon,2,10_19,26
Influenza,11,Oregon,2,10_19,4
Other pharyngitis,11,Oregon,2,10_19,355
Other/None,11,Oregon,2,10_19,13074
Otitis media,11,Oregon,2,10_19,58
SSTIs,11,Oregon,2,10_19,360
Strep pharyngitis,11,Oregon,2,10_19,4
UTIs,11,Oregon,2,10_19,162
Acute sinusitis,12,Oregon,2,10_19,116
Bacterial pneumonia,12,Oregon,2,10_19,18
Influenza,12,Oregon,2,10_19,10
Other pharyngitis,12,Oregon,2,10_19,330
Other/None,12,Oregon,2,10_19,12311
Otitis media,12,Oregon,2,10_19,81
SSTIs,12,Oregon,2,10_19,352
Strep pharyngitis,12,Oregon,2,10_19,3
UTIs,12,Oregon,2,10_19,160
Acute sinusitis,1,Oregon,1,20_29,60
Bacterial pneumonia,1,Oregon,1,20_29,14
Fungal pneumonia,1,Oregon,1,20_29,2
Influenza,1,Oregon,1,20_29,1
Other pharyngitis,1,Oregon,1,20_29,84
Other/None,1,Oregon,1,20_29,6535
Otitis media,1,Oregon,1,20_29,34
SSTIs,1,Oregon,1,20_29,138
Strep pharyngitis,1,Oregon,1,20_29,4
UTIs,1,Oregon,1,20_29,11
Viral pneumonia,1,Oregon,1,20_29,1
Acute sinusitis,2,Oregon,1,20_29,65
Bacterial pneumonia,2,Oregon,1,20_29,22
Fungal pneumonia,2,Oregon,1,20_29,1
Influenza,2,Oregon,1,20_29,1
Other pharyngitis,2,Oregon,1,20_29,105
Other/None,2,Oregon,1,20_29,6584
Otitis media,2,Oregon,1,20_29,22
SSTIs,2,Oregon,1,20_29,121
Strep pharyngitis,2,Oregon,1,20_29,3
UTIs,2,Oregon,1,20_29,21
Viral pneumonia,2,Oregon,1,20_29,1
Acute sinusitis,3,Oregon,1,20_29,90
Bacterial pneumonia,3,Oregon,1,20_29,20
Influenza,3,Oregon,1,20_29,15
Other pharyngitis,3,Oregon,1,20_29,104
Other/None,3,Oregon,1,20_29,7141
Otitis media,3,Oregon,1,20_29,20
SSTIs,3,Oregon,1,20_29,143
Strep pharyngitis,3,Oregon,1,20_29,7
UTIs,3,Oregon,1,20_29,17
Viral pneumonia,3,Oregon,1,20_29,1
Acute sinusitis,4,Oregon,1,20_29,65
Bacterial pneumonia,4,Oregon,1,20_29,18
Fungal pneumonia,4,Oregon,1,20_29,1
Influenza,4,Oregon,1,20_29,10
Other pharyngitis,4,Oregon,1,20_29,97
Other/None,4,Oregon,1,20_29,6664
Otitis media,4,Oregon,1,20_29,25
SSTIs,4,Oregon,1,20_29,146
Strep pharyngitis,4,Oregon,1,20_29,6
UTIs,4,Oregon,1,20_29,11
Acute sinusitis,5,Oregon,1,20_29,56
Bacterial pneumonia,5,Oregon,1,20_29,11
Influenza,5,Oregon,1,20_29,3
Other pharyngitis,5,Oregon,1,20_29,83
Other/None,5,Oregon,1,20_29,7045
Otitis media,5,Oregon,1,20_29,20
SSTIs,5,Oregon,1,20_29,170
Strep pharyngitis,5,Oregon,1,20_29,3
UTIs,5,Oregon,1,20_29,19
Acute sinusitis,6,Oregon,1,20_29,42
Bacterial pneumonia,6,Oregon,1,20_29,6
Influenza,6,Oregon,1,20_29,3
Other pharyngitis,6,Oregon,1,20_29,80
Other/None,6,Oregon,1,20_29,6767
Otitis media,6,Oregon,1,20_29,18
SSTIs,6,Oregon,1,20_29,139
Strep pharyngitis,6,Oregon,1,20_29,4
UTIs,6,Oregon,1,20_29,14
Acute sinusitis,7,Oregon,1,20_29,22
Bacterial pneumonia,7,Oregon,1,20_29,18
Influenza,7,Oregon,1,20_29,1
Other pharyngitis,7,Oregon,1,20_29,95
Other/None,7,Oregon,1,20_29,6829
Otitis media,7,Oregon,1,20_29,22
SSTIs,7,Oregon,1,20_29,163
Strep pharyngitis,7,Oregon,1,20_29,8
UTIs,7,Oregon,1,20_29,18
Viral pneumonia,7,Oregon,1,20_29,1
Acute sinusitis,8,Oregon,1,20_29,34
Bacterial pneumonia,8,Oregon,1,20_29,25
Fungal pneumonia,8,Oregon,1,20_29,1
Other pharyngitis,8,Oregon,1,20_29,88
Other/None,8,Oregon,1,20_29,7254
Otitis media,8,Oregon,1,20_29,12
SSTIs,8,Oregon,1,20_29,162
Strep pharyngitis,8,Oregon,1,20_29,10
UTIs,8,Oregon,1,20_29,19
Acute sinusitis,9,Oregon,1,20_29,42
Bacterial pneumonia,9,Oregon,1,20_29,11
Other pharyngitis,9,Oregon,1,20_29,64
Other/None,9,Oregon,1,20_29,6416
Otitis media,9,Oregon,1,20_29,9
SSTIs,9,Oregon,1,20_29,131
Strep pharyngitis,9,Oregon,1,20_29,6
UTIs,9,Oregon,1,20_29,15
Acute sinusitis,10,Oregon,1,20_29,35
Bacterial pneumonia,10,Oregon,1,20_29,18
Other pharyngitis,10,Oregon,1,20_29,76
Other/None,10,Oregon,1,20_29,7608
Otitis media,10,Oregon,1,20_29,12
SSTIs,10,Oregon,1,20_29,123
Strep pharyngitis,10,Oregon,1,20_29,6
UTIs,10,Oregon,1,20_29,13
Acute sinusitis,11,Oregon,1,20_29,47
Bacterial pneumonia,11,Oregon,1,20_29,12
Influenza,11,Oregon,1,20_29,4
Other pharyngitis,11,Oregon,1,20_29,100
Other/None,11,Oregon,1,20_29,6504
Otitis media,11,Oregon,1,20_29,13
SSTIs,11,Oregon,1,20_29,137
Strep pharyngitis,11,Oregon,1,20_29,6
UTIs,11,Oregon,1,20_29,11
Acute sinusitis,12,Oregon,1,20_29,79
Bacterial pneumonia,12,Oregon,1,20_29,9
Fungal pneumonia,12,Oregon,1,20_29,2
Influenza,12,Oregon,1,20_29,11
Other pharyngitis,12,Oregon,1,20_29,102
Other/None,12,Oregon,1,20_29,6502
Otitis media,12,Oregon,1,20_29,19
SSTIs,12,Oregon,1,20_29,139
Strep pharyngitis,12,Oregon,1,20_29,3
UTIs,12,Oregon,1,20_29,18
Acute sinusitis,1,Oregon,2,20_29,155
Bacterial pneumonia,1,Oregon,2,20_29,13
Influenza,1,Oregon,2,20_29,6
Other pharyngitis,1,Oregon,2,20_29,167
Other/None,1,Oregon,2,20_29,14440
Otitis media,1,Oregon,2,20_29,37
SSTIs,1,Oregon,2,20_29,205
Strep pharyngitis,1,Oregon,2,20_29,18
UTIs,1,Oregon,2,20_29,255
Acute sinusitis,2,Oregon,2,20_29,184
Bacterial pneumonia,2,Oregon,2,20_29,23
Influenza,2,Oregon,2,20_29,9
Other pharyngitis,2,Oregon,2,20_29,210
Other/None,2,Oregon,2,20_29,14362
Otitis media,2,Oregon,2,20_29,56
SSTIs,2,Oregon,2,20_29,202
Strep pharyngitis,2,Oregon,2,20_29,27
UTIs,2,Oregon,2,20_29,219
Acute sinusitis,3,Oregon,2,20_29,185
Bacterial pneumonia,3,Oregon,2,20_29,34
Influenza,3,Oregon,2,20_29,29
Other pharyngitis,3,Oregon,2,20_29,194
Other/None,3,Oregon,2,20_29,15029
Otitis media,3,Oregon,2,20_29,49
SSTIs,3,Oregon,2,20_29,244
Strep pharyngitis,3,Oregon,2,20_29,19
UTIs,3,Oregon,2,20_29,212
Acute sinusitis,4,Oregon,2,20_29,122
Bacterial pneumonia,4,Oregon,2,20_29,17
Influenza,4,Oregon,2,20_29,15
Other pharyngitis,4,Oregon,2,20_29,193
Other/None,4,Oregon,2,20_29,14543
Otitis media,4,Oregon,2,20_29,32
SSTIs,4,Oregon,2,20_29,221
Strep pharyngitis,4,Oregon,2,20_29,14
UTIs,4,Oregon,2,20_29,191
Acute sinusitis,5,Oregon,2,20_29,121
Bacterial pneumonia,5,Oregon,2,20_29,18
Influenza,5,Oregon,2,20_29,6
Other pharyngitis,5,Oregon,2,20_29,175
Other/None,5,Oregon,2,20_29,15015
Otitis media,5,Oregon,2,20_29,27
SSTIs,5,Oregon,2,20_29,257
Strep pharyngitis,5,Oregon,2,20_29,11
UTIs,5,Oregon,2,20_29,210
Viral pneumonia,5,Oregon,2,20_29,1
Acute sinusitis,6,Oregon,2,20_29,77
Bacterial pneumonia,6,Oregon,2,20_29,18
Influenza,6,Oregon,2,20_29,3
Other pharyngitis,6,Oregon,2,20_29,175
Other/None,6,Oregon,2,20_29,14288
Otitis media,6,Oregon,2,20_29,26
SSTIs,6,Oregon,2,20_29,259
Strep pharyngitis,6,Oregon,2,20_29,13
UTIs,6,Oregon,2,20_29,252
Acute sinusitis,7,Oregon,2,20_29,67
Bacterial pneumonia,7,Oregon,2,20_29,9
Influenza,7,Oregon,2,20_29,2
Other pharyngitis,7,Oregon,2,20_29,143
Other/None,7,Oregon,2,20_29,14705
Otitis media,7,Oregon,2,20_29,38
SSTIs,7,Oregon,2,20_29,265
Strep pharyngitis,7,Oregon,2,20_29,17
UTIs,7,Oregon,2,20_29,226
Viral pneumonia,7,Oregon,2,20_29,1
Acute sinusitis,8,Oregon,2,20_29,51
Bacterial pneumonia,8,Oregon,2,20_29,20
Other pharyngitis,8,Oregon,2,20_29,161
Other/None,8,Oregon,2,20_29,15570
Otitis media,8,Oregon,2,20_29,25
SSTIs,8,Oregon,2,20_29,268
Strep pharyngitis,8,Oregon,2,20_29,24
UTIs,8,Oregon,2,20_29,235
Acute sinusitis,9,Oregon,2,20_29,82
Bacterial pneumonia,9,Oregon,2,20_29,16
Influenza,9,Oregon,2,20_29,1
Other pharyngitis,9,Oregon,2,20_29,126
Other/None,9,Oregon,2,20_29,13914
Otitis media,9,Oregon,2,20_29,19
SSTIs,9,Oregon,2,20_29,256
Strep pharyngitis,9,Oregon,2,20_29,12
UTIs,9,Oregon,2,20_29,243
Acute sinusitis,10,Oregon,2,20_29,113
Bacterial pneumonia,10,Oregon,2,20_29,11
Influenza,10,Oregon,2,20_29,1
Other pharyngitis,10,Oregon,2,20_29,131
Other/None,10,Oregon,2,20_29,15985
Otitis media,10,Oregon,2,20_29,23
SSTIs,10,Oregon,2,20_29,271
Strep pharyngitis,10,Oregon,2,20_29,15
UTIs,10,Oregon,2,20_29,260
Acute sinusitis,11,Oregon,2,20_29,113
Bacterial pneumonia,11,Oregon,2,20_29,15
Influenza,11,Oregon,2,20_29,7
Other pharyngitis,11,Oregon,2,20_29,181
Other/None,11,Oregon,2,20_29,14688
Otitis media,11,Oregon,2,20_29,24
SSTIs,11,Oregon,2,20_29,247
Strep pharyngitis,11,Oregon,2,20_29,15
UTIs,11,Oregon,2,20_29,224
Acute sinusitis,12,Oregon,2,20_29,139
Bacterial pneumonia,12,Oregon,2,20_29,15
Influenza,12,Oregon,2,20_29,11
Other pharyngitis,12,Oregon,2,20_29,212
Other/None,12,Oregon,2,20_29,13987
Otitis media,12,Oregon,2,20_29,40
SSTIs,12,Oregon,2,20_29,246
Strep pharyngitis,12,Oregon,2,20_29,14
UTIs,12,Oregon,2,20_29,224
Viral pneumonia,12,Oregon,2,20_29,1
Acute sinusitis,1,Oregon,1,30_39,137
Bacterial pneumonia,1,Oregon,1,30_39,31
Influenza,1,Oregon,1,30_39,6
Other pharyngitis,1,Oregon,1,30_39,122
Other/None,1,Oregon,1,30_39,10919
Otitis media,1,Oregon,1,30_39,24
SSTIs,1,Oregon,1,30_39,179
Strep pharyngitis,1,Oregon,1,30_39,30
UTIs,1,Oregon,1,30_39,10
Acute sinusitis,2,Oregon,1,30_39,152
Bacterial pneumonia,2,Oregon,1,30_39,44
Influenza,2,Oregon,1,30_39,7
Other pharyngitis,2,Oregon,1,30_39,141
Other/None,2,Oregon,1,30_39,11110
Otitis media,2,Oregon,1,30_39,43
SSTIs,2,Oregon,1,30_39,127
Strep pharyngitis,2,Oregon,1,30_39,15
UTIs,2,Oregon,1,30_39,21
Acute sinusitis,3,Oregon,1,30_39,167
Bacterial pneumonia,3,Oregon,1,30_39,35
Influenza,3,Oregon,1,30_39,36
Other pharyngitis,3,Oregon,1,30_39,145
Other/None,3,Oregon,1,30_39,11628
Otitis media,3,Oregon,1,30_39,37
SSTIs,3,Oregon,1,30_39,130
Strep pharyngitis,3,Oregon,1,30_39,26
UTIs,3,Oregon,1,30_39,16
Acute sinusitis,4,Oregon,1,30_39,118
Bacterial pneumonia,4,Oregon,1,30_39,24
Influenza,4,Oregon,1,30_39,17
Other pharyngitis,4,Oregon,1,30_39,106
Other/None,4,Oregon,1,30_39,11143
Otitis media,4,Oregon,1,30_39,31
SSTIs,4,Oregon,1,30_39,139
Strep pharyngitis,4,Oregon,1,30_39,24
UTIs,4,Oregon,1,30_39,23
Acute sinusitis,5,Oregon,1,30_39,93
Bacterial pneumonia,5,Oregon,1,30_39,31
Influenza,5,Oregon,1,30_39,6
Other pharyngitis,5,Oregon,1,30_39,121
Other/None,5,Oregon,1,30_39,11498
Otitis media,5,Oregon,1,30_39,20
SSTIs,5,Oregon,1,30_39,169
Strep pharyngitis,5,Oregon,1,30_39,26
UTIs,5,Oregon,1,30_39,17
Acute sinusitis,6,Oregon,1,30_39,76
Bacterial pneumonia,6,Oregon,1,30_39,18
Influenza,6,Oregon,1,30_39,2
Other pharyngitis,6,Oregon,1,30_39,103
Other/None,6,Oregon,1,30_39,11052
Otitis media,6,Oregon,1,30_39,24
SSTIs,6,Oregon,1,30_39,152
Strep pharyngitis,6,Oregon,1,30_39,19
UTIs,6,Oregon,1,30_39,14
Acute sinusitis,7,Oregon,1,30_39,60
Bacterial pneumonia,7,Oregon,1,30_39,17
Influenza,7,Oregon,1,30_39,1
Other pharyngitis,7,Oregon,1,30_39,59
Other/None,7,Oregon,1,30_39,10990
Otitis media,7,Oregon,1,30_39,23
SSTIs,7,Oregon,1,30_39,190
Strep pharyngitis,7,Oregon,1,30_39,23
UTIs,7,Oregon,1,30_39,16
Acute sinusitis,8,Oregon,1,30_39,47
Bacterial pneumonia,8,Oregon,1,30_39,18
Influenza,8,Oregon,1,30_39,1
Other pharyngitis,8,Oregon,1,30_39,67
Other/None,8,Oregon,1,30_39,11636
Otitis media,8,Oregon,1,30_39,23
SSTIs,8,Oregon,1,30_39,190
Strep pharyngitis,8,Oregon,1,30_39,16
UTIs,8,Oregon,1,30_39,15
Acute sinusitis,9,Oregon,1,30_39,65
Bacterial pneumonia,9,Oregon,1,30_39,12
Influenza,9,Oregon,1,30_39,1
Other pharyngitis,9,Oregon,1,30_39,72
Other/None,9,Oregon,1,30_39,10462
Otitis media,9,Oregon,1,30_39,14
SSTIs,9,Oregon,1,30_39,150
Strep pharyngitis,9,Oregon,1,30_39,17
UTIs,9,Oregon,1,30_39,13
Acute sinusitis,10,Oregon,1,30_39,89
Bacterial pneumonia,10,Oregon,1,30_39,13
Influenza,10,Oregon,1,30_39,3
Other pharyngitis,10,Oregon,1,30_39,88
Other/None,10,Oregon,1,30_39,13228
Otitis media,10,Oregon,1,30_39,24
SSTIs,10,Oregon,1,30_39,164
Strep pharyngitis,10,Oregon,1,30_39,14
UTIs,10,Oregon,1,30_39,18
Acute sinusitis,11,Oregon,1,30_39,121
Bacterial pneumonia,11,Oregon,1,30_39,14
Influenza,11,Oregon,1,30_39,5
Other pharyngitis,11,Oregon,1,30_39,82
Other/None,11,Oregon,1,30_39,11372
Otitis media,11,Oregon,1,30_39,23
SSTIs,11,Oregon,1,30_39,151
Strep pharyngitis,11,Oregon,1,30_39,16
UTIs,11,Oregon,1,30_39,16
Acute sinusitis,12,Oregon,1,30_39,114
Bacterial pneumonia,12,Oregon,1,30_39,31
Influenza,12,Oregon,1,30_39,5
Other pharyngitis,12,Oregon,1,30_39,121
Other/None,12,Oregon,1,30_39,10955
Otitis media,12,Oregon,1,30_39,30
SSTIs,12,Oregon,1,30_39,132
Strep pharyngitis,12,Oregon,1,30_39,11
UTIs,12,Oregon,1,30_39,18
Acute sinusitis,1,Oregon,2,30_39,275
Bacterial pneumonia,1,Oregon,2,30_39,34
Influenza,1,Oregon,2,30_39,8
Other pharyngitis,1,Oregon,2,30_39,190
Other/None,1,Oregon,2,30_39,23565
Otitis media,1,Oregon,2,30_39,49
SSTIs,1,Oregon,2,30_39,272
Strep pharyngitis,1,Oregon,2,30_39,61
UTIs,1,Oregon,2,30_39,218
Viral pneumonia,1,Oregon,2,30_39,1
Acute sinusitis,2,Oregon,2,30_39,325
Bacterial pneumonia,2,Oregon,2,30_39,24
Influenza,2,Oregon,2,30_39,10
Other pharyngitis,2,Oregon,2,30_39,258
Other/None,2,Oregon,2,30_39,23433
Otitis media,2,Oregon,2,30_39,53
SSTIs,2,Oregon,2,30_39,293
Strep pharyngitis,2,Oregon,2,30_39,87
UTIs,2,Oregon,2,30_39,185
Acute sinusitis,3,Oregon,2,30_39,329
Bacterial pneumonia,3,Oregon,2,30_39,33
Influenza,3,Oregon,2,30_39,35
Other pharyngitis,3,Oregon,2,30_39,262
Other/None,3,Oregon,2,30_39,23796
Otitis media,3,Oregon,2,30_39,54
SSTIs,3,Oregon,2,30_39,262
Strep pharyngitis,3,Oregon,2,30_39,71
UTIs,3,Oregon,2,30_39,186
Viral pneumonia,3,Oregon,2,30_39,1
Acute sinusitis,4,Oregon,2,30_39,254
Bacterial pneumonia,4,Oregon,2,30_39,35
Influenza,4,Oregon,2,30_39,19
Other pharyngitis,4,Oregon,2,30_39,223
Other/None,4,Oregon,2,30_39,23206
Otitis media,4,Oregon,2,30_39,56
SSTIs,4,Oregon,2,30_39,281
Strep pharyngitis,4,Oregon,2,30_39,71
UTIs,4,Oregon,2,30_39,205
Viral pneumonia,4,Oregon,2,30_39,3
Acute sinusitis,5,Oregon,2,30_39,240
Bacterial pneumonia,5,Oregon,2,30_39,26
Influenza,5,Oregon,2,30_39,9
Other pharyngitis,5,Oregon,2,30_39,213
Other/None,5,Oregon,2,30_39,24419
Otitis media,5,Oregon,2,30_39,54
SSTIs,5,Oregon,2,30_39,341
Strep pharyngitis,5,Oregon,2,30_39,74
UTIs,5,Oregon,2,30_39,184
Viral pneumonia,5,Oregon,2,30_39,1
Acute sinusitis,6,Oregon,2,30_39,160
Bacterial pneumonia,6,Oregon,2,30_39,19
Influenza,6,Oregon,2,30_39,1
Other pharyngitis,6,Oregon,2,30_39,168
Other/None,6,Oregon,2,30_39,22540
Otitis media,6,Oregon,2,30_39,31
SSTIs,6,Oregon,2,30_39,285
Strep pharyngitis,6,Oregon,2,30_39,55
UTIs,6,Oregon,2,30_39,190
Viral pneumonia,6,Oregon,2,30_39,1
Acute sinusitis,7,Oregon,2,30_39,92
Bacterial pneumonia,7,Oregon,2,30_39,16
Influenza,7,Oregon,2,30_39,1
Other pharyngitis,7,Oregon,2,30_39,131
Other/None,7,Oregon,2,30_39,22569
Otitis media,7,Oregon,2,30_39,37
SSTIs,7,Oregon,2,30_39,304
Strep pharyngitis,7,Oregon,2,30_39,54
UTIs,7,Oregon,2,30_39,216
Acute sinusitis,8,Oregon,2,30_39,97
Bacterial pneumonia,8,Oregon,2,30_39,17
Other pharyngitis,8,Oregon,2,30_39,120
Other/None,8,Oregon,2,30_39,24034
Otitis media,8,Oregon,2,30_39,23
SSTIs,8,Oregon,2,30_39,355
Strep pharyngitis,8,Oregon,2,30_39,66
UTIs,8,Oregon,2,30_39,227
Acute sinusitis,9,Oregon,2,30_39,117
Bacterial pneumonia,9,Oregon,2,30_39,13
Influenza,9,Oregon,2,30_39,1
Other pharyngitis,9,Oregon,2,30_39,121
Other/None,9,Oregon,2,30_39,22007
Otitis media,9,Oregon,2,30_39,26
SSTIs,9,Oregon,2,30_39,306
Strep pharyngitis,9,Oregon,2,30_39,99
UTIs,9,Oregon,2,30_39,224
Acute sinusitis,10,Oregon,2,30_39,212
Bacterial pneumonia,10,Oregon,2,30_39,28
Influenza,10,Oregon,2,30_39,4
Other pharyngitis,10,Oregon,2,30_39,166
Other/None,10,Oregon,2,30_39,26567
Otitis media,10,Oregon,2,30_39,29
SSTIs,10,Oregon,2,30_39,319
Strep pharyngitis,10,Oregon,2,30_39,70
UTIs,10,Oregon,2,30_39,246
Viral pneumonia,10,Oregon,2,30_39,1
Acute sinusitis,11,Oregon,2,30_39,227
Bacterial pneumonia,11,Oregon,2,30_39,32
Influenza,11,Oregon,2,30_39,3
Other pharyngitis,11,Oregon,2,30_39,178
Other/None,11,Oregon,2,30_39,24123
Otitis media,11,Oregon,2,30_39,37
SSTIs,11,Oregon,2,30_39,332
Strep pharyngitis,11,Oregon,2,30_39,61
UTIs,11,Oregon,2,30_39,203
Acute sinusitis,12,Oregon,2,30_39,221
Bacterial pneumonia,12,Oregon,2,30_39,44
Influenza,12,Oregon,2,30_39,15
Other pharyngitis,12,Oregon,2,30_39,206
Other/None,12,Oregon,2,30_39,21742
Otitis media,12,Oregon,2,30_39,44
SSTIs,12,Oregon,2,30_39,251
Strep pharyngitis,12,Oregon,2,30_39,75
UTIs,12,Oregon,2,30_39,183
Acute sinusitis,1,Oregon,1,40_49,169
Bacterial pneumonia,1,Oregon,1,40_49,52
Fungal pneumonia,1,Oregon,1,40_49,1
Influenza,1,Oregon,1,40_49,6
Other pharyngitis,1,Oregon,1,40_49,84
Other/None,1,Oregon,1,40_49,15968
Otitis media,1,Oregon,1,40_49,30
SSTIs,1,Oregon,1,40_49,197
