COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,7,Oklahoma,1,00_04,25
Bacterial pneumonia,7,Oklahoma,1,00_04,19
Influenza,7,Oklahoma,1,00_04,1
Other pharyngitis,7,Oklahoma,1,00_04,113
Other/None,7,Oklahoma,1,00_04,3250
Otitis media,7,Oklahoma,1,00_04,206
SSTIs,7,Oklahoma,1,00_04,47
UTIs,7,Oklahoma,1,00_04,2
Viral pneumonia,7,Oklahoma,1,00_04,2
Acute sinusitis,8,Oklahoma,1,00_04,22
Bacterial pneumonia,8,Oklahoma,1,00_04,22
Other pharyngitis,8,Oklahoma,1,00_04,102
Other/None,8,Oklahoma,1,00_04,3107
Otitis media,8,Oklahoma,1,00_04,208
SSTIs,8,Oklahoma,1,00_04,54
UTIs,8,Oklahoma,1,00_04,5
Acute sinusitis,9,Oklahoma,1,00_04,45
Bacterial pneumonia,9,Oklahoma,1,00_04,24
Influenza,9,Oklahoma,1,00_04,5
Other pharyngitis,9,Oklahoma,1,00_04,129
Other/None,9,Oklahoma,1,00_04,3463
Otitis media,9,Oklahoma,1,00_04,247
SSTIs,9,Oklahoma,1,00_04,53
UTIs,9,Oklahoma,1,00_04,2
Acute sinusitis,10,Oklahoma,1,00_04,39
Bacterial pneumonia,10,Oklahoma,1,00_04,23
Influenza,10,Oklahoma,1,00_04,3
Other pharyngitis,10,Oklahoma,1,00_04,150
Other/None,10,Oklahoma,1,00_04,4151
Otitis media,10,Oklahoma,1,00_04,260
SSTIs,10,Oklahoma,1,00_04,35
UTIs,10,Oklahoma,1,00_04,6
Viral pneumonia,10,Oklahoma,1,00_04,1
Acute sinusitis,11,Oklahoma,1,00_04,49
Bacterial pneumonia,11,Oklahoma,1,00_04,22
Influenza,11,Oklahoma,1,00_04,9
Other pharyngitis,11,Oklahoma,1,00_04,169
Other/None,11,Oklahoma,1,00_04,3409
Otitis media,11,Oklahoma,1,00_04,297
SSTIs,11,Oklahoma,1,00_04,22
UTIs,11,Oklahoma,1,00_04,3
Acute sinusitis,12,Oklahoma,1,00_04,52
Bacterial pneumonia,12,Oklahoma,1,00_04,27
Influenza,12,Oklahoma,1,00_04,175
Other pharyngitis,12,Oklahoma,1,00_04,190
Other/None,12,Oklahoma,1,00_04,3555
Otitis media,12,Oklahoma,1,00_04,406
SSTIs,12,Oklahoma,1,00_04,24
UTIs,12,Oklahoma,1,00_04,3
Viral pneumonia,12,Oklahoma,1,00_04,1
Acute sinusitis,1,Oklahoma,2,00_04,55
Bacterial pneumonia,1,Oklahoma,2,00_04,41
Influenza,1,Oklahoma,2,00_04,158
Other pharyngitis,1,Oklahoma,2,00_04,164
Other/None,1,Oklahoma,2,00_04,4072
Otitis media,1,Oklahoma,2,00_04,461
SSTIs,1,Oklahoma,2,00_04,33
UTIs,1,Oklahoma,2,00_04,39
Viral pneumonia,1,Oklahoma,2,00_04,2
Acute sinusitis,2,Oklahoma,2,00_04,56
Bacterial pneumonia,2,Oklahoma,2,00_04,44
Influenza,2,Oklahoma,2,00_04,56
Other pharyngitis,2,Oklahoma,2,00_04,166
Other/None,2,Oklahoma,2,00_04,3324
Otitis media,2,Oklahoma,2,00_04,431
SSTIs,2,Oklahoma,2,00_04,27
UTIs,2,Oklahoma,2,00_04,36
Viral pneumonia,2,Oklahoma,2,00_04,1
Acute sinusitis,3,Oklahoma,2,00_04,52
Bacterial pneumonia,3,Oklahoma,2,00_04,12
Influenza,3,Oklahoma,2,00_04,18
Other pharyngitis,3,Oklahoma,2,00_04,146
Other/None,3,Oklahoma,2,00_04,3222
Otitis media,3,Oklahoma,2,00_04,398
SSTIs,3,Oklahoma,2,00_04,18
UTIs,3,Oklahoma,2,00_04,28
Acute sinusitis,4,Oklahoma,2,00_04,31
Bacterial pneumonia,4,Oklahoma,2,00_04,14
Influenza,4,Oklahoma,2,00_04,6
Other pharyngitis,4,Oklahoma,2,00_04,134
Other/None,4,Oklahoma,2,00_04,3149
Otitis media,4,Oklahoma,2,00_04,365
SSTIs,4,Oklahoma,2,00_04,29
UTIs,4,Oklahoma,2,00_04,36
Viral pneumonia,4,Oklahoma,2,00_04,1
Acute sinusitis,5,Oklahoma,2,00_04,38
Bacterial pneumonia,5,Oklahoma,2,00_04,21
Influenza,5,Oklahoma,2,00_04,4
Other pharyngitis,5,Oklahoma,2,00_04,159
Other/None,5,Oklahoma,2,00_04,2870
Otitis media,5,Oklahoma,2,00_04,331
SSTIs,5,Oklahoma,2,00_04,26
UTIs,5,Oklahoma,2,00_04,37
Acute sinusitis,6,Oklahoma,2,00_04,20
Bacterial pneumonia,6,Oklahoma,2,00_04,9
Influenza,6,Oklahoma,2,00_04,1
Other pharyngitis,6,Oklahoma,2,00_04,123
Other/None,6,Oklahoma,2,00_04,2687
Otitis media,6,Oklahoma,2,00_04,199
SSTIs,6,Oklahoma,2,00_04,35
UTIs,6,Oklahoma,2,00_04,40
Acute sinusitis,7,Oklahoma,2,00_04,21
Bacterial pneumonia,7,Oklahoma,2,00_04,3
Other pharyngitis,7,Oklahoma,2,00_04,96
Other/None,7,Oklahoma,2,00_04,2693
Otitis media,7,Oklahoma,2,00_04,189
SSTIs,7,Oklahoma,2,00_04,48
UTIs,7,Oklahoma,2,00_04,49
Acute sinusitis,8,Oklahoma,2,00_04,21
Bacterial pneumonia,8,Oklahoma,2,00_04,9
Other pharyngitis,8,Oklahoma,2,00_04,132
Other/None,8,Oklahoma,2,00_04,2565
Otitis media,8,Oklahoma,2,00_04,197
SSTIs,8,Oklahoma,2,00_04,31
UTIs,8,Oklahoma,2,00_04,44
Acute sinusitis,9,Oklahoma,2,00_04,33
Bacterial pneumonia,9,Oklahoma,2,00_04,12
Influenza,9,Oklahoma,2,00_04,3
Other pharyngitis,9,Oklahoma,2,00_04,135
Other/None,9,Oklahoma,2,00_04,2889
Otitis media,9,Oklahoma,2,00_04,226
SSTIs,9,Oklahoma,2,00_04,40
UTIs,9,Oklahoma,2,00_04,53
Acute sinusitis,10,Oklahoma,2,00_04,31
Bacterial pneumonia,10,Oklahoma,2,00_04,6
Influenza,10,Oklahoma,2,00_04,4
Other pharyngitis,10,Oklahoma,2,00_04,153
Other/None,10,Oklahoma,2,00_04,3677
Otitis media,10,Oklahoma,2,00_04,178
SSTIs,10,Oklahoma,2,00_04,38
UTIs,10,Oklahoma,2,00_04,58
Viral pneumonia,10,Oklahoma,2,00_04,2
Acute sinusitis,11,Oklahoma,2,00_04,47
Bacterial pneumonia,11,Oklahoma,2,00_04,18
Influenza,11,Oklahoma,2,00_04,8
Other pharyngitis,11,Oklahoma,2,00_04,167
Other/None,11,Oklahoma,2,00_04,3053
Otitis media,11,Oklahoma,2,00_04,257
SSTIs,11,Oklahoma,2,00_04,25
UTIs,11,Oklahoma,2,00_04,49
Acute sinusitis,12,Oklahoma,2,00_04,68
Bacterial pneumonia,12,Oklahoma,2,00_04,23
Influenza,12,Oklahoma,2,00_04,174
Other pharyngitis,12,Oklahoma,2,00_04,211
Other/None,12,Oklahoma,2,00_04,3178
Otitis media,12,Oklahoma,2,00_04,328
SSTIs,12,Oklahoma,2,00_04,26
UTIs,12,Oklahoma,2,00_04,46
Viral pneumonia,12,Oklahoma,2,00_04,3
Acute sinusitis,1,Oklahoma,1,05_09,59
Bacterial pneumonia,1,Oklahoma,1,05_09,28
Influenza,1,Oklahoma,1,05_09,161
Other pharyngitis,1,Oklahoma,1,05_09,225
Other/None,1,Oklahoma,1,05_09,3684
Otitis media,1,Oklahoma,1,05_09,137
SSTIs,1,Oklahoma,1,05_09,57
UTIs,1,Oklahoma,1,05_09,5
Acute sinusitis,2,Oklahoma,1,05_09,48
Bacterial pneumonia,2,Oklahoma,1,05_09,27
Influenza,2,Oklahoma,1,05_09,43
Other pharyngitis,2,Oklahoma,1,05_09,173
Other/None,2,Oklahoma,1,05_09,3162
Otitis media,2,Oklahoma,1,05_09,152
SSTIs,2,Oklahoma,1,05_09,34
UTIs,2,Oklahoma,1,05_09,5
Acute sinusitis,3,Oklahoma,1,05_09,36
Bacterial pneumonia,3,Oklahoma,1,05_09,13
Influenza,3,Oklahoma,1,05_09,13
Other pharyngitis,3,Oklahoma,1,05_09,120
Other/None,3,Oklahoma,1,05_09,3085
Otitis media,3,Oklahoma,1,05_09,109
SSTIs,3,Oklahoma,1,05_09,36
UTIs,3,Oklahoma,1,05_09,4
Acute sinusitis,4,Oklahoma,1,05_09,45
Bacterial pneumonia,4,Oklahoma,1,05_09,15
Influenza,4,Oklahoma,1,05_09,6
Other pharyngitis,4,Oklahoma,1,05_09,141
Other/None,4,Oklahoma,1,05_09,3525
Otitis media,4,Oklahoma,1,05_09,120
SSTIs,4,Oklahoma,1,05_09,46
UTIs,4,Oklahoma,1,05_09,5
Viral pneumonia,4,Oklahoma,1,05_09,1
Acute sinusitis,5,Oklahoma,1,05_09,23
Bacterial pneumonia,5,Oklahoma,1,05_09,8
Influenza,5,Oklahoma,1,05_09,12
Other pharyngitis,5,Oklahoma,1,05_09,141
Other/None,5,Oklahoma,1,05_09,3185
Otitis media,5,Oklahoma,1,05_09,86
SSTIs,5,Oklahoma,1,05_09,35
UTIs,5,Oklahoma,1,05_09,4
Acute sinusitis,6,Oklahoma,1,05_09,21
Bacterial pneumonia,6,Oklahoma,1,05_09,2
Other pharyngitis,6,Oklahoma,1,05_09,95
Other/None,6,Oklahoma,1,05_09,2983
Otitis media,6,Oklahoma,1,05_09,64
SSTIs,6,Oklahoma,1,05_09,50
UTIs,6,Oklahoma,1,05_09,3
Acute sinusitis,7,Oklahoma,1,05_09,21
Bacterial pneumonia,7,Oklahoma,1,05_09,13
Influenza,7,Oklahoma,1,05_09,1
Other pharyngitis,7,Oklahoma,1,05_09,96
Other/None,7,Oklahoma,1,05_09,3260
Otitis media,7,Oklahoma,1,05_09,79
SSTIs,7,Oklahoma,1,05_09,40
UTIs,7,Oklahoma,1,05_09,5
Acute sinusitis,8,Oklahoma,1,05_09,27
Bacterial pneumonia,8,Oklahoma,1,05_09,13
Influenza,8,Oklahoma,1,05_09,2
Other pharyngitis,8,Oklahoma,1,05_09,139
Other/None,8,Oklahoma,1,05_09,3209
Otitis media,8,Oklahoma,1,05_09,73
SSTIs,8,Oklahoma,1,05_09,52
UTIs,8,Oklahoma,1,05_09,4
Acute sinusitis,9,Oklahoma,1,05_09,35
Bacterial pneumonia,9,Oklahoma,1,05_09,21
Influenza,9,Oklahoma,1,05_09,2
Other pharyngitis,9,Oklahoma,1,05_09,142
Other/None,9,Oklahoma,1,05_09,3556
Otitis media,9,Oklahoma,1,05_09,79
SSTIs,9,Oklahoma,1,05_09,54
UTIs,9,Oklahoma,1,05_09,4
Acute sinusitis,10,Oklahoma,1,05_09,43
Bacterial pneumonia,10,Oklahoma,1,05_09,10
Influenza,10,Oklahoma,1,05_09,4
Other pharyngitis,10,Oklahoma,1,05_09,171
Other/None,10,Oklahoma,1,05_09,4428
Otitis media,10,Oklahoma,1,05_09,50
SSTIs,10,Oklahoma,1,05_09,44
UTIs,10,Oklahoma,1,05_09,5
Viral pneumonia,10,Oklahoma,1,05_09,1
Acute sinusitis,11,Oklahoma,1,05_09,38
Bacterial pneumonia,11,Oklahoma,1,05_09,18
Influenza,11,Oklahoma,1,05_09,18
Other pharyngitis,11,Oklahoma,1,05_09,187
Other/None,11,Oklahoma,1,05_09,3515
Otitis media,11,Oklahoma,1,05_09,73
SSTIs,11,Oklahoma,1,05_09,27
Strep pharyngitis,11,Oklahoma,1,05_09,1
UTIs,11,Oklahoma,1,05_09,2
Acute sinusitis,12,Oklahoma,1,05_09,47
Bacterial pneumonia,12,Oklahoma,1,05_09,19
Influenza,12,Oklahoma,1,05_09,227
Other pharyngitis,12,Oklahoma,1,05_09,269
Other/None,12,Oklahoma,1,05_09,3496
Otitis media,12,Oklahoma,1,05_09,97
SSTIs,12,Oklahoma,1,05_09,19
UTIs,12,Oklahoma,1,05_09,1
Acute sinusitis,1,Oklahoma,2,05_09,60
Bacterial pneumonia,1,Oklahoma,2,05_09,19
Influenza,1,Oklahoma,2,05_09,153
Other pharyngitis,1,Oklahoma,2,05_09,266
Other/None,1,Oklahoma,2,05_09,2957
Otitis media,1,Oklahoma,2,05_09,145
SSTIs,1,Oklahoma,2,05_09,29
UTIs,1,Oklahoma,2,05_09,36
Viral pneumonia,1,Oklahoma,2,05_09,1
Acute sinusitis,2,Oklahoma,2,05_09,64
Bacterial pneumonia,2,Oklahoma,2,05_09,20
Influenza,2,Oklahoma,2,05_09,33
Other pharyngitis,2,Oklahoma,2,05_09,226
Other/None,2,Oklahoma,2,05_09,2446
Otitis media,2,Oklahoma,2,05_09,141
SSTIs,2,Oklahoma,2,05_09,25
UTIs,2,Oklahoma,2,05_09,32
Acute sinusitis,3,Oklahoma,2,05_09,42
Bacterial pneumonia,3,Oklahoma,2,05_09,17
Influenza,3,Oklahoma,2,05_09,11
Other pharyngitis,3,Oklahoma,2,05_09,161
Other/None,3,Oklahoma,2,05_09,2510
Otitis media,3,Oklahoma,2,05_09,105
SSTIs,3,Oklahoma,2,05_09,33
UTIs,3,Oklahoma,2,05_09,52
Viral pneumonia,3,Oklahoma,2,05_09,1
Acute sinusitis,4,Oklahoma,2,05_09,35
Bacterial pneumonia,4,Oklahoma,2,05_09,11
Influenza,4,Oklahoma,2,05_09,6
Other pharyngitis,4,Oklahoma,2,05_09,174
Other/None,4,Oklahoma,2,05_09,2669
Otitis media,4,Oklahoma,2,05_09,101
SSTIs,4,Oklahoma,2,05_09,34
UTIs,4,Oklahoma,2,05_09,46
Acute sinusitis,5,Oklahoma,2,05_09,31
Bacterial pneumonia,5,Oklahoma,2,05_09,8
Influenza,5,Oklahoma,2,05_09,1
Other pharyngitis,5,Oklahoma,2,05_09,165
Other/None,5,Oklahoma,2,05_09,2393
Otitis media,5,Oklahoma,2,05_09,67
SSTIs,5,Oklahoma,2,05_09,34
UTIs,5,Oklahoma,2,05_09,45
Acute sinusitis,6,Oklahoma,2,05_09,14
Bacterial pneumonia,6,Oklahoma,2,05_09,2
Influenza,6,Oklahoma,2,05_09,2
Other pharyngitis,6,Oklahoma,2,05_09,105
Other/None,6,Oklahoma,2,05_09,2299
Otitis media,6,Oklahoma,2,05_09,60
SSTIs,6,Oklahoma,2,05_09,42
UTIs,6,Oklahoma,2,05_09,36
Acute sinusitis,7,Oklahoma,2,05_09,18
Bacterial pneumonia,7,Oklahoma,2,05_09,5
Other pharyngitis,7,Oklahoma,2,05_09,125
Other/None,7,Oklahoma,2,05_09,2474
Otitis media,7,Oklahoma,2,05_09,82
SSTIs,7,Oklahoma,2,05_09,55
UTIs,7,Oklahoma,2,05_09,45
Acute sinusitis,8,Oklahoma,2,05_09,22
Bacterial pneumonia,8,Oklahoma,2,05_09,8
Influenza,8,Oklahoma,2,05_09,1
Other pharyngitis,8,Oklahoma,2,05_09,155
Other/None,8,Oklahoma,2,05_09,2342
Otitis media,8,Oklahoma,2,05_09,78
SSTIs,8,Oklahoma,2,05_09,29
UTIs,8,Oklahoma,2,05_09,35
Acute sinusitis,9,Oklahoma,2,05_09,41
Bacterial pneumonia,9,Oklahoma,2,05_09,12
Influenza,9,Oklahoma,2,05_09,3
Other pharyngitis,9,Oklahoma,2,05_09,172
Other/None,9,Oklahoma,2,05_09,2630
Otitis media,9,Oklahoma,2,05_09,81
SSTIs,9,Oklahoma,2,05_09,36
Strep pharyngitis,9,Oklahoma,2,05_09,1
UTIs,9,Oklahoma,2,05_09,58
Acute sinusitis,10,Oklahoma,2,05_09,27
Bacterial pneumonia,10,Oklahoma,2,05_09,10
Influenza,10,Oklahoma,2,05_09,5
Other pharyngitis,10,Oklahoma,2,05_09,181
Other/None,10,Oklahoma,2,05_09,3349
Otitis media,10,Oklahoma,2,05_09,46
SSTIs,10,Oklahoma,2,05_09,29
UTIs,10,Oklahoma,2,05_09,45
Acute sinusitis,11,Oklahoma,2,05_09,44
Bacterial pneumonia,11,Oklahoma,2,05_09,18
Influenza,11,Oklahoma,2,05_09,8
Other pharyngitis,11,Oklahoma,2,05_09,240
Other/None,11,Oklahoma,2,05_09,2683
Otitis media,11,Oklahoma,2,05_09,60
SSTIs,11,Oklahoma,2,05_09,22
UTIs,11,Oklahoma,2,05_09,41
Viral pneumonia,11,Oklahoma,2,05_09,1
Acute sinusitis,12,Oklahoma,2,05_09,55
Bacterial pneumonia,12,Oklahoma,2,05_09,22
Influenza,12,Oklahoma,2,05_09,222
Other pharyngitis,12,Oklahoma,2,05_09,294
Other/None,12,Oklahoma,2,05_09,2744
Otitis media,12,Oklahoma,2,05_09,90
SSTIs,12,Oklahoma,2,05_09,27
UTIs,12,Oklahoma,2,05_09,45
Viral pneumonia,12,Oklahoma,2,05_09,2
Acute sinusitis,1,Oklahoma,1,10_19,171
Bacterial pneumonia,1,Oklahoma,1,10_19,19
Influenza,1,Oklahoma,1,10_19,199
Other pharyngitis,1,Oklahoma,1,10_19,392
Other/None,1,Oklahoma,1,10_19,7876
Otitis media,1,Oklahoma,1,10_19,71
SSTIs,1,Oklahoma,1,10_19,161
UTIs,1,Oklahoma,1,10_19,12
Viral pneumonia,1,Oklahoma,1,10_19,1
Acute sinusitis,2,Oklahoma,1,10_19,162
Bacterial pneumonia,2,Oklahoma,1,10_19,15
Influenza,2,Oklahoma,1,10_19,75
Other pharyngitis,2,Oklahoma,1,10_19,344
Other/None,2,Oklahoma,1,10_19,6796
Otitis media,2,Oklahoma,1,10_19,94
SSTIs,2,Oklahoma,1,10_19,198
UTIs,2,Oklahoma,1,10_19,5
Viral pneumonia,2,Oklahoma,1,10_19,1
Acute sinusitis,3,Oklahoma,1,10_19,121
Bacterial pneumonia,3,Oklahoma,1,10_19,8
Influenza,3,Oklahoma,1,10_19,19
Other pharyngitis,3,Oklahoma,1,10_19,225
Other/None,3,Oklahoma,1,10_19,6870
Otitis media,3,Oklahoma,1,10_19,64
SSTIs,3,Oklahoma,1,10_19,171
UTIs,3,Oklahoma,1,10_19,10
Acute sinusitis,4,Oklahoma,1,10_19,147
Bacterial pneumonia,4,Oklahoma,1,10_19,17
Influenza,4,Oklahoma,1,10_19,16
Other pharyngitis,4,Oklahoma,1,10_19,254
Other/None,4,Oklahoma,1,10_19,7361
Otitis media,4,Oklahoma,1,10_19,60
SSTIs,4,Oklahoma,1,10_19,192
UTIs,4,Oklahoma,1,10_19,12
Acute sinusitis,5,Oklahoma,1,10_19,94
Bacterial pneumonia,5,Oklahoma,1,10_19,9
Influenza,5,Oklahoma,1,10_19,2
Other pharyngitis,5,Oklahoma,1,10_19,191
Other/None,5,Oklahoma,1,10_19,7025
Otitis media,5,Oklahoma,1,10_19,47
SSTIs,5,Oklahoma,1,10_19,166
UTIs,5,Oklahoma,1,10_19,10
Acute sinusitis,6,Oklahoma,1,10_19,43
Bacterial pneumonia,6,Oklahoma,1,10_19,2
Influenza,6,Oklahoma,1,10_19,1
Other pharyngitis,6,Oklahoma,1,10_19,155
Other/None,6,Oklahoma,1,10_19,6783
Otitis media,6,Oklahoma,1,10_19,48
SSTIs,6,Oklahoma,1,10_19,175
UTIs,6,Oklahoma,1,10_19,8
Acute sinusitis,7,Oklahoma,1,10_19,46
Bacterial pneumonia,7,Oklahoma,1,10_19,4
Other pharyngitis,7,Oklahoma,1,10_19,133
Other/None,7,Oklahoma,1,10_19,7643
Otitis media,7,Oklahoma,1,10_19,63
SSTIs,7,Oklahoma,1,10_19,199
UTIs,7,Oklahoma,1,10_19,7
Acute sinusitis,8,Oklahoma,1,10_19,78
Bacterial pneumonia,8,Oklahoma,1,10_19,9
Influenza,8,Oklahoma,1,10_19,3
Other pharyngitis,8,Oklahoma,1,10_19,149
Other/None,8,Oklahoma,1,10_19,7994
Otitis media,8,Oklahoma,1,10_19,74
SSTIs,8,Oklahoma,1,10_19,175
UTIs,8,Oklahoma,1,10_19,13
Acute sinusitis,9,Oklahoma,1,10_19,151
Bacterial pneumonia,9,Oklahoma,1,10_19,5
Influenza,9,Oklahoma,1,10_19,6
Other pharyngitis,9,Oklahoma,1,10_19,251
Other/None,9,Oklahoma,1,10_19,7926
Otitis media,9,Oklahoma,1,10_19,65
SSTIs,9,Oklahoma,1,10_19,204
Strep pharyngitis,9,Oklahoma,1,10_19,1
UTIs,9,Oklahoma,1,10_19,6
Acute sinusitis,10,Oklahoma,1,10_19,94
Bacterial pneumonia,10,Oklahoma,1,10_19,13
Influenza,10,Oklahoma,1,10_19,12
Other pharyngitis,10,Oklahoma,1,10_19,291
Other/None,10,Oklahoma,1,10_19,9045
Otitis media,10,Oklahoma,1,10_19,33
SSTIs,10,Oklahoma,1,10_19,235
UTIs,10,Oklahoma,1,10_19,16
Acute sinusitis,11,Oklahoma,1,10_19,134
Bacterial pneumonia,11,Oklahoma,1,10_19,14
Influenza,11,Oklahoma,1,10_19,29
Other pharyngitis,11,Oklahoma,1,10_19,323
Other/None,11,Oklahoma,1,10_19,7327
Otitis media,11,Oklahoma,1,10_19,44
SSTIs,11,Oklahoma,1,10_19,160
UTIs,11,Oklahoma,1,10_19,6
Acute sinusitis,12,Oklahoma,1,10_19,178
Bacterial pneumonia,12,Oklahoma,1,10_19,20
Influenza,12,Oklahoma,1,10_19,261
Other pharyngitis,12,Oklahoma,1,10_19,409
Other/None,12,Oklahoma,1,10_19,7542
Otitis media,12,Oklahoma,1,10_19,63
SSTIs,12,Oklahoma,1,10_19,190
UTIs,12,Oklahoma,1,10_19,9
Acute sinusitis,1,Oklahoma,2,10_19,234
Bacterial pneumonia,1,Oklahoma,2,10_19,31
Influenza,1,Oklahoma,2,10_19,228
Other pharyngitis,1,Oklahoma,2,10_19,505
Other/None,1,Oklahoma,2,10_19,9131
Otitis media,1,Oklahoma,2,10_19,98
SSTIs,1,Oklahoma,2,10_19,175
UTIs,1,Oklahoma,2,10_19,113
Viral pneumonia,1,Oklahoma,2,10_19,1
Acute sinusitis,2,Oklahoma,2,10_19,195
Bacterial pneumonia,2,Oklahoma,2,10_19,20
Influenza,2,Oklahoma,2,10_19,73
Other pharyngitis,2,Oklahoma,2,10_19,457
Other/None,2,Oklahoma,2,10_19,8015
Otitis media,2,Oklahoma,2,10_19,93
SSTIs,2,Oklahoma,2,10_19,160
Strep pharyngitis,2,Oklahoma,2,10_19,1
UTIs,2,Oklahoma,2,10_19,107
Viral pneumonia,2,Oklahoma,2,10_19,2
Acute sinusitis,3,Oklahoma,2,10_19,150
Bacterial pneumonia,3,Oklahoma,2,10_19,11
Influenza,3,Oklahoma,2,10_19,24
Other pharyngitis,3,Oklahoma,2,10_19,342
Other/None,3,Oklahoma,2,10_19,8224
Otitis media,3,Oklahoma,2,10_19,68
SSTIs,3,Oklahoma,2,10_19,192
Strep pharyngitis,3,Oklahoma,2,10_19,2
UTIs,3,Oklahoma,2,10_19,113
Viral pneumonia,3,Oklahoma,2,10_19,4
Acute sinusitis,4,Oklahoma,2,10_19,182
Bacterial pneumonia,4,Oklahoma,2,10_19,14
Influenza,4,Oklahoma,2,10_19,15
Other pharyngitis,4,Oklahoma,2,10_19,367
Other/None,4,Oklahoma,2,10_19,8944
Otitis media,4,Oklahoma,2,10_19,71
SSTIs,4,Oklahoma,2,10_19,173
UTIs,4,Oklahoma,2,10_19,126
Viral pneumonia,4,Oklahoma,2,10_19,1
Acute sinusitis,5,Oklahoma,2,10_19,123
Bacterial pneumonia,5,Oklahoma,2,10_19,9
Influenza,5,Oklahoma,2,10_19,3
Other pharyngitis,5,Oklahoma,2,10_19,258
Other/None,5,Oklahoma,2,10_19,8338
Otitis media,5,Oklahoma,2,10_19,56
SSTIs,5,Oklahoma,2,10_19,209
Strep pharyngitis,5,Oklahoma,2,10_19,2
UTIs,5,Oklahoma,2,10_19,111
Acute sinusitis,6,Oklahoma,2,10_19,82
Bacterial pneumonia,6,Oklahoma,2,10_19,5
Influenza,6,Oklahoma,2,10_19,1
Other pharyngitis,6,Oklahoma,2,10_19,180
Other/None,6,Oklahoma,2,10_19,8186
Otitis media,6,Oklahoma,2,10_19,65
SSTIs,6,Oklahoma,2,10_19,238
Strep pharyngitis,6,Oklahoma,2,10_19,1
UTIs,6,Oklahoma,2,10_19,118
Acute sinusitis,7,Oklahoma,2,10_19,94
Bacterial pneumonia,7,Oklahoma,2,10_19,7
Other pharyngitis,7,Oklahoma,2,10_19,169
Other/None,7,Oklahoma,2,10_19,9291
Otitis media,7,Oklahoma,2,10_19,81
SSTIs,7,Oklahoma,2,10_19,211
UTIs,7,Oklahoma,2,10_19,140
Acute sinusitis,8,Oklahoma,2,10_19,115
Bacterial pneumonia,8,Oklahoma,2,10_19,2
Influenza,8,Oklahoma,2,10_19,6
Other pharyngitis,8,Oklahoma,2,10_19,253
Other/None,8,Oklahoma,2,10_19,9317
Otitis media,8,Oklahoma,2,10_19,61
SSTIs,8,Oklahoma,2,10_19,222
Strep pharyngitis,8,Oklahoma,2,10_19,2
UTIs,8,Oklahoma,2,10_19,139
Acute sinusitis,9,Oklahoma,2,10_19,182
Bacterial pneumonia,9,Oklahoma,2,10_19,10
Influenza,9,Oklahoma,2,10_19,10
Other pharyngitis,9,Oklahoma,2,10_19,359
Other/None,9,Oklahoma,2,10_19,9182
Otitis media,9,Oklahoma,2,10_19,56
SSTIs,9,Oklahoma,2,10_19,234
UTIs,9,Oklahoma,2,10_19,146
Viral pneumonia,9,Oklahoma,2,10_19,1
Acute sinusitis,10,Oklahoma,2,10_19,118
Bacterial pneumonia,10,Oklahoma,2,10_19,11
Influenza,10,Oklahoma,2,10_19,16
Other pharyngitis,10,Oklahoma,2,10_19,377
Other/None,10,Oklahoma,2,10_19,10582
Otitis media,10,Oklahoma,2,10_19,37
SSTIs,10,Oklahoma,2,10_19,228
Strep pharyngitis,10,Oklahoma,2,10_19,1
UTIs,10,Oklahoma,2,10_19,163
Acute sinusitis,11,Oklahoma,2,10_19,161
Bacterial pneumonia,11,Oklahoma,2,10_19,15
Influenza,11,Oklahoma,2,10_19,23
Other pharyngitis,11,Oklahoma,2,10_19,470
Other/None,11,Oklahoma,2,10_19,8775
Otitis media,11,Oklahoma,2,10_19,50
SSTIs,11,Oklahoma,2,10_19,170
UTIs,11,Oklahoma,2,10_19,118
Viral pneumonia,11,Oklahoma,2,10_19,3
Acute sinusitis,12,Oklahoma,2,10_19,254
Bacterial pneumonia,12,Oklahoma,2,10_19,26
Influenza,12,Oklahoma,2,10_19,275
Other pharyngitis,12,Oklahoma,2,10_19,568
Other/None,12,Oklahoma,2,10_19,9399
Otitis media,12,Oklahoma,2,10_19,71
SSTIs,12,Oklahoma,2,10_19,181
Strep pharyngitis,12,Oklahoma,2,10_19,2
UTIs,12,Oklahoma,2,10_19,115
Acute sinusitis,1,Oklahoma,1,20_29,144
Bacterial pneumonia,1,Oklahoma,1,20_29,20
Influenza,1,Oklahoma,1,20_29,163
Other pharyngitis,1,Oklahoma,1,20_29,100
Other/None,1,Oklahoma,1,20_29,4957
Otitis media,1,Oklahoma,1,20_29,17
SSTIs,1,Oklahoma,1,20_29,74
Strep pharyngitis,1,Oklahoma,1,20_29,7
UTIs,1,Oklahoma,1,20_29,15
Viral pneumonia,1,Oklahoma,1,20_29,2
Acute sinusitis,2,Oklahoma,1,20_29,112
Bacterial pneumonia,2,Oklahoma,1,20_29,10
Influenza,2,Oklahoma,1,20_29,62
Other pharyngitis,2,Oklahoma,1,20_29,113
Other/None,2,Oklahoma,1,20_29,4141
Otitis media,2,Oklahoma,1,20_29,22
SSTIs,2,Oklahoma,1,20_29,98
Strep pharyngitis,2,Oklahoma,1,20_29,4
UTIs,2,Oklahoma,1,20_29,23
Acute sinusitis,3,Oklahoma,1,20_29,108
Bacterial pneumonia,3,Oklahoma,1,20_29,7
Influenza,3,Oklahoma,1,20_29,7
