COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,10,Texas,1,60_69,60
Viral pneumonia,10,Texas,1,60_69,1
Acute sinusitis,11,Texas,1,60_69,154
Bacterial pneumonia,11,Texas,1,60_69,41
Fungal pneumonia,11,Texas,1,60_69,1
Influenza,11,Texas,1,60_69,2
Other pharyngitis,11,Texas,1,60_69,77
Other/None,11,Texas,1,60_69,89183
Otitis media,11,Texas,1,60_69,27
SSTIs,11,Texas,1,60_69,218
Strep pharyngitis,11,Texas,1,60_69,8
UTIs,11,Texas,1,60_69,84
Viral pneumonia,11,Texas,1,60_69,1
Acute sinusitis,12,Texas,1,60_69,255
Bacterial pneumonia,12,Texas,1,60_69,38
Influenza,12,Texas,1,60_69,13
Other pharyngitis,12,Texas,1,60_69,128
Other/None,12,Texas,1,60_69,91325
Otitis media,12,Texas,1,60_69,41
SSTIs,12,Texas,1,60_69,159
Strep pharyngitis,12,Texas,1,60_69,6
UTIs,12,Texas,1,60_69,52
Viral pneumonia,12,Texas,1,60_69,2
Acute sinusitis,1,Texas,2,60_69,370
Bacterial pneumonia,1,Texas,2,60_69,49
Fungal pneumonia,1,Texas,2,60_69,1
Influenza,1,Texas,2,60_69,11
Other pharyngitis,1,Texas,2,60_69,170
Other/None,1,Texas,2,60_69,103349
Otitis media,1,Texas,2,60_69,72
SSTIs,1,Texas,2,60_69,308
Strep pharyngitis,1,Texas,2,60_69,71
UTIs,1,Texas,2,60_69,139
Viral pneumonia,1,Texas,2,60_69,9
Acute sinusitis,2,Texas,2,60_69,360
Bacterial pneumonia,2,Texas,2,60_69,39
Fungal pneumonia,2,Texas,2,60_69,2
Influenza,2,Texas,2,60_69,8
Other pharyngitis,2,Texas,2,60_69,186
Other/None,2,Texas,2,60_69,102595
Otitis media,2,Texas,2,60_69,61
SSTIs,2,Texas,2,60_69,338
Strep pharyngitis,2,Texas,2,60_69,78
UTIs,2,Texas,2,60_69,150
Viral pneumonia,2,Texas,2,60_69,5
Acute sinusitis,3,Texas,2,60_69,372
Bacterial pneumonia,3,Texas,2,60_69,52
Fungal pneumonia,3,Texas,2,60_69,1
Influenza,3,Texas,2,60_69,8
Other pharyngitis,3,Texas,2,60_69,172
Other/None,3,Texas,2,60_69,121356
Otitis media,3,Texas,2,60_69,81
SSTIs,3,Texas,2,60_69,398
Strep pharyngitis,3,Texas,2,60_69,68
UTIs,3,Texas,2,60_69,203
Viral pneumonia,3,Texas,2,60_69,2
Acute sinusitis,4,Texas,2,60_69,265
Bacterial pneumonia,4,Texas,2,60_69,29
Influenza,4,Texas,2,60_69,3
Other pharyngitis,4,Texas,2,60_69,127
Other/None,4,Texas,2,60_69,114575
Otitis media,4,Texas,2,60_69,52
SSTIs,4,Texas,2,60_69,399
Strep pharyngitis,4,Texas,2,60_69,58
UTIs,4,Texas,2,60_69,165
Viral pneumonia,4,Texas,2,60_69,2
Acute sinusitis,5,Texas,2,60_69,204
Bacterial pneumonia,5,Texas,2,60_69,33
Fungal pneumonia,5,Texas,2,60_69,1
Influenza,5,Texas,2,60_69,2
Other pharyngitis,5,Texas,2,60_69,118
Other/None,5,Texas,2,60_69,106964
Otitis media,5,Texas,2,60_69,49
SSTIs,5,Texas,2,60_69,368
Strep pharyngitis,5,Texas,2,60_69,43
UTIs,5,Texas,2,60_69,158
Viral pneumonia,5,Texas,2,60_69,1
Acute sinusitis,6,Texas,2,60_69,191
Bacterial pneumonia,6,Texas,2,60_69,28
Influenza,6,Texas,2,60_69,1
Other pharyngitis,6,Texas,2,60_69,98
Other/None,6,Texas,2,60_69,119893
Otitis media,6,Texas,2,60_69,39
SSTIs,6,Texas,2,60_69,379
Strep pharyngitis,6,Texas,2,60_69,40
UTIs,6,Texas,2,60_69,166
Viral pneumonia,6,Texas,2,60_69,1
Acute sinusitis,7,Texas,2,60_69,148
Bacterial pneumonia,7,Texas,2,60_69,41
Fungal pneumonia,7,Texas,2,60_69,1
Influenza,7,Texas,2,60_69,2
Other pharyngitis,7,Texas,2,60_69,81
Other/None,7,Texas,2,60_69,115539
Otitis media,7,Texas,2,60_69,37
SSTIs,7,Texas,2,60_69,341
Strep pharyngitis,7,Texas,2,60_69,28
UTIs,7,Texas,2,60_69,197
Viral pneumonia,7,Texas,2,60_69,1
Acute sinusitis,8,Texas,2,60_69,197
Bacterial pneumonia,8,Texas,2,60_69,38
Influenza,8,Texas,2,60_69,1
Other pharyngitis,8,Texas,2,60_69,71
Other/None,8,Texas,2,60_69,122060
Otitis media,8,Texas,2,60_69,34
SSTIs,8,Texas,2,60_69,389
Strep pharyngitis,8,Texas,2,60_69,29
UTIs,8,Texas,2,60_69,171
Acute sinusitis,9,Texas,2,60_69,252
Bacterial pneumonia,9,Texas,2,60_69,22
Fungal pneumonia,9,Texas,2,60_69,1
Influenza,9,Texas,2,60_69,4
Other pharyngitis,9,Texas,2,60_69,87
Other/None,9,Texas,2,60_69,117976
Otitis media,9,Texas,2,60_69,45
SSTIs,9,Texas,2,60_69,367
Strep pharyngitis,9,Texas,2,60_69,43
UTIs,9,Texas,2,60_69,185
Viral pneumonia,9,Texas,2,60_69,2
Acute sinusitis,10,Texas,2,60_69,304
Bacterial pneumonia,10,Texas,2,60_69,31
Fungal pneumonia,10,Texas,2,60_69,3
Influenza,10,Texas,2,60_69,9
Other pharyngitis,10,Texas,2,60_69,128
Other/None,10,Texas,2,60_69,119445
Otitis media,10,Texas,2,60_69,63
SSTIs,10,Texas,2,60_69,419
Strep pharyngitis,10,Texas,2,60_69,38
UTIs,10,Texas,2,60_69,167
Acute sinusitis,11,Texas,2,60_69,354
Bacterial pneumonia,11,Texas,2,60_69,40
Fungal pneumonia,11,Texas,2,60_69,2
Influenza,11,Texas,2,60_69,6
Other pharyngitis,11,Texas,2,60_69,171
Other/None,11,Texas,2,60_69,116928
Otitis media,11,Texas,2,60_69,66
SSTIs,11,Texas,2,60_69,439
Strep pharyngitis,11,Texas,2,60_69,34
UTIs,11,Texas,2,60_69,170
Acute sinusitis,12,Texas,2,60_69,416
Bacterial pneumonia,12,Texas,2,60_69,56
Fungal pneumonia,12,Texas,2,60_69,1
Influenza,12,Texas,2,60_69,11
Other pharyngitis,12,Texas,2,60_69,212
Other/None,12,Texas,2,60_69,118197
Otitis media,12,Texas,2,60_69,76
SSTIs,12,Texas,2,60_69,386
Strep pharyngitis,12,Texas,2,60_69,31
UTIs,12,Texas,2,60_69,175
Viral pneumonia,12,Texas,2,60_69,1
Acute sinusitis,1,Utah,1,00_04,21
Bacterial pneumonia,1,Utah,1,00_04,4
Other pharyngitis,1,Utah,1,00_04,14
Other/None,1,Utah,1,00_04,2796
Otitis media,1,Utah,1,00_04,66
SSTIs,1,Utah,1,00_04,3
Acute sinusitis,2,Utah,1,00_04,8
Bacterial pneumonia,2,Utah,1,00_04,3
Other pharyngitis,2,Utah,1,00_04,30
Other/None,2,Utah,1,00_04,3147
Otitis media,2,Utah,1,00_04,99
SSTIs,2,Utah,1,00_04,3
UTIs,2,Utah,1,00_04,1
Acute sinusitis,3,Utah,1,00_04,8
Bacterial pneumonia,3,Utah,1,00_04,4
Other pharyngitis,3,Utah,1,00_04,26
Other/None,3,Utah,1,00_04,3107
Otitis media,3,Utah,1,00_04,92
SSTIs,3,Utah,1,00_04,5
Acute sinusitis,4,Utah,1,00_04,6
Other pharyngitis,4,Utah,1,00_04,9
Other/None,4,Utah,1,00_04,2478
Otitis media,4,Utah,1,00_04,42
SSTIs,4,Utah,1,00_04,2
Acute sinusitis,5,Utah,1,00_04,8
Other pharyngitis,5,Utah,1,00_04,20
Other/None,5,Utah,1,00_04,2454
Otitis media,5,Utah,1,00_04,50
SSTIs,5,Utah,1,00_04,4
UTIs,5,Utah,1,00_04,1
Acute sinusitis,6,Utah,1,00_04,7
Bacterial pneumonia,6,Utah,1,00_04,1
Other pharyngitis,6,Utah,1,00_04,19
Other/None,6,Utah,1,00_04,2246
Otitis media,6,Utah,1,00_04,39
SSTIs,6,Utah,1,00_04,2
Acute sinusitis,7,Utah,1,00_04,5
Bacterial pneumonia,7,Utah,1,00_04,2
Other pharyngitis,7,Utah,1,00_04,13
Other/None,7,Utah,1,00_04,1976
Otitis media,7,Utah,1,00_04,23
SSTIs,7,Utah,1,00_04,2
Acute sinusitis,8,Utah,1,00_04,5
Bacterial pneumonia,8,Utah,1,00_04,1
Other pharyngitis,8,Utah,1,00_04,17
Other/None,8,Utah,1,00_04,2086
Otitis media,8,Utah,1,00_04,28
SSTIs,8,Utah,1,00_04,2
UTIs,8,Utah,1,00_04,1
Acute sinusitis,9,Utah,1,00_04,7
Other pharyngitis,9,Utah,1,00_04,16
Other/None,9,Utah,1,00_04,2195
Otitis media,9,Utah,1,00_04,22
SSTIs,9,Utah,1,00_04,7
UTIs,9,Utah,1,00_04,1
Acute sinusitis,10,Utah,1,00_04,9
Bacterial pneumonia,10,Utah,1,00_04,1
Other pharyngitis,10,Utah,1,00_04,13
Other/None,10,Utah,1,00_04,2515
Otitis media,10,Utah,1,00_04,26
SSTIs,10,Utah,1,00_04,4
Acute sinusitis,11,Utah,1,00_04,10
Influenza,11,Utah,1,00_04,1
Other pharyngitis,11,Utah,1,00_04,22
Other/None,11,Utah,1,00_04,2524
Otitis media,11,Utah,1,00_04,34
SSTIs,11,Utah,1,00_04,3
UTIs,11,Utah,1,00_04,1
Acute sinusitis,12,Utah,1,00_04,8
Bacterial pneumonia,12,Utah,1,00_04,1
Influenza,12,Utah,1,00_04,1
Other pharyngitis,12,Utah,1,00_04,23
Other/None,12,Utah,1,00_04,2267
Otitis media,12,Utah,1,00_04,39
SSTIs,12,Utah,1,00_04,2
UTIs,12,Utah,1,00_04,2
Acute sinusitis,1,Utah,2,00_04,10
Bacterial pneumonia,1,Utah,2,00_04,3
Other pharyngitis,1,Utah,2,00_04,14
Other/None,1,Utah,2,00_04,2485
Otitis media,1,Utah,2,00_04,60
UTIs,1,Utah,2,00_04,2
Acute sinusitis,2,Utah,2,00_04,8
Bacterial pneumonia,2,Utah,2,00_04,7
Influenza,2,Utah,2,00_04,1
Other pharyngitis,2,Utah,2,00_04,22
Other/None,2,Utah,2,00_04,2531
Otitis media,2,Utah,2,00_04,74
SSTIs,2,Utah,2,00_04,6
UTIs,2,Utah,2,00_04,4
Acute sinusitis,3,Utah,2,00_04,10
Bacterial pneumonia,3,Utah,2,00_04,6
Other pharyngitis,3,Utah,2,00_04,24
Other/None,3,Utah,2,00_04,2564
Otitis media,3,Utah,2,00_04,68
SSTIs,3,Utah,2,00_04,2
UTIs,3,Utah,2,00_04,3
Acute sinusitis,4,Utah,2,00_04,5
Bacterial pneumonia,4,Utah,2,00_04,2
Other pharyngitis,4,Utah,2,00_04,14
Other/None,4,Utah,2,00_04,2164
Otitis media,4,Utah,2,00_04,46
SSTIs,4,Utah,2,00_04,1
Acute sinusitis,5,Utah,2,00_04,5
Bacterial pneumonia,5,Utah,2,00_04,1
Other pharyngitis,5,Utah,2,00_04,18
Other/None,5,Utah,2,00_04,1935
Otitis media,5,Utah,2,00_04,26
UTIs,5,Utah,2,00_04,4
Acute sinusitis,6,Utah,2,00_04,3
Bacterial pneumonia,6,Utah,2,00_04,1
Other pharyngitis,6,Utah,2,00_04,21
Other/None,6,Utah,2,00_04,1898
Otitis media,6,Utah,2,00_04,20
UTIs,6,Utah,2,00_04,2
Acute sinusitis,7,Utah,2,00_04,4
Bacterial pneumonia,7,Utah,2,00_04,1
Other pharyngitis,7,Utah,2,00_04,9
Other/None,7,Utah,2,00_04,1622
Otitis media,7,Utah,2,00_04,11
SSTIs,7,Utah,2,00_04,2
Acute sinusitis,8,Utah,2,00_04,2
Bacterial pneumonia,8,Utah,2,00_04,1
Other pharyngitis,8,Utah,2,00_04,13
Other/None,8,Utah,2,00_04,1717
Otitis media,8,Utah,2,00_04,16
SSTIs,8,Utah,2,00_04,1
UTIs,8,Utah,2,00_04,1
Acute sinusitis,9,Utah,2,00_04,4
Other pharyngitis,9,Utah,2,00_04,11
Other/None,9,Utah,2,00_04,1874
Otitis media,9,Utah,2,00_04,13
SSTIs,9,Utah,2,00_04,4
UTIs,9,Utah,2,00_04,2
Acute sinusitis,10,Utah,2,00_04,2
Bacterial pneumonia,10,Utah,2,00_04,1
Other pharyngitis,10,Utah,2,00_04,10
Other/None,10,Utah,2,00_04,2262
Otitis media,10,Utah,2,00_04,17
SSTIs,10,Utah,2,00_04,4
UTIs,10,Utah,2,00_04,2
Acute sinusitis,11,Utah,2,00_04,16
Bacterial pneumonia,11,Utah,2,00_04,2
Other pharyngitis,11,Utah,2,00_04,25
Other/None,11,Utah,2,00_04,2138
Otitis media,11,Utah,2,00_04,25
SSTIs,11,Utah,2,00_04,2
UTIs,11,Utah,2,00_04,4
Acute sinusitis,12,Utah,2,00_04,7
Bacterial pneumonia,12,Utah,2,00_04,1
Other pharyngitis,12,Utah,2,00_04,18
Other/None,12,Utah,2,00_04,1942
Otitis media,12,Utah,2,00_04,31
SSTIs,12,Utah,2,00_04,3
UTIs,12,Utah,2,00_04,1
Viral pneumonia,12,Utah,2,00_04,1
Acute sinusitis,1,Utah,1,05_09,5
Bacterial pneumonia,1,Utah,1,05_09,2
Other pharyngitis,1,Utah,1,05_09,16
Other/None,1,Utah,1,05_09,1356
Otitis media,1,Utah,1,05_09,14
SSTIs,1,Utah,1,05_09,3
UTIs,1,Utah,1,05_09,2
Acute sinusitis,2,Utah,1,05_09,7
Bacterial pneumonia,2,Utah,1,05_09,1
Other pharyngitis,2,Utah,1,05_09,24
Other/None,2,Utah,1,05_09,1557
Otitis media,2,Utah,1,05_09,12
SSTIs,2,Utah,1,05_09,5
Viral pneumonia,2,Utah,1,05_09,1
Acute sinusitis,3,Utah,1,05_09,8
Bacterial pneumonia,3,Utah,1,05_09,1
Other pharyngitis,3,Utah,1,05_09,14
Other/None,3,Utah,1,05_09,1660
Otitis media,3,Utah,1,05_09,18
SSTIs,3,Utah,1,05_09,3
Acute sinusitis,4,Utah,1,05_09,3
Bacterial pneumonia,4,Utah,1,05_09,1
Influenza,4,Utah,1,05_09,1
Other pharyngitis,4,Utah,1,05_09,14
Other/None,4,Utah,1,05_09,1418
Otitis media,4,Utah,1,05_09,9
SSTIs,4,Utah,1,05_09,1
Acute sinusitis,5,Utah,1,05_09,5
Other pharyngitis,5,Utah,1,05_09,15
Other/None,5,Utah,1,05_09,1389
Otitis media,5,Utah,1,05_09,10
SSTIs,5,Utah,1,05_09,6
Acute sinusitis,6,Utah,1,05_09,3
Bacterial pneumonia,6,Utah,1,05_09,1
Other pharyngitis,6,Utah,1,05_09,3
Other/None,6,Utah,1,05_09,1357
Otitis media,6,Utah,1,05_09,7
SSTIs,6,Utah,1,05_09,2
UTIs,6,Utah,1,05_09,1
Bacterial pneumonia,7,Utah,1,05_09,3
Other pharyngitis,7,Utah,1,05_09,9
Other/None,7,Utah,1,05_09,1253
Otitis media,7,Utah,1,05_09,2
SSTIs,7,Utah,1,05_09,2
Acute sinusitis,8,Utah,1,05_09,4
Bacterial pneumonia,8,Utah,1,05_09,1
Other pharyngitis,8,Utah,1,05_09,4
Other/None,8,Utah,1,05_09,1452
Otitis media,8,Utah,1,05_09,2
SSTIs,8,Utah,1,05_09,3
UTIs,8,Utah,1,05_09,1
Acute sinusitis,9,Utah,1,05_09,2
Other pharyngitis,9,Utah,1,05_09,16
Other/None,9,Utah,1,05_09,1453
Otitis media,9,Utah,1,05_09,6
SSTIs,9,Utah,1,05_09,1
UTIs,9,Utah,1,05_09,2
Viral pneumonia,9,Utah,1,05_09,1
Acute sinusitis,10,Utah,1,05_09,4
Other pharyngitis,10,Utah,1,05_09,14
Other/None,10,Utah,1,05_09,1905
Otitis media,10,Utah,1,05_09,5
SSTIs,10,Utah,1,05_09,4
Acute sinusitis,11,Utah,1,05_09,9
Bacterial pneumonia,11,Utah,1,05_09,1
Other pharyngitis,11,Utah,1,05_09,13
Other/None,11,Utah,1,05_09,1659
Otitis media,11,Utah,1,05_09,7
SSTIs,11,Utah,1,05_09,1
UTIs,11,Utah,1,05_09,1
Acute sinusitis,12,Utah,1,05_09,11
Bacterial pneumonia,12,Utah,1,05_09,5
Influenza,12,Utah,1,05_09,3
Other pharyngitis,12,Utah,1,05_09,15
Other/None,12,Utah,1,05_09,1486
Otitis media,12,Utah,1,05_09,12
SSTIs,12,Utah,1,05_09,1
Acute sinusitis,1,Utah,2,05_09,6
Bacterial pneumonia,1,Utah,2,05_09,2
Other pharyngitis,1,Utah,2,05_09,12
Other/None,1,Utah,2,05_09,1246
Otitis media,1,Utah,2,05_09,10
SSTIs,1,Utah,2,05_09,1
UTIs,1,Utah,2,05_09,2
Acute sinusitis,2,Utah,2,05_09,3
Bacterial pneumonia,2,Utah,2,05_09,2
Other pharyngitis,2,Utah,2,05_09,29
Other/None,2,Utah,2,05_09,1452
Otitis media,2,Utah,2,05_09,21
SSTIs,2,Utah,2,05_09,1
UTIs,2,Utah,2,05_09,1
Acute sinusitis,3,Utah,2,05_09,5
Bacterial pneumonia,3,Utah,2,05_09,1
Other pharyngitis,3,Utah,2,05_09,17
Other/None,3,Utah,2,05_09,1504
Otitis media,3,Utah,2,05_09,16
SSTIs,3,Utah,2,05_09,2
UTIs,3,Utah,2,05_09,4
Acute sinusitis,4,Utah,2,05_09,1
Bacterial pneumonia,4,Utah,2,05_09,1
Other pharyngitis,4,Utah,2,05_09,13
Other/None,4,Utah,2,05_09,1276
Otitis media,4,Utah,2,05_09,15
SSTIs,4,Utah,2,05_09,3
UTIs,4,Utah,2,05_09,1
Acute sinusitis,5,Utah,2,05_09,3
Other pharyngitis,5,Utah,2,05_09,16
Other/None,5,Utah,2,05_09,1226
Otitis media,5,Utah,2,05_09,10
SSTIs,5,Utah,2,05_09,2
UTIs,5,Utah,2,05_09,1
Acute sinusitis,6,Utah,2,05_09,1
Bacterial pneumonia,6,Utah,2,05_09,4
Other pharyngitis,6,Utah,2,05_09,7
Other/None,6,Utah,2,05_09,1179
Otitis media,6,Utah,2,05_09,5
SSTIs,6,Utah,2,05_09,5
UTIs,6,Utah,2,05_09,3
Acute sinusitis,7,Utah,2,05_09,1
Bacterial pneumonia,7,Utah,2,05_09,1
Other pharyngitis,7,Utah,2,05_09,7
Other/None,7,Utah,2,05_09,1030
Otitis media,7,Utah,2,05_09,4
SSTIs,7,Utah,2,05_09,1
UTIs,7,Utah,2,05_09,3
Other pharyngitis,8,Utah,2,05_09,12
Other/None,8,Utah,2,05_09,1216
Otitis media,8,Utah,2,05_09,4
SSTIs,8,Utah,2,05_09,3
UTIs,8,Utah,2,05_09,4
Acute sinusitis,9,Utah,2,05_09,2
Other pharyngitis,9,Utah,2,05_09,15
Other/None,9,Utah,2,05_09,1400
Otitis media,9,Utah,2,05_09,6
SSTIs,9,Utah,2,05_09,2
UTIs,9,Utah,2,05_09,4
Acute sinusitis,10,Utah,2,05_09,7
Other pharyngitis,10,Utah,2,05_09,9
Other/None,10,Utah,2,05_09,1744
Otitis media,10,Utah,2,05_09,4
SSTIs,10,Utah,2,05_09,2
UTIs,10,Utah,2,05_09,3
Acute sinusitis,11,Utah,2,05_09,8
Other pharyngitis,11,Utah,2,05_09,21
Other/None,11,Utah,2,05_09,1517
Otitis media,11,Utah,2,05_09,10
SSTIs,11,Utah,2,05_09,4
UTIs,11,Utah,2,05_09,2
Acute sinusitis,12,Utah,2,05_09,5
Influenza,12,Utah,2,05_09,2
Other pharyngitis,12,Utah,2,05_09,24
Other/None,12,Utah,2,05_09,1393
Otitis media,12,Utah,2,05_09,15
SSTIs,12,Utah,2,05_09,1
UTIs,12,Utah,2,05_09,1
Acute sinusitis,1,Utah,1,10_19,9
Bacterial pneumonia,1,Utah,1,10_19,1
Other pharyngitis,1,Utah,1,10_19,13
Other/None,1,Utah,1,10_19,2882
Otitis media,1,Utah,1,10_19,7
SSTIs,1,Utah,1,10_19,8
Strep pharyngitis,1,Utah,1,10_19,1
Acute sinusitis,2,Utah,1,10_19,20
Bacterial pneumonia,2,Utah,1,10_19,1
Influenza,2,Utah,1,10_19,2
Other pharyngitis,2,Utah,1,10_19,29
Other/None,2,Utah,1,10_19,3140
Otitis media,2,Utah,1,10_19,7
SSTIs,2,Utah,1,10_19,19
Acute sinusitis,3,Utah,1,10_19,16
Other pharyngitis,3,Utah,1,10_19,18
Other/None,3,Utah,1,10_19,3692
Otitis media,3,Utah,1,10_19,11
SSTIs,3,Utah,1,10_19,15
UTIs,3,Utah,1,10_19,3
Acute sinusitis,4,Utah,1,10_19,2
Bacterial pneumonia,4,Utah,1,10_19,1
Other pharyngitis,4,Utah,1,10_19,16
Other/None,4,Utah,1,10_19,3090
Otitis media,4,Utah,1,10_19,7
SSTIs,4,Utah,1,10_19,16
Acute sinusitis,5,Utah,1,10_19,6
Bacterial pneumonia,5,Utah,1,10_19,2
Other pharyngitis,5,Utah,1,10_19,14
Other/None,5,Utah,1,10_19,2873
Otitis media,5,Utah,1,10_19,5
SSTIs,5,Utah,1,10_19,16
Acute sinusitis,6,Utah,1,10_19,6
Other pharyngitis,6,Utah,1,10_19,7
Other/None,6,Utah,1,10_19,3269
Otitis media,6,Utah,1,10_19,4
SSTIs,6,Utah,1,10_19,9
Acute sinusitis,7,Utah,1,10_19,6
Bacterial pneumonia,7,Utah,1,10_19,1
Other pharyngitis,7,Utah,1,10_19,4
Other/None,7,Utah,1,10_19,3037
Otitis media,7,Utah,1,10_19,8
SSTIs,7,Utah,1,10_19,8
Acute sinusitis,8,Utah,1,10_19,2
Bacterial pneumonia,8,Utah,1,10_19,2
Other pharyngitis,8,Utah,1,10_19,8
Other/None,8,Utah,1,10_19,3459
Otitis media,8,Utah,1,10_19,4
SSTIs,8,Utah,1,10_19,9
Acute sinusitis,9,Utah,1,10_19,9
Other pharyngitis,9,Utah,1,10_19,9
Other/None,9,Utah,1,10_19,3311
Otitis media,9,Utah,1,10_19,2
SSTIs,9,Utah,1,10_19,15
UTIs,9,Utah,1,10_19,1
Acute sinusitis,10,Utah,1,10_19,1
Influenza,10,Utah,1,10_19,1
Other pharyngitis,10,Utah,1,10_19,14
Other/None,10,Utah,1,10_19,3414
Otitis media,10,Utah,1,10_19,2
SSTIs,10,Utah,1,10_19,8
Acute sinusitis,11,Utah,1,10_19,7
Influenza,11,Utah,1,10_19,2
Other pharyngitis,11,Utah,1,10_19,27
Other/None,11,Utah,1,10_19,3384
Otitis media,11,Utah,1,10_19,6
SSTIs,11,Utah,1,10_19,8
Acute sinusitis,12,Utah,1,10_19,9
Influenza,12,Utah,1,10_19,3
Other pharyngitis,12,Utah,1,10_19,18
Other/None,12,Utah,1,10_19,3219
Otitis media,12,Utah,1,10_19,4
SSTIs,12,Utah,1,10_19,9
Acute sinusitis,1,Utah,2,10_19,10
Influenza,1,Utah,2,10_19,1
Other pharyngitis,1,Utah,2,10_19,14
Other/None,1,Utah,2,10_19,3170
Otitis media,1,Utah,2,10_19,7
SSTIs,1,Utah,2,10_19,14
UTIs,1,Utah,2,10_19,1
Acute sinusitis,2,Utah,2,10_19,21
Bacterial pneumonia,2,Utah,2,10_19,2
Influenza,2,Utah,2,10_19,2
Other pharyngitis,2,Utah,2,10_19,24
Other/None,2,Utah,2,10_19,3334
Otitis media,2,Utah,2,10_19,11
SSTIs,2,Utah,2,10_19,15
UTIs,2,Utah,2,10_19,3
Acute sinusitis,3,Utah,2,10_19,22
Bacterial pneumonia,3,Utah,2,10_19,1
Other pharyngitis,3,Utah,2,10_19,24
Other/None,3,Utah,2,10_19,3890
Otitis media,3,Utah,2,10_19,11
SSTIs,3,Utah,2,10_19,20
UTIs,3,Utah,2,10_19,4
Acute sinusitis,4,Utah,2,10_19,9
Bacterial pneumonia,4,Utah,2,10_19,2
Other pharyngitis,4,Utah,2,10_19,17
Other/None,4,Utah,2,10_19,3413
Otitis media,4,Utah,2,10_19,6
SSTIs,4,Utah,2,10_19,10
UTIs,4,Utah,2,10_19,4
Acute sinusitis,5,Utah,2,10_19,13
Bacterial pneumonia,5,Utah,2,10_19,4
Other pharyngitis,5,Utah,2,10_19,20
Other/None,5,Utah,2,10_19,3217
Otitis media,5,Utah,2,10_19,6
SSTIs,5,Utah,2,10_19,11
UTIs,5,Utah,2,10_19,5
Acute sinusitis,6,Utah,2,10_19,7
Bacterial pneumonia,6,Utah,2,10_19,2
Other pharyngitis,6,Utah,2,10_19,16
Other/None,6,Utah,2,10_19,3211
Otitis media,6,Utah,2,10_19,3
SSTIs,6,Utah,2,10_19,9
UTIs,6,Utah,2,10_19,7
Acute sinusitis,7,Utah,2,10_19,5
Other pharyngitis,7,Utah,2,10_19,11
Other/None,7,Utah,2,10_19,3118
SSTIs,7,Utah,2,10_19,5
Strep pharyngitis,7,Utah,2,10_19,1
UTIs,7,Utah,2,10_19,4
Acute sinusitis,8,Utah,2,10_19,2
Other pharyngitis,8,Utah,2,10_19,16
Other/None,8,Utah,2,10_19,3762
Otitis media,8,Utah,2,10_19,3
SSTIs,8,Utah,2,10_19,2
UTIs,8,Utah,2,10_19,4
Viral pneumonia,8,Utah,2,10_19,1
Acute sinusitis,9,Utah,2,10_19,11
Other pharyngitis,9,Utah,2,10_19,20
Other/None,9,Utah,2,10_19,3343
Otitis media,9,Utah,2,10_19,4
SSTIs,9,Utah,2,10_19,3
UTIs,9,Utah,2,10_19,5
Acute sinusitis,10,Utah,2,10_19,7
Other pharyngitis,10,Utah,2,10_19,16
Other/None,10,Utah,2,10_19,3746
Otitis media,10,Utah,2,10_19,6
SSTIs,10,Utah,2,10_19,14
UTIs,10,Utah,2,10_19,11
Acute sinusitis,11,Utah,2,10_19,10
Bacterial pneumonia,11,Utah,2,10_19,2
Other pharyngitis,11,Utah,2,10_19,22
Other/None,11,Utah,2,10_19,3764
Otitis media,11,Utah,2,10_19,10
SSTIs,11,Utah,2,10_19,10
UTIs,11,Utah,2,10_19,6
Acute sinusitis,12,Utah,2,10_19,13
Bacterial pneumonia,12,Utah,2,10_19,1
Other pharyngitis,12,Utah,2,10_19,16
Other/None,12,Utah,2,10_19,3644
Otitis media,12,Utah,2,10_19,4
SSTIs,12,Utah,2,10_19,11
UTIs,12,Utah,2,10_19,6
Acute sinusitis,1,Utah,1,20_29,7
Bacterial pneumonia,1,Utah,1,20_29,2
Influenza,1,Utah,1,20_29,1
Other pharyngitis,1,Utah,1,20_29,9
Other/None,1,Utah,1,20_29,1855
Otitis media,1,Utah,1,20_29,3
SSTIs,1,Utah,1,20_29,7
Acute sinusitis,2,Utah,1,20_29,11
Bacterial pneumonia,2,Utah,1,20_29,2
Other pharyngitis,2,Utah,1,20_29,7
Other/None,2,Utah,1,20_29,1898
Otitis media,2,Utah,1,20_29,1
SSTIs,2,Utah,1,20_29,8
Acute sinusitis,3,Utah,1,20_29,8
Other pharyngitis,3,Utah,1,20_29,6
Other/None,3,Utah,1,20_29,2262
Otitis media,3,Utah,1,20_29,1
SSTIs,3,Utah,1,20_29,1
UTIs,3,Utah,1,20_29,1
Acute sinusitis,4,Utah,1,20_29,8
Bacterial pneumonia,4,Utah,1,20_29,1
Other pharyngitis,4,Utah,1,20_29,7
Other/None,4,Utah,1,20_29,2078
Otitis media,4,Utah,1,20_29,3
SSTIs,4,Utah,1,20_29,12
Acute sinusitis,5,Utah,1,20_29,10
Other pharyngitis,5,Utah,1,20_29,8
Other/None,5,Utah,1,20_29,1979
Otitis media,5,Utah,1,20_29,2
SSTIs,5,Utah,1,20_29,11
Acute sinusitis,6,Utah,1,20_29,3
Other pharyngitis,6,Utah,1,20_29,1
Other/None,6,Utah,1,20_29,2129
Otitis media,6,Utah,1,20_29,1
SSTIs,6,Utah,1,20_29,9
UTIs,6,Utah,1,20_29,1
Acute sinusitis,7,Utah,1,20_29,3
