COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,4,Tennessee,1,60_69,166
Bacterial pneumonia,4,Tennessee,1,60_69,46
Influenza,4,Tennessee,1,60_69,3
Other pharyngitis,4,Tennessee,1,60_69,45
Other/None,4,Tennessee,1,60_69,23393
Otitis media,4,Tennessee,1,60_69,25
SSTIs,4,Tennessee,1,60_69,175
Strep pharyngitis,4,Tennessee,1,60_69,11
UTIs,4,Tennessee,1,60_69,59
Acute sinusitis,5,Tennessee,1,60_69,155
Bacterial pneumonia,5,Tennessee,1,60_69,45
Other pharyngitis,5,Tennessee,1,60_69,42
Other/None,5,Tennessee,1,60_69,21852
Otitis media,5,Tennessee,1,60_69,20
SSTIs,5,Tennessee,1,60_69,167
Strep pharyngitis,5,Tennessee,1,60_69,4
UTIs,5,Tennessee,1,60_69,53
Viral pneumonia,5,Tennessee,1,60_69,1
Acute sinusitis,6,Tennessee,1,60_69,122
Bacterial pneumonia,6,Tennessee,1,60_69,48
Influenza,6,Tennessee,1,60_69,1
Other pharyngitis,6,Tennessee,1,60_69,37
Other/None,6,Tennessee,1,60_69,24617
Otitis media,6,Tennessee,1,60_69,27
SSTIs,6,Tennessee,1,60_69,197
Strep pharyngitis,6,Tennessee,1,60_69,13
UTIs,6,Tennessee,1,60_69,67
Viral pneumonia,6,Tennessee,1,60_69,2
Acute sinusitis,7,Tennessee,1,60_69,103
Bacterial pneumonia,7,Tennessee,1,60_69,33
Influenza,7,Tennessee,1,60_69,1
Other pharyngitis,7,Tennessee,1,60_69,36
Other/None,7,Tennessee,1,60_69,23194
Otitis media,7,Tennessee,1,60_69,21
SSTIs,7,Tennessee,1,60_69,206
Strep pharyngitis,7,Tennessee,1,60_69,13
UTIs,7,Tennessee,1,60_69,60
Acute sinusitis,8,Tennessee,1,60_69,128
Bacterial pneumonia,8,Tennessee,1,60_69,42
Influenza,8,Tennessee,1,60_69,3
Other pharyngitis,8,Tennessee,1,60_69,31
Other/None,8,Tennessee,1,60_69,24794
Otitis media,8,Tennessee,1,60_69,21
SSTIs,8,Tennessee,1,60_69,193
Strep pharyngitis,8,Tennessee,1,60_69,6
UTIs,8,Tennessee,1,60_69,58
Acute sinusitis,9,Tennessee,1,60_69,201
Bacterial pneumonia,9,Tennessee,1,60_69,26
Influenza,9,Tennessee,1,60_69,1
Other pharyngitis,9,Tennessee,1,60_69,47
Other/None,9,Tennessee,1,60_69,24805
Otitis media,9,Tennessee,1,60_69,33
SSTIs,9,Tennessee,1,60_69,222
Strep pharyngitis,9,Tennessee,1,60_69,7
UTIs,9,Tennessee,1,60_69,76
Acute sinusitis,10,Tennessee,1,60_69,185
Bacterial pneumonia,10,Tennessee,1,60_69,48
Other pharyngitis,10,Tennessee,1,60_69,49
Other/None,10,Tennessee,1,60_69,24915
Otitis media,10,Tennessee,1,60_69,17
SSTIs,10,Tennessee,1,60_69,219
Strep pharyngitis,10,Tennessee,1,60_69,8
UTIs,10,Tennessee,1,60_69,67
Acute sinusitis,11,Tennessee,1,60_69,299
Bacterial pneumonia,11,Tennessee,1,60_69,29
Influenza,11,Tennessee,1,60_69,2
Other pharyngitis,11,Tennessee,1,60_69,42
Other/None,11,Tennessee,1,60_69,25527
Otitis media,11,Tennessee,1,60_69,21
SSTIs,11,Tennessee,1,60_69,168
Strep pharyngitis,11,Tennessee,1,60_69,12
UTIs,11,Tennessee,1,60_69,69
Acute sinusitis,12,Tennessee,1,60_69,398
Bacterial pneumonia,12,Tennessee,1,60_69,61
Influenza,12,Tennessee,1,60_69,12
Other pharyngitis,12,Tennessee,1,60_69,83
Other/None,12,Tennessee,1,60_69,25717
Otitis media,12,Tennessee,1,60_69,35
SSTIs,12,Tennessee,1,60_69,176
Strep pharyngitis,12,Tennessee,1,60_69,5
UTIs,12,Tennessee,1,60_69,65
Acute sinusitis,1,Tennessee,2,60_69,445
Bacterial pneumonia,1,Tennessee,2,60_69,107
Influenza,1,Tennessee,2,60_69,10
Other pharyngitis,1,Tennessee,2,60_69,99
Other/None,1,Tennessee,2,60_69,28572
Otitis media,1,Tennessee,2,60_69,44
SSTIs,1,Tennessee,2,60_69,199
Strep pharyngitis,1,Tennessee,2,60_69,43
UTIs,1,Tennessee,2,60_69,305
Viral pneumonia,1,Tennessee,2,60_69,1
Acute sinusitis,2,Tennessee,2,60_69,469
Bacterial pneumonia,2,Tennessee,2,60_69,83
Influenza,2,Tennessee,2,60_69,11
Other pharyngitis,2,Tennessee,2,60_69,108
Other/None,2,Tennessee,2,60_69,28643
Otitis media,2,Tennessee,2,60_69,41
SSTIs,2,Tennessee,2,60_69,233
Strep pharyngitis,2,Tennessee,2,60_69,40
UTIs,2,Tennessee,2,60_69,291
Acute sinusitis,3,Tennessee,2,60_69,625
Bacterial pneumonia,3,Tennessee,2,60_69,138
Fungal pneumonia,3,Tennessee,2,60_69,1
Influenza,3,Tennessee,2,60_69,15
Other pharyngitis,3,Tennessee,2,60_69,148
Other/None,3,Tennessee,2,60_69,35101
Otitis media,3,Tennessee,2,60_69,53
SSTIs,3,Tennessee,2,60_69,248
Strep pharyngitis,3,Tennessee,2,60_69,52
UTIs,3,Tennessee,2,60_69,407
Viral pneumonia,3,Tennessee,2,60_69,1
Acute sinusitis,4,Tennessee,2,60_69,366
Bacterial pneumonia,4,Tennessee,2,60_69,72
Influenza,4,Tennessee,2,60_69,2
Other pharyngitis,4,Tennessee,2,60_69,89
Other/None,4,Tennessee,2,60_69,33510
Otitis media,4,Tennessee,2,60_69,31
SSTIs,4,Tennessee,2,60_69,266
Strep pharyngitis,4,Tennessee,2,60_69,54
UTIs,4,Tennessee,2,60_69,337
Viral pneumonia,4,Tennessee,2,60_69,1
Acute sinusitis,5,Tennessee,2,60_69,305
Bacterial pneumonia,5,Tennessee,2,60_69,79
Other pharyngitis,5,Tennessee,2,60_69,92
Other/None,5,Tennessee,2,60_69,30863
Otitis media,5,Tennessee,2,60_69,22
SSTIs,5,Tennessee,2,60_69,209
Strep pharyngitis,5,Tennessee,2,60_69,38
UTIs,5,Tennessee,2,60_69,325
Viral pneumonia,5,Tennessee,2,60_69,1
Acute sinusitis,6,Tennessee,2,60_69,289
Bacterial pneumonia,6,Tennessee,2,60_69,71
Other pharyngitis,6,Tennessee,2,60_69,96
Other/None,6,Tennessee,2,60_69,35704
Otitis media,6,Tennessee,2,60_69,43
SSTIs,6,Tennessee,2,60_69,273
Strep pharyngitis,6,Tennessee,2,60_69,71
UTIs,6,Tennessee,2,60_69,352
Viral pneumonia,6,Tennessee,2,60_69,2
Acute sinusitis,7,Tennessee,2,60_69,213
Bacterial pneumonia,7,Tennessee,2,60_69,60
Other pharyngitis,7,Tennessee,2,60_69,59
Other/None,7,Tennessee,2,60_69,33603
Otitis media,7,Tennessee,2,60_69,25
SSTIs,7,Tennessee,2,60_69,247
Strep pharyngitis,7,Tennessee,2,60_69,52
UTIs,7,Tennessee,2,60_69,375
Viral pneumonia,7,Tennessee,2,60_69,7
Acute sinusitis,8,Tennessee,2,60_69,265
Bacterial pneumonia,8,Tennessee,2,60_69,68
Fungal pneumonia,8,Tennessee,2,60_69,1
Influenza,8,Tennessee,2,60_69,1
Other pharyngitis,8,Tennessee,2,60_69,83
Other/None,8,Tennessee,2,60_69,34551
Otitis media,8,Tennessee,2,60_69,29
SSTIs,8,Tennessee,2,60_69,246
Strep pharyngitis,8,Tennessee,2,60_69,61
UTIs,8,Tennessee,2,60_69,417
Viral pneumonia,8,Tennessee,2,60_69,1
Acute sinusitis,9,Tennessee,2,60_69,405
Bacterial pneumonia,9,Tennessee,2,60_69,37
Fungal pneumonia,9,Tennessee,2,60_69,3
Influenza,9,Tennessee,2,60_69,3
Other pharyngitis,9,Tennessee,2,60_69,79
Other/None,9,Tennessee,2,60_69,34834
Otitis media,9,Tennessee,2,60_69,26
SSTIs,9,Tennessee,2,60_69,225
Strep pharyngitis,9,Tennessee,2,60_69,58
UTIs,9,Tennessee,2,60_69,412
Viral pneumonia,9,Tennessee,2,60_69,2
Acute sinusitis,10,Tennessee,2,60_69,366
Bacterial pneumonia,10,Tennessee,2,60_69,51
Fungal pneumonia,10,Tennessee,2,60_69,2
Influenza,10,Tennessee,2,60_69,2
Other pharyngitis,10,Tennessee,2,60_69,118
Other/None,10,Tennessee,2,60_69,35295
Otitis media,10,Tennessee,2,60_69,32
SSTIs,10,Tennessee,2,60_69,262
Strep pharyngitis,10,Tennessee,2,60_69,59
UTIs,10,Tennessee,2,60_69,326
Viral pneumonia,10,Tennessee,2,60_69,1
Acute sinusitis,11,Tennessee,2,60_69,531
Bacterial pneumonia,11,Tennessee,2,60_69,76
Fungal pneumonia,11,Tennessee,2,60_69,2
Influenza,11,Tennessee,2,60_69,5
Other pharyngitis,11,Tennessee,2,60_69,127
Other/None,11,Tennessee,2,60_69,35939
Otitis media,11,Tennessee,2,60_69,27
SSTIs,11,Tennessee,2,60_69,237
Strep pharyngitis,11,Tennessee,2,60_69,56
UTIs,11,Tennessee,2,60_69,359
Viral pneumonia,11,Tennessee,2,60_69,3
Acute sinusitis,12,Tennessee,2,60_69,665
Bacterial pneumonia,12,Tennessee,2,60_69,90
Influenza,12,Tennessee,2,60_69,17
Other pharyngitis,12,Tennessee,2,60_69,153
Other/None,12,Tennessee,2,60_69,34609
Otitis media,12,Tennessee,2,60_69,40
SSTIs,12,Tennessee,2,60_69,192
Strep pharyngitis,12,Tennessee,2,60_69,50
UTIs,12,Tennessee,2,60_69,346
Viral pneumonia,12,Tennessee,2,60_69,4
Acute sinusitis,1,Texas,1,00_04,1633
Bacterial pneumonia,1,Texas,1,00_04,714
Influenza,1,Texas,1,00_04,339
Other pharyngitis,1,Texas,1,00_04,2437
Other/None,1,Texas,1,00_04,66964
Otitis media,1,Texas,1,00_04,8404
SSTIs,1,Texas,1,00_04,435
UTIs,1,Texas,1,00_04,142
Viral pneumonia,1,Texas,1,00_04,48
Acute sinusitis,2,Texas,1,00_04,1869
Bacterial pneumonia,2,Texas,1,00_04,693
Influenza,2,Texas,1,00_04,285
Other pharyngitis,2,Texas,1,00_04,2684
Other/None,2,Texas,1,00_04,61911
Otitis media,2,Texas,1,00_04,9081
SSTIs,2,Texas,1,00_04,354
UTIs,2,Texas,1,00_04,116
Viral pneumonia,2,Texas,1,00_04,48
Acute sinusitis,3,Texas,1,00_04,1635
Bacterial pneumonia,3,Texas,1,00_04,528
Influenza,3,Texas,1,00_04,303
Other pharyngitis,3,Texas,1,00_04,2864
Other/None,3,Texas,1,00_04,66523
Otitis media,3,Texas,1,00_04,8721
SSTIs,3,Texas,1,00_04,502
UTIs,3,Texas,1,00_04,126
Viral pneumonia,3,Texas,1,00_04,31
Acute sinusitis,4,Texas,1,00_04,1385
Bacterial pneumonia,4,Texas,1,00_04,386
Fungal pneumonia,4,Texas,1,00_04,1
Influenza,4,Texas,1,00_04,116
Other pharyngitis,4,Texas,1,00_04,2835
Other/None,4,Texas,1,00_04,61472
Otitis media,4,Texas,1,00_04,7181
SSTIs,4,Texas,1,00_04,542
UTIs,4,Texas,1,00_04,125
Viral pneumonia,4,Texas,1,00_04,21
Acute sinusitis,5,Texas,1,00_04,1158
Bacterial pneumonia,5,Texas,1,00_04,311
Influenza,5,Texas,1,00_04,77
Other pharyngitis,5,Texas,1,00_04,2949
Other/None,5,Texas,1,00_04,55461
Otitis media,5,Texas,1,00_04,5965
SSTIs,5,Texas,1,00_04,724
UTIs,5,Texas,1,00_04,116
Viral pneumonia,5,Texas,1,00_04,17
Acute sinusitis,6,Texas,1,00_04,918
Bacterial pneumonia,6,Texas,1,00_04,230
Influenza,6,Texas,1,00_04,38
Other pharyngitis,6,Texas,1,00_04,2605
Other/None,6,Texas,1,00_04,54993
Otitis media,6,Texas,1,00_04,4560
SSTIs,6,Texas,1,00_04,806
Strep pharyngitis,6,Texas,1,00_04,1
UTIs,6,Texas,1,00_04,110
Viral pneumonia,6,Texas,1,00_04,9
Acute sinusitis,7,Texas,1,00_04,715
Bacterial pneumonia,7,Texas,1,00_04,179
Influenza,7,Texas,1,00_04,38
Other pharyngitis,7,Texas,1,00_04,1991
Other/None,7,Texas,1,00_04,49760
Otitis media,7,Texas,1,00_04,3393
SSTIs,7,Texas,1,00_04,796
UTIs,7,Texas,1,00_04,111
Viral pneumonia,7,Texas,1,00_04,12
Acute sinusitis,8,Texas,1,00_04,965
Bacterial pneumonia,8,Texas,1,00_04,208
Influenza,8,Texas,1,00_04,37
Other pharyngitis,8,Texas,1,00_04,1963
Other/None,8,Texas,1,00_04,53946
Otitis media,8,Texas,1,00_04,3462
SSTIs,8,Texas,1,00_04,717
Strep pharyngitis,8,Texas,1,00_04,2
UTIs,8,Texas,1,00_04,129
Viral pneumonia,8,Texas,1,00_04,6
Acute sinusitis,9,Texas,1,00_04,1609
Bacterial pneumonia,9,Texas,1,00_04,297
Influenza,9,Texas,1,00_04,90
Other pharyngitis,9,Texas,1,00_04,2562
Other/None,9,Texas,1,00_04,58125
Otitis media,9,Texas,1,00_04,4296
SSTIs,9,Texas,1,00_04,677
UTIs,9,Texas,1,00_04,114
Viral pneumonia,9,Texas,1,00_04,12
Acute sinusitis,10,Texas,1,00_04,1703
Bacterial pneumonia,10,Texas,1,00_04,308
Influenza,10,Texas,1,00_04,132
Other pharyngitis,10,Texas,1,00_04,2700
Other/None,10,Texas,1,00_04,62435
Otitis media,10,Texas,1,00_04,4532
SSTIs,10,Texas,1,00_04,541
Strep pharyngitis,10,Texas,1,00_04,1
UTIs,10,Texas,1,00_04,86
Viral pneumonia,10,Texas,1,00_04,15
Acute sinusitis,11,Texas,1,00_04,2005
Bacterial pneumonia,11,Texas,1,00_04,427
Influenza,11,Texas,1,00_04,226
Other pharyngitis,11,Texas,1,00_04,2907
Other/None,11,Texas,1,00_04,58984
Otitis media,11,Texas,1,00_04,5559
SSTIs,11,Texas,1,00_04,489
UTIs,11,Texas,1,00_04,86
Viral pneumonia,11,Texas,1,00_04,17
Acute sinusitis,12,Texas,1,00_04,1977
Bacterial pneumonia,12,Texas,1,00_04,535
Influenza,12,Texas,1,00_04,583
Other pharyngitis,12,Texas,1,00_04,2825
Other/None,12,Texas,1,00_04,55142
Otitis media,12,Texas,1,00_04,6293
SSTIs,12,Texas,1,00_04,454
UTIs,12,Texas,1,00_04,75
Viral pneumonia,12,Texas,1,00_04,30
Acute sinusitis,1,Texas,2,00_04,1424
Bacterial pneumonia,1,Texas,2,00_04,738
Influenza,1,Texas,2,00_04,314
Other pharyngitis,1,Texas,2,00_04,2292
Other/None,1,Texas,2,00_04,55923
Otitis media,1,Texas,2,00_04,7498
SSTIs,1,Texas,2,00_04,405
UTIs,1,Texas,2,00_04,608
Viral pneumonia,1,Texas,2,00_04,45
Acute sinusitis,2,Texas,2,00_04,1652
Bacterial pneumonia,2,Texas,2,00_04,617
Influenza,2,Texas,2,00_04,219
Other pharyngitis,2,Texas,2,00_04,2604
Other/None,2,Texas,2,00_04,51614
Otitis media,2,Texas,2,00_04,8089
SSTIs,2,Texas,2,00_04,386
Strep pharyngitis,2,Texas,2,00_04,1
UTIs,2,Texas,2,00_04,643
Viral pneumonia,2,Texas,2,00_04,30
Acute sinusitis,3,Texas,2,00_04,1452
Bacterial pneumonia,3,Texas,2,00_04,568
Influenza,3,Texas,2,00_04,237
Other pharyngitis,3,Texas,2,00_04,2736
Other/None,3,Texas,2,00_04,54449
Otitis media,3,Texas,2,00_04,7510
SSTIs,3,Texas,2,00_04,461
UTIs,3,Texas,2,00_04,724
Viral pneumonia,3,Texas,2,00_04,24
Acute sinusitis,4,Texas,2,00_04,1207
Bacterial pneumonia,4,Texas,2,00_04,317
Influenza,4,Texas,2,00_04,95
Other pharyngitis,4,Texas,2,00_04,2587
Other/None,4,Texas,2,00_04,49247
Otitis media,4,Texas,2,00_04,6102
SSTIs,4,Texas,2,00_04,521
UTIs,4,Texas,2,00_04,747
Viral pneumonia,4,Texas,2,00_04,17
Acute sinusitis,5,Texas,2,00_04,1010
Bacterial pneumonia,5,Texas,2,00_04,290
Influenza,5,Texas,2,00_04,58
Other pharyngitis,5,Texas,2,00_04,2788
Other/None,5,Texas,2,00_04,44104
Otitis media,5,Texas,2,00_04,5124
SSTIs,5,Texas,2,00_04,645
Strep pharyngitis,5,Texas,2,00_04,1
UTIs,5,Texas,2,00_04,693
Viral pneumonia,5,Texas,2,00_04,8
Acute sinusitis,6,Texas,2,00_04,828
Bacterial pneumonia,6,Texas,2,00_04,179
Influenza,6,Texas,2,00_04,33
Other pharyngitis,6,Texas,2,00_04,2372
Other/None,6,Texas,2,00_04,43530
Otitis media,6,Texas,2,00_04,4008
SSTIs,6,Texas,2,00_04,733
UTIs,6,Texas,2,00_04,768
Viral pneumonia,6,Texas,2,00_04,7
Acute sinusitis,7,Texas,2,00_04,617
Bacterial pneumonia,7,Texas,2,00_04,151
Influenza,7,Texas,2,00_04,26
Other pharyngitis,7,Texas,2,00_04,1840
Other/None,7,Texas,2,00_04,39385
Otitis media,7,Texas,2,00_04,2721
SSTIs,7,Texas,2,00_04,712
UTIs,7,Texas,2,00_04,745
Viral pneumonia,7,Texas,2,00_04,6
Acute sinusitis,8,Texas,2,00_04,808
Bacterial pneumonia,8,Texas,2,00_04,160
Influenza,8,Texas,2,00_04,31
Other pharyngitis,8,Texas,2,00_04,1865
Other/None,8,Texas,2,00_04,43619
Otitis media,8,Texas,2,00_04,2798
SSTIs,8,Texas,2,00_04,704
UTIs,8,Texas,2,00_04,718
Viral pneumonia,8,Texas,2,00_04,7
Acute sinusitis,9,Texas,2,00_04,1346
Bacterial pneumonia,9,Texas,2,00_04,228
Influenza,9,Texas,2,00_04,82
Other pharyngitis,9,Texas,2,00_04,2407
Other/None,9,Texas,2,00_04,46454
Otitis media,9,Texas,2,00_04,3750
SSTIs,9,Texas,2,00_04,637
UTIs,9,Texas,2,00_04,649
Viral pneumonia,9,Texas,2,00_04,12
Acute sinusitis,10,Texas,2,00_04,1429
Bacterial pneumonia,10,Texas,2,00_04,278
Influenza,10,Texas,2,00_04,116
Other pharyngitis,10,Texas,2,00_04,2566
Other/None,10,Texas,2,00_04,50785
Otitis media,10,Texas,2,00_04,3795
SSTIs,10,Texas,2,00_04,601
UTIs,10,Texas,2,00_04,679
Viral pneumonia,10,Texas,2,00_04,18
Acute sinusitis,11,Texas,2,00_04,1698
Bacterial pneumonia,11,Texas,2,00_04,397
Influenza,11,Texas,2,00_04,214
Other pharyngitis,11,Texas,2,00_04,2908
Other/None,11,Texas,2,00_04,47577
Otitis media,11,Texas,2,00_04,4719
SSTIs,11,Texas,2,00_04,500
UTIs,11,Texas,2,00_04,661
Viral pneumonia,11,Texas,2,00_04,10
Acute sinusitis,12,Texas,2,00_04,1825
Bacterial pneumonia,12,Texas,2,00_04,532
Influenza,12,Texas,2,00_04,501
Other pharyngitis,12,Texas,2,00_04,2926
Other/None,12,Texas,2,00_04,44762
Otitis media,12,Texas,2,00_04,5711
SSTIs,12,Texas,2,00_04,512
UTIs,12,Texas,2,00_04,702
Viral pneumonia,12,Texas,2,00_04,29
Acute sinusitis,1,Texas,1,05_09,1131
Bacterial pneumonia,1,Texas,1,05_09,295
Influenza,1,Texas,1,05_09,226
Other pharyngitis,1,Texas,1,05_09,2311
Other/None,1,Texas,1,05_09,41832
Otitis media,1,Texas,1,05_09,2072
SSTIs,1,Texas,1,05_09,399
Strep pharyngitis,1,Texas,1,05_09,1
UTIs,1,Texas,1,05_09,78
Viral pneumonia,1,Texas,1,05_09,17
Acute sinusitis,2,Texas,1,05_09,1595
Bacterial pneumonia,2,Texas,1,05_09,368
Influenza,2,Texas,1,05_09,267
Other pharyngitis,2,Texas,1,05_09,2904
Other/None,2,Texas,1,05_09,43394
Otitis media,2,Texas,1,05_09,2647
SSTIs,2,Texas,1,05_09,448
Strep pharyngitis,2,Texas,1,05_09,4
UTIs,2,Texas,1,05_09,114
Viral pneumonia,2,Texas,1,05_09,18
Acute sinusitis,3,Texas,1,05_09,1190
Bacterial pneumonia,3,Texas,1,05_09,297
Influenza,3,Texas,1,05_09,216
Other pharyngitis,3,Texas,1,05_09,2491
Other/None,3,Texas,1,05_09,47411
Otitis media,3,Texas,1,05_09,2047
SSTIs,3,Texas,1,05_09,502
Strep pharyngitis,3,Texas,1,05_09,3
UTIs,3,Texas,1,05_09,99
Viral pneumonia,3,Texas,1,05_09,40
Acute sinusitis,4,Texas,1,05_09,1005
Bacterial pneumonia,4,Texas,1,05_09,204
Influenza,4,Texas,1,05_09,59
Other pharyngitis,4,Texas,1,05_09,2333
Other/None,4,Texas,1,05_09,45695
Otitis media,4,Texas,1,05_09,1528
SSTIs,4,Texas,1,05_09,582
Strep pharyngitis,4,Texas,1,05_09,3
UTIs,4,Texas,1,05_09,103
Viral pneumonia,4,Texas,1,05_09,20
Acute sinusitis,5,Texas,1,05_09,832
Bacterial pneumonia,5,Texas,1,05_09,178
Influenza,5,Texas,1,05_09,30
Other pharyngitis,5,Texas,1,05_09,2399
Other/None,5,Texas,1,05_09,41366
Otitis media,5,Texas,1,05_09,1366
SSTIs,5,Texas,1,05_09,619
Strep pharyngitis,5,Texas,1,05_09,3
UTIs,5,Texas,1,05_09,71
Viral pneumonia,5,Texas,1,05_09,26
Acute sinusitis,6,Texas,1,05_09,604
Bacterial pneumonia,6,Texas,1,05_09,165
Influenza,6,Texas,1,05_09,21
Other pharyngitis,6,Texas,1,05_09,1771
Other/None,6,Texas,1,05_09,41451
Otitis media,6,Texas,1,05_09,1378
SSTIs,6,Texas,1,05_09,667
Strep pharyngitis,6,Texas,1,05_09,1
UTIs,6,Texas,1,05_09,89
Viral pneumonia,6,Texas,1,05_09,30
Acute sinusitis,7,Texas,1,05_09,421
Bacterial pneumonia,7,Texas,1,05_09,136
Influenza,7,Texas,1,05_09,14
Other pharyngitis,7,Texas,1,05_09,1228
Other/None,7,Texas,1,05_09,39039
Otitis media,7,Texas,1,05_09,961
SSTIs,7,Texas,1,05_09,668
Strep pharyngitis,7,Texas,1,05_09,1
UTIs,7,Texas,1,05_09,81
Viral pneumonia,7,Texas,1,05_09,25
Acute sinusitis,8,Texas,1,05_09,586
Bacterial pneumonia,8,Texas,1,05_09,108
Influenza,8,Texas,1,05_09,25
Other pharyngitis,8,Texas,1,05_09,1508
Other/None,8,Texas,1,05_09,46117
Otitis media,8,Texas,1,05_09,910
SSTIs,8,Texas,1,05_09,670
UTIs,8,Texas,1,05_09,107
Viral pneumonia,8,Texas,1,05_09,19
Acute sinusitis,9,Texas,1,05_09,1163
Bacterial pneumonia,9,Texas,1,05_09,194
Influenza,9,Texas,1,05_09,55
Other pharyngitis,9,Texas,1,05_09,2502
Other/None,9,Texas,1,05_09,47104
Otitis media,9,Texas,1,05_09,1145
SSTIs,9,Texas,1,05_09,731
UTIs,9,Texas,1,05_09,96
Viral pneumonia,9,Texas,1,05_09,22
Acute sinusitis,10,Texas,1,05_09,1107
Bacterial pneumonia,10,Texas,1,05_09,216
Influenza,10,Texas,1,05_09,82
Other pharyngitis,10,Texas,1,05_09,2389
Other/None,10,Texas,1,05_09,50900
Otitis media,10,Texas,1,05_09,1029
SSTIs,10,Texas,1,05_09,599
UTIs,10,Texas,1,05_09,91
Viral pneumonia,10,Texas,1,05_09,14
Acute sinusitis,11,Texas,1,05_09,1237
Bacterial pneumonia,11,Texas,1,05_09,236
Influenza,11,Texas,1,05_09,177
Other pharyngitis,11,Texas,1,05_09,2725
Other/None,11,Texas,1,05_09,47237
Otitis media,11,Texas,1,05_09,1268
SSTIs,11,Texas,1,05_09,571
Strep pharyngitis,11,Texas,1,05_09,1
UTIs,11,Texas,1,05_09,107
Viral pneumonia,11,Texas,1,05_09,12
Acute sinusitis,12,Texas,1,05_09,1222
Bacterial pneumonia,12,Texas,1,05_09,245
Influenza,12,Texas,1,05_09,475
Other pharyngitis,12,Texas,1,05_09,2537
Other/None,12,Texas,1,05_09,41904
Otitis media,12,Texas,1,05_09,1416
SSTIs,12,Texas,1,05_09,487
UTIs,12,Texas,1,05_09,86
Viral pneumonia,12,Texas,1,05_09,11
Acute sinusitis,1,Texas,2,05_09,1053
Bacterial pneumonia,1,Texas,2,05_09,327
Influenza,1,Texas,2,05_09,192
Other pharyngitis,1,Texas,2,05_09,2677
Other/None,1,Texas,2,05_09,33441
Otitis media,1,Texas,2,05_09,1966
SSTIs,1,Texas,2,05_09,384
UTIs,1,Texas,2,05_09,697
Viral pneumonia,1,Texas,2,05_09,6
Acute sinusitis,2,Texas,2,05_09,1497
Bacterial pneumonia,2,Texas,2,05_09,363
Influenza,2,Texas,2,05_09,221
Other pharyngitis,2,Texas,2,05_09,3460
Other/None,2,Texas,2,05_09,34395
Otitis media,2,Texas,2,05_09,2752
SSTIs,2,Texas,2,05_09,389
UTIs,2,Texas,2,05_09,721
Viral pneumonia,2,Texas,2,05_09,12
Acute sinusitis,3,Texas,2,05_09,1080
Bacterial pneumonia,3,Texas,2,05_09,255
Influenza,3,Texas,2,05_09,193
Other pharyngitis,3,Texas,2,05_09,2965
Other/None,3,Texas,2,05_09,36949
Otitis media,3,Texas,2,05_09,1956
SSTIs,3,Texas,2,05_09,397
UTIs,3,Texas,2,05_09,769
Viral pneumonia,3,Texas,2,05_09,4
Acute sinusitis,4,Texas,2,05_09,929
Bacterial pneumonia,4,Texas,2,05_09,172
Influenza,4,Texas,2,05_09,62
Other pharyngitis,4,Texas,2,05_09,2832
Other/None,4,Texas,2,05_09,34791
Otitis media,4,Texas,2,05_09,1503
SSTIs,4,Texas,2,05_09,474
Strep pharyngitis,4,Texas,2,05_09,1
UTIs,4,Texas,2,05_09,727
Viral pneumonia,4,Texas,2,05_09,8
Acute sinusitis,5,Texas,2,05_09,783
Bacterial pneumonia,5,Texas,2,05_09,161
Influenza,5,Texas,2,05_09,33
Other pharyngitis,5,Texas,2,05_09,2656
Other/None,5,Texas,2,05_09,32157
Otitis media,5,Texas,2,05_09,1260
SSTIs,5,Texas,2,05_09,599
UTIs,5,Texas,2,05_09,716
Viral pneumonia,5,Texas,2,05_09,10
Acute sinusitis,6,Texas,2,05_09,538
Bacterial pneumonia,6,Texas,2,05_09,125
Influenza,6,Texas,2,05_09,24
Other pharyngitis,6,Texas,2,05_09,2017
Other/None,6,Texas,2,05_09,32942
Otitis media,6,Texas,2,05_09,1359
SSTIs,6,Texas,2,05_09,581
Strep pharyngitis,6,Texas,2,05_09,1
UTIs,6,Texas,2,05_09,614
Viral pneumonia,6,Texas,2,05_09,8
Acute sinusitis,7,Texas,2,05_09,407
Bacterial pneumonia,7,Texas,2,05_09,132
Influenza,7,Texas,2,05_09,8
Other pharyngitis,7,Texas,2,05_09,1400
Other/None,7,Texas,2,05_09,31277
Otitis media,7,Texas,2,05_09,925
SSTIs,7,Texas,2,05_09,571
UTIs,7,Texas,2,05_09,640
Acute sinusitis,8,Texas,2,05_09,564
Bacterial pneumonia,8,Texas,2,05_09,106
Influenza,8,Texas,2,05_09,36
Other pharyngitis,8,Texas,2,05_09,1715
Other/None,8,Texas,2,05_09,36350
Otitis media,8,Texas,2,05_09,875
SSTIs,8,Texas,2,05_09,594
Strep pharyngitis,8,Texas,2,05_09,1
UTIs,8,Texas,2,05_09,702
Viral pneumonia,8,Texas,2,05_09,3
Acute sinusitis,9,Texas,2,05_09,1015
Bacterial pneumonia,9,Texas,2,05_09,140
Influenza,9,Texas,2,05_09,44
Other pharyngitis,9,Texas,2,05_09,2821
Other/None,9,Texas,2,05_09,36778
Otitis media,9,Texas,2,05_09,1066
SSTIs,9,Texas,2,05_09,595
UTIs,9,Texas,2,05_09,665
Viral pneumonia,9,Texas,2,05_09,2
Acute sinusitis,10,Texas,2,05_09,961
Bacterial pneumonia,10,Texas,2,05_09,200
