COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,1,Pennsylvania,1,40_49,317
Strep pharyngitis,1,Pennsylvania,1,40_49,63
UTIs,1,Pennsylvania,1,40_49,60
Viral pneumonia,1,Pennsylvania,1,40_49,4
Acute sinusitis,2,Pennsylvania,1,40_49,512
Bacterial pneumonia,2,Pennsylvania,1,40_49,61
Influenza,2,Pennsylvania,1,40_49,95
Other pharyngitis,2,Pennsylvania,1,40_49,186
Other/None,2,Pennsylvania,1,40_49,32921
Otitis media,2,Pennsylvania,1,40_49,62
SSTIs,2,Pennsylvania,1,40_49,313
Strep pharyngitis,2,Pennsylvania,1,40_49,68
UTIs,2,Pennsylvania,1,40_49,56
Viral pneumonia,2,Pennsylvania,1,40_49,2
Acute sinusitis,3,Pennsylvania,1,40_49,580
Bacterial pneumonia,3,Pennsylvania,1,40_49,77
Influenza,3,Pennsylvania,1,40_49,69
Other pharyngitis,3,Pennsylvania,1,40_49,230
Other/None,3,Pennsylvania,1,40_49,36358
Otitis media,3,Pennsylvania,1,40_49,75
SSTIs,3,Pennsylvania,1,40_49,438
Strep pharyngitis,3,Pennsylvania,1,40_49,65
UTIs,3,Pennsylvania,1,40_49,37
Viral pneumonia,3,Pennsylvania,1,40_49,1
Acute sinusitis,4,Pennsylvania,1,40_49,477
Bacterial pneumonia,4,Pennsylvania,1,40_49,52
Influenza,4,Pennsylvania,1,40_49,28
Other pharyngitis,4,Pennsylvania,1,40_49,175
Other/None,4,Pennsylvania,1,40_49,36489
Otitis media,4,Pennsylvania,1,40_49,55
SSTIs,4,Pennsylvania,1,40_49,423
Strep pharyngitis,4,Pennsylvania,1,40_49,71
UTIs,4,Pennsylvania,1,40_49,41
Viral pneumonia,4,Pennsylvania,1,40_49,1
Acute sinusitis,5,Pennsylvania,1,40_49,293
Bacterial pneumonia,5,Pennsylvania,1,40_49,56
Influenza,5,Pennsylvania,1,40_49,5
Other pharyngitis,5,Pennsylvania,1,40_49,167
Other/None,5,Pennsylvania,1,40_49,33123
Otitis media,5,Pennsylvania,1,40_49,40
SSTIs,5,Pennsylvania,1,40_49,414
Strep pharyngitis,5,Pennsylvania,1,40_49,63
UTIs,5,Pennsylvania,1,40_49,49
Viral pneumonia,5,Pennsylvania,1,40_49,2
Acute sinusitis,6,Pennsylvania,1,40_49,242
Bacterial pneumonia,6,Pennsylvania,1,40_49,25
Influenza,6,Pennsylvania,1,40_49,2
Other pharyngitis,6,Pennsylvania,1,40_49,174
Other/None,6,Pennsylvania,1,40_49,35518
Otitis media,6,Pennsylvania,1,40_49,60
SSTIs,6,Pennsylvania,1,40_49,545
Strep pharyngitis,6,Pennsylvania,1,40_49,57
UTIs,6,Pennsylvania,1,40_49,44
Viral pneumonia,6,Pennsylvania,1,40_49,2
Acute sinusitis,7,Pennsylvania,1,40_49,198
Bacterial pneumonia,7,Pennsylvania,1,40_49,44
Fungal pneumonia,7,Pennsylvania,1,40_49,2
Other pharyngitis,7,Pennsylvania,1,40_49,160
Other/None,7,Pennsylvania,1,40_49,35123
Otitis media,7,Pennsylvania,1,40_49,58
SSTIs,7,Pennsylvania,1,40_49,530
Strep pharyngitis,7,Pennsylvania,1,40_49,67
UTIs,7,Pennsylvania,1,40_49,51
Acute sinusitis,8,Pennsylvania,1,40_49,187
Bacterial pneumonia,8,Pennsylvania,1,40_49,37
Fungal pneumonia,8,Pennsylvania,1,40_49,1
Other pharyngitis,8,Pennsylvania,1,40_49,122
Other/None,8,Pennsylvania,1,40_49,33797
Otitis media,8,Pennsylvania,1,40_49,34
SSTIs,8,Pennsylvania,1,40_49,477
Strep pharyngitis,8,Pennsylvania,1,40_49,54
UTIs,8,Pennsylvania,1,40_49,34
Acute sinusitis,9,Pennsylvania,1,40_49,319
Bacterial pneumonia,9,Pennsylvania,1,40_49,50
Influenza,9,Pennsylvania,1,40_49,5
Other pharyngitis,9,Pennsylvania,1,40_49,124
Other/None,9,Pennsylvania,1,40_49,35275
Otitis media,9,Pennsylvania,1,40_49,61
SSTIs,9,Pennsylvania,1,40_49,446
Strep pharyngitis,9,Pennsylvania,1,40_49,75
UTIs,9,Pennsylvania,1,40_49,50
Acute sinusitis,10,Pennsylvania,1,40_49,386
Bacterial pneumonia,10,Pennsylvania,1,40_49,73
GI infections,10,Pennsylvania,1,40_49,33
Influenza,10,Pennsylvania,1,40_49,5
Other pharyngitis,10,Pennsylvania,1,40_49,156
Other/None,10,Pennsylvania,1,40_49,38430
Otitis media,10,Pennsylvania,1,40_49,65
SSTIs,10,Pennsylvania,1,40_49,255
Strep pharyngitis,10,Pennsylvania,1,40_49,12
UTIs,10,Pennsylvania,1,40_49,67
Viral pneumonia,10,Pennsylvania,1,40_49,3
Acute sinusitis,11,Pennsylvania,1,40_49,412
Bacterial pneumonia,11,Pennsylvania,1,40_49,69
Fungal pneumonia,11,Pennsylvania,1,40_49,1
GI infections,11,Pennsylvania,1,40_49,17
Influenza,11,Pennsylvania,1,40_49,6
Other pharyngitis,11,Pennsylvania,1,40_49,155
Other/None,11,Pennsylvania,1,40_49,35277
Otitis media,11,Pennsylvania,1,40_49,55
SSTIs,11,Pennsylvania,1,40_49,235
Strep pharyngitis,11,Pennsylvania,1,40_49,19
UTIs,11,Pennsylvania,1,40_49,47
Acute sinusitis,12,Pennsylvania,1,40_49,522
Bacterial pneumonia,12,Pennsylvania,1,40_49,100
Fungal pneumonia,12,Pennsylvania,1,40_49,1
GI infections,12,Pennsylvania,1,40_49,39
Influenza,12,Pennsylvania,1,40_49,12
Other pharyngitis,12,Pennsylvania,1,40_49,205
Other/None,12,Pennsylvania,1,40_49,37390
Otitis media,12,Pennsylvania,1,40_49,64
SSTIs,12,Pennsylvania,1,40_49,176
Strep pharyngitis,12,Pennsylvania,1,40_49,21
UTIs,12,Pennsylvania,1,40_49,51
Viral pneumonia,12,Pennsylvania,1,40_49,2
Acute sinusitis,1,Pennsylvania,2,40_49,1016
Bacterial pneumonia,1,Pennsylvania,2,40_49,109
Influenza,1,Pennsylvania,2,40_49,281
Other pharyngitis,1,Pennsylvania,2,40_49,310
Other/None,1,Pennsylvania,2,40_49,52624
Otitis media,1,Pennsylvania,2,40_49,113
SSTIs,1,Pennsylvania,2,40_49,552
Strep pharyngitis,1,Pennsylvania,2,40_49,182
UTIs,1,Pennsylvania,2,40_49,414
Viral pneumonia,1,Pennsylvania,2,40_49,3
Acute sinusitis,2,Pennsylvania,2,40_49,937
Bacterial pneumonia,2,Pennsylvania,2,40_49,79
Influenza,2,Pennsylvania,2,40_49,126
Other pharyngitis,2,Pennsylvania,2,40_49,314
Other/None,2,Pennsylvania,2,40_49,51647
Otitis media,2,Pennsylvania,2,40_49,96
SSTIs,2,Pennsylvania,2,40_49,530
Strep pharyngitis,2,Pennsylvania,2,40_49,170
UTIs,2,Pennsylvania,2,40_49,391
Viral pneumonia,2,Pennsylvania,2,40_49,3
Acute sinusitis,3,Pennsylvania,2,40_49,1030
Bacterial pneumonia,3,Pennsylvania,2,40_49,61
Influenza,3,Pennsylvania,2,40_49,54
Other pharyngitis,3,Pennsylvania,2,40_49,360
Other/None,3,Pennsylvania,2,40_49,57628
Otitis media,3,Pennsylvania,2,40_49,89
SSTIs,3,Pennsylvania,2,40_49,546
Strep pharyngitis,3,Pennsylvania,2,40_49,196
UTIs,3,Pennsylvania,2,40_49,423
Viral pneumonia,3,Pennsylvania,2,40_49,2
Acute sinusitis,4,Pennsylvania,2,40_49,872
Bacterial pneumonia,4,Pennsylvania,2,40_49,78
Influenza,4,Pennsylvania,2,40_49,36
Other pharyngitis,4,Pennsylvania,2,40_49,348
Other/None,4,Pennsylvania,2,40_49,59522
Otitis media,4,Pennsylvania,2,40_49,109
SSTIs,4,Pennsylvania,2,40_49,620
Strep pharyngitis,4,Pennsylvania,2,40_49,187
UTIs,4,Pennsylvania,2,40_49,457
Viral pneumonia,4,Pennsylvania,2,40_49,1
Acute sinusitis,5,Pennsylvania,2,40_49,536
Bacterial pneumonia,5,Pennsylvania,2,40_49,43
Influenza,5,Pennsylvania,2,40_49,3
Other pharyngitis,5,Pennsylvania,2,40_49,281
Other/None,5,Pennsylvania,2,40_49,54322
Otitis media,5,Pennsylvania,2,40_49,62
SSTIs,5,Pennsylvania,2,40_49,570
Strep pharyngitis,5,Pennsylvania,2,40_49,187
UTIs,5,Pennsylvania,2,40_49,389
Viral pneumonia,5,Pennsylvania,2,40_49,1
Acute sinusitis,6,Pennsylvania,2,40_49,494
Bacterial pneumonia,6,Pennsylvania,2,40_49,41
Influenza,6,Pennsylvania,2,40_49,3
Other pharyngitis,6,Pennsylvania,2,40_49,309
Other/None,6,Pennsylvania,2,40_49,57260
Otitis media,6,Pennsylvania,2,40_49,63
SSTIs,6,Pennsylvania,2,40_49,678
Strep pharyngitis,6,Pennsylvania,2,40_49,212
UTIs,6,Pennsylvania,2,40_49,461
Viral pneumonia,6,Pennsylvania,2,40_49,1
Acute sinusitis,7,Pennsylvania,2,40_49,349
Bacterial pneumonia,7,Pennsylvania,2,40_49,50
Influenza,7,Pennsylvania,2,40_49,1
Other pharyngitis,7,Pennsylvania,2,40_49,227
Other/None,7,Pennsylvania,2,40_49,56647
Otitis media,7,Pennsylvania,2,40_49,64
SSTIs,7,Pennsylvania,2,40_49,623
Strep pharyngitis,7,Pennsylvania,2,40_49,199
UTIs,7,Pennsylvania,2,40_49,501
Viral pneumonia,7,Pennsylvania,2,40_49,1
Acute sinusitis,8,Pennsylvania,2,40_49,399
Bacterial pneumonia,8,Pennsylvania,2,40_49,49
Other pharyngitis,8,Pennsylvania,2,40_49,203
Other/None,8,Pennsylvania,2,40_49,53904
Otitis media,8,Pennsylvania,2,40_49,70
SSTIs,8,Pennsylvania,2,40_49,636
Strep pharyngitis,8,Pennsylvania,2,40_49,190
UTIs,8,Pennsylvania,2,40_49,495
Viral pneumonia,8,Pennsylvania,2,40_49,2
Acute sinusitis,9,Pennsylvania,2,40_49,635
Bacterial pneumonia,9,Pennsylvania,2,40_49,68
Influenza,9,Pennsylvania,2,40_49,2
Other pharyngitis,9,Pennsylvania,2,40_49,231
Other/None,9,Pennsylvania,2,40_49,57349
Otitis media,9,Pennsylvania,2,40_49,77
SSTIs,9,Pennsylvania,2,40_49,621
Strep pharyngitis,9,Pennsylvania,2,40_49,180
UTIs,9,Pennsylvania,2,40_49,440
Viral pneumonia,9,Pennsylvania,2,40_49,1
Acute sinusitis,10,Pennsylvania,2,40_49,867
Bacterial pneumonia,10,Pennsylvania,2,40_49,77
GI infections,10,Pennsylvania,2,40_49,20
Influenza,10,Pennsylvania,2,40_49,5
Other pharyngitis,10,Pennsylvania,2,40_49,269
Other/None,10,Pennsylvania,2,40_49,63629
Otitis media,10,Pennsylvania,2,40_49,68
SSTIs,10,Pennsylvania,2,40_49,225
Strep pharyngitis,10,Pennsylvania,2,40_49,34
UTIs,10,Pennsylvania,2,40_49,447
Viral pneumonia,10,Pennsylvania,2,40_49,6
Acute sinusitis,11,Pennsylvania,2,40_49,849
Bacterial pneumonia,11,Pennsylvania,2,40_49,106
GI infections,11,Pennsylvania,2,40_49,31
Influenza,11,Pennsylvania,2,40_49,9
Other pharyngitis,11,Pennsylvania,2,40_49,251
Other/None,11,Pennsylvania,2,40_49,58050
Otitis media,11,Pennsylvania,2,40_49,69
SSTIs,11,Pennsylvania,2,40_49,219
Strep pharyngitis,11,Pennsylvania,2,40_49,36
UTIs,11,Pennsylvania,2,40_49,412
Viral pneumonia,11,Pennsylvania,2,40_49,3
Acute sinusitis,12,Pennsylvania,2,40_49,998
Bacterial pneumonia,12,Pennsylvania,2,40_49,97
GI infections,12,Pennsylvania,2,40_49,44
Influenza,12,Pennsylvania,2,40_49,11
Other pharyngitis,12,Pennsylvania,2,40_49,358
Other/None,12,Pennsylvania,2,40_49,59663
Otitis media,12,Pennsylvania,2,40_49,103
SSTIs,12,Pennsylvania,2,40_49,204
Strep pharyngitis,12,Pennsylvania,2,40_49,34
UTIs,12,Pennsylvania,2,40_49,407
Viral pneumonia,12,Pennsylvania,2,40_49,4
Acute sinusitis,1,Pennsylvania,1,50_59,627
Bacterial pneumonia,1,Pennsylvania,1,50_59,89
Fungal pneumonia,1,Pennsylvania,1,50_59,2
Influenza,1,Pennsylvania,1,50_59,207
Other pharyngitis,1,Pennsylvania,1,50_59,184
Other/None,1,Pennsylvania,1,50_59,51056
Otitis media,1,Pennsylvania,1,50_59,64
SSTIs,1,Pennsylvania,1,50_59,430
Strep pharyngitis,1,Pennsylvania,1,50_59,50
UTIs,1,Pennsylvania,1,50_59,90
Viral pneumonia,1,Pennsylvania,1,50_59,4
Acute sinusitis,2,Pennsylvania,1,50_59,511
Bacterial pneumonia,2,Pennsylvania,1,50_59,68
Influenza,2,Pennsylvania,1,50_59,83
Other pharyngitis,2,Pennsylvania,1,50_59,120
Other/None,2,Pennsylvania,1,50_59,48707
Otitis media,2,Pennsylvania,1,50_59,44
SSTIs,2,Pennsylvania,1,50_59,371
Strep pharyngitis,2,Pennsylvania,1,50_59,44
UTIs,2,Pennsylvania,1,50_59,86
Viral pneumonia,2,Pennsylvania,1,50_59,3
Acute sinusitis,3,Pennsylvania,1,50_59,623
Bacterial pneumonia,3,Pennsylvania,1,50_59,99
Influenza,3,Pennsylvania,1,50_59,38
Other pharyngitis,3,Pennsylvania,1,50_59,172
Other/None,3,Pennsylvania,1,50_59,53985
Otitis media,3,Pennsylvania,1,50_59,67
SSTIs,3,Pennsylvania,1,50_59,452
Strep pharyngitis,3,Pennsylvania,1,50_59,69
UTIs,3,Pennsylvania,1,50_59,86
Viral pneumonia,3,Pennsylvania,1,50_59,3
Acute sinusitis,4,Pennsylvania,1,50_59,510
Bacterial pneumonia,4,Pennsylvania,1,50_59,62
Fungal pneumonia,4,Pennsylvania,1,50_59,1
Influenza,4,Pennsylvania,1,50_59,23
Other pharyngitis,4,Pennsylvania,1,50_59,133
Other/None,4,Pennsylvania,1,50_59,54831
Otitis media,4,Pennsylvania,1,50_59,66
SSTIs,4,Pennsylvania,1,50_59,451
Strep pharyngitis,4,Pennsylvania,1,50_59,82
UTIs,4,Pennsylvania,1,50_59,86
Viral pneumonia,4,Pennsylvania,1,50_59,1
Acute sinusitis,5,Pennsylvania,1,50_59,287
Bacterial pneumonia,5,Pennsylvania,1,50_59,70
Influenza,5,Pennsylvania,1,50_59,6
Other pharyngitis,5,Pennsylvania,1,50_59,111
Other/None,5,Pennsylvania,1,50_59,50037
Otitis media,5,Pennsylvania,1,50_59,45
SSTIs,5,Pennsylvania,1,50_59,453
Strep pharyngitis,5,Pennsylvania,1,50_59,60
UTIs,5,Pennsylvania,1,50_59,83
Viral pneumonia,5,Pennsylvania,1,50_59,1
Acute sinusitis,6,Pennsylvania,1,50_59,256
Bacterial pneumonia,6,Pennsylvania,1,50_59,49
Fungal pneumonia,6,Pennsylvania,1,50_59,1
Influenza,6,Pennsylvania,1,50_59,2
Other pharyngitis,6,Pennsylvania,1,50_59,123
Other/None,6,Pennsylvania,1,50_59,54004
Otitis media,6,Pennsylvania,1,50_59,64
SSTIs,6,Pennsylvania,1,50_59,616
Strep pharyngitis,6,Pennsylvania,1,50_59,70
UTIs,6,Pennsylvania,1,50_59,99
Acute sinusitis,7,Pennsylvania,1,50_59,231
Bacterial pneumonia,7,Pennsylvania,1,50_59,62
Fungal pneumonia,7,Pennsylvania,1,50_59,1
Influenza,7,Pennsylvania,1,50_59,3
Other pharyngitis,7,Pennsylvania,1,50_59,103
Other/None,7,Pennsylvania,1,50_59,53465
Otitis media,7,Pennsylvania,1,50_59,56
SSTIs,7,Pennsylvania,1,50_59,572
Strep pharyngitis,7,Pennsylvania,1,50_59,41
UTIs,7,Pennsylvania,1,50_59,74
Acute sinusitis,8,Pennsylvania,1,50_59,196
Bacterial pneumonia,8,Pennsylvania,1,50_59,75
Fungal pneumonia,8,Pennsylvania,1,50_59,1
Other pharyngitis,8,Pennsylvania,1,50_59,77
Other/None,8,Pennsylvania,1,50_59,51042
Otitis media,8,Pennsylvania,1,50_59,60
SSTIs,8,Pennsylvania,1,50_59,578
Strep pharyngitis,8,Pennsylvania,1,50_59,45
UTIs,8,Pennsylvania,1,50_59,90
Acute sinusitis,9,Pennsylvania,1,50_59,276
Bacterial pneumonia,9,Pennsylvania,1,50_59,91
Fungal pneumonia,9,Pennsylvania,1,50_59,1
Influenza,9,Pennsylvania,1,50_59,1
Other pharyngitis,9,Pennsylvania,1,50_59,97
Other/None,9,Pennsylvania,1,50_59,54367
Otitis media,9,Pennsylvania,1,50_59,45
SSTIs,9,Pennsylvania,1,50_59,519
Strep pharyngitis,9,Pennsylvania,1,50_59,73
UTIs,9,Pennsylvania,1,50_59,76
Acute sinusitis,10,Pennsylvania,1,50_59,458
Bacterial pneumonia,10,Pennsylvania,1,50_59,78
GI infections,10,Pennsylvania,1,50_59,24
Influenza,10,Pennsylvania,1,50_59,11
Other pharyngitis,10,Pennsylvania,1,50_59,108
Other/None,10,Pennsylvania,1,50_59,59890
Otitis media,10,Pennsylvania,1,50_59,48
SSTIs,10,Pennsylvania,1,50_59,355
Strep pharyngitis,10,Pennsylvania,1,50_59,11
UTIs,10,Pennsylvania,1,50_59,122
Viral pneumonia,10,Pennsylvania,1,50_59,3
Acute sinusitis,11,Pennsylvania,1,50_59,369
Bacterial pneumonia,11,Pennsylvania,1,50_59,91
GI infections,11,Pennsylvania,1,50_59,30
Influenza,11,Pennsylvania,1,50_59,10
Other pharyngitis,11,Pennsylvania,1,50_59,121
Other/None,11,Pennsylvania,1,50_59,54266
Otitis media,11,Pennsylvania,1,50_59,40
SSTIs,11,Pennsylvania,1,50_59,343
Strep pharyngitis,11,Pennsylvania,1,50_59,3
UTIs,11,Pennsylvania,1,50_59,92
Acute sinusitis,12,Pennsylvania,1,50_59,551
Bacterial pneumonia,12,Pennsylvania,1,50_59,97
GI infections,12,Pennsylvania,1,50_59,33
Influenza,12,Pennsylvania,1,50_59,7
Other pharyngitis,12,Pennsylvania,1,50_59,155
Other/None,12,Pennsylvania,1,50_59,58148
Otitis media,12,Pennsylvania,1,50_59,68
SSTIs,12,Pennsylvania,1,50_59,276
Strep pharyngitis,12,Pennsylvania,1,50_59,12
UTIs,12,Pennsylvania,1,50_59,92
Viral pneumonia,12,Pennsylvania,1,50_59,1
Acute sinusitis,1,Pennsylvania,2,50_59,1120
Bacterial pneumonia,1,Pennsylvania,2,50_59,137
Influenza,1,Pennsylvania,2,50_59,308
Other pharyngitis,1,Pennsylvania,2,50_59,294
Other/None,1,Pennsylvania,2,50_59,69491
Otitis media,1,Pennsylvania,2,50_59,136
SSTIs,1,Pennsylvania,2,50_59,660
Strep pharyngitis,1,Pennsylvania,2,50_59,162
UTIs,1,Pennsylvania,2,50_59,497
Acute sinusitis,2,Pennsylvania,2,50_59,894
Bacterial pneumonia,2,Pennsylvania,2,50_59,104
Fungal pneumonia,2,Pennsylvania,2,50_59,1
Influenza,2,Pennsylvania,2,50_59,124
Other pharyngitis,2,Pennsylvania,2,50_59,208
Other/None,2,Pennsylvania,2,50_59,68341
Otitis media,2,Pennsylvania,2,50_59,99
SSTIs,2,Pennsylvania,2,50_59,615
Strep pharyngitis,2,Pennsylvania,2,50_59,150
UTIs,2,Pennsylvania,2,50_59,483
Viral pneumonia,2,Pennsylvania,2,50_59,4
Acute sinusitis,3,Pennsylvania,2,50_59,1072
Bacterial pneumonia,3,Pennsylvania,2,50_59,101
Influenza,3,Pennsylvania,2,50_59,54
Other pharyngitis,3,Pennsylvania,2,50_59,276
Other/None,3,Pennsylvania,2,50_59,76550
Otitis media,3,Pennsylvania,2,50_59,80
SSTIs,3,Pennsylvania,2,50_59,672
Strep pharyngitis,3,Pennsylvania,2,50_59,187
UTIs,3,Pennsylvania,2,50_59,492
Viral pneumonia,3,Pennsylvania,2,50_59,1
Acute sinusitis,4,Pennsylvania,2,50_59,943
Bacterial pneumonia,4,Pennsylvania,2,50_59,110
Influenza,4,Pennsylvania,2,50_59,28
Other pharyngitis,4,Pennsylvania,2,50_59,281
Other/None,4,Pennsylvania,2,50_59,80269
Otitis media,4,Pennsylvania,2,50_59,100
SSTIs,4,Pennsylvania,2,50_59,675
Strep pharyngitis,4,Pennsylvania,2,50_59,211
UTIs,4,Pennsylvania,2,50_59,510
Acute sinusitis,5,Pennsylvania,2,50_59,595
Bacterial pneumonia,5,Pennsylvania,2,50_59,82
Influenza,5,Pennsylvania,2,50_59,5
Other pharyngitis,5,Pennsylvania,2,50_59,255
Other/None,5,Pennsylvania,2,50_59,73779
Otitis media,5,Pennsylvania,2,50_59,65
SSTIs,5,Pennsylvania,2,50_59,619
Strep pharyngitis,5,Pennsylvania,2,50_59,183
UTIs,5,Pennsylvania,2,50_59,528
Viral pneumonia,5,Pennsylvania,2,50_59,1
Acute sinusitis,6,Pennsylvania,2,50_59,528
Bacterial pneumonia,6,Pennsylvania,2,50_59,78
Influenza,6,Pennsylvania,2,50_59,8
Other pharyngitis,6,Pennsylvania,2,50_59,212
Other/None,6,Pennsylvania,2,50_59,80253
Otitis media,6,Pennsylvania,2,50_59,91
SSTIs,6,Pennsylvania,2,50_59,786
Strep pharyngitis,6,Pennsylvania,2,50_59,194
UTIs,6,Pennsylvania,2,50_59,596
Viral pneumonia,6,Pennsylvania,2,50_59,2
Acute sinusitis,7,Pennsylvania,2,50_59,439
Bacterial pneumonia,7,Pennsylvania,2,50_59,108
Other pharyngitis,7,Pennsylvania,2,50_59,176
Other/None,7,Pennsylvania,2,50_59,78800
Otitis media,7,Pennsylvania,2,50_59,74
SSTIs,7,Pennsylvania,2,50_59,858
Strep pharyngitis,7,Pennsylvania,2,50_59,174
UTIs,7,Pennsylvania,2,50_59,577
Viral pneumonia,7,Pennsylvania,2,50_59,13
Acute sinusitis,8,Pennsylvania,2,50_59,406
Bacterial pneumonia,8,Pennsylvania,2,50_59,92
Fungal pneumonia,8,Pennsylvania,2,50_59,1
Other pharyngitis,8,Pennsylvania,2,50_59,183
Other/None,8,Pennsylvania,2,50_59,75494
Otitis media,8,Pennsylvania,2,50_59,62
SSTIs,8,Pennsylvania,2,50_59,741
Strep pharyngitis,8,Pennsylvania,2,50_59,161
UTIs,8,Pennsylvania,2,50_59,646
Viral pneumonia,8,Pennsylvania,2,50_59,4
Acute sinusitis,9,Pennsylvania,2,50_59,580
Bacterial pneumonia,9,Pennsylvania,2,50_59,83
Influenza,9,Pennsylvania,2,50_59,1
Other pharyngitis,9,Pennsylvania,2,50_59,178
Other/None,9,Pennsylvania,2,50_59,78514
Otitis media,9,Pennsylvania,2,50_59,78
SSTIs,9,Pennsylvania,2,50_59,734
Strep pharyngitis,9,Pennsylvania,2,50_59,185
UTIs,9,Pennsylvania,2,50_59,620
Viral pneumonia,9,Pennsylvania,2,50_59,2
Acute sinusitis,10,Pennsylvania,2,50_59,840
Bacterial pneumonia,10,Pennsylvania,2,50_59,118
GI infections,10,Pennsylvania,2,50_59,52
Influenza,10,Pennsylvania,2,50_59,5
Other pharyngitis,10,Pennsylvania,2,50_59,210
Other/None,10,Pennsylvania,2,50_59,86993
Otitis media,10,Pennsylvania,2,50_59,79
SSTIs,10,Pennsylvania,2,50_59,290
Strep pharyngitis,10,Pennsylvania,2,50_59,17
UTIs,10,Pennsylvania,2,50_59,558
Viral pneumonia,10,Pennsylvania,2,50_59,2
Acute sinusitis,11,Pennsylvania,2,50_59,839
Bacterial pneumonia,11,Pennsylvania,2,50_59,155
GI infections,11,Pennsylvania,2,50_59,48
Influenza,11,Pennsylvania,2,50_59,9
Other pharyngitis,11,Pennsylvania,2,50_59,240
Other/None,11,Pennsylvania,2,50_59,79381
Otitis media,11,Pennsylvania,2,50_59,83
SSTIs,11,Pennsylvania,2,50_59,284
Strep pharyngitis,11,Pennsylvania,2,50_59,13
UTIs,11,Pennsylvania,2,50_59,510
Viral pneumonia,11,Pennsylvania,2,50_59,4
Acute sinusitis,12,Pennsylvania,2,50_59,1057
Bacterial pneumonia,12,Pennsylvania,2,50_59,169
GI infections,12,Pennsylvania,2,50_59,45
Influenza,12,Pennsylvania,2,50_59,6
Other pharyngitis,12,Pennsylvania,2,50_59,290
Other/None,12,Pennsylvania,2,50_59,82814
Otitis media,12,Pennsylvania,2,50_59,99
SSTIs,12,Pennsylvania,2,50_59,249
Strep pharyngitis,12,Pennsylvania,2,50_59,24
UTIs,12,Pennsylvania,2,50_59,535
Viral pneumonia,12,Pennsylvania,2,50_59,3
Acute sinusitis,1,Pennsylvania,1,60_69,221
Bacterial pneumonia,1,Pennsylvania,1,60_69,57
Influenza,1,Pennsylvania,1,60_69,71
Other pharyngitis,1,Pennsylvania,1,60_69,57
Other/None,1,Pennsylvania,1,60_69,23758
Otitis media,1,Pennsylvania,1,60_69,18
SSTIs,1,Pennsylvania,1,60_69,150
Strep pharyngitis,1,Pennsylvania,1,60_69,16
UTIs,1,Pennsylvania,1,60_69,51
Viral pneumonia,1,Pennsylvania,1,60_69,2
Acute sinusitis,2,Pennsylvania,1,60_69,142
Bacterial pneumonia,2,Pennsylvania,1,60_69,42
Influenza,2,Pennsylvania,1,60_69,22
Other pharyngitis,2,Pennsylvania,1,60_69,41
Other/None,2,Pennsylvania,1,60_69,22429
Otitis media,2,Pennsylvania,1,60_69,10
SSTIs,2,Pennsylvania,1,60_69,122
Strep pharyngitis,2,Pennsylvania,1,60_69,16
UTIs,2,Pennsylvania,1,60_69,59
Viral pneumonia,2,Pennsylvania,1,60_69,5
Acute sinusitis,3,Pennsylvania,1,60_69,195
Bacterial pneumonia,3,Pennsylvania,1,60_69,49
Influenza,3,Pennsylvania,1,60_69,22
Other pharyngitis,3,Pennsylvania,1,60_69,59
Other/None,3,Pennsylvania,1,60_69,25412
Otitis media,3,Pennsylvania,1,60_69,22
SSTIs,3,Pennsylvania,1,60_69,179
Strep pharyngitis,3,Pennsylvania,1,60_69,20
UTIs,3,Pennsylvania,1,60_69,55
Viral pneumonia,3,Pennsylvania,1,60_69,3
Acute sinusitis,4,Pennsylvania,1,60_69,200
Bacterial pneumonia,4,Pennsylvania,1,60_69,51
Influenza,4,Pennsylvania,1,60_69,15
Other pharyngitis,4,Pennsylvania,1,60_69,39
Other/None,4,Pennsylvania,1,60_69,25975
Otitis media,4,Pennsylvania,1,60_69,19
SSTIs,4,Pennsylvania,1,60_69,168
Strep pharyngitis,4,Pennsylvania,1,60_69,18
UTIs,4,Pennsylvania,1,60_69,37
Viral pneumonia,4,Pennsylvania,1,60_69,1
Acute sinusitis,5,Pennsylvania,1,60_69,128
Bacterial pneumonia,5,Pennsylvania,1,60_69,40
Influenza,5,Pennsylvania,1,60_69,2
Other pharyngitis,5,Pennsylvania,1,60_69,24
Other/None,5,Pennsylvania,1,60_69,23883
Otitis media,5,Pennsylvania,1,60_69,10
SSTIs,5,Pennsylvania,1,60_69,146
Strep pharyngitis,5,Pennsylvania,1,60_69,13
UTIs,5,Pennsylvania,1,60_69,32
Viral pneumonia,5,Pennsylvania,1,60_69,2
Acute sinusitis,6,Pennsylvania,1,60_69,100
Bacterial pneumonia,6,Pennsylvania,1,60_69,41
Other pharyngitis,6,Pennsylvania,1,60_69,40
Other/None,6,Pennsylvania,1,60_69,25226
Otitis media,6,Pennsylvania,1,60_69,9
SSTIs,6,Pennsylvania,1,60_69,202
Strep pharyngitis,6,Pennsylvania,1,60_69,15
UTIs,6,Pennsylvania,1,60_69,48
Viral pneumonia,6,Pennsylvania,1,60_69,1
Acute sinusitis,7,Pennsylvania,1,60_69,79
Bacterial pneumonia,7,Pennsylvania,1,60_69,37
Other pharyngitis,7,Pennsylvania,1,60_69,39
Other/None,7,Pennsylvania,1,60_69,25284
Otitis media,7,Pennsylvania,1,60_69,13
