COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,11,Pennsylvania,1,00_04,2
Viral pneumonia,11,Pennsylvania,1,00_04,1
Acute sinusitis,12,Pennsylvania,1,00_04,64
Bacterial pneumonia,12,Pennsylvania,1,00_04,10
Other pharyngitis,12,Pennsylvania,1,00_04,94
Other/None,12,Pennsylvania,1,00_04,12769
Otitis media,12,Pennsylvania,1,00_04,162
SSTIs,12,Pennsylvania,1,00_04,12
UTIs,12,Pennsylvania,1,00_04,2
Acute sinusitis,1,Pennsylvania,2,00_04,56
Bacterial pneumonia,1,Pennsylvania,2,00_04,26
Influenza,1,Pennsylvania,2,00_04,16
Other pharyngitis,1,Pennsylvania,2,00_04,75
Other/None,1,Pennsylvania,2,00_04,16396
Otitis media,1,Pennsylvania,2,00_04,238
SSTIs,1,Pennsylvania,2,00_04,11
UTIs,1,Pennsylvania,2,00_04,6
Acute sinusitis,2,Pennsylvania,2,00_04,70
Bacterial pneumonia,2,Pennsylvania,2,00_04,7
Influenza,2,Pennsylvania,2,00_04,5
Other pharyngitis,2,Pennsylvania,2,00_04,69
Other/None,2,Pennsylvania,2,00_04,13390
Otitis media,2,Pennsylvania,2,00_04,245
SSTIs,2,Pennsylvania,2,00_04,8
UTIs,2,Pennsylvania,2,00_04,8
Viral pneumonia,2,Pennsylvania,2,00_04,2
Acute sinusitis,3,Pennsylvania,2,00_04,67
Bacterial pneumonia,3,Pennsylvania,2,00_04,15
Influenza,3,Pennsylvania,2,00_04,7
Other pharyngitis,3,Pennsylvania,2,00_04,69
Other/None,3,Pennsylvania,2,00_04,13588
Otitis media,3,Pennsylvania,2,00_04,236
SSTIs,3,Pennsylvania,2,00_04,7
UTIs,3,Pennsylvania,2,00_04,7
Acute sinusitis,4,Pennsylvania,2,00_04,35
Bacterial pneumonia,4,Pennsylvania,2,00_04,14
Influenza,4,Pennsylvania,2,00_04,2
Other pharyngitis,4,Pennsylvania,2,00_04,58
Other/None,4,Pennsylvania,2,00_04,13468
Otitis media,4,Pennsylvania,2,00_04,196
SSTIs,4,Pennsylvania,2,00_04,11
UTIs,4,Pennsylvania,2,00_04,7
Acute sinusitis,5,Pennsylvania,2,00_04,43
Bacterial pneumonia,5,Pennsylvania,2,00_04,16
Influenza,5,Pennsylvania,2,00_04,1
Other pharyngitis,5,Pennsylvania,2,00_04,59
Other/None,5,Pennsylvania,2,00_04,12174
Otitis media,5,Pennsylvania,2,00_04,155
SSTIs,5,Pennsylvania,2,00_04,11
UTIs,5,Pennsylvania,2,00_04,10
Acute sinusitis,6,Pennsylvania,2,00_04,16
Bacterial pneumonia,6,Pennsylvania,2,00_04,4
Other pharyngitis,6,Pennsylvania,2,00_04,47
Other/None,6,Pennsylvania,2,00_04,10096
Otitis media,6,Pennsylvania,2,00_04,83
SSTIs,6,Pennsylvania,2,00_04,13
UTIs,6,Pennsylvania,2,00_04,6
Viral pneumonia,6,Pennsylvania,2,00_04,2
Acute sinusitis,7,Pennsylvania,2,00_04,18
Bacterial pneumonia,7,Pennsylvania,2,00_04,6
Influenza,7,Pennsylvania,2,00_04,1
Other pharyngitis,7,Pennsylvania,2,00_04,42
Other/None,7,Pennsylvania,2,00_04,10558
Otitis media,7,Pennsylvania,2,00_04,61
SSTIs,7,Pennsylvania,2,00_04,12
UTIs,7,Pennsylvania,2,00_04,10
Viral pneumonia,7,Pennsylvania,2,00_04,1
Acute sinusitis,8,Pennsylvania,2,00_04,9
Bacterial pneumonia,8,Pennsylvania,2,00_04,4
Other pharyngitis,8,Pennsylvania,2,00_04,43
Other/None,8,Pennsylvania,2,00_04,10121
Otitis media,8,Pennsylvania,2,00_04,45
SSTIs,8,Pennsylvania,2,00_04,16
UTIs,8,Pennsylvania,2,00_04,8
Viral pneumonia,8,Pennsylvania,2,00_04,1
Acute sinusitis,9,Pennsylvania,2,00_04,30
Bacterial pneumonia,9,Pennsylvania,2,00_04,2
Other pharyngitis,9,Pennsylvania,2,00_04,45
Other/None,9,Pennsylvania,2,00_04,11061
Otitis media,9,Pennsylvania,2,00_04,79
SSTIs,9,Pennsylvania,2,00_04,15
UTIs,9,Pennsylvania,2,00_04,4
Acute sinusitis,10,Pennsylvania,2,00_04,43
Bacterial pneumonia,10,Pennsylvania,2,00_04,11
Other pharyngitis,10,Pennsylvania,2,00_04,60
Other/None,10,Pennsylvania,2,00_04,14993
Otitis media,10,Pennsylvania,2,00_04,111
SSTIs,10,Pennsylvania,2,00_04,17
UTIs,10,Pennsylvania,2,00_04,9
Acute sinusitis,11,Pennsylvania,2,00_04,50
Bacterial pneumonia,11,Pennsylvania,2,00_04,17
Influenza,11,Pennsylvania,2,00_04,1
Other pharyngitis,11,Pennsylvania,2,00_04,72
Other/None,11,Pennsylvania,2,00_04,12530
Otitis media,11,Pennsylvania,2,00_04,146
SSTIs,11,Pennsylvania,2,00_04,9
UTIs,11,Pennsylvania,2,00_04,8
Acute sinusitis,12,Pennsylvania,2,00_04,44
Bacterial pneumonia,12,Pennsylvania,2,00_04,17
Influenza,12,Pennsylvania,2,00_04,4
Other pharyngitis,12,Pennsylvania,2,00_04,68
Other/None,12,Pennsylvania,2,00_04,10623
Otitis media,12,Pennsylvania,2,00_04,164
SSTIs,12,Pennsylvania,2,00_04,11
UTIs,12,Pennsylvania,2,00_04,11
Acute sinusitis,1,Pennsylvania,1,05_09,85
Bacterial pneumonia,1,Pennsylvania,1,05_09,15
Influenza,1,Pennsylvania,1,05_09,28
Other pharyngitis,1,Pennsylvania,1,05_09,112
Other/None,1,Pennsylvania,1,05_09,15910
Otitis media,1,Pennsylvania,1,05_09,104
SSTIs,1,Pennsylvania,1,05_09,11
UTIs,1,Pennsylvania,1,05_09,1
Acute sinusitis,2,Pennsylvania,1,05_09,83
Bacterial pneumonia,2,Pennsylvania,1,05_09,12
Influenza,2,Pennsylvania,1,05_09,15
Other pharyngitis,2,Pennsylvania,1,05_09,121
Other/None,2,Pennsylvania,1,05_09,13658
Otitis media,2,Pennsylvania,1,05_09,88
SSTIs,2,Pennsylvania,1,05_09,21
Acute sinusitis,3,Pennsylvania,1,05_09,88
Bacterial pneumonia,3,Pennsylvania,1,05_09,9
Influenza,3,Pennsylvania,1,05_09,9
Other pharyngitis,3,Pennsylvania,1,05_09,132
Other/None,3,Pennsylvania,1,05_09,14146
Otitis media,3,Pennsylvania,1,05_09,90
SSTIs,3,Pennsylvania,1,05_09,26
UTIs,3,Pennsylvania,1,05_09,1
Acute sinusitis,4,Pennsylvania,1,05_09,48
Bacterial pneumonia,4,Pennsylvania,1,05_09,7
Influenza,4,Pennsylvania,1,05_09,6
Other pharyngitis,4,Pennsylvania,1,05_09,78
Other/None,4,Pennsylvania,1,05_09,14032
Otitis media,4,Pennsylvania,1,05_09,70
SSTIs,4,Pennsylvania,1,05_09,8
UTIs,4,Pennsylvania,1,05_09,1
Acute sinusitis,5,Pennsylvania,1,05_09,49
Bacterial pneumonia,5,Pennsylvania,1,05_09,5
Other pharyngitis,5,Pennsylvania,1,05_09,63
Other/None,5,Pennsylvania,1,05_09,14006
Otitis media,5,Pennsylvania,1,05_09,50
SSTIs,5,Pennsylvania,1,05_09,21
UTIs,5,Pennsylvania,1,05_09,1
Acute sinusitis,6,Pennsylvania,1,05_09,22
Bacterial pneumonia,6,Pennsylvania,1,05_09,5
Other pharyngitis,6,Pennsylvania,1,05_09,54
Other/None,6,Pennsylvania,1,05_09,11568
Otitis media,6,Pennsylvania,1,05_09,40
SSTIs,6,Pennsylvania,1,05_09,15
UTIs,6,Pennsylvania,1,05_09,1
Acute sinusitis,7,Pennsylvania,1,05_09,19
Bacterial pneumonia,7,Pennsylvania,1,05_09,1
Other pharyngitis,7,Pennsylvania,1,05_09,36
Other/None,7,Pennsylvania,1,05_09,12455
Otitis media,7,Pennsylvania,1,05_09,36
SSTIs,7,Pennsylvania,1,05_09,21
UTIs,7,Pennsylvania,1,05_09,3
Acute sinusitis,8,Pennsylvania,1,05_09,12
Bacterial pneumonia,8,Pennsylvania,1,05_09,2
Other pharyngitis,8,Pennsylvania,1,05_09,27
Other/None,8,Pennsylvania,1,05_09,13052
Otitis media,8,Pennsylvania,1,05_09,29
SSTIs,8,Pennsylvania,1,05_09,18
UTIs,8,Pennsylvania,1,05_09,3
Acute sinusitis,9,Pennsylvania,1,05_09,41
Bacterial pneumonia,9,Pennsylvania,1,05_09,4
Influenza,9,Pennsylvania,1,05_09,1
Other pharyngitis,9,Pennsylvania,1,05_09,49
Other/None,9,Pennsylvania,1,05_09,13359
Otitis media,9,Pennsylvania,1,05_09,37
SSTIs,9,Pennsylvania,1,05_09,22
Viral pneumonia,9,Pennsylvania,1,05_09,1
Acute sinusitis,10,Pennsylvania,1,05_09,37
Bacterial pneumonia,10,Pennsylvania,1,05_09,4
Other pharyngitis,10,Pennsylvania,1,05_09,60
Other/None,10,Pennsylvania,1,05_09,17382
Otitis media,10,Pennsylvania,1,05_09,43
SSTIs,10,Pennsylvania,1,05_09,18
Acute sinusitis,11,Pennsylvania,1,05_09,43
Bacterial pneumonia,11,Pennsylvania,1,05_09,8
Other pharyngitis,11,Pennsylvania,1,05_09,78
Other/None,11,Pennsylvania,1,05_09,14645
Otitis media,11,Pennsylvania,1,05_09,51
SSTIs,11,Pennsylvania,1,05_09,20
UTIs,11,Pennsylvania,1,05_09,3
Acute sinusitis,12,Pennsylvania,1,05_09,33
Bacterial pneumonia,12,Pennsylvania,1,05_09,16
Influenza,12,Pennsylvania,1,05_09,3
Other pharyngitis,12,Pennsylvania,1,05_09,65
Other/None,12,Pennsylvania,1,05_09,11611
Otitis media,12,Pennsylvania,1,05_09,51
SSTIs,12,Pennsylvania,1,05_09,21
UTIs,12,Pennsylvania,1,05_09,2
Viral pneumonia,12,Pennsylvania,1,05_09,1
Acute sinusitis,1,Pennsylvania,2,05_09,58
Bacterial pneumonia,1,Pennsylvania,2,05_09,13
Influenza,1,Pennsylvania,2,05_09,22
Other pharyngitis,1,Pennsylvania,2,05_09,130
Other/None,1,Pennsylvania,2,05_09,12765
Otitis media,1,Pennsylvania,2,05_09,87
SSTIs,1,Pennsylvania,2,05_09,8
UTIs,1,Pennsylvania,2,05_09,14
Viral pneumonia,1,Pennsylvania,2,05_09,1
Acute sinusitis,2,Pennsylvania,2,05_09,63
Bacterial pneumonia,2,Pennsylvania,2,05_09,9
Influenza,2,Pennsylvania,2,05_09,10
Other pharyngitis,2,Pennsylvania,2,05_09,125
Other/None,2,Pennsylvania,2,05_09,11138
Otitis media,2,Pennsylvania,2,05_09,67
SSTIs,2,Pennsylvania,2,05_09,14
UTIs,2,Pennsylvania,2,05_09,12
Viral pneumonia,2,Pennsylvania,2,05_09,1
Acute sinusitis,3,Pennsylvania,2,05_09,67
Bacterial pneumonia,3,Pennsylvania,2,05_09,5
Influenza,3,Pennsylvania,2,05_09,12
Other pharyngitis,3,Pennsylvania,2,05_09,139
Other/None,3,Pennsylvania,2,05_09,11456
Otitis media,3,Pennsylvania,2,05_09,88
SSTIs,3,Pennsylvania,2,05_09,13
UTIs,3,Pennsylvania,2,05_09,14
Acute sinusitis,4,Pennsylvania,2,05_09,32
Bacterial pneumonia,4,Pennsylvania,2,05_09,10
Other pharyngitis,4,Pennsylvania,2,05_09,89
Other/None,4,Pennsylvania,2,05_09,11276
Otitis media,4,Pennsylvania,2,05_09,64
SSTIs,4,Pennsylvania,2,05_09,6
Strep pharyngitis,4,Pennsylvania,2,05_09,1
UTIs,4,Pennsylvania,2,05_09,9
Acute sinusitis,5,Pennsylvania,2,05_09,41
Bacterial pneumonia,5,Pennsylvania,2,05_09,5
Other pharyngitis,5,Pennsylvania,2,05_09,84
Other/None,5,Pennsylvania,2,05_09,10783
Otitis media,5,Pennsylvania,2,05_09,48
SSTIs,5,Pennsylvania,2,05_09,12
UTIs,5,Pennsylvania,2,05_09,7
Acute sinusitis,6,Pennsylvania,2,05_09,17
Bacterial pneumonia,6,Pennsylvania,2,05_09,3
Other pharyngitis,6,Pennsylvania,2,05_09,49
Other/None,6,Pennsylvania,2,05_09,9080
Otitis media,6,Pennsylvania,2,05_09,47
SSTIs,6,Pennsylvania,2,05_09,11
UTIs,6,Pennsylvania,2,05_09,3
Acute sinusitis,7,Pennsylvania,2,05_09,9
Bacterial pneumonia,7,Pennsylvania,2,05_09,4
Other pharyngitis,7,Pennsylvania,2,05_09,38
Other/None,7,Pennsylvania,2,05_09,10279
Otitis media,7,Pennsylvania,2,05_09,45
SSTIs,7,Pennsylvania,2,05_09,20
UTIs,7,Pennsylvania,2,05_09,3
Viral pneumonia,7,Pennsylvania,2,05_09,1
Acute sinusitis,8,Pennsylvania,2,05_09,17
Bacterial pneumonia,8,Pennsylvania,2,05_09,3
Other pharyngitis,8,Pennsylvania,2,05_09,27
Other/None,8,Pennsylvania,2,05_09,10684
Otitis media,8,Pennsylvania,2,05_09,24
SSTIs,8,Pennsylvania,2,05_09,16
UTIs,8,Pennsylvania,2,05_09,8
Acute sinusitis,9,Pennsylvania,2,05_09,24
Bacterial pneumonia,9,Pennsylvania,2,05_09,1
Other pharyngitis,9,Pennsylvania,2,05_09,51
Other/None,9,Pennsylvania,2,05_09,10688
Otitis media,9,Pennsylvania,2,05_09,28
SSTIs,9,Pennsylvania,2,05_09,18
UTIs,9,Pennsylvania,2,05_09,7
Acute sinusitis,10,Pennsylvania,2,05_09,24
Bacterial pneumonia,10,Pennsylvania,2,05_09,2
Other pharyngitis,10,Pennsylvania,2,05_09,70
Other/None,10,Pennsylvania,2,05_09,14514
Otitis media,10,Pennsylvania,2,05_09,37
SSTIs,10,Pennsylvania,2,05_09,15
UTIs,10,Pennsylvania,2,05_09,6
Acute sinusitis,11,Pennsylvania,2,05_09,41
Bacterial pneumonia,11,Pennsylvania,2,05_09,7
Other pharyngitis,11,Pennsylvania,2,05_09,70
Other/None,11,Pennsylvania,2,05_09,12338
Otitis media,11,Pennsylvania,2,05_09,55
SSTIs,11,Pennsylvania,2,05_09,14
UTIs,11,Pennsylvania,2,05_09,7
Acute sinusitis,12,Pennsylvania,2,05_09,26
Bacterial pneumonia,12,Pennsylvania,2,05_09,11
Influenza,12,Pennsylvania,2,05_09,1
Other pharyngitis,12,Pennsylvania,2,05_09,79
Other/None,12,Pennsylvania,2,05_09,9623
Otitis media,12,Pennsylvania,2,05_09,36
SSTIs,12,Pennsylvania,2,05_09,11
UTIs,12,Pennsylvania,2,05_09,8
Acute sinusitis,1,Pennsylvania,1,10_19,133
Bacterial pneumonia,1,Pennsylvania,1,10_19,11
Influenza,1,Pennsylvania,1,10_19,25
Other pharyngitis,1,Pennsylvania,1,10_19,204
Other/None,1,Pennsylvania,1,10_19,36350
Otitis media,1,Pennsylvania,1,10_19,82
SSTIs,1,Pennsylvania,1,10_19,83
UTIs,1,Pennsylvania,1,10_19,2
Acute sinusitis,2,Pennsylvania,1,10_19,126
Bacterial pneumonia,2,Pennsylvania,1,10_19,9
Influenza,2,Pennsylvania,1,10_19,14
Other pharyngitis,2,Pennsylvania,1,10_19,199
Other/None,2,Pennsylvania,1,10_19,31367
Otitis media,2,Pennsylvania,1,10_19,72
SSTIs,2,Pennsylvania,1,10_19,74
UTIs,2,Pennsylvania,1,10_19,6
Viral pneumonia,2,Pennsylvania,1,10_19,1
Acute sinusitis,3,Pennsylvania,1,10_19,105
Bacterial pneumonia,3,Pennsylvania,1,10_19,10
Influenza,3,Pennsylvania,1,10_19,14
Other pharyngitis,3,Pennsylvania,1,10_19,190
Other/None,3,Pennsylvania,1,10_19,31668
Otitis media,3,Pennsylvania,1,10_19,51
SSTIs,3,Pennsylvania,1,10_19,97
UTIs,3,Pennsylvania,1,10_19,9
Acute sinusitis,4,Pennsylvania,1,10_19,89
Bacterial pneumonia,4,Pennsylvania,1,10_19,13
Influenza,4,Pennsylvania,1,10_19,3
Other pharyngitis,4,Pennsylvania,1,10_19,93
Other/None,4,Pennsylvania,1,10_19,32089
Otitis media,4,Pennsylvania,1,10_19,48
SSTIs,4,Pennsylvania,1,10_19,97
UTIs,4,Pennsylvania,1,10_19,6
Acute sinusitis,5,Pennsylvania,1,10_19,118
Bacterial pneumonia,5,Pennsylvania,1,10_19,6
Influenza,5,Pennsylvania,1,10_19,1
Other pharyngitis,5,Pennsylvania,1,10_19,99
Other/None,5,Pennsylvania,1,10_19,32718
Otitis media,5,Pennsylvania,1,10_19,42
SSTIs,5,Pennsylvania,1,10_19,98
UTIs,5,Pennsylvania,1,10_19,6
Acute sinusitis,6,Pennsylvania,1,10_19,46
Bacterial pneumonia,6,Pennsylvania,1,10_19,8
Other pharyngitis,6,Pennsylvania,1,10_19,58
Other/None,6,Pennsylvania,1,10_19,30046
Otitis media,6,Pennsylvania,1,10_19,42
SSTIs,6,Pennsylvania,1,10_19,90
Strep pharyngitis,6,Pennsylvania,1,10_19,1
UTIs,6,Pennsylvania,1,10_19,4
Viral pneumonia,6,Pennsylvania,1,10_19,1
Acute sinusitis,7,Pennsylvania,1,10_19,35
Bacterial pneumonia,7,Pennsylvania,1,10_19,7
Other pharyngitis,7,Pennsylvania,1,10_19,50
Other/None,7,Pennsylvania,1,10_19,33236
Otitis media,7,Pennsylvania,1,10_19,44
SSTIs,7,Pennsylvania,1,10_19,89
UTIs,7,Pennsylvania,1,10_19,2
Acute sinusitis,8,Pennsylvania,1,10_19,35
Bacterial pneumonia,8,Pennsylvania,1,10_19,8
Other pharyngitis,8,Pennsylvania,1,10_19,42
Other/None,8,Pennsylvania,1,10_19,35365
Otitis media,8,Pennsylvania,1,10_19,18
SSTIs,8,Pennsylvania,1,10_19,87
Strep pharyngitis,8,Pennsylvania,1,10_19,2
UTIs,8,Pennsylvania,1,10_19,3
Acute sinusitis,9,Pennsylvania,1,10_19,93
Bacterial pneumonia,9,Pennsylvania,1,10_19,7
Influenza,9,Pennsylvania,1,10_19,1
Other pharyngitis,9,Pennsylvania,1,10_19,92
Other/None,9,Pennsylvania,1,10_19,29982
Otitis media,9,Pennsylvania,1,10_19,59
SSTIs,9,Pennsylvania,1,10_19,66
UTIs,9,Pennsylvania,1,10_19,2
Acute sinusitis,10,Pennsylvania,1,10_19,76
Bacterial pneumonia,10,Pennsylvania,1,10_19,15
Influenza,10,Pennsylvania,1,10_19,2
Other pharyngitis,10,Pennsylvania,1,10_19,92
Other/None,10,Pennsylvania,1,10_19,36575
Otitis media,10,Pennsylvania,1,10_19,28
SSTIs,10,Pennsylvania,1,10_19,108
UTIs,10,Pennsylvania,1,10_19,5
Acute sinusitis,11,Pennsylvania,1,10_19,81
Bacterial pneumonia,11,Pennsylvania,1,10_19,8
Other pharyngitis,11,Pennsylvania,1,10_19,96
Other/None,11,Pennsylvania,1,10_19,31673
Otitis media,11,Pennsylvania,1,10_19,29
SSTIs,11,Pennsylvania,1,10_19,91
UTIs,11,Pennsylvania,1,10_19,2
Viral pneumonia,11,Pennsylvania,1,10_19,1
Acute sinusitis,12,Pennsylvania,1,10_19,66
Bacterial pneumonia,12,Pennsylvania,1,10_19,12
Influenza,12,Pennsylvania,1,10_19,1
Other pharyngitis,12,Pennsylvania,1,10_19,85
Other/None,12,Pennsylvania,1,10_19,28214
Otitis media,12,Pennsylvania,1,10_19,38
SSTIs,12,Pennsylvania,1,10_19,89
Strep pharyngitis,12,Pennsylvania,1,10_19,1
UTIs,12,Pennsylvania,1,10_19,3
Viral pneumonia,12,Pennsylvania,1,10_19,1
Acute sinusitis,1,Pennsylvania,2,10_19,150
Bacterial pneumonia,1,Pennsylvania,2,10_19,12
Influenza,1,Pennsylvania,2,10_19,39
Other pharyngitis,1,Pennsylvania,2,10_19,235
Other/None,1,Pennsylvania,2,10_19,41070
Otitis media,1,Pennsylvania,2,10_19,78
SSTIs,1,Pennsylvania,2,10_19,130
UTIs,1,Pennsylvania,2,10_19,28
Acute sinusitis,2,Pennsylvania,2,10_19,134
Bacterial pneumonia,2,Pennsylvania,2,10_19,8
Influenza,2,Pennsylvania,2,10_19,18
Other pharyngitis,2,Pennsylvania,2,10_19,199
Other/None,2,Pennsylvania,2,10_19,35105
Otitis media,2,Pennsylvania,2,10_19,62
SSTIs,2,Pennsylvania,2,10_19,131
UTIs,2,Pennsylvania,2,10_19,24
Acute sinusitis,3,Pennsylvania,2,10_19,125
Bacterial pneumonia,3,Pennsylvania,2,10_19,7
Influenza,3,Pennsylvania,2,10_19,6
Other pharyngitis,3,Pennsylvania,2,10_19,226
Other/None,3,Pennsylvania,2,10_19,37249
Otitis media,3,Pennsylvania,2,10_19,73
SSTIs,3,Pennsylvania,2,10_19,140
UTIs,3,Pennsylvania,2,10_19,32
Viral pneumonia,3,Pennsylvania,2,10_19,1
Acute sinusitis,4,Pennsylvania,2,10_19,96
Bacterial pneumonia,4,Pennsylvania,2,10_19,10
Other pharyngitis,4,Pennsylvania,2,10_19,148
Other/None,4,Pennsylvania,2,10_19,37739
Otitis media,4,Pennsylvania,2,10_19,50
SSTIs,4,Pennsylvania,2,10_19,154
Strep pharyngitis,4,Pennsylvania,2,10_19,1
UTIs,4,Pennsylvania,2,10_19,30
Acute sinusitis,5,Pennsylvania,2,10_19,108
Bacterial pneumonia,5,Pennsylvania,2,10_19,3
Other pharyngitis,5,Pennsylvania,2,10_19,137
Other/None,5,Pennsylvania,2,10_19,38909
Otitis media,5,Pennsylvania,2,10_19,62
SSTIs,5,Pennsylvania,2,10_19,134
UTIs,5,Pennsylvania,2,10_19,23
Acute sinusitis,6,Pennsylvania,2,10_19,62
Bacterial pneumonia,6,Pennsylvania,2,10_19,2
Other pharyngitis,6,Pennsylvania,2,10_19,78
Other/None,6,Pennsylvania,2,10_19,35009
Otitis media,6,Pennsylvania,2,10_19,44
SSTIs,6,Pennsylvania,2,10_19,105
UTIs,6,Pennsylvania,2,10_19,35
Acute sinusitis,7,Pennsylvania,2,10_19,39
Bacterial pneumonia,7,Pennsylvania,2,10_19,3
Other pharyngitis,7,Pennsylvania,2,10_19,55
Other/None,7,Pennsylvania,2,10_19,39535
Otitis media,7,Pennsylvania,2,10_19,36
SSTIs,7,Pennsylvania,2,10_19,145
UTIs,7,Pennsylvania,2,10_19,39
Acute sinusitis,8,Pennsylvania,2,10_19,48
Bacterial pneumonia,8,Pennsylvania,2,10_19,2
Influenza,8,Pennsylvania,2,10_19,1
Other pharyngitis,8,Pennsylvania,2,10_19,55
Other/None,8,Pennsylvania,2,10_19,41919
Otitis media,8,Pennsylvania,2,10_19,31
SSTIs,8,Pennsylvania,2,10_19,140
Strep pharyngitis,8,Pennsylvania,2,10_19,1
UTIs,8,Pennsylvania,2,10_19,37
Acute sinusitis,9,Pennsylvania,2,10_19,90
Bacterial pneumonia,9,Pennsylvania,2,10_19,4
Influenza,9,Pennsylvania,2,10_19,2
Other pharyngitis,9,Pennsylvania,2,10_19,120
Other/None,9,Pennsylvania,2,10_19,34726
Otitis media,9,Pennsylvania,2,10_19,57
SSTIs,9,Pennsylvania,2,10_19,121
UTIs,9,Pennsylvania,2,10_19,34
Acute sinusitis,10,Pennsylvania,2,10_19,80
Bacterial pneumonia,10,Pennsylvania,2,10_19,13
Influenza,10,Pennsylvania,2,10_19,2
Other pharyngitis,10,Pennsylvania,2,10_19,111
Other/None,10,Pennsylvania,2,10_19,42314
Otitis media,10,Pennsylvania,2,10_19,39
SSTIs,10,Pennsylvania,2,10_19,107
UTIs,10,Pennsylvania,2,10_19,53
Viral pneumonia,10,Pennsylvania,2,10_19,1
Acute sinusitis,11,Pennsylvania,2,10_19,74
Bacterial pneumonia,11,Pennsylvania,2,10_19,7
Influenza,11,Pennsylvania,2,10_19,1
Other pharyngitis,11,Pennsylvania,2,10_19,124
Other/None,11,Pennsylvania,2,10_19,38327
Otitis media,11,Pennsylvania,2,10_19,36
SSTIs,11,Pennsylvania,2,10_19,133
UTIs,11,Pennsylvania,2,10_19,41
Viral pneumonia,11,Pennsylvania,2,10_19,1
Acute sinusitis,12,Pennsylvania,2,10_19,87
Bacterial pneumonia,12,Pennsylvania,2,10_19,5
Influenza,12,Pennsylvania,2,10_19,2
Other pharyngitis,12,Pennsylvania,2,10_19,144
Other/None,12,Pennsylvania,2,10_19,34967
Otitis media,12,Pennsylvania,2,10_19,40
SSTIs,12,Pennsylvania,2,10_19,115
Strep pharyngitis,12,Pennsylvania,2,10_19,1
UTIs,12,Pennsylvania,2,10_19,36
Viral pneumonia,12,Pennsylvania,2,10_19,1
Acute sinusitis,1,Pennsylvania,1,20_29,63
Bacterial pneumonia,1,Pennsylvania,1,20_29,9
Influenza,1,Pennsylvania,1,20_29,13
Other pharyngitis,1,Pennsylvania,1,20_29,47
Other/None,1,Pennsylvania,1,20_29,21643
Otitis media,1,Pennsylvania,1,20_29,26
SSTIs,1,Pennsylvania,1,20_29,82
UTIs,1,Pennsylvania,1,20_29,8
Viral pneumonia,1,Pennsylvania,1,20_29,1
Acute sinusitis,2,Pennsylvania,1,20_29,47
Bacterial pneumonia,2,Pennsylvania,1,20_29,6
Influenza,2,Pennsylvania,1,20_29,9
Other pharyngitis,2,Pennsylvania,1,20_29,37
Other/None,2,Pennsylvania,1,20_29,17998
Otitis media,2,Pennsylvania,1,20_29,15
SSTIs,2,Pennsylvania,1,20_29,96
UTIs,2,Pennsylvania,1,20_29,4
Acute sinusitis,3,Pennsylvania,1,20_29,56
Bacterial pneumonia,3,Pennsylvania,1,20_29,5
Influenza,3,Pennsylvania,1,20_29,3
Other pharyngitis,3,Pennsylvania,1,20_29,47
Other/None,3,Pennsylvania,1,20_29,19605
Otitis media,3,Pennsylvania,1,20_29,21
SSTIs,3,Pennsylvania,1,20_29,84
Strep pharyngitis,3,Pennsylvania,1,20_29,3
UTIs,3,Pennsylvania,1,20_29,13
Acute sinusitis,4,Pennsylvania,1,20_29,28
Bacterial pneumonia,4,Pennsylvania,1,20_29,5
Influenza,4,Pennsylvania,1,20_29,3
Other pharyngitis,4,Pennsylvania,1,20_29,43
Other/None,4,Pennsylvania,1,20_29,20186
Otitis media,4,Pennsylvania,1,20_29,10
SSTIs,4,Pennsylvania,1,20_29,89
Strep pharyngitis,4,Pennsylvania,1,20_29,1
UTIs,4,Pennsylvania,1,20_29,3
Acute sinusitis,5,Pennsylvania,1,20_29,40
Bacterial pneumonia,5,Pennsylvania,1,20_29,1
Other pharyngitis,5,Pennsylvania,1,20_29,37
Other/None,5,Pennsylvania,1,20_29,21018
Otitis media,5,Pennsylvania,1,20_29,15
SSTIs,5,Pennsylvania,1,20_29,82
Strep pharyngitis,5,Pennsylvania,1,20_29,2
UTIs,5,Pennsylvania,1,20_29,4
Acute sinusitis,6,Pennsylvania,1,20_29,32
Bacterial pneumonia,6,Pennsylvania,1,20_29,3
Other pharyngitis,6,Pennsylvania,1,20_29,26
Other/None,6,Pennsylvania,1,20_29,19246
Otitis media,6,Pennsylvania,1,20_29,14
SSTIs,6,Pennsylvania,1,20_29,84
Strep pharyngitis,6,Pennsylvania,1,20_29,5
UTIs,6,Pennsylvania,1,20_29,3
Acute sinusitis,7,Pennsylvania,1,20_29,22
Bacterial pneumonia,7,Pennsylvania,1,20_29,2
Other pharyngitis,7,Pennsylvania,1,20_29,27
Other/None,7,Pennsylvania,1,20_29,21199
Otitis media,7,Pennsylvania,1,20_29,13
SSTIs,7,Pennsylvania,1,20_29,98
Strep pharyngitis,7,Pennsylvania,1,20_29,2
UTIs,7,Pennsylvania,1,20_29,6
Acute sinusitis,8,Pennsylvania,1,20_29,14
Bacterial pneumonia,8,Pennsylvania,1,20_29,2
Other pharyngitis,8,Pennsylvania,1,20_29,26
Other/None,8,Pennsylvania,1,20_29,20900
Otitis media,8,Pennsylvania,1,20_29,13
SSTIs,8,Pennsylvania,1,20_29,96
UTIs,8,Pennsylvania,1,20_29,8
