COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,5,South Dakota,1,30_39,807
Otitis media,5,South Dakota,1,30_39,1
SSTIs,5,South Dakota,1,30_39,1
UTIs,5,South Dakota,1,30_39,1
Acute sinusitis,6,South Dakota,1,30_39,1
Bacterial pneumonia,6,South Dakota,1,30_39,1
Other/None,6,South Dakota,1,30_39,828
Otitis media,6,South Dakota,1,30_39,2
SSTIs,6,South Dakota,1,30_39,3
Other pharyngitis,7,South Dakota,1,30_39,2
Other/None,7,South Dakota,1,30_39,878
Otitis media,7,South Dakota,1,30_39,1
SSTIs,7,South Dakota,1,30_39,5
Acute sinusitis,8,South Dakota,1,30_39,1
Other pharyngitis,8,South Dakota,1,30_39,1
Other/None,8,South Dakota,1,30_39,880
SSTIs,8,South Dakota,1,30_39,3
UTIs,8,South Dakota,1,30_39,2
Acute sinusitis,9,South Dakota,1,30_39,1
Other pharyngitis,9,South Dakota,1,30_39,3
Other/None,9,South Dakota,1,30_39,889
Otitis media,9,South Dakota,1,30_39,1
SSTIs,9,South Dakota,1,30_39,8
UTIs,9,South Dakota,1,30_39,1
Acute sinusitis,10,South Dakota,1,30_39,2
Other pharyngitis,10,South Dakota,1,30_39,3
Other/None,10,South Dakota,1,30_39,1067
Otitis media,10,South Dakota,1,30_39,1
Acute sinusitis,11,South Dakota,1,30_39,3
GI infections,11,South Dakota,1,30_39,1
Other pharyngitis,11,South Dakota,1,30_39,2
Other/None,11,South Dakota,1,30_39,943
Otitis media,11,South Dakota,1,30_39,1
Strep pharyngitis,11,South Dakota,1,30_39,2
Acute sinusitis,12,South Dakota,1,30_39,2
Other pharyngitis,12,South Dakota,1,30_39,4
Other/None,12,South Dakota,1,30_39,1025
Otitis media,12,South Dakota,1,30_39,1
SSTIs,12,South Dakota,1,30_39,3
Strep pharyngitis,12,South Dakota,1,30_39,2
Acute sinusitis,1,South Dakota,2,30_39,1
Bacterial pneumonia,1,South Dakota,2,30_39,2
Influenza,1,South Dakota,2,30_39,2
Other pharyngitis,1,South Dakota,2,30_39,7
Other/None,1,South Dakota,2,30_39,1738
Otitis media,1,South Dakota,2,30_39,1
SSTIs,1,South Dakota,2,30_39,5
Strep pharyngitis,1,South Dakota,2,30_39,1
UTIs,1,South Dakota,2,30_39,2
Acute sinusitis,2,South Dakota,2,30_39,2
Influenza,2,South Dakota,2,30_39,2
Other pharyngitis,2,South Dakota,2,30_39,13
Other/None,2,South Dakota,2,30_39,1499
SSTIs,2,South Dakota,2,30_39,11
UTIs,2,South Dakota,2,30_39,2
Acute sinusitis,3,South Dakota,2,30_39,2
Influenza,3,South Dakota,2,30_39,1
Other pharyngitis,3,South Dakota,2,30_39,13
Other/None,3,South Dakota,2,30_39,1775
Otitis media,3,South Dakota,2,30_39,1
SSTIs,3,South Dakota,2,30_39,12
Strep pharyngitis,3,South Dakota,2,30_39,1
UTIs,3,South Dakota,2,30_39,3
Acute sinusitis,4,South Dakota,2,30_39,5
Bacterial pneumonia,4,South Dakota,2,30_39,1
Other pharyngitis,4,South Dakota,2,30_39,10
Other/None,4,South Dakota,2,30_39,1782
Otitis media,4,South Dakota,2,30_39,1
SSTIs,4,South Dakota,2,30_39,13
Strep pharyngitis,4,South Dakota,2,30_39,1
UTIs,4,South Dakota,2,30_39,2
Acute sinusitis,5,South Dakota,2,30_39,2
Other pharyngitis,5,South Dakota,2,30_39,6
Other/None,5,South Dakota,2,30_39,1610
SSTIs,5,South Dakota,2,30_39,13
UTIs,5,South Dakota,2,30_39,2
Other pharyngitis,6,South Dakota,2,30_39,3
Other/None,6,South Dakota,2,30_39,1714
SSTIs,6,South Dakota,2,30_39,20
UTIs,6,South Dakota,2,30_39,2
Acute sinusitis,7,South Dakota,2,30_39,3
Influenza,7,South Dakota,2,30_39,1
Other pharyngitis,7,South Dakota,2,30_39,6
Other/None,7,South Dakota,2,30_39,1594
SSTIs,7,South Dakota,2,30_39,15
Acute sinusitis,8,South Dakota,2,30_39,4
Other pharyngitis,8,South Dakota,2,30_39,4
Other/None,8,South Dakota,2,30_39,1733
SSTIs,8,South Dakota,2,30_39,4
UTIs,8,South Dakota,2,30_39,1
Acute sinusitis,9,South Dakota,2,30_39,5
Other pharyngitis,9,South Dakota,2,30_39,5
Other/None,9,South Dakota,2,30_39,1790
Otitis media,9,South Dakota,2,30_39,1
SSTIs,9,South Dakota,2,30_39,14
Strep pharyngitis,9,South Dakota,2,30_39,1
UTIs,9,South Dakota,2,30_39,2
Acute sinusitis,10,South Dakota,2,30_39,3
Bacterial pneumonia,10,South Dakota,2,30_39,1
Other pharyngitis,10,South Dakota,2,30_39,7
Other/None,10,South Dakota,2,30_39,2130
Otitis media,10,South Dakota,2,30_39,1
SSTIs,10,South Dakota,2,30_39,1
Strep pharyngitis,10,South Dakota,2,30_39,1
UTIs,10,South Dakota,2,30_39,1
Acute sinusitis,11,South Dakota,2,30_39,6
GI infections,11,South Dakota,2,30_39,1
Other pharyngitis,11,South Dakota,2,30_39,3
Other/None,11,South Dakota,2,30_39,1749
Otitis media,11,South Dakota,2,30_39,2
SSTIs,11,South Dakota,2,30_39,2
Strep pharyngitis,11,South Dakota,2,30_39,1
UTIs,11,South Dakota,2,30_39,4
Acute sinusitis,12,South Dakota,2,30_39,2
Other pharyngitis,12,South Dakota,2,30_39,8
Other/None,12,South Dakota,2,30_39,1850
SSTIs,12,South Dakota,2,30_39,1
Strep pharyngitis,12,South Dakota,2,30_39,1
UTIs,12,South Dakota,2,30_39,2
Acute sinusitis,1,South Dakota,1,40_49,4
Bacterial pneumonia,1,South Dakota,1,40_49,1
Fungal pneumonia,1,South Dakota,1,40_49,1
Influenza,1,South Dakota,1,40_49,1
Other pharyngitis,1,South Dakota,1,40_49,4
Other/None,1,South Dakota,1,40_49,940
SSTIs,1,South Dakota,1,40_49,5
Bacterial pneumonia,2,South Dakota,1,40_49,1
Influenza,2,South Dakota,1,40_49,1
Other/None,2,South Dakota,1,40_49,925
Otitis media,2,South Dakota,1,40_49,1
SSTIs,2,South Dakota,1,40_49,4
Acute sinusitis,3,South Dakota,1,40_49,2
Other pharyngitis,3,South Dakota,1,40_49,3
Other/None,3,South Dakota,1,40_49,1107
Otitis media,3,South Dakota,1,40_49,2
SSTIs,3,South Dakota,1,40_49,1
UTIs,3,South Dakota,1,40_49,2
Acute sinusitis,4,South Dakota,1,40_49,2
Influenza,4,South Dakota,1,40_49,1
Other pharyngitis,4,South Dakota,1,40_49,5
Other/None,4,South Dakota,1,40_49,1034
SSTIs,4,South Dakota,1,40_49,5
Strep pharyngitis,4,South Dakota,1,40_49,1
Acute sinusitis,5,South Dakota,1,40_49,1
Other pharyngitis,5,South Dakota,1,40_49,1
Other/None,5,South Dakota,1,40_49,861
Otitis media,5,South Dakota,1,40_49,2
SSTIs,5,South Dakota,1,40_49,4
Other pharyngitis,6,South Dakota,1,40_49,1
Other/None,6,South Dakota,1,40_49,956
Otitis media,6,South Dakota,1,40_49,2
SSTIs,6,South Dakota,1,40_49,5
UTIs,6,South Dakota,1,40_49,2
Other pharyngitis,7,South Dakota,1,40_49,2
Other/None,7,South Dakota,1,40_49,970
SSTIs,7,South Dakota,1,40_49,11
UTIs,7,South Dakota,1,40_49,22
Other pharyngitis,8,South Dakota,1,40_49,2
Other/None,8,South Dakota,1,40_49,1020
SSTIs,8,South Dakota,1,40_49,3
Acute sinusitis,9,South Dakota,1,40_49,2
Other pharyngitis,9,South Dakota,1,40_49,2
Other/None,9,South Dakota,1,40_49,1023
SSTIs,9,South Dakota,1,40_49,3
Acute sinusitis,10,South Dakota,1,40_49,1
Other pharyngitis,10,South Dakota,1,40_49,3
Other/None,10,South Dakota,1,40_49,1071
SSTIs,10,South Dakota,1,40_49,2
GI infections,11,South Dakota,1,40_49,1
Other pharyngitis,11,South Dakota,1,40_49,3
Other/None,11,South Dakota,1,40_49,1018
Otitis media,11,South Dakota,1,40_49,1
Acute sinusitis,12,South Dakota,1,40_49,2
Bacterial pneumonia,12,South Dakota,1,40_49,1
Other pharyngitis,12,South Dakota,1,40_49,4
Other/None,12,South Dakota,1,40_49,1104
Acute sinusitis,1,South Dakota,2,40_49,2
Influenza,1,South Dakota,2,40_49,1
Other pharyngitis,1,South Dakota,2,40_49,9
Other/None,1,South Dakota,2,40_49,1541
SSTIs,1,South Dakota,2,40_49,8
UTIs,1,South Dakota,2,40_49,4
Acute sinusitis,2,South Dakota,2,40_49,2
Influenza,2,South Dakota,2,40_49,2
Other pharyngitis,2,South Dakota,2,40_49,3
Other/None,2,South Dakota,2,40_49,1471
SSTIs,2,South Dakota,2,40_49,4
Strep pharyngitis,2,South Dakota,2,40_49,1
Acute sinusitis,3,South Dakota,2,40_49,2
Influenza,3,South Dakota,2,40_49,1
Other pharyngitis,3,South Dakota,2,40_49,2
Other/None,3,South Dakota,2,40_49,1734
Otitis media,3,South Dakota,2,40_49,2
SSTIs,3,South Dakota,2,40_49,4
UTIs,3,South Dakota,2,40_49,1
Acute sinusitis,4,South Dakota,2,40_49,4
Bacterial pneumonia,4,South Dakota,2,40_49,2
Influenza,4,South Dakota,2,40_49,2
Other pharyngitis,4,South Dakota,2,40_49,1
Other/None,4,South Dakota,2,40_49,1643
Otitis media,4,South Dakota,2,40_49,4
SSTIs,4,South Dakota,2,40_49,8
UTIs,4,South Dakota,2,40_49,5
Viral pneumonia,4,South Dakota,2,40_49,6
Acute sinusitis,5,South Dakota,2,40_49,2
Other pharyngitis,5,South Dakota,2,40_49,2
Other/None,5,South Dakota,2,40_49,1499
Otitis media,5,South Dakota,2,40_49,1
SSTIs,5,South Dakota,2,40_49,9
Acute sinusitis,6,South Dakota,2,40_49,3
Other/None,6,South Dakota,2,40_49,1640
Otitis media,6,South Dakota,2,40_49,1
SSTIs,6,South Dakota,2,40_49,14
UTIs,6,South Dakota,2,40_49,3
Other pharyngitis,7,South Dakota,2,40_49,4
Other/None,7,South Dakota,2,40_49,1611
Otitis media,7,South Dakota,2,40_49,1
SSTIs,7,South Dakota,2,40_49,6
UTIs,7,South Dakota,2,40_49,4
Acute sinusitis,8,South Dakota,2,40_49,4
Other/None,8,South Dakota,2,40_49,1487
Otitis media,8,South Dakota,2,40_49,1
SSTIs,8,South Dakota,2,40_49,10
UTIs,8,South Dakota,2,40_49,2
Acute sinusitis,9,South Dakota,2,40_49,5
Bacterial pneumonia,9,South Dakota,2,40_49,1
Other pharyngitis,9,South Dakota,2,40_49,1
Other/None,9,South Dakota,2,40_49,1693
Otitis media,9,South Dakota,2,40_49,2
SSTIs,9,South Dakota,2,40_49,10
Strep pharyngitis,9,South Dakota,2,40_49,1
UTIs,9,South Dakota,2,40_49,4
Acute sinusitis,10,South Dakota,2,40_49,3
Bacterial pneumonia,10,South Dakota,2,40_49,1
Other pharyngitis,10,South Dakota,2,40_49,2
Other/None,10,South Dakota,2,40_49,1929
UTIs,10,South Dakota,2,40_49,1
Acute sinusitis,11,South Dakota,2,40_49,4
Bacterial pneumonia,11,South Dakota,2,40_49,2
Other pharyngitis,11,South Dakota,2,40_49,6
Other/None,11,South Dakota,2,40_49,1678
Otitis media,11,South Dakota,2,40_49,3
SSTIs,11,South Dakota,2,40_49,2
UTIs,11,South Dakota,2,40_49,5
Acute sinusitis,12,South Dakota,2,40_49,5
Bacterial pneumonia,12,South Dakota,2,40_49,1
Other pharyngitis,12,South Dakota,2,40_49,4
Other/None,12,South Dakota,2,40_49,1645
Otitis media,12,South Dakota,2,40_49,2
SSTIs,12,South Dakota,2,40_49,1
UTIs,12,South Dakota,2,40_49,3
Bacterial pneumonia,1,South Dakota,1,50_59,1
Other pharyngitis,1,South Dakota,1,50_59,3
Other/None,1,South Dakota,1,50_59,1204
Otitis media,1,South Dakota,1,50_59,1
SSTIs,1,South Dakota,1,50_59,2
Acute sinusitis,2,South Dakota,1,50_59,2
Influenza,2,South Dakota,1,50_59,2
Other pharyngitis,2,South Dakota,1,50_59,2
Other/None,2,South Dakota,1,50_59,1152
SSTIs,2,South Dakota,1,50_59,2
UTIs,2,South Dakota,1,50_59,1
Acute sinusitis,3,South Dakota,1,50_59,1
Influenza,3,South Dakota,1,50_59,2
Other pharyngitis,3,South Dakota,1,50_59,4
Other/None,3,South Dakota,1,50_59,1300
SSTIs,3,South Dakota,1,50_59,7
UTIs,3,South Dakota,1,50_59,1
Other pharyngitis,4,South Dakota,1,50_59,2
Other/None,4,South Dakota,1,50_59,1241
Otitis media,4,South Dakota,1,50_59,1
SSTIs,4,South Dakota,1,50_59,4
Other pharyngitis,5,South Dakota,1,50_59,2
Other/None,5,South Dakota,1,50_59,1226
SSTIs,5,South Dakota,1,50_59,2
Acute sinusitis,6,South Dakota,1,50_59,1
Other/None,6,South Dakota,1,50_59,1293
SSTIs,6,South Dakota,1,50_59,2
Bacterial pneumonia,7,South Dakota,1,50_59,1
Other/None,7,South Dakota,1,50_59,1249
SSTIs,7,South Dakota,1,50_59,7
Other pharyngitis,8,South Dakota,1,50_59,2
Other/None,8,South Dakota,1,50_59,1234
Otitis media,8,South Dakota,1,50_59,3
SSTIs,8,South Dakota,1,50_59,2
Acute sinusitis,9,South Dakota,1,50_59,1
Other/None,9,South Dakota,1,50_59,1260
SSTIs,9,South Dakota,1,50_59,5
Acute sinusitis,10,South Dakota,1,50_59,4
Bacterial pneumonia,10,South Dakota,1,50_59,1
Other/None,10,South Dakota,1,50_59,1426
Otitis media,10,South Dakota,1,50_59,1
SSTIs,10,South Dakota,1,50_59,2
UTIs,10,South Dakota,1,50_59,1
Acute sinusitis,11,South Dakota,1,50_59,2
Other pharyngitis,11,South Dakota,1,50_59,3
Other/None,11,South Dakota,1,50_59,1335
Otitis media,11,South Dakota,1,50_59,1
SSTIs,11,South Dakota,1,50_59,1
UTIs,11,South Dakota,1,50_59,1
Acute sinusitis,12,South Dakota,1,50_59,2
Other pharyngitis,12,South Dakota,1,50_59,1
Other/None,12,South Dakota,1,50_59,1483
SSTIs,12,South Dakota,1,50_59,1
Acute sinusitis,1,South Dakota,2,50_59,3
Bacterial pneumonia,1,South Dakota,2,50_59,2
Other pharyngitis,1,South Dakota,2,50_59,4
Other/None,1,South Dakota,2,50_59,1724
Otitis media,1,South Dakota,2,50_59,3
SSTIs,1,South Dakota,2,50_59,10
Acute sinusitis,2,South Dakota,2,50_59,3
Bacterial pneumonia,2,South Dakota,2,50_59,1
Other pharyngitis,2,South Dakota,2,50_59,7
Other/None,2,South Dakota,2,50_59,1624
Otitis media,2,South Dakota,2,50_59,2
SSTIs,2,South Dakota,2,50_59,10
Acute sinusitis,3,South Dakota,2,50_59,1
Bacterial pneumonia,3,South Dakota,2,50_59,1
Influenza,3,South Dakota,2,50_59,1
Other pharyngitis,3,South Dakota,2,50_59,4
Other/None,3,South Dakota,2,50_59,1856
Otitis media,3,South Dakota,2,50_59,4
SSTIs,3,South Dakota,2,50_59,11
UTIs,3,South Dakota,2,50_59,7
Acute sinusitis,4,South Dakota,2,50_59,3
Other/None,4,South Dakota,2,50_59,1855
Otitis media,4,South Dakota,2,50_59,6
SSTIs,4,South Dakota,2,50_59,14
Strep pharyngitis,4,South Dakota,2,50_59,2
UTIs,4,South Dakota,2,50_59,1
Acute sinusitis,5,South Dakota,2,50_59,1
Bacterial pneumonia,5,South Dakota,2,50_59,1
Other pharyngitis,5,South Dakota,2,50_59,1
Other/None,5,South Dakota,2,50_59,1639
Otitis media,5,South Dakota,2,50_59,2
SSTIs,5,South Dakota,2,50_59,13
Strep pharyngitis,5,South Dakota,2,50_59,2
Acute sinusitis,6,South Dakota,2,50_59,2
Other pharyngitis,6,South Dakota,2,50_59,1
Other/None,6,South Dakota,2,50_59,1711
Otitis media,6,South Dakota,2,50_59,3
SSTIs,6,South Dakota,2,50_59,16
Strep pharyngitis,6,South Dakota,2,50_59,1
UTIs,6,South Dakota,2,50_59,1
Acute sinusitis,7,South Dakota,2,50_59,2
Other pharyngitis,7,South Dakota,2,50_59,3
Other/None,7,South Dakota,2,50_59,1817
Otitis media,7,South Dakota,2,50_59,1
SSTIs,7,South Dakota,2,50_59,7
Strep pharyngitis,7,South Dakota,2,50_59,1
UTIs,7,South Dakota,2,50_59,2
Acute sinusitis,8,South Dakota,2,50_59,2
Other pharyngitis,8,South Dakota,2,50_59,2
Other/None,8,South Dakota,2,50_59,1844
Otitis media,8,South Dakota,2,50_59,3
SSTIs,8,South Dakota,2,50_59,10
Strep pharyngitis,8,South Dakota,2,50_59,3
UTIs,8,South Dakota,2,50_59,2
Acute sinusitis,9,South Dakota,2,50_59,2
Bacterial pneumonia,9,South Dakota,2,50_59,2
Other pharyngitis,9,South Dakota,2,50_59,4
Other/None,9,South Dakota,2,50_59,1991
Otitis media,9,South Dakota,2,50_59,2
SSTIs,9,South Dakota,2,50_59,15
Strep pharyngitis,9,South Dakota,2,50_59,6
UTIs,9,South Dakota,2,50_59,1
GI infections,10,South Dakota,2,50_59,1
Other pharyngitis,10,South Dakota,2,50_59,3
Other/None,10,South Dakota,2,50_59,2266
Otitis media,10,South Dakota,2,50_59,1
SSTIs,10,South Dakota,2,50_59,3
UTIs,10,South Dakota,2,50_59,2
Acute sinusitis,11,South Dakota,2,50_59,2
Other pharyngitis,11,South Dakota,2,50_59,2
Other/None,11,South Dakota,2,50_59,2116
Otitis media,11,South Dakota,2,50_59,1
SSTIs,11,South Dakota,2,50_59,1
Acute sinusitis,12,South Dakota,2,50_59,3
Other pharyngitis,12,South Dakota,2,50_59,1
Other/None,12,South Dakota,2,50_59,2086
Otitis media,12,South Dakota,2,50_59,2
SSTIs,12,South Dakota,2,50_59,2
UTIs,12,South Dakota,2,50_59,2
Acute sinusitis,1,South Dakota,1,60_69,2
Influenza,1,South Dakota,1,60_69,2
Other pharyngitis,1,South Dakota,1,60_69,1
Other/None,1,South Dakota,1,60_69,524
SSTIs,1,South Dakota,1,60_69,1
Influenza,2,South Dakota,1,60_69,1
Other pharyngitis,2,South Dakota,1,60_69,1
Other/None,2,South Dakota,1,60_69,483
Otitis media,2,South Dakota,1,60_69,2
SSTIs,2,South Dakota,1,60_69,2
Bacterial pneumonia,3,South Dakota,1,60_69,1
Other pharyngitis,3,South Dakota,1,60_69,1
Other/None,3,South Dakota,1,60_69,500
SSTIs,3,South Dakota,1,60_69,1
Acute sinusitis,4,South Dakota,1,60_69,1
Other/None,4,South Dakota,1,60_69,519
SSTIs,4,South Dakota,1,60_69,3
Acute sinusitis,5,South Dakota,1,60_69,1
Other/None,5,South Dakota,1,60_69,464
SSTIs,5,South Dakota,1,60_69,1
Other/None,6,South Dakota,1,60_69,505
SSTIs,6,South Dakota,1,60_69,2
Other/None,7,South Dakota,1,60_69,554
Otitis media,7,South Dakota,1,60_69,1
SSTIs,7,South Dakota,1,60_69,3
Acute sinusitis,8,South Dakota,1,60_69,1
Other pharyngitis,8,South Dakota,1,60_69,1
Other/None,8,South Dakota,1,60_69,507
SSTIs,8,South Dakota,1,60_69,2
Other pharyngitis,9,South Dakota,1,60_69,1
Other/None,9,South Dakota,1,60_69,576
Otitis media,9,South Dakota,1,60_69,1
SSTIs,9,South Dakota,1,60_69,2
Other/None,10,South Dakota,1,60_69,592
Other/None,11,South Dakota,1,60_69,577
Otitis media,11,South Dakota,1,60_69,2
SSTIs,11,South Dakota,1,60_69,1
Acute sinusitis,12,South Dakota,1,60_69,2
Other/None,12,South Dakota,1,60_69,605
SSTIs,12,South Dakota,1,60_69,1
Influenza,1,South Dakota,2,60_69,1
Other pharyngitis,1,South Dakota,2,60_69,1
Other/None,1,South Dakota,2,60_69,620
Otitis media,1,South Dakota,2,60_69,1
SSTIs,1,South Dakota,2,60_69,2
Other pharyngitis,2,South Dakota,2,60_69,1
Other/None,2,South Dakota,2,60_69,549
Otitis media,2,South Dakota,2,60_69,1
SSTIs,2,South Dakota,2,60_69,5
Strep pharyngitis,2,South Dakota,2,60_69,1
Acute sinusitis,3,South Dakota,2,60_69,3
Other pharyngitis,3,South Dakota,2,60_69,1
Other/None,3,South Dakota,2,60_69,672
SSTIs,3,South Dakota,2,60_69,3
Acute sinusitis,4,South Dakota,2,60_69,1
Influenza,4,South Dakota,2,60_69,1
Other pharyngitis,4,South Dakota,2,60_69,2
Other/None,4,South Dakota,2,60_69,757
SSTIs,4,South Dakota,2,60_69,2
Strep pharyngitis,4,South Dakota,2,60_69,2
UTIs,4,South Dakota,2,60_69,1
Acute sinusitis,5,South Dakota,2,60_69,2
Bacterial pneumonia,5,South Dakota,2,60_69,1
Other pharyngitis,5,South Dakota,2,60_69,2
Other/None,5,South Dakota,2,60_69,632
Otitis media,5,South Dakota,2,60_69,1
SSTIs,5,South Dakota,2,60_69,2
Strep pharyngitis,5,South Dakota,2,60_69,2
UTIs,5,South Dakota,2,60_69,1
Other/None,6,South Dakota,2,60_69,662
Otitis media,6,South Dakota,2,60_69,1
SSTIs,6,South Dakota,2,60_69,5
Strep pharyngitis,6,South Dakota,2,60_69,1
UTIs,6,South Dakota,2,60_69,1
Other/None,7,South Dakota,2,60_69,640
SSTIs,7,South Dakota,2,60_69,3
UTIs,7,South Dakota,2,60_69,1
Acute sinusitis,8,South Dakota,2,60_69,1
Other pharyngitis,8,South Dakota,2,60_69,1
Other/None,8,South Dakota,2,60_69,658
SSTIs,8,South Dakota,2,60_69,4
Other/None,9,South Dakota,2,60_69,708
Otitis media,9,South Dakota,2,60_69,1
SSTIs,9,South Dakota,2,60_69,1
UTIs,9,South Dakota,2,60_69,2
Other/None,10,South Dakota,2,60_69,860
UTIs,10,South Dakota,2,60_69,2
Acute sinusitis,11,South Dakota,2,60_69,1
Bacterial pneumonia,11,South Dakota,2,60_69,1
Other pharyngitis,11,South Dakota,2,60_69,2
Other/None,11,South Dakota,2,60_69,797
Otitis media,11,South Dakota,2,60_69,2
SSTIs,11,South Dakota,2,60_69,1
UTIs,11,South Dakota,2,60_69,1
Other/None,12,South Dakota,2,60_69,707
UTIs,12,South Dakota,2,60_69,2
Acute sinusitis,1,Tennessee,1,00_04,77
Bacterial pneumonia,1,Tennessee,1,00_04,26
Influenza,1,Tennessee,1,00_04,71
Other pharyngitis,1,Tennessee,1,00_04,120
Other/None,1,Tennessee,1,00_04,9889
Otitis media,1,Tennessee,1,00_04,424
SSTIs,1,Tennessee,1,00_04,15
Acute sinusitis,2,Tennessee,1,00_04,74
Bacterial pneumonia,2,Tennessee,1,00_04,17
Influenza,2,Tennessee,1,00_04,39
Other pharyngitis,2,Tennessee,1,00_04,116
Other/None,2,Tennessee,1,00_04,8202
Otitis media,2,Tennessee,1,00_04,357
SSTIs,2,Tennessee,1,00_04,11
UTIs,2,Tennessee,1,00_04,3
Viral pneumonia,2,Tennessee,1,00_04,3
Acute sinusitis,3,Tennessee,1,00_04,53
Bacterial pneumonia,3,Tennessee,1,00_04,17
Influenza,3,Tennessee,1,00_04,10
Other pharyngitis,3,Tennessee,1,00_04,91
Other/None,3,Tennessee,1,00_04,8850
Otitis media,3,Tennessee,1,00_04,294
SSTIs,3,Tennessee,1,00_04,17
UTIs,3,Tennessee,1,00_04,2
Viral pneumonia,3,Tennessee,1,00_04,1
Acute sinusitis,4,Tennessee,1,00_04,71
Bacterial pneumonia,4,Tennessee,1,00_04,10
Influenza,4,Tennessee,1,00_04,6
Other pharyngitis,4,Tennessee,1,00_04,117
Other/None,4,Tennessee,1,00_04,8948
Otitis media,4,Tennessee,1,00_04,314
SSTIs,4,Tennessee,1,00_04,8
UTIs,4,Tennessee,1,00_04,1
Acute sinusitis,5,Tennessee,1,00_04,50
Bacterial pneumonia,5,Tennessee,1,00_04,9
Influenza,5,Tennessee,1,00_04,2
Other pharyngitis,5,Tennessee,1,00_04,123
Other/None,5,Tennessee,1,00_04,7875
Otitis media,5,Tennessee,1,00_04,256
SSTIs,5,Tennessee,1,00_04,26
Acute sinusitis,6,Tennessee,1,00_04,30
Bacterial pneumonia,6,Tennessee,1,00_04,3
Other pharyngitis,6,Tennessee,1,00_04,99
Other/None,6,Tennessee,1,00_04,7760
Otitis media,6,Tennessee,1,00_04,168
SSTIs,6,Tennessee,1,00_04,20
UTIs,6,Tennessee,1,00_04,1
Acute sinusitis,7,Tennessee,1,00_04,19
Other pharyngitis,7,Tennessee,1,00_04,69
Other/None,7,Tennessee,1,00_04,7869
Otitis media,7,Tennessee,1,00_04,109
SSTIs,7,Tennessee,1,00_04,23
UTIs,7,Tennessee,1,00_04,1
Acute sinusitis,8,Tennessee,1,00_04,46
Bacterial pneumonia,8,Tennessee,1,00_04,7
Influenza,8,Tennessee,1,00_04,1
Other pharyngitis,8,Tennessee,1,00_04,101
Other/None,8,Tennessee,1,00_04,7525
Otitis media,8,Tennessee,1,00_04,152
SSTIs,8,Tennessee,1,00_04,20
UTIs,8,Tennessee,1,00_04,1
Acute sinusitis,9,Tennessee,1,00_04,67
Bacterial pneumonia,9,Tennessee,1,00_04,13
Influenza,9,Tennessee,1,00_04,1
Other pharyngitis,9,Tennessee,1,00_04,121
Other/None,9,Tennessee,1,00_04,7976
Otitis media,9,Tennessee,1,00_04,171
SSTIs,9,Tennessee,1,00_04,23
UTIs,9,Tennessee,1,00_04,1
Acute sinusitis,10,Tennessee,1,00_04,74
Bacterial pneumonia,10,Tennessee,1,00_04,16
GI infections,10,Tennessee,1,00_04,10
Influenza,10,Tennessee,1,00_04,3
Other pharyngitis,10,Tennessee,1,00_04,117
Other/None,10,Tennessee,1,00_04,9820
Otitis media,10,Tennessee,1,00_04,202
SSTIs,10,Tennessee,1,00_04,15
Strep pharyngitis,10,Tennessee,1,00_04,39
UTIs,10,Tennessee,1,00_04,2
Acute sinusitis,11,Tennessee,1,00_04,86
Bacterial pneumonia,11,Tennessee,1,00_04,12
GI infections,11,Tennessee,1,00_04,10
Influenza,11,Tennessee,1,00_04,7
Other pharyngitis,11,Tennessee,1,00_04,160
Other/None,11,Tennessee,1,00_04,8944
Otitis media,11,Tennessee,1,00_04,292
SSTIs,11,Tennessee,1,00_04,13
Strep pharyngitis,11,Tennessee,1,00_04,45
UTIs,11,Tennessee,1,00_04,2
Acute sinusitis,12,Tennessee,1,00_04,96
