COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Influenza,3,Pennsylvania,2,05_09,49
Other pharyngitis,3,Pennsylvania,2,05_09,950
Other/None,3,Pennsylvania,2,05_09,9441
Otitis media,3,Pennsylvania,2,05_09,685
SSTIs,3,Pennsylvania,2,05_09,104
Strep pharyngitis,3,Pennsylvania,2,05_09,1
UTIs,3,Pennsylvania,2,05_09,98
Viral pneumonia,3,Pennsylvania,2,05_09,5
Acute sinusitis,4,Pennsylvania,2,05_09,205
Bacterial pneumonia,4,Pennsylvania,2,05_09,57
Influenza,4,Pennsylvania,2,05_09,9
Other pharyngitis,4,Pennsylvania,2,05_09,599
Other/None,4,Pennsylvania,2,05_09,9921
Otitis media,4,Pennsylvania,2,05_09,483
SSTIs,4,Pennsylvania,2,05_09,96
Strep pharyngitis,4,Pennsylvania,2,05_09,1
UTIs,4,Pennsylvania,2,05_09,113
Viral pneumonia,4,Pennsylvania,2,05_09,3
Acute sinusitis,5,Pennsylvania,2,05_09,202
Bacterial pneumonia,5,Pennsylvania,2,05_09,41
Influenza,5,Pennsylvania,2,05_09,1
Other pharyngitis,5,Pennsylvania,2,05_09,535
Other/None,5,Pennsylvania,2,05_09,9633
Otitis media,5,Pennsylvania,2,05_09,368
SSTIs,5,Pennsylvania,2,05_09,81
Strep pharyngitis,5,Pennsylvania,2,05_09,2
UTIs,5,Pennsylvania,2,05_09,114
Viral pneumonia,5,Pennsylvania,2,05_09,3
Acute sinusitis,6,Pennsylvania,2,05_09,96
Bacterial pneumonia,6,Pennsylvania,2,05_09,26
Other pharyngitis,6,Pennsylvania,2,05_09,381
Other/None,6,Pennsylvania,2,05_09,8249
Otitis media,6,Pennsylvania,2,05_09,255
SSTIs,6,Pennsylvania,2,05_09,108
UTIs,6,Pennsylvania,2,05_09,94
Viral pneumonia,6,Pennsylvania,2,05_09,1
Acute sinusitis,7,Pennsylvania,2,05_09,77
Bacterial pneumonia,7,Pennsylvania,2,05_09,24
Other pharyngitis,7,Pennsylvania,2,05_09,344
Other/None,7,Pennsylvania,2,05_09,9419
Otitis media,7,Pennsylvania,2,05_09,306
SSTIs,7,Pennsylvania,2,05_09,120
Strep pharyngitis,7,Pennsylvania,2,05_09,1
UTIs,7,Pennsylvania,2,05_09,108
Acute sinusitis,8,Pennsylvania,2,05_09,74
Bacterial pneumonia,8,Pennsylvania,2,05_09,35
Other pharyngitis,8,Pennsylvania,2,05_09,299
Other/None,8,Pennsylvania,2,05_09,9963
Otitis media,8,Pennsylvania,2,05_09,171
SSTIs,8,Pennsylvania,2,05_09,108
Strep pharyngitis,8,Pennsylvania,2,05_09,1
UTIs,8,Pennsylvania,2,05_09,127
Viral pneumonia,8,Pennsylvania,2,05_09,1
Acute sinusitis,9,Pennsylvania,2,05_09,172
Bacterial pneumonia,9,Pennsylvania,2,05_09,31
Other pharyngitis,9,Pennsylvania,2,05_09,459
Other/None,9,Pennsylvania,2,05_09,9743
Otitis media,9,Pennsylvania,2,05_09,194
SSTIs,9,Pennsylvania,2,05_09,113
Strep pharyngitis,9,Pennsylvania,2,05_09,1
UTIs,9,Pennsylvania,2,05_09,104
Acute sinusitis,10,Pennsylvania,2,05_09,217
Bacterial pneumonia,10,Pennsylvania,2,05_09,64
Influenza,10,Pennsylvania,2,05_09,2
Other pharyngitis,10,Pennsylvania,2,05_09,523
Other/None,10,Pennsylvania,2,05_09,13388
Otitis media,10,Pennsylvania,2,05_09,263
SSTIs,10,Pennsylvania,2,05_09,112
Strep pharyngitis,10,Pennsylvania,2,05_09,1
UTIs,10,Pennsylvania,2,05_09,96
Viral pneumonia,10,Pennsylvania,2,05_09,2
Acute sinusitis,11,Pennsylvania,2,05_09,273
Bacterial pneumonia,11,Pennsylvania,2,05_09,65
Influenza,11,Pennsylvania,2,05_09,5
Other pharyngitis,11,Pennsylvania,2,05_09,591
Other/None,11,Pennsylvania,2,05_09,11116
Otitis media,11,Pennsylvania,2,05_09,303
SSTIs,11,Pennsylvania,2,05_09,76
Strep pharyngitis,11,Pennsylvania,2,05_09,1
UTIs,11,Pennsylvania,2,05_09,100
Viral pneumonia,11,Pennsylvania,2,05_09,2
Acute sinusitis,12,Pennsylvania,2,05_09,242
Bacterial pneumonia,12,Pennsylvania,2,05_09,85
Influenza,12,Pennsylvania,2,05_09,9
Other pharyngitis,12,Pennsylvania,2,05_09,503
Other/None,12,Pennsylvania,2,05_09,8503
Otitis media,12,Pennsylvania,2,05_09,286
SSTIs,12,Pennsylvania,2,05_09,80
Strep pharyngitis,12,Pennsylvania,2,05_09,1
UTIs,12,Pennsylvania,2,05_09,84
Viral pneumonia,12,Pennsylvania,2,05_09,2
Acute sinusitis,1,Pennsylvania,1,10_19,972
Bacterial pneumonia,1,Pennsylvania,1,10_19,112
Influenza,1,Pennsylvania,1,10_19,271
Other pharyngitis,1,Pennsylvania,1,10_19,1317
Other/None,1,Pennsylvania,1,10_19,33204
Otitis media,1,Pennsylvania,1,10_19,405
SSTIs,1,Pennsylvania,1,10_19,572
Strep pharyngitis,1,Pennsylvania,1,10_19,4
UTIs,1,Pennsylvania,1,10_19,29
Viral pneumonia,1,Pennsylvania,1,10_19,4
Acute sinusitis,2,Pennsylvania,1,10_19,910
Bacterial pneumonia,2,Pennsylvania,1,10_19,88
Influenza,2,Pennsylvania,1,10_19,151
Other pharyngitis,2,Pennsylvania,1,10_19,1216
Other/None,2,Pennsylvania,1,10_19,28585
Otitis media,2,Pennsylvania,1,10_19,376
SSTIs,2,Pennsylvania,1,10_19,507
Strep pharyngitis,2,Pennsylvania,1,10_19,2
UTIs,2,Pennsylvania,1,10_19,28
Viral pneumonia,2,Pennsylvania,1,10_19,5
Acute sinusitis,3,Pennsylvania,1,10_19,747
Bacterial pneumonia,3,Pennsylvania,1,10_19,82
Influenza,3,Pennsylvania,1,10_19,100
Other pharyngitis,3,Pennsylvania,1,10_19,1200
Other/None,3,Pennsylvania,1,10_19,29078
Otitis media,3,Pennsylvania,1,10_19,398
SSTIs,3,Pennsylvania,1,10_19,507
Strep pharyngitis,3,Pennsylvania,1,10_19,3
UTIs,3,Pennsylvania,1,10_19,25
Viral pneumonia,3,Pennsylvania,1,10_19,4
Acute sinusitis,4,Pennsylvania,1,10_19,511
Bacterial pneumonia,4,Pennsylvania,1,10_19,51
Influenza,4,Pennsylvania,1,10_19,18
Other pharyngitis,4,Pennsylvania,1,10_19,878
Other/None,4,Pennsylvania,1,10_19,30129
Otitis media,4,Pennsylvania,1,10_19,287
SSTIs,4,Pennsylvania,1,10_19,527
Strep pharyngitis,4,Pennsylvania,1,10_19,5
UTIs,4,Pennsylvania,1,10_19,28
Viral pneumonia,4,Pennsylvania,1,10_19,4
Acute sinusitis,5,Pennsylvania,1,10_19,567
Bacterial pneumonia,5,Pennsylvania,1,10_19,35
Other pharyngitis,5,Pennsylvania,1,10_19,758
Other/None,5,Pennsylvania,1,10_19,30859
Otitis media,5,Pennsylvania,1,10_19,269
SSTIs,5,Pennsylvania,1,10_19,572
Strep pharyngitis,5,Pennsylvania,1,10_19,2
UTIs,5,Pennsylvania,1,10_19,22
Viral pneumonia,5,Pennsylvania,1,10_19,4
Acute sinusitis,6,Pennsylvania,1,10_19,250
Bacterial pneumonia,6,Pennsylvania,1,10_19,32
Influenza,6,Pennsylvania,1,10_19,2
Other pharyngitis,6,Pennsylvania,1,10_19,489
Other/None,6,Pennsylvania,1,10_19,28802
Otitis media,6,Pennsylvania,1,10_19,207
SSTIs,6,Pennsylvania,1,10_19,492
Strep pharyngitis,6,Pennsylvania,1,10_19,3
UTIs,6,Pennsylvania,1,10_19,19
Acute sinusitis,7,Pennsylvania,1,10_19,146
Bacterial pneumonia,7,Pennsylvania,1,10_19,17
Influenza,7,Pennsylvania,1,10_19,2
Other pharyngitis,7,Pennsylvania,1,10_19,441
Other/None,7,Pennsylvania,1,10_19,32005
Otitis media,7,Pennsylvania,1,10_19,237
SSTIs,7,Pennsylvania,1,10_19,571
UTIs,7,Pennsylvania,1,10_19,42
Viral pneumonia,7,Pennsylvania,1,10_19,2
Acute sinusitis,8,Pennsylvania,1,10_19,159
Bacterial pneumonia,8,Pennsylvania,1,10_19,15
Influenza,8,Pennsylvania,1,10_19,1
Other pharyngitis,8,Pennsylvania,1,10_19,384
Other/None,8,Pennsylvania,1,10_19,34265
Otitis media,8,Pennsylvania,1,10_19,156
SSTIs,8,Pennsylvania,1,10_19,546
Strep pharyngitis,8,Pennsylvania,1,10_19,2
UTIs,8,Pennsylvania,1,10_19,32
Acute sinusitis,9,Pennsylvania,1,10_19,522
Bacterial pneumonia,9,Pennsylvania,1,10_19,37
Influenza,9,Pennsylvania,1,10_19,1
Other pharyngitis,9,Pennsylvania,1,10_19,729
Other/None,9,Pennsylvania,1,10_19,28227
Otitis media,9,Pennsylvania,1,10_19,205
SSTIs,9,Pennsylvania,1,10_19,547
Strep pharyngitis,9,Pennsylvania,1,10_19,3
UTIs,9,Pennsylvania,1,10_19,29
Viral pneumonia,9,Pennsylvania,1,10_19,2
Acute sinusitis,10,Pennsylvania,1,10_19,393
Bacterial pneumonia,10,Pennsylvania,1,10_19,53
Influenza,10,Pennsylvania,1,10_19,5
Other pharyngitis,10,Pennsylvania,1,10_19,682
Other/None,10,Pennsylvania,1,10_19,34955
Otitis media,10,Pennsylvania,1,10_19,181
SSTIs,10,Pennsylvania,1,10_19,579
Strep pharyngitis,10,Pennsylvania,1,10_19,3
UTIs,10,Pennsylvania,1,10_19,46
Viral pneumonia,10,Pennsylvania,1,10_19,4
Acute sinusitis,11,Pennsylvania,1,10_19,442
Bacterial pneumonia,11,Pennsylvania,1,10_19,61
Influenza,11,Pennsylvania,1,10_19,10
Other pharyngitis,11,Pennsylvania,1,10_19,765
Other/None,11,Pennsylvania,1,10_19,30013
Otitis media,11,Pennsylvania,1,10_19,175
SSTIs,11,Pennsylvania,1,10_19,489
Strep pharyngitis,11,Pennsylvania,1,10_19,2
UTIs,11,Pennsylvania,1,10_19,24
Acute sinusitis,12,Pennsylvania,1,10_19,450
Bacterial pneumonia,12,Pennsylvania,1,10_19,62
Influenza,12,Pennsylvania,1,10_19,32
Other pharyngitis,12,Pennsylvania,1,10_19,628
Other/None,12,Pennsylvania,1,10_19,26664
Otitis media,12,Pennsylvania,1,10_19,189
SSTIs,12,Pennsylvania,1,10_19,460
Strep pharyngitis,12,Pennsylvania,1,10_19,3
UTIs,12,Pennsylvania,1,10_19,20
Viral pneumonia,12,Pennsylvania,1,10_19,2
Acute sinusitis,1,Pennsylvania,2,10_19,1225
Bacterial pneumonia,1,Pennsylvania,2,10_19,79
Influenza,1,Pennsylvania,2,10_19,266
Other pharyngitis,1,Pennsylvania,2,10_19,1642
Other/None,1,Pennsylvania,2,10_19,37035
Otitis media,1,Pennsylvania,2,10_19,460
SSTIs,1,Pennsylvania,2,10_19,744
Strep pharyngitis,1,Pennsylvania,2,10_19,2
UTIs,1,Pennsylvania,2,10_19,286
Viral pneumonia,1,Pennsylvania,2,10_19,3
Acute sinusitis,2,Pennsylvania,2,10_19,982
Bacterial pneumonia,2,Pennsylvania,2,10_19,53
Influenza,2,Pennsylvania,2,10_19,100
Other pharyngitis,2,Pennsylvania,2,10_19,1496
Other/None,2,Pennsylvania,2,10_19,31759
Otitis media,2,Pennsylvania,2,10_19,383
SSTIs,2,Pennsylvania,2,10_19,644
UTIs,2,Pennsylvania,2,10_19,259
Viral pneumonia,2,Pennsylvania,2,10_19,5
Acute sinusitis,3,Pennsylvania,2,10_19,906
Bacterial pneumonia,3,Pennsylvania,2,10_19,63
Influenza,3,Pennsylvania,2,10_19,82
Other pharyngitis,3,Pennsylvania,2,10_19,1432
Other/None,3,Pennsylvania,2,10_19,34078
Otitis media,3,Pennsylvania,2,10_19,367
SSTIs,3,Pennsylvania,2,10_19,669
Strep pharyngitis,3,Pennsylvania,2,10_19,1
UTIs,3,Pennsylvania,2,10_19,260
Viral pneumonia,3,Pennsylvania,2,10_19,1
Acute sinusitis,4,Pennsylvania,2,10_19,608
Bacterial pneumonia,4,Pennsylvania,2,10_19,44
Influenza,4,Pennsylvania,2,10_19,20
Other pharyngitis,4,Pennsylvania,2,10_19,1137
Other/None,4,Pennsylvania,2,10_19,34984
Otitis media,4,Pennsylvania,2,10_19,347
SSTIs,4,Pennsylvania,2,10_19,789
Strep pharyngitis,4,Pennsylvania,2,10_19,4
UTIs,4,Pennsylvania,2,10_19,294
Viral pneumonia,4,Pennsylvania,2,10_19,1
Acute sinusitis,5,Pennsylvania,2,10_19,682
Bacterial pneumonia,5,Pennsylvania,2,10_19,31
Influenza,5,Pennsylvania,2,10_19,4
Other pharyngitis,5,Pennsylvania,2,10_19,1101
Other/None,5,Pennsylvania,2,10_19,36066
Otitis media,5,Pennsylvania,2,10_19,263
SSTIs,5,Pennsylvania,2,10_19,928
Strep pharyngitis,5,Pennsylvania,2,10_19,2
UTIs,5,Pennsylvania,2,10_19,299
Acute sinusitis,6,Pennsylvania,2,10_19,359
Bacterial pneumonia,6,Pennsylvania,2,10_19,25
Influenza,6,Pennsylvania,2,10_19,2
Other pharyngitis,6,Pennsylvania,2,10_19,629
Other/None,6,Pennsylvania,2,10_19,33047
Otitis media,6,Pennsylvania,2,10_19,189
SSTIs,6,Pennsylvania,2,10_19,761
Strep pharyngitis,6,Pennsylvania,2,10_19,1
UTIs,6,Pennsylvania,2,10_19,321
Viral pneumonia,6,Pennsylvania,2,10_19,1
Acute sinusitis,7,Pennsylvania,2,10_19,213
Bacterial pneumonia,7,Pennsylvania,2,10_19,20
Influenza,7,Pennsylvania,2,10_19,1
Other pharyngitis,7,Pennsylvania,2,10_19,596
Other/None,7,Pennsylvania,2,10_19,37565
Otitis media,7,Pennsylvania,2,10_19,257
SSTIs,7,Pennsylvania,2,10_19,804
Strep pharyngitis,7,Pennsylvania,2,10_19,2
UTIs,7,Pennsylvania,2,10_19,394
Acute sinusitis,8,Pennsylvania,2,10_19,237
Bacterial pneumonia,8,Pennsylvania,2,10_19,19
Other pharyngitis,8,Pennsylvania,2,10_19,517
Other/None,8,Pennsylvania,2,10_19,40174
Otitis media,8,Pennsylvania,2,10_19,152
SSTIs,8,Pennsylvania,2,10_19,791
Strep pharyngitis,8,Pennsylvania,2,10_19,2
UTIs,8,Pennsylvania,2,10_19,342
Acute sinusitis,9,Pennsylvania,2,10_19,743
Bacterial pneumonia,9,Pennsylvania,2,10_19,43
Influenza,9,Pennsylvania,2,10_19,1
Other pharyngitis,9,Pennsylvania,2,10_19,896
Other/None,9,Pennsylvania,2,10_19,32106
Otitis media,9,Pennsylvania,2,10_19,248
SSTIs,9,Pennsylvania,2,10_19,781
Strep pharyngitis,9,Pennsylvania,2,10_19,3
UTIs,9,Pennsylvania,2,10_19,333
Acute sinusitis,10,Pennsylvania,2,10_19,529
Bacterial pneumonia,10,Pennsylvania,2,10_19,39
Influenza,10,Pennsylvania,2,10_19,3
Other pharyngitis,10,Pennsylvania,2,10_19,885
Other/None,10,Pennsylvania,2,10_19,39785
Otitis media,10,Pennsylvania,2,10_19,192
SSTIs,10,Pennsylvania,2,10_19,886
UTIs,10,Pennsylvania,2,10_19,401
Acute sinusitis,11,Pennsylvania,2,10_19,623
Bacterial pneumonia,11,Pennsylvania,2,10_19,70
Influenza,11,Pennsylvania,2,10_19,8
Other pharyngitis,11,Pennsylvania,2,10_19,1038
Other/None,11,Pennsylvania,2,10_19,35736
Otitis media,11,Pennsylvania,2,10_19,193
SSTIs,11,Pennsylvania,2,10_19,740
Strep pharyngitis,11,Pennsylvania,2,10_19,2
UTIs,11,Pennsylvania,2,10_19,330
Viral pneumonia,11,Pennsylvania,2,10_19,4
Acute sinusitis,12,Pennsylvania,2,10_19,603
Bacterial pneumonia,12,Pennsylvania,2,10_19,53
Influenza,12,Pennsylvania,2,10_19,17
Other pharyngitis,12,Pennsylvania,2,10_19,881
Other/None,12,Pennsylvania,2,10_19,32625
Otitis media,12,Pennsylvania,2,10_19,207
SSTIs,12,Pennsylvania,2,10_19,728
Strep pharyngitis,12,Pennsylvania,2,10_19,4
UTIs,12,Pennsylvania,2,10_19,276
Viral pneumonia,12,Pennsylvania,2,10_19,4
Acute sinusitis,1,Pennsylvania,1,20_29,470
Bacterial pneumonia,1,Pennsylvania,1,20_29,35
Influenza,1,Pennsylvania,1,20_29,180
Other pharyngitis,1,Pennsylvania,1,20_29,369
Other/None,1,Pennsylvania,1,20_29,20298
Otitis media,1,Pennsylvania,1,20_29,81
SSTIs,1,Pennsylvania,1,20_29,384
Strep pharyngitis,1,Pennsylvania,1,20_29,15
UTIs,1,Pennsylvania,1,20_29,58
Viral pneumonia,1,Pennsylvania,1,20_29,2
Acute sinusitis,2,Pennsylvania,1,20_29,297
Bacterial pneumonia,2,Pennsylvania,1,20_29,30
Influenza,2,Pennsylvania,1,20_29,63
Other pharyngitis,2,Pennsylvania,1,20_29,263
Other/None,2,Pennsylvania,1,20_29,17066
Otitis media,2,Pennsylvania,1,20_29,77
SSTIs,2,Pennsylvania,1,20_29,351
Strep pharyngitis,2,Pennsylvania,1,20_29,18
UTIs,2,Pennsylvania,1,20_29,46
Viral pneumonia,2,Pennsylvania,1,20_29,1
Acute sinusitis,3,Pennsylvania,1,20_29,360
Bacterial pneumonia,3,Pennsylvania,1,20_29,17
Influenza,3,Pennsylvania,1,20_29,54
Other pharyngitis,3,Pennsylvania,1,20_29,301
Other/None,3,Pennsylvania,1,20_29,18584
Otitis media,3,Pennsylvania,1,20_29,67
SSTIs,3,Pennsylvania,1,20_29,379
Strep pharyngitis,3,Pennsylvania,1,20_29,15
UTIs,3,Pennsylvania,1,20_29,60
Acute sinusitis,4,Pennsylvania,1,20_29,275
Bacterial pneumonia,4,Pennsylvania,1,20_29,16
Influenza,4,Pennsylvania,1,20_29,9
Other pharyngitis,4,Pennsylvania,1,20_29,216
Other/None,4,Pennsylvania,1,20_29,19322
Otitis media,4,Pennsylvania,1,20_29,57
SSTIs,4,Pennsylvania,1,20_29,410
Strep pharyngitis,4,Pennsylvania,1,20_29,21
UTIs,4,Pennsylvania,1,20_29,42
Acute sinusitis,5,Pennsylvania,1,20_29,239
Bacterial pneumonia,5,Pennsylvania,1,20_29,20
Influenza,5,Pennsylvania,1,20_29,3
Other pharyngitis,5,Pennsylvania,1,20_29,262
Other/None,5,Pennsylvania,1,20_29,20116
Otitis media,5,Pennsylvania,1,20_29,74
SSTIs,5,Pennsylvania,1,20_29,413
Strep pharyngitis,5,Pennsylvania,1,20_29,19
UTIs,5,Pennsylvania,1,20_29,53
Acute sinusitis,6,Pennsylvania,1,20_29,164
Bacterial pneumonia,6,Pennsylvania,1,20_29,27
Influenza,6,Pennsylvania,1,20_29,1
Other pharyngitis,6,Pennsylvania,1,20_29,257
Other/None,6,Pennsylvania,1,20_29,18411
Otitis media,6,Pennsylvania,1,20_29,51
SSTIs,6,Pennsylvania,1,20_29,435
Strep pharyngitis,6,Pennsylvania,1,20_29,14
UTIs,6,Pennsylvania,1,20_29,53
Acute sinusitis,7,Pennsylvania,1,20_29,122
Bacterial pneumonia,7,Pennsylvania,1,20_29,17
Other pharyngitis,7,Pennsylvania,1,20_29,224
Other/None,7,Pennsylvania,1,20_29,20386
Otitis media,7,Pennsylvania,1,20_29,45
SSTIs,7,Pennsylvania,1,20_29,497
Strep pharyngitis,7,Pennsylvania,1,20_29,22
UTIs,7,Pennsylvania,1,20_29,53
Viral pneumonia,7,Pennsylvania,1,20_29,3
Acute sinusitis,8,Pennsylvania,1,20_29,133
Bacterial pneumonia,8,Pennsylvania,1,20_29,29
Other pharyngitis,8,Pennsylvania,1,20_29,229
Other/None,8,Pennsylvania,1,20_29,20091
Otitis media,8,Pennsylvania,1,20_29,43
SSTIs,8,Pennsylvania,1,20_29,464
Strep pharyngitis,8,Pennsylvania,1,20_29,21
UTIs,8,Pennsylvania,1,20_29,49
Acute sinusitis,9,Pennsylvania,1,20_29,209
Bacterial pneumonia,9,Pennsylvania,1,20_29,16
Influenza,9,Pennsylvania,1,20_29,1
Other pharyngitis,9,Pennsylvania,1,20_29,220
Other/None,9,Pennsylvania,1,20_29,17653
Otitis media,9,Pennsylvania,1,20_29,45
SSTIs,9,Pennsylvania,1,20_29,381
Strep pharyngitis,9,Pennsylvania,1,20_29,18
UTIs,9,Pennsylvania,1,20_29,50
Acute sinusitis,10,Pennsylvania,1,20_29,219
Bacterial pneumonia,10,Pennsylvania,1,20_29,36
Influenza,10,Pennsylvania,1,20_29,4
Other pharyngitis,10,Pennsylvania,1,20_29,210
Other/None,10,Pennsylvania,1,20_29,20665
Otitis media,10,Pennsylvania,1,20_29,36
SSTIs,10,Pennsylvania,1,20_29,450
Strep pharyngitis,10,Pennsylvania,1,20_29,13
UTIs,10,Pennsylvania,1,20_29,67
Acute sinusitis,11,Pennsylvania,1,20_29,230
Bacterial pneumonia,11,Pennsylvania,1,20_29,31
Influenza,11,Pennsylvania,1,20_29,7
Other pharyngitis,11,Pennsylvania,1,20_29,230
Other/None,11,Pennsylvania,1,20_29,18580
Otitis media,11,Pennsylvania,1,20_29,45
SSTIs,11,Pennsylvania,1,20_29,374
Strep pharyngitis,11,Pennsylvania,1,20_29,13
UTIs,11,Pennsylvania,1,20_29,49
Viral pneumonia,11,Pennsylvania,1,20_29,1
Acute sinusitis,12,Pennsylvania,1,20_29,317
Bacterial pneumonia,12,Pennsylvania,1,20_29,24
Influenza,12,Pennsylvania,1,20_29,44
Other pharyngitis,12,Pennsylvania,1,20_29,257
Other/None,12,Pennsylvania,1,20_29,17877
Otitis media,12,Pennsylvania,1,20_29,64
SSTIs,12,Pennsylvania,1,20_29,326
Strep pharyngitis,12,Pennsylvania,1,20_29,17
UTIs,12,Pennsylvania,1,20_29,58
Viral pneumonia,12,Pennsylvania,1,20_29,1
Acute sinusitis,1,Pennsylvania,2,20_29,896
Bacterial pneumonia,1,Pennsylvania,2,20_29,56
Influenza,1,Pennsylvania,2,20_29,278
Other pharyngitis,1,Pennsylvania,2,20_29,584
Other/None,1,Pennsylvania,2,20_29,39017
Otitis media,1,Pennsylvania,2,20_29,161
SSTIs,1,Pennsylvania,2,20_29,548
Strep pharyngitis,1,Pennsylvania,2,20_29,36
UTIs,1,Pennsylvania,2,20_29,565
Viral pneumonia,1,Pennsylvania,2,20_29,2
Acute sinusitis,2,Pennsylvania,2,20_29,657
Bacterial pneumonia,2,Pennsylvania,2,20_29,47
Influenza,2,Pennsylvania,2,20_29,83
Other pharyngitis,2,Pennsylvania,2,20_29,512
Other/None,2,Pennsylvania,2,20_29,33121
Otitis media,2,Pennsylvania,2,20_29,120
SSTIs,2,Pennsylvania,2,20_29,529
Strep pharyngitis,2,Pennsylvania,2,20_29,38
UTIs,2,Pennsylvania,2,20_29,493
Viral pneumonia,2,Pennsylvania,2,20_29,1
Acute sinusitis,3,Pennsylvania,2,20_29,718
Bacterial pneumonia,3,Pennsylvania,2,20_29,39
Influenza,3,Pennsylvania,2,20_29,59
Other pharyngitis,3,Pennsylvania,2,20_29,550
Other/None,3,Pennsylvania,2,20_29,35833
Otitis media,3,Pennsylvania,2,20_29,134
SSTIs,3,Pennsylvania,2,20_29,547
Strep pharyngitis,3,Pennsylvania,2,20_29,53
UTIs,3,Pennsylvania,2,20_29,542
Viral pneumonia,3,Pennsylvania,2,20_29,2
Acute sinusitis,4,Pennsylvania,2,20_29,542
Bacterial pneumonia,4,Pennsylvania,2,20_29,30
Influenza,4,Pennsylvania,2,20_29,13
Other pharyngitis,4,Pennsylvania,2,20_29,511
Other/None,4,Pennsylvania,2,20_29,37026
Otitis media,4,Pennsylvania,2,20_29,119
SSTIs,4,Pennsylvania,2,20_29,570
Strep pharyngitis,4,Pennsylvania,2,20_29,45
UTIs,4,Pennsylvania,2,20_29,486
Acute sinusitis,5,Pennsylvania,2,20_29,532
Bacterial pneumonia,5,Pennsylvania,2,20_29,25
Influenza,5,Pennsylvania,2,20_29,10
Other pharyngitis,5,Pennsylvania,2,20_29,488
Other/None,5,Pennsylvania,2,20_29,38199
Otitis media,5,Pennsylvania,2,20_29,98
SSTIs,5,Pennsylvania,2,20_29,574
Strep pharyngitis,5,Pennsylvania,2,20_29,56
UTIs,5,Pennsylvania,2,20_29,531
Viral pneumonia,5,Pennsylvania,2,20_29,1
Acute sinusitis,6,Pennsylvania,2,20_29,332
Bacterial pneumonia,6,Pennsylvania,2,20_29,18
Influenza,6,Pennsylvania,2,20_29,1
Other pharyngitis,6,Pennsylvania,2,20_29,436
Other/None,6,Pennsylvania,2,20_29,35408
Otitis media,6,Pennsylvania,2,20_29,81
SSTIs,6,Pennsylvania,2,20_29,584
Strep pharyngitis,6,Pennsylvania,2,20_29,42
UTIs,6,Pennsylvania,2,20_29,536
Viral pneumonia,6,Pennsylvania,2,20_29,1
Acute sinusitis,7,Pennsylvania,2,20_29,264
Bacterial pneumonia,7,Pennsylvania,2,20_29,16
Other pharyngitis,7,Pennsylvania,2,20_29,385
Other/None,7,Pennsylvania,2,20_29,38717
Otitis media,7,Pennsylvania,2,20_29,75
SSTIs,7,Pennsylvania,2,20_29,643
Strep pharyngitis,7,Pennsylvania,2,20_29,49
UTIs,7,Pennsylvania,2,20_29,608
Acute sinusitis,8,Pennsylvania,2,20_29,334
Bacterial pneumonia,8,Pennsylvania,2,20_29,20
Influenza,8,Pennsylvania,2,20_29,2
Other pharyngitis,8,Pennsylvania,2,20_29,356
Other/None,8,Pennsylvania,2,20_29,38529
Otitis media,8,Pennsylvania,2,20_29,90
SSTIs,8,Pennsylvania,2,20_29,604
Strep pharyngitis,8,Pennsylvania,2,20_29,44
UTIs,8,Pennsylvania,2,20_29,624
Viral pneumonia,8,Pennsylvania,2,20_29,1
Acute sinusitis,9,Pennsylvania,2,20_29,500
Bacterial pneumonia,9,Pennsylvania,2,20_29,13
Influenza,9,Pennsylvania,2,20_29,3
Other pharyngitis,9,Pennsylvania,2,20_29,386
Other/None,9,Pennsylvania,2,20_29,35428
Otitis media,9,Pennsylvania,2,20_29,79
SSTIs,9,Pennsylvania,2,20_29,518
Strep pharyngitis,9,Pennsylvania,2,20_29,43
UTIs,9,Pennsylvania,2,20_29,548
Acute sinusitis,10,Pennsylvania,2,20_29,515
Bacterial pneumonia,10,Pennsylvania,2,20_29,29
Influenza,10,Pennsylvania,2,20_29,8
Other pharyngitis,10,Pennsylvania,2,20_29,466
Other/None,10,Pennsylvania,2,20_29,40272
Otitis media,10,Pennsylvania,2,20_29,103
SSTIs,10,Pennsylvania,2,20_29,621
Strep pharyngitis,10,Pennsylvania,2,20_29,49
UTIs,10,Pennsylvania,2,20_29,626
Viral pneumonia,10,Pennsylvania,2,20_29,2
Acute sinusitis,11,Pennsylvania,2,20_29,500
Bacterial pneumonia,11,Pennsylvania,2,20_29,23
Influenza,11,Pennsylvania,2,20_29,7
Other pharyngitis,11,Pennsylvania,2,20_29,415
Other/None,11,Pennsylvania,2,20_29,34898
Otitis media,11,Pennsylvania,2,20_29,92
SSTIs,11,Pennsylvania,2,20_29,538
Strep pharyngitis,11,Pennsylvania,2,20_29,38
UTIs,11,Pennsylvania,2,20_29,489
Acute sinusitis,12,Pennsylvania,2,20_29,567
Bacterial pneumonia,12,Pennsylvania,2,20_29,23
Influenza,12,Pennsylvania,2,20_29,53
Other pharyngitis,12,Pennsylvania,2,20_29,517
Other/None,12,Pennsylvania,2,20_29,34072
Otitis media,12,Pennsylvania,2,20_29,104
SSTIs,12,Pennsylvania,2,20_29,463
Strep pharyngitis,12,Pennsylvania,2,20_29,44
UTIs,12,Pennsylvania,2,20_29,500
Acute sinusitis,1,Pennsylvania,1,30_39,707
Bacterial pneumonia,1,Pennsylvania,1,30_39,62
Influenza,1,Pennsylvania,1,30_39,254
