COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,8,South Carolina,2,60_69,25
Other/None,8,South Carolina,2,60_69,11566
Otitis media,8,South Carolina,2,60_69,3
SSTIs,8,South Carolina,2,60_69,34
Strep pharyngitis,8,South Carolina,2,60_69,1
UTIs,8,South Carolina,2,60_69,82
Acute sinusitis,9,South Carolina,2,60_69,72
Bacterial pneumonia,9,South Carolina,2,60_69,14
GI infections,9,South Carolina,2,60_69,6
Other pharyngitis,9,South Carolina,2,60_69,22
Other/None,9,South Carolina,2,60_69,9529
Otitis media,9,South Carolina,2,60_69,10
SSTIs,9,South Carolina,2,60_69,24
Strep pharyngitis,9,South Carolina,2,60_69,2
UTIs,9,South Carolina,2,60_69,64
Acute sinusitis,10,South Carolina,2,60_69,80
Bacterial pneumonia,10,South Carolina,2,60_69,14
GI infections,10,South Carolina,2,60_69,5
Influenza,10,South Carolina,2,60_69,3
Other pharyngitis,10,South Carolina,2,60_69,40
Other/None,10,South Carolina,2,60_69,12429
Otitis media,10,South Carolina,2,60_69,7
SSTIs,10,South Carolina,2,60_69,31
Strep pharyngitis,10,South Carolina,2,60_69,1
UTIs,10,South Carolina,2,60_69,79
Acute sinusitis,11,South Carolina,2,60_69,106
Bacterial pneumonia,11,South Carolina,2,60_69,13
GI infections,11,South Carolina,2,60_69,5
Influenza,11,South Carolina,2,60_69,3
Other pharyngitis,11,South Carolina,2,60_69,36
Other/None,11,South Carolina,2,60_69,11337
Otitis media,11,South Carolina,2,60_69,3
SSTIs,11,South Carolina,2,60_69,26
Strep pharyngitis,11,South Carolina,2,60_69,1
UTIs,11,South Carolina,2,60_69,82
Acute sinusitis,12,South Carolina,2,60_69,158
Bacterial pneumonia,12,South Carolina,2,60_69,15
GI infections,12,South Carolina,2,60_69,11
Influenza,12,South Carolina,2,60_69,12
Other pharyngitis,12,South Carolina,2,60_69,53
Other/None,12,South Carolina,2,60_69,10132
Otitis media,12,South Carolina,2,60_69,12
SSTIs,12,South Carolina,2,60_69,27
Strep pharyngitis,12,South Carolina,2,60_69,3
UTIs,12,South Carolina,2,60_69,62
Acute sinusitis,1,South Dakota,1,00_04,1
Bacterial pneumonia,1,South Dakota,1,00_04,6
GI infections,1,South Dakota,1,00_04,6
Influenza,1,South Dakota,1,00_04,16
Other pharyngitis,1,South Dakota,1,00_04,23
Other/None,1,South Dakota,1,00_04,742
Otitis media,1,South Dakota,1,00_04,53
SSTIs,1,South Dakota,1,00_04,4
Strep pharyngitis,1,South Dakota,1,00_04,13
UTIs,1,South Dakota,1,00_04,1
Viral pneumonia,1,South Dakota,1,00_04,2
Acute sinusitis,2,South Dakota,1,00_04,5
Bacterial pneumonia,2,South Dakota,1,00_04,3
GI infections,2,South Dakota,1,00_04,1
Influenza,2,South Dakota,1,00_04,26
Other pharyngitis,2,South Dakota,1,00_04,17
Other/None,2,South Dakota,1,00_04,577
Otitis media,2,South Dakota,1,00_04,63
SSTIs,2,South Dakota,1,00_04,5
Strep pharyngitis,2,South Dakota,1,00_04,22
Viral pneumonia,2,South Dakota,1,00_04,2
Acute sinusitis,3,South Dakota,1,00_04,1
Bacterial pneumonia,3,South Dakota,1,00_04,4
GI infections,3,South Dakota,1,00_04,3
Influenza,3,South Dakota,1,00_04,4
Other pharyngitis,3,South Dakota,1,00_04,19
Other/None,3,South Dakota,1,00_04,525
Otitis media,3,South Dakota,1,00_04,56
SSTIs,3,South Dakota,1,00_04,4
Strep pharyngitis,3,South Dakota,1,00_04,14
Acute sinusitis,4,South Dakota,1,00_04,1
GI infections,4,South Dakota,1,00_04,1
Influenza,4,South Dakota,1,00_04,2
Other pharyngitis,4,South Dakota,1,00_04,17
Other/None,4,South Dakota,1,00_04,555
Otitis media,4,South Dakota,1,00_04,43
SSTIs,4,South Dakota,1,00_04,2
Strep pharyngitis,4,South Dakota,1,00_04,9
GI infections,5,South Dakota,1,00_04,3
Other pharyngitis,5,South Dakota,1,00_04,14
Other/None,5,South Dakota,1,00_04,525
Otitis media,5,South Dakota,1,00_04,37
SSTIs,5,South Dakota,1,00_04,3
Strep pharyngitis,5,South Dakota,1,00_04,13
Acute sinusitis,6,South Dakota,1,00_04,4
Bacterial pneumonia,6,South Dakota,1,00_04,2
GI infections,6,South Dakota,1,00_04,2
Other pharyngitis,6,South Dakota,1,00_04,13
Other/None,6,South Dakota,1,00_04,500
Otitis media,6,South Dakota,1,00_04,40
SSTIs,6,South Dakota,1,00_04,8
Strep pharyngitis,6,South Dakota,1,00_04,9
Acute sinusitis,7,South Dakota,1,00_04,1
Bacterial pneumonia,7,South Dakota,1,00_04,1
GI infections,7,South Dakota,1,00_04,3
Other pharyngitis,7,South Dakota,1,00_04,19
Other/None,7,South Dakota,1,00_04,523
Otitis media,7,South Dakota,1,00_04,35
SSTIs,7,South Dakota,1,00_04,4
Strep pharyngitis,7,South Dakota,1,00_04,6
Acute sinusitis,8,South Dakota,1,00_04,3
Bacterial pneumonia,8,South Dakota,1,00_04,3
GI infections,8,South Dakota,1,00_04,1
Other pharyngitis,8,South Dakota,1,00_04,15
Other/None,8,South Dakota,1,00_04,538
Otitis media,8,South Dakota,1,00_04,33
SSTIs,8,South Dakota,1,00_04,7
Strep pharyngitis,8,South Dakota,1,00_04,4
Acute sinusitis,9,South Dakota,1,00_04,5
Bacterial pneumonia,9,South Dakota,1,00_04,2
GI infections,9,South Dakota,1,00_04,2
Other pharyngitis,9,South Dakota,1,00_04,16
Other/None,9,South Dakota,1,00_04,491
Otitis media,9,South Dakota,1,00_04,25
SSTIs,9,South Dakota,1,00_04,6
Strep pharyngitis,9,South Dakota,1,00_04,13
Acute sinusitis,10,South Dakota,1,00_04,6
Bacterial pneumonia,10,South Dakota,1,00_04,9
Other pharyngitis,10,South Dakota,1,00_04,17
Other/None,10,South Dakota,1,00_04,756
Otitis media,10,South Dakota,1,00_04,36
SSTIs,10,South Dakota,1,00_04,3
Strep pharyngitis,10,South Dakota,1,00_04,10
Acute sinusitis,11,South Dakota,1,00_04,4
Bacterial pneumonia,11,South Dakota,1,00_04,6
GI infections,11,South Dakota,1,00_04,5
Other pharyngitis,11,South Dakota,1,00_04,15
Other/None,11,South Dakota,1,00_04,633
Otitis media,11,South Dakota,1,00_04,42
SSTIs,11,South Dakota,1,00_04,2
Strep pharyngitis,11,South Dakota,1,00_04,17
Acute sinusitis,12,South Dakota,1,00_04,3
Bacterial pneumonia,12,South Dakota,1,00_04,5
Influenza,12,South Dakota,1,00_04,1
Other pharyngitis,12,South Dakota,1,00_04,13
Other/None,12,South Dakota,1,00_04,492
Otitis media,12,South Dakota,1,00_04,56
SSTIs,12,South Dakota,1,00_04,4
Strep pharyngitis,12,South Dakota,1,00_04,10
UTIs,12,South Dakota,1,00_04,1
Acute sinusitis,1,South Dakota,2,00_04,3
Bacterial pneumonia,1,South Dakota,2,00_04,3
GI infections,1,South Dakota,2,00_04,1
Influenza,1,South Dakota,2,00_04,16
Other pharyngitis,1,South Dakota,2,00_04,18
Other/None,1,South Dakota,2,00_04,626
Otitis media,1,South Dakota,2,00_04,61
SSTIs,1,South Dakota,2,00_04,6
Strep pharyngitis,1,South Dakota,2,00_04,18
UTIs,1,South Dakota,2,00_04,1
Viral pneumonia,1,South Dakota,2,00_04,3
Acute sinusitis,2,South Dakota,2,00_04,2
Bacterial pneumonia,2,South Dakota,2,00_04,4
GI infections,2,South Dakota,2,00_04,2
Influenza,2,South Dakota,2,00_04,18
Other pharyngitis,2,South Dakota,2,00_04,27
Other/None,2,South Dakota,2,00_04,530
Otitis media,2,South Dakota,2,00_04,72
SSTIs,2,South Dakota,2,00_04,5
Strep pharyngitis,2,South Dakota,2,00_04,13
UTIs,2,South Dakota,2,00_04,1
Viral pneumonia,2,South Dakota,2,00_04,2
Acute sinusitis,3,South Dakota,2,00_04,6
Bacterial pneumonia,3,South Dakota,2,00_04,4
Influenza,3,South Dakota,2,00_04,7
Other pharyngitis,3,South Dakota,2,00_04,15
Other/None,3,South Dakota,2,00_04,541
Otitis media,3,South Dakota,2,00_04,56
SSTIs,3,South Dakota,2,00_04,6
Strep pharyngitis,3,South Dakota,2,00_04,11
UTIs,3,South Dakota,2,00_04,6
Acute sinusitis,4,South Dakota,2,00_04,4
Bacterial pneumonia,4,South Dakota,2,00_04,5
GI infections,4,South Dakota,2,00_04,2
Influenza,4,South Dakota,2,00_04,5
Other pharyngitis,4,South Dakota,2,00_04,11
Other/None,4,South Dakota,2,00_04,442
Otitis media,4,South Dakota,2,00_04,38
SSTIs,4,South Dakota,2,00_04,1
Strep pharyngitis,4,South Dakota,2,00_04,23
UTIs,4,South Dakota,2,00_04,1
Acute sinusitis,5,South Dakota,2,00_04,2
Bacterial pneumonia,5,South Dakota,2,00_04,2
GI infections,5,South Dakota,2,00_04,3
Other pharyngitis,5,South Dakota,2,00_04,11
Other/None,5,South Dakota,2,00_04,468
Otitis media,5,South Dakota,2,00_04,38
SSTIs,5,South Dakota,2,00_04,3
Strep pharyngitis,5,South Dakota,2,00_04,8
UTIs,5,South Dakota,2,00_04,5
Acute sinusitis,6,South Dakota,2,00_04,2
Bacterial pneumonia,6,South Dakota,2,00_04,3
GI infections,6,South Dakota,2,00_04,8
Other pharyngitis,6,South Dakota,2,00_04,6
Other/None,6,South Dakota,2,00_04,438
Otitis media,6,South Dakota,2,00_04,33
SSTIs,6,South Dakota,2,00_04,5
Strep pharyngitis,6,South Dakota,2,00_04,16
UTIs,6,South Dakota,2,00_04,2
Bacterial pneumonia,7,South Dakota,2,00_04,1
GI infections,7,South Dakota,2,00_04,1
Other pharyngitis,7,South Dakota,2,00_04,23
Other/None,7,South Dakota,2,00_04,381
Otitis media,7,South Dakota,2,00_04,24
SSTIs,7,South Dakota,2,00_04,10
Strep pharyngitis,7,South Dakota,2,00_04,11
UTIs,7,South Dakota,2,00_04,2
Acute sinusitis,8,South Dakota,2,00_04,4
Bacterial pneumonia,8,South Dakota,2,00_04,1
GI infections,8,South Dakota,2,00_04,2
Other pharyngitis,8,South Dakota,2,00_04,16
Other/None,8,South Dakota,2,00_04,444
Otitis media,8,South Dakota,2,00_04,27
SSTIs,8,South Dakota,2,00_04,10
Strep pharyngitis,8,South Dakota,2,00_04,6
UTIs,8,South Dakota,2,00_04,4
Acute sinusitis,9,South Dakota,2,00_04,5
Bacterial pneumonia,9,South Dakota,2,00_04,1
Other pharyngitis,9,South Dakota,2,00_04,24
Other/None,9,South Dakota,2,00_04,377
Otitis media,9,South Dakota,2,00_04,40
SSTIs,9,South Dakota,2,00_04,6
Strep pharyngitis,9,South Dakota,2,00_04,7
UTIs,9,South Dakota,2,00_04,3
Acute sinusitis,10,South Dakota,2,00_04,9
Bacterial pneumonia,10,South Dakota,2,00_04,7
Other pharyngitis,10,South Dakota,2,00_04,23
Other/None,10,South Dakota,2,00_04,648
Otitis media,10,South Dakota,2,00_04,43
SSTIs,10,South Dakota,2,00_04,5
Strep pharyngitis,10,South Dakota,2,00_04,10
UTIs,10,South Dakota,2,00_04,3
Acute sinusitis,11,South Dakota,2,00_04,2
Bacterial pneumonia,11,South Dakota,2,00_04,2
GI infections,11,South Dakota,2,00_04,3
Other pharyngitis,11,South Dakota,2,00_04,15
Other/None,11,South Dakota,2,00_04,520
Otitis media,11,South Dakota,2,00_04,42
SSTIs,11,South Dakota,2,00_04,2
Strep pharyngitis,11,South Dakota,2,00_04,9
UTIs,11,South Dakota,2,00_04,4
Viral pneumonia,11,South Dakota,2,00_04,1
Acute sinusitis,12,South Dakota,2,00_04,1
Bacterial pneumonia,12,South Dakota,2,00_04,1
GI infections,12,South Dakota,2,00_04,7
Other pharyngitis,12,South Dakota,2,00_04,28
Other/None,12,South Dakota,2,00_04,441
Otitis media,12,South Dakota,2,00_04,46
SSTIs,12,South Dakota,2,00_04,1
Strep pharyngitis,12,South Dakota,2,00_04,11
UTIs,12,South Dakota,2,00_04,1
Acute sinusitis,1,South Dakota,1,05_09,3
Bacterial pneumonia,1,South Dakota,1,05_09,2
Influenza,1,South Dakota,1,05_09,11
Other pharyngitis,1,South Dakota,1,05_09,30
Other/None,1,South Dakota,1,05_09,344
Otitis media,1,South Dakota,1,05_09,13
SSTIs,1,South Dakota,1,05_09,3
Strep pharyngitis,1,South Dakota,1,05_09,17
Acute sinusitis,2,South Dakota,1,05_09,5
Bacterial pneumonia,2,South Dakota,1,05_09,1
GI infections,2,South Dakota,1,05_09,1
Influenza,2,South Dakota,1,05_09,24
Other pharyngitis,2,South Dakota,1,05_09,23
Other/None,2,South Dakota,1,05_09,302
Otitis media,2,South Dakota,1,05_09,15
SSTIs,2,South Dakota,1,05_09,6
Strep pharyngitis,2,South Dakota,1,05_09,20
UTIs,2,South Dakota,1,05_09,1
Acute sinusitis,3,South Dakota,1,05_09,1
Bacterial pneumonia,3,South Dakota,1,05_09,1
GI infections,3,South Dakota,1,05_09,2
Influenza,3,South Dakota,1,05_09,8
Other pharyngitis,3,South Dakota,1,05_09,26
Other/None,3,South Dakota,1,05_09,300
Otitis media,3,South Dakota,1,05_09,16
SSTIs,3,South Dakota,1,05_09,9
Strep pharyngitis,3,South Dakota,1,05_09,23
Acute sinusitis,4,South Dakota,1,05_09,1
Bacterial pneumonia,4,South Dakota,1,05_09,1
GI infections,4,South Dakota,1,05_09,3
Influenza,4,South Dakota,1,05_09,4
Other pharyngitis,4,South Dakota,1,05_09,17
Other/None,4,South Dakota,1,05_09,296
Otitis media,4,South Dakota,1,05_09,13
SSTIs,4,South Dakota,1,05_09,3
Strep pharyngitis,4,South Dakota,1,05_09,17
Acute sinusitis,5,South Dakota,1,05_09,1
GI infections,5,South Dakota,1,05_09,1
Other pharyngitis,5,South Dakota,1,05_09,10
Other/None,5,South Dakota,1,05_09,333
Otitis media,5,South Dakota,1,05_09,4
SSTIs,5,South Dakota,1,05_09,7
Strep pharyngitis,5,South Dakota,1,05_09,9
Acute sinusitis,6,South Dakota,1,05_09,1
Other pharyngitis,6,South Dakota,1,05_09,8
Other/None,6,South Dakota,1,05_09,320
Otitis media,6,South Dakota,1,05_09,10
SSTIs,6,South Dakota,1,05_09,6
Strep pharyngitis,6,South Dakota,1,05_09,8
UTIs,6,South Dakota,1,05_09,1
Acute sinusitis,7,South Dakota,1,05_09,2
Bacterial pneumonia,7,South Dakota,1,05_09,2
Other pharyngitis,7,South Dakota,1,05_09,10
Other/None,7,South Dakota,1,05_09,321
Otitis media,7,South Dakota,1,05_09,6
SSTIs,7,South Dakota,1,05_09,7
Strep pharyngitis,7,South Dakota,1,05_09,7
UTIs,7,South Dakota,1,05_09,1
Acute sinusitis,8,South Dakota,1,05_09,1
Bacterial pneumonia,8,South Dakota,1,05_09,1
Other pharyngitis,8,South Dakota,1,05_09,20
Other/None,8,South Dakota,1,05_09,426
Otitis media,8,South Dakota,1,05_09,5
SSTIs,8,South Dakota,1,05_09,1
Strep pharyngitis,8,South Dakota,1,05_09,9
Acute sinusitis,9,South Dakota,1,05_09,3
Bacterial pneumonia,9,South Dakota,1,05_09,1
GI infections,9,South Dakota,1,05_09,1
Other pharyngitis,9,South Dakota,1,05_09,29
Other/None,9,South Dakota,1,05_09,341
Otitis media,9,South Dakota,1,05_09,12
SSTIs,9,South Dakota,1,05_09,3
Strep pharyngitis,9,South Dakota,1,05_09,9
Acute sinusitis,10,South Dakota,1,05_09,6
Bacterial pneumonia,10,South Dakota,1,05_09,5
Other pharyngitis,10,South Dakota,1,05_09,15
Other/None,10,South Dakota,1,05_09,597
Otitis media,10,South Dakota,1,05_09,9
SSTIs,10,South Dakota,1,05_09,1
Strep pharyngitis,10,South Dakota,1,05_09,10
Acute sinusitis,11,South Dakota,1,05_09,3
Bacterial pneumonia,11,South Dakota,1,05_09,5
Other pharyngitis,11,South Dakota,1,05_09,21
Other/None,11,South Dakota,1,05_09,452
Otitis media,11,South Dakota,1,05_09,16
SSTIs,11,South Dakota,1,05_09,3
Strep pharyngitis,11,South Dakota,1,05_09,13
UTIs,11,South Dakota,1,05_09,1
Acute sinusitis,12,South Dakota,1,05_09,1
Bacterial pneumonia,12,South Dakota,1,05_09,5
GI infections,12,South Dakota,1,05_09,2
Influenza,12,South Dakota,1,05_09,2
Other pharyngitis,12,South Dakota,1,05_09,21
Other/None,12,South Dakota,1,05_09,311
Otitis media,12,South Dakota,1,05_09,9
Strep pharyngitis,12,South Dakota,1,05_09,15
UTIs,12,South Dakota,1,05_09,1
Acute sinusitis,1,South Dakota,2,05_09,3
Bacterial pneumonia,1,South Dakota,2,05_09,2
Influenza,1,South Dakota,2,05_09,10
Other pharyngitis,1,South Dakota,2,05_09,37
Other/None,1,South Dakota,2,05_09,282
Otitis media,1,South Dakota,2,05_09,19
SSTIs,1,South Dakota,2,05_09,4
Strep pharyngitis,1,South Dakota,2,05_09,28
UTIs,1,South Dakota,2,05_09,3
Acute sinusitis,2,South Dakota,2,05_09,7
Influenza,2,South Dakota,2,05_09,15
Other pharyngitis,2,South Dakota,2,05_09,38
Other/None,2,South Dakota,2,05_09,237
Otitis media,2,South Dakota,2,05_09,16
SSTIs,2,South Dakota,2,05_09,3
Strep pharyngitis,2,South Dakota,2,05_09,29
Acute sinusitis,3,South Dakota,2,05_09,3
Bacterial pneumonia,3,South Dakota,2,05_09,1
GI infections,3,South Dakota,2,05_09,3
Influenza,3,South Dakota,2,05_09,12
Other pharyngitis,3,South Dakota,2,05_09,35
Other/None,3,South Dakota,2,05_09,272
Otitis media,3,South Dakota,2,05_09,16
SSTIs,3,South Dakota,2,05_09,1
Strep pharyngitis,3,South Dakota,2,05_09,21
UTIs,3,South Dakota,2,05_09,5
Acute sinusitis,4,South Dakota,2,05_09,6
GI infections,4,South Dakota,2,05_09,1
Influenza,4,South Dakota,2,05_09,2
Other pharyngitis,4,South Dakota,2,05_09,21
Other/None,4,South Dakota,2,05_09,226
Otitis media,4,South Dakota,2,05_09,7
SSTIs,4,South Dakota,2,05_09,1
Strep pharyngitis,4,South Dakota,2,05_09,17
UTIs,4,South Dakota,2,05_09,3
Acute sinusitis,5,South Dakota,2,05_09,1
Bacterial pneumonia,5,South Dakota,2,05_09,2
Other pharyngitis,5,South Dakota,2,05_09,14
Other/None,5,South Dakota,2,05_09,255
Otitis media,5,South Dakota,2,05_09,3
SSTIs,5,South Dakota,2,05_09,2
Strep pharyngitis,5,South Dakota,2,05_09,12
UTIs,5,South Dakota,2,05_09,7
Acute sinusitis,6,South Dakota,2,05_09,1
Bacterial pneumonia,6,South Dakota,2,05_09,1
Other pharyngitis,6,South Dakota,2,05_09,10
Other/None,6,South Dakota,2,05_09,247
Otitis media,6,South Dakota,2,05_09,5
SSTIs,6,South Dakota,2,05_09,1
Strep pharyngitis,6,South Dakota,2,05_09,4
UTIs,6,South Dakota,2,05_09,5
Acute sinusitis,7,South Dakota,2,05_09,1
Other pharyngitis,7,South Dakota,2,05_09,11
Other/None,7,South Dakota,2,05_09,280
Otitis media,7,South Dakota,2,05_09,9
SSTIs,7,South Dakota,2,05_09,4
Strep pharyngitis,7,South Dakota,2,05_09,11
UTIs,7,South Dakota,2,05_09,2
Acute sinusitis,8,South Dakota,2,05_09,2
Other pharyngitis,8,South Dakota,2,05_09,16
Other/None,8,South Dakota,2,05_09,322
Otitis media,8,South Dakota,2,05_09,9
SSTIs,8,South Dakota,2,05_09,3
Strep pharyngitis,8,South Dakota,2,05_09,6
UTIs,8,South Dakota,2,05_09,5
Acute sinusitis,9,South Dakota,2,05_09,3
Bacterial pneumonia,9,South Dakota,2,05_09,1
GI infections,9,South Dakota,2,05_09,1
Other pharyngitis,9,South Dakota,2,05_09,17
Other/None,9,South Dakota,2,05_09,222
Otitis media,9,South Dakota,2,05_09,8
SSTIs,9,South Dakota,2,05_09,3
Strep pharyngitis,9,South Dakota,2,05_09,4
UTIs,9,South Dakota,2,05_09,6
Acute sinusitis,10,South Dakota,2,05_09,6
Bacterial pneumonia,10,South Dakota,2,05_09,2
Other pharyngitis,10,South Dakota,2,05_09,28
Other/None,10,South Dakota,2,05_09,512
Otitis media,10,South Dakota,2,05_09,12
Strep pharyngitis,10,South Dakota,2,05_09,16
UTIs,10,South Dakota,2,05_09,7
Acute sinusitis,11,South Dakota,2,05_09,6
Bacterial pneumonia,11,South Dakota,2,05_09,2
GI infections,11,South Dakota,2,05_09,1
Other pharyngitis,11,South Dakota,2,05_09,23
Other/None,11,South Dakota,2,05_09,391
Otitis media,11,South Dakota,2,05_09,9
Strep pharyngitis,11,South Dakota,2,05_09,14
UTIs,11,South Dakota,2,05_09,8
Acute sinusitis,12,South Dakota,2,05_09,5
Bacterial pneumonia,12,South Dakota,2,05_09,3
GI infections,12,South Dakota,2,05_09,2
Other pharyngitis,12,South Dakota,2,05_09,22
Other/None,12,South Dakota,2,05_09,258
Otitis media,12,South Dakota,2,05_09,10
SSTIs,12,South Dakota,2,05_09,2
Strep pharyngitis,12,South Dakota,2,05_09,20
UTIs,12,South Dakota,2,05_09,2
Acute sinusitis,1,South Dakota,1,10_19,9
Bacterial pneumonia,1,South Dakota,1,10_19,1
Influenza,1,South Dakota,1,10_19,15
Other pharyngitis,1,South Dakota,1,10_19,52
Other/None,1,South Dakota,1,10_19,936
Otitis media,1,South Dakota,1,10_19,4
SSTIs,1,South Dakota,1,10_19,10
Strep pharyngitis,1,South Dakota,1,10_19,14
UTIs,1,South Dakota,1,10_19,3
Acute sinusitis,2,South Dakota,1,10_19,14
GI infections,2,South Dakota,1,10_19,3
Influenza,2,South Dakota,1,10_19,21
Other pharyngitis,2,South Dakota,1,10_19,71
Other/None,2,South Dakota,1,10_19,850
Otitis media,2,South Dakota,1,10_19,11
SSTIs,2,South Dakota,1,10_19,14
Strep pharyngitis,2,South Dakota,1,10_19,16
Acute sinusitis,3,South Dakota,1,10_19,7
Influenza,3,South Dakota,1,10_19,4
Other pharyngitis,3,South Dakota,1,10_19,52
Other/None,3,South Dakota,1,10_19,886
Otitis media,3,South Dakota,1,10_19,6
SSTIs,3,South Dakota,1,10_19,5
Strep pharyngitis,3,South Dakota,1,10_19,8
Acute sinusitis,4,South Dakota,1,10_19,6
GI infections,4,South Dakota,1,10_19,2
Influenza,4,South Dakota,1,10_19,2
Other pharyngitis,4,South Dakota,1,10_19,41
Other/None,4,South Dakota,1,10_19,796
Otitis media,4,South Dakota,1,10_19,8
SSTIs,4,South Dakota,1,10_19,8
Strep pharyngitis,4,South Dakota,1,10_19,10
Acute sinusitis,5,South Dakota,1,10_19,3
Bacterial pneumonia,5,South Dakota,1,10_19,1
Other pharyngitis,5,South Dakota,1,10_19,20
Other/None,5,South Dakota,1,10_19,969
Otitis media,5,South Dakota,1,10_19,2
SSTIs,5,South Dakota,1,10_19,10
Strep pharyngitis,5,South Dakota,1,10_19,10
Acute sinusitis,6,South Dakota,1,10_19,2
Other pharyngitis,6,South Dakota,1,10_19,18
Other/None,6,South Dakota,1,10_19,909
Otitis media,6,South Dakota,1,10_19,8
SSTIs,6,South Dakota,1,10_19,9
Strep pharyngitis,6,South Dakota,1,10_19,9
Acute sinusitis,7,South Dakota,1,10_19,4
GI infections,7,South Dakota,1,10_19,1
Other pharyngitis,7,South Dakota,1,10_19,12
Other/None,7,South Dakota,1,10_19,1037
Otitis media,7,South Dakota,1,10_19,2
SSTIs,7,South Dakota,1,10_19,9
Strep pharyngitis,7,South Dakota,1,10_19,6
Acute sinusitis,8,South Dakota,1,10_19,5
Other pharyngitis,8,South Dakota,1,10_19,19
Other/None,8,South Dakota,1,10_19,1176
