COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,9,Tennessee,1,05_09,56
Strep pharyngitis,9,Tennessee,1,05_09,161
UTIs,9,Tennessee,1,05_09,8
Acute sinusitis,10,Tennessee,1,05_09,87
Bacterial pneumonia,10,Tennessee,1,05_09,23
GI infections,10,Tennessee,1,05_09,17
Influenza,10,Tennessee,1,05_09,13
Other pharyngitis,10,Tennessee,1,05_09,218
Other/None,10,Tennessee,1,05_09,5549
Otitis media,10,Tennessee,1,05_09,90
SSTIs,10,Tennessee,1,05_09,54
Strep pharyngitis,10,Tennessee,1,05_09,182
UTIs,10,Tennessee,1,05_09,3
Acute sinusitis,11,Tennessee,1,05_09,166
Bacterial pneumonia,11,Tennessee,1,05_09,22
GI infections,11,Tennessee,1,05_09,22
Influenza,11,Tennessee,1,05_09,34
Other pharyngitis,11,Tennessee,1,05_09,324
Other/None,11,Tennessee,1,05_09,4770
Otitis media,11,Tennessee,1,05_09,178
SSTIs,11,Tennessee,1,05_09,33
Strep pharyngitis,11,Tennessee,1,05_09,213
UTIs,11,Tennessee,1,05_09,5
Viral pneumonia,11,Tennessee,1,05_09,1
Acute sinusitis,12,Tennessee,1,05_09,167
Bacterial pneumonia,12,Tennessee,1,05_09,24
GI infections,12,Tennessee,1,05_09,28
Influenza,12,Tennessee,1,05_09,249
Other pharyngitis,12,Tennessee,1,05_09,330
Other/None,12,Tennessee,1,05_09,4061
Otitis media,12,Tennessee,1,05_09,153
SSTIs,12,Tennessee,1,05_09,31
Strep pharyngitis,12,Tennessee,1,05_09,219
UTIs,12,Tennessee,1,05_09,3
Viral pneumonia,12,Tennessee,1,05_09,1
Acute sinusitis,1,Tennessee,2,05_09,78
Bacterial pneumonia,1,Tennessee,2,05_09,18
GI infections,1,Tennessee,2,05_09,12
Influenza,1,Tennessee,2,05_09,72
Other pharyngitis,1,Tennessee,2,05_09,287
Other/None,1,Tennessee,2,05_09,2992
Otitis media,1,Tennessee,2,05_09,137
SSTIs,1,Tennessee,2,05_09,30
Strep pharyngitis,1,Tennessee,2,05_09,246
UTIs,1,Tennessee,2,05_09,38
Acute sinusitis,2,Tennessee,2,05_09,97
Bacterial pneumonia,2,Tennessee,2,05_09,18
GI infections,2,Tennessee,2,05_09,21
Influenza,2,Tennessee,2,05_09,235
Other pharyngitis,2,Tennessee,2,05_09,397
Other/None,2,Tennessee,2,05_09,3138
Otitis media,2,Tennessee,2,05_09,193
SSTIs,2,Tennessee,2,05_09,33
Strep pharyngitis,2,Tennessee,2,05_09,333
UTIs,2,Tennessee,2,05_09,43
Viral pneumonia,2,Tennessee,2,05_09,3
Acute sinusitis,3,Tennessee,2,05_09,81
Bacterial pneumonia,3,Tennessee,2,05_09,15
GI infections,3,Tennessee,2,05_09,20
Influenza,3,Tennessee,2,05_09,236
Other pharyngitis,3,Tennessee,2,05_09,322
Other/None,3,Tennessee,2,05_09,3281
Otitis media,3,Tennessee,2,05_09,135
SSTIs,3,Tennessee,2,05_09,24
Strep pharyngitis,3,Tennessee,2,05_09,284
UTIs,3,Tennessee,2,05_09,42
Viral pneumonia,3,Tennessee,2,05_09,1
Acute sinusitis,4,Tennessee,2,05_09,65
Bacterial pneumonia,4,Tennessee,2,05_09,12
GI infections,4,Tennessee,2,05_09,22
Influenza,4,Tennessee,2,05_09,61
Other pharyngitis,4,Tennessee,2,05_09,272
Other/None,4,Tennessee,2,05_09,2936
Otitis media,4,Tennessee,2,05_09,109
SSTIs,4,Tennessee,2,05_09,37
Strep pharyngitis,4,Tennessee,2,05_09,211
UTIs,4,Tennessee,2,05_09,48
Acute sinusitis,5,Tennessee,2,05_09,55
Bacterial pneumonia,5,Tennessee,2,05_09,12
GI infections,5,Tennessee,2,05_09,22
Influenza,5,Tennessee,2,05_09,15
Other pharyngitis,5,Tennessee,2,05_09,234
Other/None,5,Tennessee,2,05_09,2931
Otitis media,5,Tennessee,2,05_09,104
SSTIs,5,Tennessee,2,05_09,36
Strep pharyngitis,5,Tennessee,2,05_09,220
UTIs,5,Tennessee,2,05_09,40
Acute sinusitis,6,Tennessee,2,05_09,32
Bacterial pneumonia,6,Tennessee,2,05_09,5
GI infections,6,Tennessee,2,05_09,8
Other pharyngitis,6,Tennessee,2,05_09,127
Other/None,6,Tennessee,2,05_09,2851
Otitis media,6,Tennessee,2,05_09,83
SSTIs,6,Tennessee,2,05_09,34
Strep pharyngitis,6,Tennessee,2,05_09,92
UTIs,6,Tennessee,2,05_09,33
Viral pneumonia,6,Tennessee,2,05_09,1
Acute sinusitis,7,Tennessee,2,05_09,27
Bacterial pneumonia,7,Tennessee,2,05_09,11
GI infections,7,Tennessee,2,05_09,3
Influenza,7,Tennessee,2,05_09,1
Other pharyngitis,7,Tennessee,2,05_09,116
Other/None,7,Tennessee,2,05_09,3208
Otitis media,7,Tennessee,2,05_09,60
SSTIs,7,Tennessee,2,05_09,55
Strep pharyngitis,7,Tennessee,2,05_09,53
UTIs,7,Tennessee,2,05_09,40
Acute sinusitis,8,Tennessee,2,05_09,71
Bacterial pneumonia,8,Tennessee,2,05_09,7
GI infections,8,Tennessee,2,05_09,11
Influenza,8,Tennessee,2,05_09,1
Other pharyngitis,8,Tennessee,2,05_09,239
Other/None,8,Tennessee,2,05_09,3311
Otitis media,8,Tennessee,2,05_09,80
SSTIs,8,Tennessee,2,05_09,59
Strep pharyngitis,8,Tennessee,2,05_09,128
UTIs,8,Tennessee,2,05_09,49
Acute sinusitis,9,Tennessee,2,05_09,79
Bacterial pneumonia,9,Tennessee,2,05_09,10
GI infections,9,Tennessee,2,05_09,13
Influenza,9,Tennessee,2,05_09,8
Other pharyngitis,9,Tennessee,2,05_09,276
Other/None,9,Tennessee,2,05_09,3194
Otitis media,9,Tennessee,2,05_09,63
SSTIs,9,Tennessee,2,05_09,53
Strep pharyngitis,9,Tennessee,2,05_09,153
UTIs,9,Tennessee,2,05_09,57
Acute sinusitis,10,Tennessee,2,05_09,72
Bacterial pneumonia,10,Tennessee,2,05_09,22
GI infections,10,Tennessee,2,05_09,18
Influenza,10,Tennessee,2,05_09,7
Other pharyngitis,10,Tennessee,2,05_09,255
Other/None,10,Tennessee,2,05_09,4246
Otitis media,10,Tennessee,2,05_09,70
SSTIs,10,Tennessee,2,05_09,48
Strep pharyngitis,10,Tennessee,2,05_09,158
UTIs,10,Tennessee,2,05_09,47
Acute sinusitis,11,Tennessee,2,05_09,141
Bacterial pneumonia,11,Tennessee,2,05_09,26
GI infections,11,Tennessee,2,05_09,15
Influenza,11,Tennessee,2,05_09,22
Other pharyngitis,11,Tennessee,2,05_09,362
Other/None,11,Tennessee,2,05_09,3644
Otitis media,11,Tennessee,2,05_09,144
SSTIs,11,Tennessee,2,05_09,35
Strep pharyngitis,11,Tennessee,2,05_09,183
UTIs,11,Tennessee,2,05_09,38
Viral pneumonia,11,Tennessee,2,05_09,1
Acute sinusitis,12,Tennessee,2,05_09,159
Bacterial pneumonia,12,Tennessee,2,05_09,36
GI infections,12,Tennessee,2,05_09,26
Influenza,12,Tennessee,2,05_09,229
Other pharyngitis,12,Tennessee,2,05_09,364
Other/None,12,Tennessee,2,05_09,3138
Otitis media,12,Tennessee,2,05_09,154
SSTIs,12,Tennessee,2,05_09,19
Strep pharyngitis,12,Tennessee,2,05_09,225
UTIs,12,Tennessee,2,05_09,36
Viral pneumonia,12,Tennessee,2,05_09,2
Acute sinusitis,1,Tennessee,1,10_19,284
Bacterial pneumonia,1,Tennessee,1,10_19,27
GI infections,1,Tennessee,1,10_19,36
Influenza,1,Tennessee,1,10_19,173
Other pharyngitis,1,Tennessee,1,10_19,502
Other/None,1,Tennessee,1,10_19,9422
Otitis media,1,Tennessee,1,10_19,131
SSTIs,1,Tennessee,1,10_19,98
Strep pharyngitis,1,Tennessee,1,10_19,214
UTIs,1,Tennessee,1,10_19,7
Viral pneumonia,1,Tennessee,1,10_19,3
Acute sinusitis,2,Tennessee,1,10_19,385
Bacterial pneumonia,2,Tennessee,1,10_19,21
GI infections,2,Tennessee,1,10_19,42
Influenza,2,Tennessee,1,10_19,522
Other pharyngitis,2,Tennessee,1,10_19,800
Other/None,2,Tennessee,1,10_19,9732
Otitis media,2,Tennessee,1,10_19,141
SSTIs,2,Tennessee,1,10_19,94
Strep pharyngitis,2,Tennessee,1,10_19,340
UTIs,2,Tennessee,1,10_19,6
Viral pneumonia,2,Tennessee,1,10_19,5
Acute sinusitis,3,Tennessee,1,10_19,254
Bacterial pneumonia,3,Tennessee,1,10_19,26
GI infections,3,Tennessee,1,10_19,42
Influenza,3,Tennessee,1,10_19,342
Other pharyngitis,3,Tennessee,1,10_19,521
Other/None,3,Tennessee,1,10_19,9994
Otitis media,3,Tennessee,1,10_19,115
SSTIs,3,Tennessee,1,10_19,65
Strep pharyngitis,3,Tennessee,1,10_19,258
UTIs,3,Tennessee,1,10_19,7
Viral pneumonia,3,Tennessee,1,10_19,3
Acute sinusitis,4,Tennessee,1,10_19,213
Bacterial pneumonia,4,Tennessee,1,10_19,18
GI infections,4,Tennessee,1,10_19,34
Influenza,4,Tennessee,1,10_19,93
Other pharyngitis,4,Tennessee,1,10_19,372
Other/None,4,Tennessee,1,10_19,9148
Otitis media,4,Tennessee,1,10_19,103
SSTIs,4,Tennessee,1,10_19,93
Strep pharyngitis,4,Tennessee,1,10_19,164
UTIs,4,Tennessee,1,10_19,9
Acute sinusitis,5,Tennessee,1,10_19,246
Bacterial pneumonia,5,Tennessee,1,10_19,16
GI infections,5,Tennessee,1,10_19,23
Influenza,5,Tennessee,1,10_19,30
Other pharyngitis,5,Tennessee,1,10_19,333
Other/None,5,Tennessee,1,10_19,10235
Otitis media,5,Tennessee,1,10_19,101
SSTIs,5,Tennessee,1,10_19,97
Strep pharyngitis,5,Tennessee,1,10_19,153
UTIs,5,Tennessee,1,10_19,6
Acute sinusitis,6,Tennessee,1,10_19,78
Bacterial pneumonia,6,Tennessee,1,10_19,13
GI infections,6,Tennessee,1,10_19,13
Influenza,6,Tennessee,1,10_19,3
Other pharyngitis,6,Tennessee,1,10_19,145
Other/None,6,Tennessee,1,10_19,10167
Otitis media,6,Tennessee,1,10_19,88
SSTIs,6,Tennessee,1,10_19,135
Strep pharyngitis,6,Tennessee,1,10_19,72
UTIs,6,Tennessee,1,10_19,7
Acute sinusitis,7,Tennessee,1,10_19,70
Bacterial pneumonia,7,Tennessee,1,10_19,5
GI infections,7,Tennessee,1,10_19,13
Influenza,7,Tennessee,1,10_19,1
Other pharyngitis,7,Tennessee,1,10_19,156
Other/None,7,Tennessee,1,10_19,10623
Otitis media,7,Tennessee,1,10_19,85
SSTIs,7,Tennessee,1,10_19,134
Strep pharyngitis,7,Tennessee,1,10_19,54
UTIs,7,Tennessee,1,10_19,9
Acute sinusitis,8,Tennessee,1,10_19,219
Bacterial pneumonia,8,Tennessee,1,10_19,12
GI infections,8,Tennessee,1,10_19,17
Influenza,8,Tennessee,1,10_19,3
Other pharyngitis,8,Tennessee,1,10_19,375
Other/None,8,Tennessee,1,10_19,11621
Otitis media,8,Tennessee,1,10_19,98
SSTIs,8,Tennessee,1,10_19,144
Strep pharyngitis,8,Tennessee,1,10_19,122
UTIs,8,Tennessee,1,10_19,11
Acute sinusitis,9,Tennessee,1,10_19,236
Bacterial pneumonia,9,Tennessee,1,10_19,9
GI infections,9,Tennessee,1,10_19,36
Influenza,9,Tennessee,1,10_19,5
Other pharyngitis,9,Tennessee,1,10_19,360
Other/None,9,Tennessee,1,10_19,10018
Otitis media,9,Tennessee,1,10_19,62
SSTIs,9,Tennessee,1,10_19,124
Strep pharyngitis,9,Tennessee,1,10_19,107
UTIs,9,Tennessee,1,10_19,9
Viral pneumonia,9,Tennessee,1,10_19,1
Acute sinusitis,10,Tennessee,1,10_19,231
Bacterial pneumonia,10,Tennessee,1,10_19,16
GI infections,10,Tennessee,1,10_19,28
Influenza,10,Tennessee,1,10_19,24
Other pharyngitis,10,Tennessee,1,10_19,385
Other/None,10,Tennessee,1,10_19,11671
Otitis media,10,Tennessee,1,10_19,65
SSTIs,10,Tennessee,1,10_19,124
Strep pharyngitis,10,Tennessee,1,10_19,106
UTIs,10,Tennessee,1,10_19,11
Viral pneumonia,10,Tennessee,1,10_19,1
Acute sinusitis,11,Tennessee,1,10_19,339
Bacterial pneumonia,11,Tennessee,1,10_19,18
GI infections,11,Tennessee,1,10_19,42
Influenza,11,Tennessee,1,10_19,45
Other pharyngitis,11,Tennessee,1,10_19,549
Other/None,11,Tennessee,1,10_19,10716
Otitis media,11,Tennessee,1,10_19,113
SSTIs,11,Tennessee,1,10_19,91
Strep pharyngitis,11,Tennessee,1,10_19,160
UTIs,11,Tennessee,1,10_19,6
Acute sinusitis,12,Tennessee,1,10_19,336
Bacterial pneumonia,12,Tennessee,1,10_19,26
GI infections,12,Tennessee,1,10_19,37
Influenza,12,Tennessee,1,10_19,295
Other pharyngitis,12,Tennessee,1,10_19,500
Other/None,12,Tennessee,1,10_19,9036
Otitis media,12,Tennessee,1,10_19,106
SSTIs,12,Tennessee,1,10_19,88
Strep pharyngitis,12,Tennessee,1,10_19,141
UTIs,12,Tennessee,1,10_19,9
Viral pneumonia,12,Tennessee,1,10_19,5
Acute sinusitis,1,Tennessee,2,10_19,332
Bacterial pneumonia,1,Tennessee,2,10_19,12
GI infections,1,Tennessee,2,10_19,41
Influenza,1,Tennessee,2,10_19,161
Other pharyngitis,1,Tennessee,2,10_19,613
Other/None,1,Tennessee,2,10_19,10871
Otitis media,1,Tennessee,2,10_19,107
SSTIs,1,Tennessee,2,10_19,62
Strep pharyngitis,1,Tennessee,2,10_19,203
UTIs,1,Tennessee,2,10_19,127
Viral pneumonia,1,Tennessee,2,10_19,1
Acute sinusitis,2,Tennessee,2,10_19,445
Bacterial pneumonia,2,Tennessee,2,10_19,18
GI infections,2,Tennessee,2,10_19,37
Influenza,2,Tennessee,2,10_19,448
Other pharyngitis,2,Tennessee,2,10_19,922
Other/None,2,Tennessee,2,10_19,10803
Otitis media,2,Tennessee,2,10_19,152
SSTIs,2,Tennessee,2,10_19,80
Strep pharyngitis,2,Tennessee,2,10_19,315
UTIs,2,Tennessee,2,10_19,103
Viral pneumonia,2,Tennessee,2,10_19,5
Acute sinusitis,3,Tennessee,2,10_19,331
Bacterial pneumonia,3,Tennessee,2,10_19,29
GI infections,3,Tennessee,2,10_19,45
Influenza,3,Tennessee,2,10_19,337
Other pharyngitis,3,Tennessee,2,10_19,664
Other/None,3,Tennessee,2,10_19,11477
Otitis media,3,Tennessee,2,10_19,126
SSTIs,3,Tennessee,2,10_19,71
Strep pharyngitis,3,Tennessee,2,10_19,240
UTIs,3,Tennessee,2,10_19,103
Viral pneumonia,3,Tennessee,2,10_19,1
Acute sinusitis,4,Tennessee,2,10_19,268
Bacterial pneumonia,4,Tennessee,2,10_19,11
GI infections,4,Tennessee,2,10_19,35
Influenza,4,Tennessee,2,10_19,70
Other pharyngitis,4,Tennessee,2,10_19,506
Other/None,4,Tennessee,2,10_19,10545
Otitis media,4,Tennessee,2,10_19,95
SSTIs,4,Tennessee,2,10_19,90
Strep pharyngitis,4,Tennessee,2,10_19,195
UTIs,4,Tennessee,2,10_19,98
Acute sinusitis,5,Tennessee,2,10_19,257
Bacterial pneumonia,5,Tennessee,2,10_19,19
GI infections,5,Tennessee,2,10_19,19
Influenza,5,Tennessee,2,10_19,31
Other pharyngitis,5,Tennessee,2,10_19,469
Other/None,5,Tennessee,2,10_19,11617
Otitis media,5,Tennessee,2,10_19,93
SSTIs,5,Tennessee,2,10_19,107
Strep pharyngitis,5,Tennessee,2,10_19,187
UTIs,5,Tennessee,2,10_19,104
Viral pneumonia,5,Tennessee,2,10_19,1
Acute sinusitis,6,Tennessee,2,10_19,112
Bacterial pneumonia,6,Tennessee,2,10_19,12
GI infections,6,Tennessee,2,10_19,12
Influenza,6,Tennessee,2,10_19,2
Other pharyngitis,6,Tennessee,2,10_19,195
Other/None,6,Tennessee,2,10_19,11389
Otitis media,6,Tennessee,2,10_19,90
SSTIs,6,Tennessee,2,10_19,119
Strep pharyngitis,6,Tennessee,2,10_19,75
UTIs,6,Tennessee,2,10_19,111
Viral pneumonia,6,Tennessee,2,10_19,1
Acute sinusitis,7,Tennessee,2,10_19,85
Bacterial pneumonia,7,Tennessee,2,10_19,11
GI infections,7,Tennessee,2,10_19,18
Other pharyngitis,7,Tennessee,2,10_19,231
Other/None,7,Tennessee,2,10_19,11879
Otitis media,7,Tennessee,2,10_19,87
SSTIs,7,Tennessee,2,10_19,122
Strep pharyngitis,7,Tennessee,2,10_19,69
UTIs,7,Tennessee,2,10_19,113
Acute sinusitis,8,Tennessee,2,10_19,274
Bacterial pneumonia,8,Tennessee,2,10_19,16
GI infections,8,Tennessee,2,10_19,24
Influenza,8,Tennessee,2,10_19,5
Other pharyngitis,8,Tennessee,2,10_19,582
Other/None,8,Tennessee,2,10_19,12961
Otitis media,8,Tennessee,2,10_19,107
SSTIs,8,Tennessee,2,10_19,140
Strep pharyngitis,8,Tennessee,2,10_19,116
UTIs,8,Tennessee,2,10_19,132
Acute sinusitis,9,Tennessee,2,10_19,308
Bacterial pneumonia,9,Tennessee,2,10_19,9
GI infections,9,Tennessee,2,10_19,21
Influenza,9,Tennessee,2,10_19,11
Other pharyngitis,9,Tennessee,2,10_19,465
Other/None,9,Tennessee,2,10_19,10845
Otitis media,9,Tennessee,2,10_19,81
SSTIs,9,Tennessee,2,10_19,104
Strep pharyngitis,9,Tennessee,2,10_19,117
UTIs,9,Tennessee,2,10_19,113
Acute sinusitis,10,Tennessee,2,10_19,249
Bacterial pneumonia,10,Tennessee,2,10_19,21
GI infections,10,Tennessee,2,10_19,26
Influenza,10,Tennessee,2,10_19,25
Other pharyngitis,10,Tennessee,2,10_19,401
Other/None,10,Tennessee,2,10_19,12995
Otitis media,10,Tennessee,2,10_19,64
SSTIs,10,Tennessee,2,10_19,102
Strep pharyngitis,10,Tennessee,2,10_19,131
UTIs,10,Tennessee,2,10_19,125
Acute sinusitis,11,Tennessee,2,10_19,455
Bacterial pneumonia,11,Tennessee,2,10_19,31
GI infections,11,Tennessee,2,10_19,36
Influenza,11,Tennessee,2,10_19,53
Other pharyngitis,11,Tennessee,2,10_19,758
Other/None,11,Tennessee,2,10_19,12354
Otitis media,11,Tennessee,2,10_19,126
SSTIs,11,Tennessee,2,10_19,94
Strep pharyngitis,11,Tennessee,2,10_19,184
UTIs,11,Tennessee,2,10_19,130
Viral pneumonia,11,Tennessee,2,10_19,2
Acute sinusitis,12,Tennessee,2,10_19,396
Bacterial pneumonia,12,Tennessee,2,10_19,21
GI infections,12,Tennessee,2,10_19,39
Influenza,12,Tennessee,2,10_19,294
Other pharyngitis,12,Tennessee,2,10_19,591
Other/None,12,Tennessee,2,10_19,11125
Otitis media,12,Tennessee,2,10_19,109
SSTIs,12,Tennessee,2,10_19,74
Strep pharyngitis,12,Tennessee,2,10_19,175
UTIs,12,Tennessee,2,10_19,116
Viral pneumonia,12,Tennessee,2,10_19,4
Acute sinusitis,1,Tennessee,1,20_29,220
Bacterial pneumonia,1,Tennessee,1,20_29,10
GI infections,1,Tennessee,1,20_29,25
Influenza,1,Tennessee,1,20_29,74
Other pharyngitis,1,Tennessee,1,20_29,182
Other/None,1,Tennessee,1,20_29,6602
Otitis media,1,Tennessee,1,20_29,50
SSTIs,1,Tennessee,1,20_29,70
Strep pharyngitis,1,Tennessee,1,20_29,38
UTIs,1,Tennessee,1,20_29,15
Acute sinusitis,2,Tennessee,1,20_29,230
Bacterial pneumonia,2,Tennessee,1,20_29,12
GI infections,2,Tennessee,1,20_29,24
Influenza,2,Tennessee,1,20_29,157
Other pharyngitis,2,Tennessee,1,20_29,157
Other/None,2,Tennessee,1,20_29,5948
Otitis media,2,Tennessee,1,20_29,39
SSTIs,2,Tennessee,1,20_29,54
Strep pharyngitis,2,Tennessee,1,20_29,63
UTIs,2,Tennessee,1,20_29,26
Viral pneumonia,2,Tennessee,1,20_29,2
Acute sinusitis,3,Tennessee,1,20_29,170
Bacterial pneumonia,3,Tennessee,1,20_29,12
GI infections,3,Tennessee,1,20_29,28
Influenza,3,Tennessee,1,20_29,117
Other pharyngitis,3,Tennessee,1,20_29,155
Other/None,3,Tennessee,1,20_29,7217
Otitis media,3,Tennessee,1,20_29,30
SSTIs,3,Tennessee,1,20_29,89
Strep pharyngitis,3,Tennessee,1,20_29,43
UTIs,3,Tennessee,1,20_29,18
Viral pneumonia,3,Tennessee,1,20_29,2
Acute sinusitis,4,Tennessee,1,20_29,137
Bacterial pneumonia,4,Tennessee,1,20_29,12
GI infections,4,Tennessee,1,20_29,20
Influenza,4,Tennessee,1,20_29,33
Other pharyngitis,4,Tennessee,1,20_29,121
Other/None,4,Tennessee,1,20_29,6390
Otitis media,4,Tennessee,1,20_29,26
SSTIs,4,Tennessee,1,20_29,83
Strep pharyngitis,4,Tennessee,1,20_29,46
UTIs,4,Tennessee,1,20_29,15
Acute sinusitis,5,Tennessee,1,20_29,138
Bacterial pneumonia,5,Tennessee,1,20_29,12
GI infections,5,Tennessee,1,20_29,24
Influenza,5,Tennessee,1,20_29,8
Other pharyngitis,5,Tennessee,1,20_29,135
Other/None,5,Tennessee,1,20_29,7091
Otitis media,5,Tennessee,1,20_29,36
SSTIs,5,Tennessee,1,20_29,97
Strep pharyngitis,5,Tennessee,1,20_29,36
UTIs,5,Tennessee,1,20_29,12
Acute sinusitis,6,Tennessee,1,20_29,104
Bacterial pneumonia,6,Tennessee,1,20_29,12
GI infections,6,Tennessee,1,20_29,14
Influenza,6,Tennessee,1,20_29,4
Other pharyngitis,6,Tennessee,1,20_29,113
Other/None,6,Tennessee,1,20_29,7476
Otitis media,6,Tennessee,1,20_29,34
SSTIs,6,Tennessee,1,20_29,132
Strep pharyngitis,6,Tennessee,1,20_29,30
UTIs,6,Tennessee,1,20_29,28
Acute sinusitis,7,Tennessee,1,20_29,96
Bacterial pneumonia,7,Tennessee,1,20_29,8
GI infections,7,Tennessee,1,20_29,18
Influenza,7,Tennessee,1,20_29,1
Other pharyngitis,7,Tennessee,1,20_29,93
Other/None,7,Tennessee,1,20_29,7484
Otitis media,7,Tennessee,1,20_29,31
SSTIs,7,Tennessee,1,20_29,108
Strep pharyngitis,7,Tennessee,1,20_29,27
UTIs,7,Tennessee,1,20_29,18
Acute sinusitis,8,Tennessee,1,20_29,107
Bacterial pneumonia,8,Tennessee,1,20_29,8
GI infections,8,Tennessee,1,20_29,16
Influenza,8,Tennessee,1,20_29,2
Other pharyngitis,8,Tennessee,1,20_29,133
Other/None,8,Tennessee,1,20_29,7578
Otitis media,8,Tennessee,1,20_29,25
SSTIs,8,Tennessee,1,20_29,98
Strep pharyngitis,8,Tennessee,1,20_29,30
UTIs,8,Tennessee,1,20_29,18
Acute sinusitis,9,Tennessee,1,20_29,153
Bacterial pneumonia,9,Tennessee,1,20_29,8
GI infections,9,Tennessee,1,20_29,12
Influenza,9,Tennessee,1,20_29,8
Other pharyngitis,9,Tennessee,1,20_29,135
Other/None,9,Tennessee,1,20_29,6559
Otitis media,9,Tennessee,1,20_29,19
SSTIs,9,Tennessee,1,20_29,80
Strep pharyngitis,9,Tennessee,1,20_29,36
UTIs,9,Tennessee,1,20_29,24
Viral pneumonia,9,Tennessee,1,20_29,1
Acute sinusitis,10,Tennessee,1,20_29,131
Bacterial pneumonia,10,Tennessee,1,20_29,11
GI infections,10,Tennessee,1,20_29,15
Influenza,10,Tennessee,1,20_29,7
Other pharyngitis,10,Tennessee,1,20_29,118
Other/None,10,Tennessee,1,20_29,7557
Otitis media,10,Tennessee,1,20_29,26
SSTIs,10,Tennessee,1,20_29,95
Strep pharyngitis,10,Tennessee,1,20_29,25
UTIs,10,Tennessee,1,20_29,26
Acute sinusitis,11,Tennessee,1,20_29,200
Bacterial pneumonia,11,Tennessee,1,20_29,16
GI infections,11,Tennessee,1,20_29,18
Influenza,11,Tennessee,1,20_29,17
Other pharyngitis,11,Tennessee,1,20_29,162
Other/None,11,Tennessee,1,20_29,7041
Otitis media,11,Tennessee,1,20_29,33
SSTIs,11,Tennessee,1,20_29,75
Strep pharyngitis,11,Tennessee,1,20_29,44
UTIs,11,Tennessee,1,20_29,19
Viral pneumonia,11,Tennessee,1,20_29,1
Acute sinusitis,12,Tennessee,1,20_29,253
Bacterial pneumonia,12,Tennessee,1,20_29,15
GI infections,12,Tennessee,1,20_29,22
Influenza,12,Tennessee,1,20_29,169
Other pharyngitis,12,Tennessee,1,20_29,218
Other/None,12,Tennessee,1,20_29,6653
Otitis media,12,Tennessee,1,20_29,58
SSTIs,12,Tennessee,1,20_29,58
Strep pharyngitis,12,Tennessee,1,20_29,47
UTIs,12,Tennessee,1,20_29,17
Acute sinusitis,1,Tennessee,2,20_29,410
Bacterial pneumonia,1,Tennessee,2,20_29,12
GI infections,1,Tennessee,2,20_29,24
Influenza,1,Tennessee,2,20_29,86
Other pharyngitis,1,Tennessee,2,20_29,338
Other/None,1,Tennessee,2,20_29,14406
Otitis media,1,Tennessee,2,20_29,75
SSTIs,1,Tennessee,2,20_29,82
Strep pharyngitis,1,Tennessee,2,20_29,116
UTIs,1,Tennessee,2,20_29,240
Viral pneumonia,1,Tennessee,2,20_29,2
Acute sinusitis,2,Tennessee,2,20_29,462
Bacterial pneumonia,2,Tennessee,2,20_29,14
GI infections,2,Tennessee,2,20_29,32
Influenza,2,Tennessee,2,20_29,262
Other pharyngitis,2,Tennessee,2,20_29,454
Other/None,2,Tennessee,2,20_29,13685
Otitis media,2,Tennessee,2,20_29,68
SSTIs,2,Tennessee,2,20_29,73
Strep pharyngitis,2,Tennessee,2,20_29,121
UTIs,2,Tennessee,2,20_29,232
Acute sinusitis,3,Tennessee,2,20_29,353
Bacterial pneumonia,3,Tennessee,2,20_29,9
GI infections,3,Tennessee,2,20_29,35
Influenza,3,Tennessee,2,20_29,187
Other pharyngitis,3,Tennessee,2,20_29,357
Other/None,3,Tennessee,2,20_29,15297
Otitis media,3,Tennessee,2,20_29,78
SSTIs,3,Tennessee,2,20_29,83
Strep pharyngitis,3,Tennessee,2,20_29,112
UTIs,3,Tennessee,2,20_29,229
Viral pneumonia,3,Tennessee,2,20_29,3
Acute sinusitis,4,Tennessee,2,20_29,253
Bacterial pneumonia,4,Tennessee,2,20_29,12
GI infections,4,Tennessee,2,20_29,32
Influenza,4,Tennessee,2,20_29,37
Other pharyngitis,4,Tennessee,2,20_29,330
Other/None,4,Tennessee,2,20_29,13777
Otitis media,4,Tennessee,2,20_29,52
SSTIs,4,Tennessee,2,20_29,104
Strep pharyngitis,4,Tennessee,2,20_29,92
UTIs,4,Tennessee,2,20_29,212
Acute sinusitis,5,Tennessee,2,20_29,276
Bacterial pneumonia,5,Tennessee,2,20_29,10
GI infections,5,Tennessee,2,20_29,18
Influenza,5,Tennessee,2,20_29,6
Other pharyngitis,5,Tennessee,2,20_29,296
Other/None,5,Tennessee,2,20_29,15403
Otitis media,5,Tennessee,2,20_29,67
SSTIs,5,Tennessee,2,20_29,134
Strep pharyngitis,5,Tennessee,2,20_29,95
UTIs,5,Tennessee,2,20_29,234
Acute sinusitis,6,Tennessee,2,20_29,191
Bacterial pneumonia,6,Tennessee,2,20_29,11
GI infections,6,Tennessee,2,20_29,5
Influenza,6,Tennessee,2,20_29,7
Other pharyngitis,6,Tennessee,2,20_29,223
Other/None,6,Tennessee,2,20_29,15953
Otitis media,6,Tennessee,2,20_29,63
SSTIs,6,Tennessee,2,20_29,125
Strep pharyngitis,6,Tennessee,2,20_29,59
UTIs,6,Tennessee,2,20_29,239
Acute sinusitis,7,Tennessee,2,20_29,156
Bacterial pneumonia,7,Tennessee,2,20_29,12
