COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,10,Tennessee,1,60_69,8
Acute sinusitis,11,Tennessee,1,60_69,48
Bacterial pneumonia,11,Tennessee,1,60_69,5
GI infections,11,Tennessee,1,60_69,15
Influenza,11,Tennessee,1,60_69,2
Other pharyngitis,11,Tennessee,1,60_69,21
Other/None,11,Tennessee,1,60_69,15825
Otitis media,11,Tennessee,1,60_69,10
SSTIs,11,Tennessee,1,60_69,18
Strep pharyngitis,11,Tennessee,1,60_69,3
UTIs,11,Tennessee,1,60_69,9
Acute sinusitis,12,Tennessee,1,60_69,68
Bacterial pneumonia,12,Tennessee,1,60_69,16
GI infections,12,Tennessee,1,60_69,31
Influenza,12,Tennessee,1,60_69,13
Other pharyngitis,12,Tennessee,1,60_69,43
Other/None,12,Tennessee,1,60_69,16043
Otitis media,12,Tennessee,1,60_69,11
SSTIs,12,Tennessee,1,60_69,10
Strep pharyngitis,12,Tennessee,1,60_69,4
UTIs,12,Tennessee,1,60_69,5
Viral pneumonia,12,Tennessee,1,60_69,1
Acute sinusitis,1,Tennessee,2,60_69,95
Bacterial pneumonia,1,Tennessee,2,60_69,5
GI infections,1,Tennessee,2,60_69,2
Influenza,1,Tennessee,2,60_69,16
Other pharyngitis,1,Tennessee,2,60_69,59
Other/None,1,Tennessee,2,60_69,21803
Otitis media,1,Tennessee,2,60_69,24
SSTIs,1,Tennessee,2,60_69,19
Strep pharyngitis,1,Tennessee,2,60_69,8
UTIs,1,Tennessee,2,60_69,36
Acute sinusitis,2,Tennessee,2,60_69,94
Bacterial pneumonia,2,Tennessee,2,60_69,12
GI infections,2,Tennessee,2,60_69,9
Influenza,2,Tennessee,2,60_69,33
Other pharyngitis,2,Tennessee,2,60_69,69
Other/None,2,Tennessee,2,60_69,21263
Otitis media,2,Tennessee,2,60_69,19
SSTIs,2,Tennessee,2,60_69,21
Strep pharyngitis,2,Tennessee,2,60_69,13
UTIs,2,Tennessee,2,60_69,38
Viral pneumonia,2,Tennessee,2,60_69,1
Acute sinusitis,3,Tennessee,2,60_69,93
Bacterial pneumonia,3,Tennessee,2,60_69,14
GI infections,3,Tennessee,2,60_69,8
Influenza,3,Tennessee,2,60_69,23
Other pharyngitis,3,Tennessee,2,60_69,70
Other/None,3,Tennessee,2,60_69,24010
Otitis media,3,Tennessee,2,60_69,22
SSTIs,3,Tennessee,2,60_69,19
Strep pharyngitis,3,Tennessee,2,60_69,7
UTIs,3,Tennessee,2,60_69,24
Viral pneumonia,3,Tennessee,2,60_69,1
Acute sinusitis,4,Tennessee,2,60_69,53
Bacterial pneumonia,4,Tennessee,2,60_69,11
Fungal pneumonia,4,Tennessee,2,60_69,1
GI infections,4,Tennessee,2,60_69,10
Influenza,4,Tennessee,2,60_69,4
Other pharyngitis,4,Tennessee,2,60_69,37
Other/None,4,Tennessee,2,60_69,21465
Otitis media,4,Tennessee,2,60_69,18
SSTIs,4,Tennessee,2,60_69,22
Strep pharyngitis,4,Tennessee,2,60_69,2
UTIs,4,Tennessee,2,60_69,28
Acute sinusitis,5,Tennessee,2,60_69,49
Bacterial pneumonia,5,Tennessee,2,60_69,12
GI infections,5,Tennessee,2,60_69,4
Influenza,5,Tennessee,2,60_69,2
Other pharyngitis,5,Tennessee,2,60_69,42
Other/None,5,Tennessee,2,60_69,23391
Otitis media,5,Tennessee,2,60_69,12
SSTIs,5,Tennessee,2,60_69,19
Strep pharyngitis,5,Tennessee,2,60_69,7
UTIs,5,Tennessee,2,60_69,38
Acute sinusitis,6,Tennessee,2,60_69,46
Bacterial pneumonia,6,Tennessee,2,60_69,15
GI infections,6,Tennessee,2,60_69,5
Influenza,6,Tennessee,2,60_69,1
Other pharyngitis,6,Tennessee,2,60_69,31
Other/None,6,Tennessee,2,60_69,25440
Otitis media,6,Tennessee,2,60_69,7
SSTIs,6,Tennessee,2,60_69,21
Strep pharyngitis,6,Tennessee,2,60_69,5
UTIs,6,Tennessee,2,60_69,19
Acute sinusitis,7,Tennessee,2,60_69,31
Bacterial pneumonia,7,Tennessee,2,60_69,5
GI infections,7,Tennessee,2,60_69,4
Other pharyngitis,7,Tennessee,2,60_69,14
Other/None,7,Tennessee,2,60_69,22912
Otitis media,7,Tennessee,2,60_69,12
SSTIs,7,Tennessee,2,60_69,21
Strep pharyngitis,7,Tennessee,2,60_69,1
UTIs,7,Tennessee,2,60_69,28
Acute sinusitis,8,Tennessee,2,60_69,50
Bacterial pneumonia,8,Tennessee,2,60_69,7
GI infections,8,Tennessee,2,60_69,4
Other pharyngitis,8,Tennessee,2,60_69,26
Other/None,8,Tennessee,2,60_69,24175
Otitis media,8,Tennessee,2,60_69,11
SSTIs,8,Tennessee,2,60_69,22
Strep pharyngitis,8,Tennessee,2,60_69,1
UTIs,8,Tennessee,2,60_69,32
Acute sinusitis,9,Tennessee,2,60_69,48
Bacterial pneumonia,9,Tennessee,2,60_69,7
GI infections,9,Tennessee,2,60_69,7
Influenza,9,Tennessee,2,60_69,1
Other pharyngitis,9,Tennessee,2,60_69,29
Other/None,9,Tennessee,2,60_69,22398
Otitis media,9,Tennessee,2,60_69,17
SSTIs,9,Tennessee,2,60_69,22
Strep pharyngitis,9,Tennessee,2,60_69,3
UTIs,9,Tennessee,2,60_69,39
Acute sinusitis,10,Tennessee,2,60_69,68
Bacterial pneumonia,10,Tennessee,2,60_69,8
GI infections,10,Tennessee,2,60_69,5
Influenza,10,Tennessee,2,60_69,3
Other pharyngitis,10,Tennessee,2,60_69,42
Other/None,10,Tennessee,2,60_69,25000
Otitis media,10,Tennessee,2,60_69,13
SSTIs,10,Tennessee,2,60_69,20
Strep pharyngitis,10,Tennessee,2,60_69,2
UTIs,10,Tennessee,2,60_69,38
Acute sinusitis,11,Tennessee,2,60_69,69
Bacterial pneumonia,11,Tennessee,2,60_69,14
GI infections,11,Tennessee,2,60_69,3
Influenza,11,Tennessee,2,60_69,6
Other pharyngitis,11,Tennessee,2,60_69,65
Other/None,11,Tennessee,2,60_69,24377
Otitis media,11,Tennessee,2,60_69,28
SSTIs,11,Tennessee,2,60_69,10
Strep pharyngitis,11,Tennessee,2,60_69,3
UTIs,11,Tennessee,2,60_69,30
Acute sinusitis,12,Tennessee,2,60_69,109
Bacterial pneumonia,12,Tennessee,2,60_69,9
Fungal pneumonia,12,Tennessee,2,60_69,2
GI infections,12,Tennessee,2,60_69,5
Influenza,12,Tennessee,2,60_69,24
Other pharyngitis,12,Tennessee,2,60_69,70
Other/None,12,Tennessee,2,60_69,23208
Otitis media,12,Tennessee,2,60_69,22
SSTIs,12,Tennessee,2,60_69,14
Strep pharyngitis,12,Tennessee,2,60_69,5
UTIs,12,Tennessee,2,60_69,27
Viral pneumonia,12,Tennessee,2,60_69,1
Acute sinusitis,1,Texas,1,00_04,144
Bacterial pneumonia,1,Texas,1,00_04,59
GI infections,1,Texas,1,00_04,50
Influenza,1,Texas,1,00_04,124
Other pharyngitis,1,Texas,1,00_04,420
Other/None,1,Texas,1,00_04,34196
Otitis media,1,Texas,1,00_04,980
SSTIs,1,Texas,1,00_04,60
Strep pharyngitis,1,Texas,1,00_04,182
UTIs,1,Texas,1,00_04,7
Viral pneumonia,1,Texas,1,00_04,5
Acute sinusitis,2,Texas,1,00_04,161
Bacterial pneumonia,2,Texas,1,00_04,45
GI infections,2,Texas,1,00_04,45
Influenza,2,Texas,1,00_04,216
Other pharyngitis,2,Texas,1,00_04,494
Other/None,2,Texas,1,00_04,31665
Otitis media,2,Texas,1,00_04,973
SSTIs,2,Texas,1,00_04,73
Strep pharyngitis,2,Texas,1,00_04,219
UTIs,2,Texas,1,00_04,11
Viral pneumonia,2,Texas,1,00_04,2
Acute sinusitis,3,Texas,1,00_04,139
Bacterial pneumonia,3,Texas,1,00_04,32
GI infections,3,Texas,1,00_04,66
Influenza,3,Texas,1,00_04,126
Other pharyngitis,3,Texas,1,00_04,486
Other/None,3,Texas,1,00_04,34169
Otitis media,3,Texas,1,00_04,963
SSTIs,3,Texas,1,00_04,84
Strep pharyngitis,3,Texas,1,00_04,206
UTIs,3,Texas,1,00_04,6
Viral pneumonia,3,Texas,1,00_04,2
Acute sinusitis,4,Texas,1,00_04,130
Bacterial pneumonia,4,Texas,1,00_04,26
GI infections,4,Texas,1,00_04,76
Influenza,4,Texas,1,00_04,43
Other pharyngitis,4,Texas,1,00_04,402
Other/None,4,Texas,1,00_04,29196
Otitis media,4,Texas,1,00_04,696
SSTIs,4,Texas,1,00_04,108
Strep pharyngitis,4,Texas,1,00_04,141
UTIs,4,Texas,1,00_04,6
Viral pneumonia,4,Texas,1,00_04,1
Acute sinusitis,5,Texas,1,00_04,117
Bacterial pneumonia,5,Texas,1,00_04,32
GI infections,5,Texas,1,00_04,64
Influenza,5,Texas,1,00_04,14
Other pharyngitis,5,Texas,1,00_04,397
Other/None,5,Texas,1,00_04,30788
Otitis media,5,Texas,1,00_04,657
SSTIs,5,Texas,1,00_04,106
Strep pharyngitis,5,Texas,1,00_04,161
UTIs,5,Texas,1,00_04,14
Viral pneumonia,5,Texas,1,00_04,2
Acute sinusitis,6,Texas,1,00_04,97
Bacterial pneumonia,6,Texas,1,00_04,19
GI infections,6,Texas,1,00_04,44
Influenza,6,Texas,1,00_04,2
Other pharyngitis,6,Texas,1,00_04,319
Other/None,6,Texas,1,00_04,28906
Otitis media,6,Texas,1,00_04,486
SSTIs,6,Texas,1,00_04,102
Strep pharyngitis,6,Texas,1,00_04,141
UTIs,6,Texas,1,00_04,10
Viral pneumonia,6,Texas,1,00_04,2
Acute sinusitis,7,Texas,1,00_04,68
Bacterial pneumonia,7,Texas,1,00_04,16
GI infections,7,Texas,1,00_04,40
Influenza,7,Texas,1,00_04,2
Other pharyngitis,7,Texas,1,00_04,250
Other/None,7,Texas,1,00_04,26001
Otitis media,7,Texas,1,00_04,362
SSTIs,7,Texas,1,00_04,109
Strep pharyngitis,7,Texas,1,00_04,111
UTIs,7,Texas,1,00_04,10
Viral pneumonia,7,Texas,1,00_04,1
Acute sinusitis,8,Texas,1,00_04,86
Bacterial pneumonia,8,Texas,1,00_04,12
GI infections,8,Texas,1,00_04,41
Influenza,8,Texas,1,00_04,4
Other pharyngitis,8,Texas,1,00_04,314
Other/None,8,Texas,1,00_04,28326
Otitis media,8,Texas,1,00_04,404
SSTIs,8,Texas,1,00_04,76
Strep pharyngitis,8,Texas,1,00_04,92
UTIs,8,Texas,1,00_04,14
Viral pneumonia,8,Texas,1,00_04,1
Acute sinusitis,9,Texas,1,00_04,141
Bacterial pneumonia,9,Texas,1,00_04,22
GI infections,9,Texas,1,00_04,55
Influenza,9,Texas,1,00_04,17
Other pharyngitis,9,Texas,1,00_04,362
Other/None,9,Texas,1,00_04,30057
Otitis media,9,Texas,1,00_04,572
SSTIs,9,Texas,1,00_04,103
Strep pharyngitis,9,Texas,1,00_04,147
UTIs,9,Texas,1,00_04,8
Viral pneumonia,9,Texas,1,00_04,1
Acute sinusitis,10,Texas,1,00_04,149
Bacterial pneumonia,10,Texas,1,00_04,48
GI infections,10,Texas,1,00_04,61
Influenza,10,Texas,1,00_04,40
Other pharyngitis,10,Texas,1,00_04,474
Other/None,10,Texas,1,00_04,36059
Otitis media,10,Texas,1,00_04,700
SSTIs,10,Texas,1,00_04,114
Strep pharyngitis,10,Texas,1,00_04,205
UTIs,10,Texas,1,00_04,8
Viral pneumonia,10,Texas,1,00_04,1
Acute sinusitis,11,Texas,1,00_04,161
Bacterial pneumonia,11,Texas,1,00_04,62
GI infections,11,Texas,1,00_04,49
Influenza,11,Texas,1,00_04,80
Other pharyngitis,11,Texas,1,00_04,577
Other/None,11,Texas,1,00_04,33150
Otitis media,11,Texas,1,00_04,875
SSTIs,11,Texas,1,00_04,82
Strep pharyngitis,11,Texas,1,00_04,167
UTIs,11,Texas,1,00_04,6
Viral pneumonia,11,Texas,1,00_04,5
Acute sinusitis,12,Texas,1,00_04,193
Bacterial pneumonia,12,Texas,1,00_04,66
GI infections,12,Texas,1,00_04,37
Influenza,12,Texas,1,00_04,378
Other pharyngitis,12,Texas,1,00_04,609
Other/None,12,Texas,1,00_04,30263
Otitis media,12,Texas,1,00_04,1037
SSTIs,12,Texas,1,00_04,88
Strep pharyngitis,12,Texas,1,00_04,239
UTIs,12,Texas,1,00_04,3
Viral pneumonia,12,Texas,1,00_04,4
Acute sinusitis,1,Texas,2,00_04,111
Bacterial pneumonia,1,Texas,2,00_04,37
GI infections,1,Texas,2,00_04,45
Influenza,1,Texas,2,00_04,99
Other pharyngitis,1,Texas,2,00_04,441
Other/None,1,Texas,2,00_04,27866
Otitis media,1,Texas,2,00_04,791
SSTIs,1,Texas,2,00_04,49
Strep pharyngitis,1,Texas,2,00_04,136
UTIs,1,Texas,2,00_04,35
Viral pneumonia,1,Texas,2,00_04,3
Acute sinusitis,2,Texas,2,00_04,133
Bacterial pneumonia,2,Texas,2,00_04,39
GI infections,2,Texas,2,00_04,53
Influenza,2,Texas,2,00_04,179
Other pharyngitis,2,Texas,2,00_04,454
Other/None,2,Texas,2,00_04,25851
Otitis media,2,Texas,2,00_04,925
SSTIs,2,Texas,2,00_04,47
Strep pharyngitis,2,Texas,2,00_04,187
UTIs,2,Texas,2,00_04,41
Viral pneumonia,2,Texas,2,00_04,3
Acute sinusitis,3,Texas,2,00_04,105
Bacterial pneumonia,3,Texas,2,00_04,17
GI infections,3,Texas,2,00_04,51
Influenza,3,Texas,2,00_04,120
Other pharyngitis,3,Texas,2,00_04,436
Other/None,3,Texas,2,00_04,26720
Otitis media,3,Texas,2,00_04,760
SSTIs,3,Texas,2,00_04,52
Strep pharyngitis,3,Texas,2,00_04,165
UTIs,3,Texas,2,00_04,33
Acute sinusitis,4,Texas,2,00_04,99
Bacterial pneumonia,4,Texas,2,00_04,27
GI infections,4,Texas,2,00_04,40
Influenza,4,Texas,2,00_04,27
Other pharyngitis,4,Texas,2,00_04,384
Other/None,4,Texas,2,00_04,23284
Otitis media,4,Texas,2,00_04,619
SSTIs,4,Texas,2,00_04,46
Strep pharyngitis,4,Texas,2,00_04,153
UTIs,4,Texas,2,00_04,18
Viral pneumonia,4,Texas,2,00_04,2
Acute sinusitis,5,Texas,2,00_04,92
Bacterial pneumonia,5,Texas,2,00_04,19
GI infections,5,Texas,2,00_04,49
Influenza,5,Texas,2,00_04,20
Other pharyngitis,5,Texas,2,00_04,356
Other/None,5,Texas,2,00_04,24040
Otitis media,5,Texas,2,00_04,522
SSTIs,5,Texas,2,00_04,63
Strep pharyngitis,5,Texas,2,00_04,137
UTIs,5,Texas,2,00_04,40
Acute sinusitis,6,Texas,2,00_04,68
Bacterial pneumonia,6,Texas,2,00_04,25
GI infections,6,Texas,2,00_04,37
Influenza,6,Texas,2,00_04,5
Other pharyngitis,6,Texas,2,00_04,274
Other/None,6,Texas,2,00_04,22376
Otitis media,6,Texas,2,00_04,464
SSTIs,6,Texas,2,00_04,85
Strep pharyngitis,6,Texas,2,00_04,132
UTIs,6,Texas,2,00_04,31
Acute sinusitis,7,Texas,2,00_04,60
Bacterial pneumonia,7,Texas,2,00_04,18
GI infections,7,Texas,2,00_04,24
Influenza,7,Texas,2,00_04,3
Other pharyngitis,7,Texas,2,00_04,235
Other/None,7,Texas,2,00_04,19687
Otitis media,7,Texas,2,00_04,297
SSTIs,7,Texas,2,00_04,60
Strep pharyngitis,7,Texas,2,00_04,91
UTIs,7,Texas,2,00_04,21
Viral pneumonia,7,Texas,2,00_04,1
Acute sinusitis,8,Texas,2,00_04,56
Bacterial pneumonia,8,Texas,2,00_04,17
GI infections,8,Texas,2,00_04,34
Influenza,8,Texas,2,00_04,5
Other pharyngitis,8,Texas,2,00_04,258
Other/None,8,Texas,2,00_04,21816
Otitis media,8,Texas,2,00_04,349
SSTIs,8,Texas,2,00_04,59
Strep pharyngitis,8,Texas,2,00_04,87
UTIs,8,Texas,2,00_04,30
Viral pneumonia,8,Texas,2,00_04,2
Acute sinusitis,9,Texas,2,00_04,112
Bacterial pneumonia,9,Texas,2,00_04,21
GI infections,9,Texas,2,00_04,32
Influenza,9,Texas,2,00_04,15
Other pharyngitis,9,Texas,2,00_04,380
Other/None,9,Texas,2,00_04,22897
Otitis media,9,Texas,2,00_04,443
SSTIs,9,Texas,2,00_04,80
Strep pharyngitis,9,Texas,2,00_04,126
UTIs,9,Texas,2,00_04,32
Viral pneumonia,9,Texas,2,00_04,2
Acute sinusitis,10,Texas,2,00_04,138
Bacterial pneumonia,10,Texas,2,00_04,32
Fungal pneumonia,10,Texas,2,00_04,1
GI infections,10,Texas,2,00_04,45
Influenza,10,Texas,2,00_04,35
Other pharyngitis,10,Texas,2,00_04,469
Other/None,10,Texas,2,00_04,28310
Otitis media,10,Texas,2,00_04,502
SSTIs,10,Texas,2,00_04,76
Strep pharyngitis,10,Texas,2,00_04,152
UTIs,10,Texas,2,00_04,31
Viral pneumonia,10,Texas,2,00_04,1
Acute sinusitis,11,Texas,2,00_04,158
Bacterial pneumonia,11,Texas,2,00_04,40
GI infections,11,Texas,2,00_04,45
Influenza,11,Texas,2,00_04,81
Other pharyngitis,11,Texas,2,00_04,504
Other/None,11,Texas,2,00_04,26036
Otitis media,11,Texas,2,00_04,718
SSTIs,11,Texas,2,00_04,53
Strep pharyngitis,11,Texas,2,00_04,165
UTIs,11,Texas,2,00_04,26
Viral pneumonia,11,Texas,2,00_04,3
Acute sinusitis,12,Texas,2,00_04,167
Bacterial pneumonia,12,Texas,2,00_04,45
Fungal pneumonia,12,Texas,2,00_04,1
GI infections,12,Texas,2,00_04,24
Influenza,12,Texas,2,00_04,258
Other pharyngitis,12,Texas,2,00_04,610
Other/None,12,Texas,2,00_04,24469
Otitis media,12,Texas,2,00_04,963
SSTIs,12,Texas,2,00_04,63
Strep pharyngitis,12,Texas,2,00_04,231
UTIs,12,Texas,2,00_04,35
Viral pneumonia,12,Texas,2,00_04,6
Acute sinusitis,1,Texas,1,05_09,112
Bacterial pneumonia,1,Texas,1,05_09,30
GI infections,1,Texas,1,05_09,20
Influenza,1,Texas,1,05_09,131
Other pharyngitis,1,Texas,1,05_09,449
Other/None,1,Texas,1,05_09,22417
Otitis media,1,Texas,1,05_09,201
SSTIs,1,Texas,1,05_09,54
Strep pharyngitis,1,Texas,1,05_09,213
UTIs,1,Texas,1,05_09,7
Viral pneumonia,1,Texas,1,05_09,1
Acute sinusitis,2,Texas,1,05_09,132
Bacterial pneumonia,2,Texas,1,05_09,33
GI infections,2,Texas,1,05_09,30
Influenza,2,Texas,1,05_09,282
Other pharyngitis,2,Texas,1,05_09,582
Other/None,2,Texas,1,05_09,23269
Otitis media,2,Texas,1,05_09,329
SSTIs,2,Texas,1,05_09,46
Strep pharyngitis,2,Texas,1,05_09,322
UTIs,2,Texas,1,05_09,2
Viral pneumonia,2,Texas,1,05_09,3
Acute sinusitis,3,Texas,1,05_09,120
Bacterial pneumonia,3,Texas,1,05_09,25
GI infections,3,Texas,1,05_09,40
Influenza,3,Texas,1,05_09,140
Other pharyngitis,3,Texas,1,05_09,432
Other/None,3,Texas,1,05_09,23812
Otitis media,3,Texas,1,05_09,209
SSTIs,3,Texas,1,05_09,52
Strep pharyngitis,3,Texas,1,05_09,229
UTIs,3,Texas,1,05_09,5
Acute sinusitis,4,Texas,1,05_09,101
Bacterial pneumonia,4,Texas,1,05_09,32
GI infections,4,Texas,1,05_09,29
Influenza,4,Texas,1,05_09,50
Other pharyngitis,4,Texas,1,05_09,414
Other/None,4,Texas,1,05_09,22165
Otitis media,4,Texas,1,05_09,168
SSTIs,4,Texas,1,05_09,79
Strep pharyngitis,4,Texas,1,05_09,174
UTIs,4,Texas,1,05_09,2
Viral pneumonia,4,Texas,1,05_09,1
Acute sinusitis,5,Texas,1,05_09,111
Bacterial pneumonia,5,Texas,1,05_09,22
GI infections,5,Texas,1,05_09,36
Influenza,5,Texas,1,05_09,17
Other pharyngitis,5,Texas,1,05_09,356
Other/None,5,Texas,1,05_09,22878
Otitis media,5,Texas,1,05_09,159
SSTIs,5,Texas,1,05_09,62
Strep pharyngitis,5,Texas,1,05_09,196
UTIs,5,Texas,1,05_09,2
Acute sinusitis,6,Texas,1,05_09,63
Bacterial pneumonia,6,Texas,1,05_09,8
GI infections,6,Texas,1,05_09,19
Influenza,6,Texas,1,05_09,11
Other pharyngitis,6,Texas,1,05_09,196
Other/None,6,Texas,1,05_09,20815
Otitis media,6,Texas,1,05_09,121
SSTIs,6,Texas,1,05_09,68
Strep pharyngitis,6,Texas,1,05_09,84
UTIs,6,Texas,1,05_09,3
Viral pneumonia,6,Texas,1,05_09,1
Acute sinusitis,7,Texas,1,05_09,40
Bacterial pneumonia,7,Texas,1,05_09,15
GI infections,7,Texas,1,05_09,8
Influenza,7,Texas,1,05_09,2
Other pharyngitis,7,Texas,1,05_09,151
Other/None,7,Texas,1,05_09,19331
Otitis media,7,Texas,1,05_09,115
SSTIs,7,Texas,1,05_09,74
Strep pharyngitis,7,Texas,1,05_09,77
UTIs,7,Texas,1,05_09,7
Acute sinusitis,8,Texas,1,05_09,48
Bacterial pneumonia,8,Texas,1,05_09,13
GI infections,8,Texas,1,05_09,15
Influenza,8,Texas,1,05_09,6
Other pharyngitis,8,Texas,1,05_09,169
Other/None,8,Texas,1,05_09,23244
Otitis media,8,Texas,1,05_09,93
SSTIs,8,Texas,1,05_09,69
Strep pharyngitis,8,Texas,1,05_09,73
UTIs,8,Texas,1,05_09,2
Viral pneumonia,8,Texas,1,05_09,1
Acute sinusitis,9,Texas,1,05_09,108
Bacterial pneumonia,9,Texas,1,05_09,19
GI infections,9,Texas,1,05_09,14
Influenza,9,Texas,1,05_09,7
Other pharyngitis,9,Texas,1,05_09,324
Other/None,9,Texas,1,05_09,22986
Otitis media,9,Texas,1,05_09,131
SSTIs,9,Texas,1,05_09,68
Strep pharyngitis,9,Texas,1,05_09,126
UTIs,9,Texas,1,05_09,2
Acute sinusitis,10,Texas,1,05_09,111
Bacterial pneumonia,10,Texas,1,05_09,17
GI infections,10,Texas,1,05_09,20
Influenza,10,Texas,1,05_09,27
Other pharyngitis,10,Texas,1,05_09,373
Other/None,10,Texas,1,05_09,28571
Otitis media,10,Texas,1,05_09,128
SSTIs,10,Texas,1,05_09,79
Strep pharyngitis,10,Texas,1,05_09,178
UTIs,10,Texas,1,05_09,1
Acute sinusitis,11,Texas,1,05_09,120
Bacterial pneumonia,11,Texas,1,05_09,34
GI infections,11,Texas,1,05_09,33
Influenza,11,Texas,1,05_09,101
Other pharyngitis,11,Texas,1,05_09,456
Other/None,11,Texas,1,05_09,25094
Otitis media,11,Texas,1,05_09,189
SSTIs,11,Texas,1,05_09,77
Strep pharyngitis,11,Texas,1,05_09,180
UTIs,11,Texas,1,05_09,6
Viral pneumonia,11,Texas,1,05_09,1
Acute sinusitis,12,Texas,1,05_09,161
Bacterial pneumonia,12,Texas,1,05_09,28
GI infections,12,Texas,1,05_09,18
Influenza,12,Texas,1,05_09,303
Other pharyngitis,12,Texas,1,05_09,600
Other/None,12,Texas,1,05_09,23282
Otitis media,12,Texas,1,05_09,255
SSTIs,12,Texas,1,05_09,74
Strep pharyngitis,12,Texas,1,05_09,243
UTIs,12,Texas,1,05_09,4
Viral pneumonia,12,Texas,1,05_09,3
Acute sinusitis,1,Texas,2,05_09,95
Bacterial pneumonia,1,Texas,2,05_09,24
GI infections,1,Texas,2,05_09,28
Influenza,1,Texas,2,05_09,137
Other pharyngitis,1,Texas,2,05_09,469
Other/None,1,Texas,2,05_09,17964
Otitis media,1,Texas,2,05_09,186
SSTIs,1,Texas,2,05_09,51
Strep pharyngitis,1,Texas,2,05_09,268
UTIs,1,Texas,2,05_09,38
Viral pneumonia,1,Texas,2,05_09,1
Acute sinusitis,2,Texas,2,05_09,123
Bacterial pneumonia,2,Texas,2,05_09,35
GI infections,2,Texas,2,05_09,35
Influenza,2,Texas,2,05_09,290
Other pharyngitis,2,Texas,2,05_09,635
Other/None,2,Texas,2,05_09,19179
Otitis media,2,Texas,2,05_09,279
SSTIs,2,Texas,2,05_09,51
Strep pharyngitis,2,Texas,2,05_09,287
UTIs,2,Texas,2,05_09,32
Acute sinusitis,3,Texas,2,05_09,108
Bacterial pneumonia,3,Texas,2,05_09,27
GI infections,3,Texas,2,05_09,21
Influenza,3,Texas,2,05_09,146
Other pharyngitis,3,Texas,2,05_09,527
Other/None,3,Texas,2,05_09,19469
Otitis media,3,Texas,2,05_09,207
SSTIs,3,Texas,2,05_09,47
Strep pharyngitis,3,Texas,2,05_09,228
UTIs,3,Texas,2,05_09,40
Viral pneumonia,3,Texas,2,05_09,1
Acute sinusitis,4,Texas,2,05_09,93
Bacterial pneumonia,4,Texas,2,05_09,16
GI infections,4,Texas,2,05_09,14
Influenza,4,Texas,2,05_09,39
Other pharyngitis,4,Texas,2,05_09,466
Other/None,4,Texas,2,05_09,17537
Otitis media,4,Texas,2,05_09,178
SSTIs,4,Texas,2,05_09,59
Strep pharyngitis,4,Texas,2,05_09,195
UTIs,4,Texas,2,05_09,36
Viral pneumonia,4,Texas,2,05_09,1
Acute sinusitis,5,Texas,2,05_09,104
Bacterial pneumonia,5,Texas,2,05_09,19
GI infections,5,Texas,2,05_09,31
Influenza,5,Texas,2,05_09,18
Other pharyngitis,5,Texas,2,05_09,384
Other/None,5,Texas,2,05_09,17765
Otitis media,5,Texas,2,05_09,180
SSTIs,5,Texas,2,05_09,73
Strep pharyngitis,5,Texas,2,05_09,207
UTIs,5,Texas,2,05_09,34
Acute sinusitis,6,Texas,2,05_09,68
Bacterial pneumonia,6,Texas,2,05_09,13
GI infections,6,Texas,2,05_09,11
Influenza,6,Texas,2,05_09,6
Other pharyngitis,6,Texas,2,05_09,220
Other/None,6,Texas,2,05_09,16484
Otitis media,6,Texas,2,05_09,128
SSTIs,6,Texas,2,05_09,69
Strep pharyngitis,6,Texas,2,05_09,88
UTIs,6,Texas,2,05_09,27
Viral pneumonia,6,Texas,2,05_09,3
Acute sinusitis,7,Texas,2,05_09,51
Bacterial pneumonia,7,Texas,2,05_09,12
GI infections,7,Texas,2,05_09,10
Influenza,7,Texas,2,05_09,3
Other pharyngitis,7,Texas,2,05_09,148
Other/None,7,Texas,2,05_09,15120
Otitis media,7,Texas,2,05_09,102
SSTIs,7,Texas,2,05_09,67
Strep pharyngitis,7,Texas,2,05_09,69
UTIs,7,Texas,2,05_09,34
Viral pneumonia,7,Texas,2,05_09,1
Acute sinusitis,8,Texas,2,05_09,40
Bacterial pneumonia,8,Texas,2,05_09,13
GI infections,8,Texas,2,05_09,7
Influenza,8,Texas,2,05_09,2
Other pharyngitis,8,Texas,2,05_09,183
Other/None,8,Texas,2,05_09,18254
Otitis media,8,Texas,2,05_09,99
SSTIs,8,Texas,2,05_09,65
Strep pharyngitis,8,Texas,2,05_09,57
UTIs,8,Texas,2,05_09,41
Acute sinusitis,9,Texas,2,05_09,88
Bacterial pneumonia,9,Texas,2,05_09,24
GI infections,9,Texas,2,05_09,16
Influenza,9,Texas,2,05_09,12
Other pharyngitis,9,Texas,2,05_09,374
Other/None,9,Texas,2,05_09,18046
Otitis media,9,Texas,2,05_09,122
SSTIs,9,Texas,2,05_09,75
Strep pharyngitis,9,Texas,2,05_09,132
UTIs,9,Texas,2,05_09,29
Viral pneumonia,9,Texas,2,05_09,2
Acute sinusitis,10,Texas,2,05_09,78
Bacterial pneumonia,10,Texas,2,05_09,28
GI infections,10,Texas,2,05_09,19
Influenza,10,Texas,2,05_09,22
Other pharyngitis,10,Texas,2,05_09,409
Other/None,10,Texas,2,05_09,22800
Otitis media,10,Texas,2,05_09,129
SSTIs,10,Texas,2,05_09,63
Strep pharyngitis,10,Texas,2,05_09,156
UTIs,10,Texas,2,05_09,32
