COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,8,Texas,1,20_29,102
Strep pharyngitis,8,Texas,1,20_29,10
UTIs,8,Texas,1,20_29,13
Acute sinusitis,9,Texas,1,20_29,96
Bacterial pneumonia,9,Texas,1,20_29,1
GI infections,9,Texas,1,20_29,25
Influenza,9,Texas,1,20_29,4
Other pharyngitis,9,Texas,1,20_29,206
Other/None,9,Texas,1,20_29,29598
Otitis media,9,Texas,1,20_29,42
SSTIs,9,Texas,1,20_29,82
Strep pharyngitis,9,Texas,1,20_29,19
UTIs,9,Texas,1,20_29,24
Acute sinusitis,10,Texas,1,20_29,133
Bacterial pneumonia,10,Texas,1,20_29,9
GI infections,10,Texas,1,20_29,22
Influenza,10,Texas,1,20_29,11
Other pharyngitis,10,Texas,1,20_29,203
Other/None,10,Texas,1,20_29,34466
Otitis media,10,Texas,1,20_29,48
SSTIs,10,Texas,1,20_29,96
Strep pharyngitis,10,Texas,1,20_29,32
UTIs,10,Texas,1,20_29,15
Acute sinusitis,11,Texas,1,20_29,142
Bacterial pneumonia,11,Texas,1,20_29,11
GI infections,11,Texas,1,20_29,15
Influenza,11,Texas,1,20_29,16
Other pharyngitis,11,Texas,1,20_29,263
Other/None,11,Texas,1,20_29,30686
Otitis media,11,Texas,1,20_29,49
SSTIs,11,Texas,1,20_29,87
Strep pharyngitis,11,Texas,1,20_29,32
UTIs,11,Texas,1,20_29,20
Acute sinusitis,12,Texas,1,20_29,176
Bacterial pneumonia,12,Texas,1,20_29,7
GI infections,12,Texas,1,20_29,29
Influenza,12,Texas,1,20_29,36
Other pharyngitis,12,Texas,1,20_29,241
Other/None,12,Texas,1,20_29,29834
Otitis media,12,Texas,1,20_29,64
SSTIs,12,Texas,1,20_29,69
Strep pharyngitis,12,Texas,1,20_29,26
UTIs,12,Texas,1,20_29,19
Acute sinusitis,1,Texas,2,20_29,376
Bacterial pneumonia,1,Texas,2,20_29,16
GI infections,1,Texas,2,20_29,34
Influenza,1,Texas,2,20_29,331
Other pharyngitis,1,Texas,2,20_29,754
Other/None,1,Texas,2,20_29,66962
Otitis media,1,Texas,2,20_29,141
SSTIs,1,Texas,2,20_29,80
Strep pharyngitis,1,Texas,2,20_29,84
UTIs,1,Texas,2,20_29,176
Viral pneumonia,1,Texas,2,20_29,2
Acute sinusitis,2,Texas,2,20_29,272
Bacterial pneumonia,2,Texas,2,20_29,19
GI infections,2,Texas,2,20_29,42
Influenza,2,Texas,2,20_29,166
Other pharyngitis,2,Texas,2,20_29,598
Other/None,2,Texas,2,20_29,61987
Otitis media,2,Texas,2,20_29,115
SSTIs,2,Texas,2,20_29,78
Strep pharyngitis,2,Texas,2,20_29,60
UTIs,2,Texas,2,20_29,135
Viral pneumonia,2,Texas,2,20_29,2
Acute sinusitis,3,Texas,2,20_29,220
Bacterial pneumonia,3,Texas,2,20_29,8
GI infections,3,Texas,2,20_29,36
Influenza,3,Texas,2,20_29,51
Other pharyngitis,3,Texas,2,20_29,467
Other/None,3,Texas,2,20_29,66241
Otitis media,3,Texas,2,20_29,96
SSTIs,3,Texas,2,20_29,97
Strep pharyngitis,3,Texas,2,20_29,52
UTIs,3,Texas,2,20_29,178
Viral pneumonia,3,Texas,2,20_29,1
Acute sinusitis,4,Texas,2,20_29,217
Bacterial pneumonia,4,Texas,2,20_29,13
GI infections,4,Texas,2,20_29,35
Influenza,4,Texas,2,20_29,20
Other pharyngitis,4,Texas,2,20_29,370
Other/None,4,Texas,2,20_29,64941
Otitis media,4,Texas,2,20_29,109
SSTIs,4,Texas,2,20_29,108
Strep pharyngitis,4,Texas,2,20_29,67
UTIs,4,Texas,2,20_29,177
Acute sinusitis,5,Texas,2,20_29,213
Bacterial pneumonia,5,Texas,2,20_29,20
GI infections,5,Texas,2,20_29,34
Influenza,5,Texas,2,20_29,3
Other pharyngitis,5,Texas,2,20_29,311
Other/None,5,Texas,2,20_29,68713
Otitis media,5,Texas,2,20_29,92
SSTIs,5,Texas,2,20_29,116
Strep pharyngitis,5,Texas,2,20_29,54
UTIs,5,Texas,2,20_29,191
Acute sinusitis,6,Texas,2,20_29,182
Bacterial pneumonia,6,Texas,2,20_29,13
GI infections,6,Texas,2,20_29,39
Influenza,6,Texas,2,20_29,2
Other pharyngitis,6,Texas,2,20_29,258
Other/None,6,Texas,2,20_29,64179
Otitis media,6,Texas,2,20_29,60
SSTIs,6,Texas,2,20_29,109
Strep pharyngitis,6,Texas,2,20_29,40
UTIs,6,Texas,2,20_29,140
Acute sinusitis,7,Texas,2,20_29,111
Bacterial pneumonia,7,Texas,2,20_29,11
GI infections,7,Texas,2,20_29,34
Influenza,7,Texas,2,20_29,5
Other pharyngitis,7,Texas,2,20_29,210
Other/None,7,Texas,2,20_29,65842
Otitis media,7,Texas,2,20_29,64
SSTIs,7,Texas,2,20_29,132
Strep pharyngitis,7,Texas,2,20_29,33
UTIs,7,Texas,2,20_29,181
Acute sinusitis,8,Texas,2,20_29,140
Bacterial pneumonia,8,Texas,2,20_29,6
GI infections,8,Texas,2,20_29,31
Influenza,8,Texas,2,20_29,4
Other pharyngitis,8,Texas,2,20_29,259
Other/None,8,Texas,2,20_29,72431
Otitis media,8,Texas,2,20_29,69
SSTIs,8,Texas,2,20_29,109
Strep pharyngitis,8,Texas,2,20_29,38
UTIs,8,Texas,2,20_29,208
Acute sinusitis,9,Texas,2,20_29,241
Bacterial pneumonia,9,Texas,2,20_29,10
Fungal pneumonia,9,Texas,2,20_29,1
GI infections,9,Texas,2,20_29,35
Influenza,9,Texas,2,20_29,5
Other pharyngitis,9,Texas,2,20_29,352
Other/None,9,Texas,2,20_29,64516
Otitis media,9,Texas,2,20_29,78
SSTIs,9,Texas,2,20_29,91
Strep pharyngitis,9,Texas,2,20_29,49
UTIs,9,Texas,2,20_29,229
Acute sinusitis,10,Texas,2,20_29,226
Bacterial pneumonia,10,Texas,2,20_29,17
GI infections,10,Texas,2,20_29,29
Influenza,10,Texas,2,20_29,17
Other pharyngitis,10,Texas,2,20_29,428
Other/None,10,Texas,2,20_29,76712
Otitis media,10,Texas,2,20_29,93
SSTIs,10,Texas,2,20_29,132
Strep pharyngitis,10,Texas,2,20_29,90
UTIs,10,Texas,2,20_29,221
Acute sinusitis,11,Texas,2,20_29,278
Bacterial pneumonia,11,Texas,2,20_29,13
GI infections,11,Texas,2,20_29,47
Influenza,11,Texas,2,20_29,22
Other pharyngitis,11,Texas,2,20_29,484
Other/None,11,Texas,2,20_29,68311
Otitis media,11,Texas,2,20_29,98
SSTIs,11,Texas,2,20_29,138
Strep pharyngitis,11,Texas,2,20_29,78
UTIs,11,Texas,2,20_29,191
Viral pneumonia,11,Texas,2,20_29,1
Acute sinusitis,12,Texas,2,20_29,314
Bacterial pneumonia,12,Texas,2,20_29,7
GI infections,12,Texas,2,20_29,45
Influenza,12,Texas,2,20_29,44
Other pharyngitis,12,Texas,2,20_29,559
Other/None,12,Texas,2,20_29,64749
Otitis media,12,Texas,2,20_29,114
SSTIs,12,Texas,2,20_29,112
Strep pharyngitis,12,Texas,2,20_29,66
UTIs,12,Texas,2,20_29,212
Viral pneumonia,12,Texas,2,20_29,1
Acute sinusitis,1,Texas,1,30_39,348
Bacterial pneumonia,1,Texas,1,30_39,22
Fungal pneumonia,1,Texas,1,30_39,1
GI infections,1,Texas,1,30_39,29
Influenza,1,Texas,1,30_39,284
Other pharyngitis,1,Texas,1,30_39,476
Other/None,1,Texas,1,30_39,44701
Otitis media,1,Texas,1,30_39,121
SSTIs,1,Texas,1,30_39,83
Strep pharyngitis,1,Texas,1,30_39,49
UTIs,1,Texas,1,30_39,13
Viral pneumonia,1,Texas,1,30_39,6
Acute sinusitis,2,Texas,1,30_39,248
Bacterial pneumonia,2,Texas,1,30_39,12
Fungal pneumonia,2,Texas,1,30_39,1
GI infections,2,Texas,1,30_39,27
Influenza,2,Texas,1,30_39,169
Other pharyngitis,2,Texas,1,30_39,350
Other/None,2,Texas,1,30_39,42151
Otitis media,2,Texas,1,30_39,106
SSTIs,2,Texas,1,30_39,103
Strep pharyngitis,2,Texas,1,30_39,46
UTIs,2,Texas,1,30_39,15
Acute sinusitis,3,Texas,1,30_39,198
Bacterial pneumonia,3,Texas,1,30_39,20
Fungal pneumonia,3,Texas,1,30_39,1
GI infections,3,Texas,1,30_39,36
Influenza,3,Texas,1,30_39,46
Other pharyngitis,3,Texas,1,30_39,286
Other/None,3,Texas,1,30_39,43672
Otitis media,3,Texas,1,30_39,76
SSTIs,3,Texas,1,30_39,101
Strep pharyngitis,3,Texas,1,30_39,28
UTIs,3,Texas,1,30_39,22
Acute sinusitis,4,Texas,1,30_39,201
Bacterial pneumonia,4,Texas,1,30_39,15
Fungal pneumonia,4,Texas,1,30_39,1
GI infections,4,Texas,1,30_39,28
Influenza,4,Texas,1,30_39,12
Other pharyngitis,4,Texas,1,30_39,234
Other/None,4,Texas,1,30_39,43988
Otitis media,4,Texas,1,30_39,62
SSTIs,4,Texas,1,30_39,76
Strep pharyngitis,4,Texas,1,30_39,42
UTIs,4,Texas,1,30_39,21
Acute sinusitis,5,Texas,1,30_39,178
Bacterial pneumonia,5,Texas,1,30_39,17
GI infections,5,Texas,1,30_39,36
Influenza,5,Texas,1,30_39,3
Other pharyngitis,5,Texas,1,30_39,214
Other/None,5,Texas,1,30_39,45665
Otitis media,5,Texas,1,30_39,51
SSTIs,5,Texas,1,30_39,88
Strep pharyngitis,5,Texas,1,30_39,34
UTIs,5,Texas,1,30_39,18
Acute sinusitis,6,Texas,1,30_39,131
Bacterial pneumonia,6,Texas,1,30_39,8
GI infections,6,Texas,1,30_39,19
Influenza,6,Texas,1,30_39,3
Other pharyngitis,6,Texas,1,30_39,147
Other/None,6,Texas,1,30_39,42199
Otitis media,6,Texas,1,30_39,43
SSTIs,6,Texas,1,30_39,91
Strep pharyngitis,6,Texas,1,30_39,27
UTIs,6,Texas,1,30_39,14
Acute sinusitis,7,Texas,1,30_39,101
Bacterial pneumonia,7,Texas,1,30_39,6
Fungal pneumonia,7,Texas,1,30_39,1
GI infections,7,Texas,1,30_39,15
Influenza,7,Texas,1,30_39,4
Other pharyngitis,7,Texas,1,30_39,116
Other/None,7,Texas,1,30_39,42543
Otitis media,7,Texas,1,30_39,56
SSTIs,7,Texas,1,30_39,109
Strep pharyngitis,7,Texas,1,30_39,22
UTIs,7,Texas,1,30_39,21
Acute sinusitis,8,Texas,1,30_39,110
Bacterial pneumonia,8,Texas,1,30_39,14
GI infections,8,Texas,1,30_39,22
Influenza,8,Texas,1,30_39,6
Other pharyngitis,8,Texas,1,30_39,131
Other/None,8,Texas,1,30_39,47795
Otitis media,8,Texas,1,30_39,43
SSTIs,8,Texas,1,30_39,106
Strep pharyngitis,8,Texas,1,30_39,24
UTIs,8,Texas,1,30_39,23
Acute sinusitis,9,Texas,1,30_39,159
Bacterial pneumonia,9,Texas,1,30_39,11
GI infections,9,Texas,1,30_39,36
Influenza,9,Texas,1,30_39,9
Other pharyngitis,9,Texas,1,30_39,207
Other/None,9,Texas,1,30_39,44334
Otitis media,9,Texas,1,30_39,70
SSTIs,9,Texas,1,30_39,95
Strep pharyngitis,9,Texas,1,30_39,29
UTIs,9,Texas,1,30_39,18
Acute sinusitis,10,Texas,1,30_39,195
Bacterial pneumonia,10,Texas,1,30_39,9
GI infections,10,Texas,1,30_39,28
Influenza,10,Texas,1,30_39,13
Other pharyngitis,10,Texas,1,30_39,250
Other/None,10,Texas,1,30_39,53523
Otitis media,10,Texas,1,30_39,72
SSTIs,10,Texas,1,30_39,95
Strep pharyngitis,10,Texas,1,30_39,26
UTIs,10,Texas,1,30_39,21
Viral pneumonia,10,Texas,1,30_39,1
Acute sinusitis,11,Texas,1,30_39,258
Bacterial pneumonia,11,Texas,1,30_39,25
Fungal pneumonia,11,Texas,1,30_39,1
GI infections,11,Texas,1,30_39,22
Influenza,11,Texas,1,30_39,23
Other pharyngitis,11,Texas,1,30_39,284
Other/None,11,Texas,1,30_39,46701
Otitis media,11,Texas,1,30_39,68
SSTIs,11,Texas,1,30_39,63
Strep pharyngitis,11,Texas,1,30_39,35
UTIs,11,Texas,1,30_39,22
Acute sinusitis,12,Texas,1,30_39,282
Bacterial pneumonia,12,Texas,1,30_39,18
GI infections,12,Texas,1,30_39,32
Influenza,12,Texas,1,30_39,42
Other pharyngitis,12,Texas,1,30_39,358
Other/None,12,Texas,1,30_39,45336
Otitis media,12,Texas,1,30_39,70
SSTIs,12,Texas,1,30_39,72
Strep pharyngitis,12,Texas,1,30_39,36
UTIs,12,Texas,1,30_39,32
Viral pneumonia,12,Texas,1,30_39,1
Acute sinusitis,1,Texas,2,30_39,570
Bacterial pneumonia,1,Texas,2,30_39,30
GI infections,1,Texas,2,30_39,60
Influenza,1,Texas,2,30_39,435
Other pharyngitis,1,Texas,2,30_39,855
Other/None,1,Texas,2,30_39,93489
Otitis media,1,Texas,2,30_39,176
SSTIs,1,Texas,2,30_39,91
Strep pharyngitis,1,Texas,2,30_39,107
UTIs,1,Texas,2,30_39,178
Viral pneumonia,1,Texas,2,30_39,5
Acute sinusitis,2,Texas,2,30_39,433
Bacterial pneumonia,2,Texas,2,30_39,32
GI infections,2,Texas,2,30_39,45
Influenza,2,Texas,2,30_39,295
Other pharyngitis,2,Texas,2,30_39,727
Other/None,2,Texas,2,30_39,89893
Otitis media,2,Texas,2,30_39,138
SSTIs,2,Texas,2,30_39,88
Strep pharyngitis,2,Texas,2,30_39,99
UTIs,2,Texas,2,30_39,158
Viral pneumonia,2,Texas,2,30_39,2
Acute sinusitis,3,Texas,2,30_39,349
Bacterial pneumonia,3,Texas,2,30_39,27
GI infections,3,Texas,2,30_39,44
Influenza,3,Texas,2,30_39,76
Other pharyngitis,3,Texas,2,30_39,483
Other/None,3,Texas,2,30_39,93852
Otitis media,3,Texas,2,30_39,120
SSTIs,3,Texas,2,30_39,115
Strep pharyngitis,3,Texas,2,30_39,67
UTIs,3,Texas,2,30_39,147
Viral pneumonia,3,Texas,2,30_39,1
Acute sinusitis,4,Texas,2,30_39,351
Bacterial pneumonia,4,Texas,2,30_39,18
GI infections,4,Texas,2,30_39,44
Influenza,4,Texas,2,30_39,20
Other pharyngitis,4,Texas,2,30_39,429
Other/None,4,Texas,2,30_39,94427
Otitis media,4,Texas,2,30_39,137
SSTIs,4,Texas,2,30_39,110
Strep pharyngitis,4,Texas,2,30_39,80
UTIs,4,Texas,2,30_39,169
Acute sinusitis,5,Texas,2,30_39,293
Bacterial pneumonia,5,Texas,2,30_39,27
GI infections,5,Texas,2,30_39,42
Influenza,5,Texas,2,30_39,8
Other pharyngitis,5,Texas,2,30_39,355
Other/None,5,Texas,2,30_39,97054
Otitis media,5,Texas,2,30_39,93
SSTIs,5,Texas,2,30_39,120
Strep pharyngitis,5,Texas,2,30_39,56
UTIs,5,Texas,2,30_39,158
Acute sinusitis,6,Texas,2,30_39,242
Bacterial pneumonia,6,Texas,2,30_39,19
GI infections,6,Texas,2,30_39,36
Influenza,6,Texas,2,30_39,3
Other pharyngitis,6,Texas,2,30_39,281
Other/None,6,Texas,2,30_39,89765
Otitis media,6,Texas,2,30_39,84
SSTIs,6,Texas,2,30_39,129
Strep pharyngitis,6,Texas,2,30_39,57
UTIs,6,Texas,2,30_39,171
Viral pneumonia,6,Texas,2,30_39,1
Acute sinusitis,7,Texas,2,30_39,172
Bacterial pneumonia,7,Texas,2,30_39,18
GI infections,7,Texas,2,30_39,32
Influenza,7,Texas,2,30_39,4
Other pharyngitis,7,Texas,2,30_39,234
Other/None,7,Texas,2,30_39,90107
Otitis media,7,Texas,2,30_39,68
SSTIs,7,Texas,2,30_39,137
Strep pharyngitis,7,Texas,2,30_39,35
UTIs,7,Texas,2,30_39,151
Acute sinusitis,8,Texas,2,30_39,213
Bacterial pneumonia,8,Texas,2,30_39,15
GI infections,8,Texas,2,30_39,49
Influenza,8,Texas,2,30_39,2
Other pharyngitis,8,Texas,2,30_39,212
Other/None,8,Texas,2,30_39,100085
Otitis media,8,Texas,2,30_39,86
SSTIs,8,Texas,2,30_39,153
Strep pharyngitis,8,Texas,2,30_39,33
UTIs,8,Texas,2,30_39,153
Acute sinusitis,9,Texas,2,30_39,266
Bacterial pneumonia,9,Texas,2,30_39,14
GI infections,9,Texas,2,30_39,34
Influenza,9,Texas,2,30_39,16
Other pharyngitis,9,Texas,2,30_39,345
Other/None,9,Texas,2,30_39,93117
Otitis media,9,Texas,2,30_39,96
SSTIs,9,Texas,2,30_39,107
Strep pharyngitis,9,Texas,2,30_39,39
UTIs,9,Texas,2,30_39,167
Acute sinusitis,10,Texas,2,30_39,330
Bacterial pneumonia,10,Texas,2,30_39,23
Fungal pneumonia,10,Texas,2,30_39,1
GI infections,10,Texas,2,30_39,46
Influenza,10,Texas,2,30_39,31
Other pharyngitis,10,Texas,2,30_39,476
Other/None,10,Texas,2,30_39,110824
Otitis media,10,Texas,2,30_39,105
SSTIs,10,Texas,2,30_39,109
Strep pharyngitis,10,Texas,2,30_39,67
UTIs,10,Texas,2,30_39,202
Acute sinusitis,11,Texas,2,30_39,412
Bacterial pneumonia,11,Texas,2,30_39,34
Fungal pneumonia,11,Texas,2,30_39,1
GI infections,11,Texas,2,30_39,40
Influenza,11,Texas,2,30_39,32
Other pharyngitis,11,Texas,2,30_39,555
Other/None,11,Texas,2,30_39,98590
Otitis media,11,Texas,2,30_39,134
SSTIs,11,Texas,2,30_39,134
Strep pharyngitis,11,Texas,2,30_39,71
UTIs,11,Texas,2,30_39,130
Viral pneumonia,11,Texas,2,30_39,1
Acute sinusitis,12,Texas,2,30_39,473
Bacterial pneumonia,12,Texas,2,30_39,33
GI infections,12,Texas,2,30_39,42
Influenza,12,Texas,2,30_39,71
Other pharyngitis,12,Texas,2,30_39,665
Other/None,12,Texas,2,30_39,91237
Otitis media,12,Texas,2,30_39,165
SSTIs,12,Texas,2,30_39,132
Strep pharyngitis,12,Texas,2,30_39,79
UTIs,12,Texas,2,30_39,162
Viral pneumonia,12,Texas,2,30_39,1
Acute sinusitis,1,Texas,1,40_49,416
Bacterial pneumonia,1,Texas,1,40_49,24
GI infections,1,Texas,1,40_49,33
Influenza,1,Texas,1,40_49,380
Other pharyngitis,1,Texas,1,40_49,468
Other/None,1,Texas,1,40_49,67642
Otitis media,1,Texas,1,40_49,97
SSTIs,1,Texas,1,40_49,106
Strep pharyngitis,1,Texas,1,40_49,46
UTIs,1,Texas,1,40_49,33
Viral pneumonia,1,Texas,1,40_49,6
Acute sinusitis,2,Texas,1,40_49,318
Bacterial pneumonia,2,Texas,1,40_49,23
Fungal pneumonia,2,Texas,1,40_49,1
GI infections,2,Texas,1,40_49,33
Influenza,2,Texas,1,40_49,231
Other pharyngitis,2,Texas,1,40_49,397
Other/None,2,Texas,1,40_49,63089
Otitis media,2,Texas,1,40_49,102
SSTIs,2,Texas,1,40_49,67
Strep pharyngitis,2,Texas,1,40_49,40
UTIs,2,Texas,1,40_49,26
Viral pneumonia,2,Texas,1,40_49,2
Acute sinusitis,3,Texas,1,40_49,240
Bacterial pneumonia,3,Texas,1,40_49,19
Fungal pneumonia,3,Texas,1,40_49,1
GI infections,3,Texas,1,40_49,18
Influenza,3,Texas,1,40_49,63
Other pharyngitis,3,Texas,1,40_49,240
Other/None,3,Texas,1,40_49,65980
Otitis media,3,Texas,1,40_49,93
SSTIs,3,Texas,1,40_49,109
Strep pharyngitis,3,Texas,1,40_49,22
UTIs,3,Texas,1,40_49,36
Acute sinusitis,4,Texas,1,40_49,235
Bacterial pneumonia,4,Texas,1,40_49,17
GI infections,4,Texas,1,40_49,25
Influenza,4,Texas,1,40_49,8
Other pharyngitis,4,Texas,1,40_49,212
Other/None,4,Texas,1,40_49,66113
Otitis media,4,Texas,1,40_49,58
SSTIs,4,Texas,1,40_49,108
Strep pharyngitis,4,Texas,1,40_49,17
UTIs,4,Texas,1,40_49,31
Acute sinusitis,5,Texas,1,40_49,169
Bacterial pneumonia,5,Texas,1,40_49,18
GI infections,5,Texas,1,40_49,24
Influenza,5,Texas,1,40_49,7
Other pharyngitis,5,Texas,1,40_49,179
Other/None,5,Texas,1,40_49,68881
Otitis media,5,Texas,1,40_49,59
SSTIs,5,Texas,1,40_49,123
Strep pharyngitis,5,Texas,1,40_49,13
UTIs,5,Texas,1,40_49,32
Viral pneumonia,5,Texas,1,40_49,1
Acute sinusitis,6,Texas,1,40_49,127
Bacterial pneumonia,6,Texas,1,40_49,18
GI infections,6,Texas,1,40_49,22
Other pharyngitis,6,Texas,1,40_49,147
Other/None,6,Texas,1,40_49,64272
Otitis media,6,Texas,1,40_49,56
SSTIs,6,Texas,1,40_49,150
Strep pharyngitis,6,Texas,1,40_49,19
UTIs,6,Texas,1,40_49,29
Viral pneumonia,6,Texas,1,40_49,1
Acute sinusitis,7,Texas,1,40_49,102
Bacterial pneumonia,7,Texas,1,40_49,23
GI infections,7,Texas,1,40_49,31
Influenza,7,Texas,1,40_49,4
Other pharyngitis,7,Texas,1,40_49,100
Other/None,7,Texas,1,40_49,64014
Otitis media,7,Texas,1,40_49,45
SSTIs,7,Texas,1,40_49,157
Strep pharyngitis,7,Texas,1,40_49,8
UTIs,7,Texas,1,40_49,30
Acute sinusitis,8,Texas,1,40_49,115
Bacterial pneumonia,8,Texas,1,40_49,12
GI infections,8,Texas,1,40_49,25
Influenza,8,Texas,1,40_49,3
Other pharyngitis,8,Texas,1,40_49,101
Other/None,8,Texas,1,40_49,72991
Otitis media,8,Texas,1,40_49,46
SSTIs,8,Texas,1,40_49,148
Strep pharyngitis,8,Texas,1,40_49,18
UTIs,8,Texas,1,40_49,25
Acute sinusitis,9,Texas,1,40_49,163
Bacterial pneumonia,9,Texas,1,40_49,10
GI infections,9,Texas,1,40_49,29
Influenza,9,Texas,1,40_49,9
Other pharyngitis,9,Texas,1,40_49,170
Other/None,9,Texas,1,40_49,66865
Otitis media,9,Texas,1,40_49,51
SSTIs,9,Texas,1,40_49,135
Strep pharyngitis,9,Texas,1,40_49,16
UTIs,9,Texas,1,40_49,31
Acute sinusitis,10,Texas,1,40_49,179
Bacterial pneumonia,10,Texas,1,40_49,18
GI infections,10,Texas,1,40_49,20
Influenza,10,Texas,1,40_49,10
Other pharyngitis,10,Texas,1,40_49,218
Other/None,10,Texas,1,40_49,79258
Otitis media,10,Texas,1,40_49,67
SSTIs,10,Texas,1,40_49,156
Strep pharyngitis,10,Texas,1,40_49,22
UTIs,10,Texas,1,40_49,39
Acute sinusitis,11,Texas,1,40_49,250
Bacterial pneumonia,11,Texas,1,40_49,25
GI infections,11,Texas,1,40_49,23
Influenza,11,Texas,1,40_49,13
Other pharyngitis,11,Texas,1,40_49,275
Other/None,11,Texas,1,40_49,71297
Otitis media,11,Texas,1,40_49,80
SSTIs,11,Texas,1,40_49,109
Strep pharyngitis,11,Texas,1,40_49,26
UTIs,11,Texas,1,40_49,34
Viral pneumonia,11,Texas,1,40_49,2
Acute sinusitis,12,Texas,1,40_49,355
Bacterial pneumonia,12,Texas,1,40_49,21
GI infections,12,Texas,1,40_49,25
Influenza,12,Texas,1,40_49,35
Other pharyngitis,12,Texas,1,40_49,338
Other/None,12,Texas,1,40_49,69895
Otitis media,12,Texas,1,40_49,96
SSTIs,12,Texas,1,40_49,127
Strep pharyngitis,12,Texas,1,40_49,33
UTIs,12,Texas,1,40_49,34
Acute sinusitis,1,Texas,2,40_49,748
Bacterial pneumonia,1,Texas,2,40_49,64
GI infections,1,Texas,2,40_49,52
Influenza,1,Texas,2,40_49,465
Other pharyngitis,1,Texas,2,40_49,825
Other/None,1,Texas,2,40_49,106756
Otitis media,1,Texas,2,40_49,174
SSTIs,1,Texas,2,40_49,115
Strep pharyngitis,1,Texas,2,40_49,78
UTIs,1,Texas,2,40_49,190
Viral pneumonia,1,Texas,2,40_49,5
Acute sinusitis,2,Texas,2,40_49,552
Bacterial pneumonia,2,Texas,2,40_49,46
GI infections,2,Texas,2,40_49,62
Influenza,2,Texas,2,40_49,318
Other pharyngitis,2,Texas,2,40_49,690
Other/None,2,Texas,2,40_49,102228
Otitis media,2,Texas,2,40_49,136
SSTIs,2,Texas,2,40_49,101
Strep pharyngitis,2,Texas,2,40_49,85
UTIs,2,Texas,2,40_49,183
Viral pneumonia,2,Texas,2,40_49,6
Acute sinusitis,3,Texas,2,40_49,375
Bacterial pneumonia,3,Texas,2,40_49,43
Fungal pneumonia,3,Texas,2,40_49,1
GI infections,3,Texas,2,40_49,44
Influenza,3,Texas,2,40_49,82
Other pharyngitis,3,Texas,2,40_49,418
Other/None,3,Texas,2,40_49,106980
Otitis media,3,Texas,2,40_49,136
SSTIs,3,Texas,2,40_49,131
Strep pharyngitis,3,Texas,2,40_49,40
UTIs,3,Texas,2,40_49,205
Acute sinusitis,4,Texas,2,40_49,378
Bacterial pneumonia,4,Texas,2,40_49,37
GI infections,4,Texas,2,40_49,58
Influenza,4,Texas,2,40_49,17
Other pharyngitis,4,Texas,2,40_49,369
Other/None,4,Texas,2,40_49,107357
Otitis media,4,Texas,2,40_49,99
SSTIs,4,Texas,2,40_49,112
Strep pharyngitis,4,Texas,2,40_49,38
UTIs,4,Texas,2,40_49,171
Viral pneumonia,4,Texas,2,40_49,1
Acute sinusitis,5,Texas,2,40_49,318
Bacterial pneumonia,5,Texas,2,40_49,38
Fungal pneumonia,5,Texas,2,40_49,1
GI infections,5,Texas,2,40_49,42
Influenza,5,Texas,2,40_49,12
Other pharyngitis,5,Texas,2,40_49,339
Other/None,5,Texas,2,40_49,110749
Otitis media,5,Texas,2,40_49,74
SSTIs,5,Texas,2,40_49,151
Strep pharyngitis,5,Texas,2,40_49,30
UTIs,5,Texas,2,40_49,198
Acute sinusitis,6,Texas,2,40_49,234
Bacterial pneumonia,6,Texas,2,40_49,29
GI infections,6,Texas,2,40_49,33
Influenza,6,Texas,2,40_49,7
Other pharyngitis,6,Texas,2,40_49,239
Other/None,6,Texas,2,40_49,102476
Otitis media,6,Texas,2,40_49,71
SSTIs,6,Texas,2,40_49,128
Strep pharyngitis,6,Texas,2,40_49,23
UTIs,6,Texas,2,40_49,166
Viral pneumonia,6,Texas,2,40_49,1
Acute sinusitis,7,Texas,2,40_49,216
Bacterial pneumonia,7,Texas,2,40_49,41
GI infections,7,Texas,2,40_49,46
Other pharyngitis,7,Texas,2,40_49,175
Other/None,7,Texas,2,40_49,102446
Otitis media,7,Texas,2,40_49,59
SSTIs,7,Texas,2,40_49,171
Strep pharyngitis,7,Texas,2,40_49,29
UTIs,7,Texas,2,40_49,172
Acute sinusitis,8,Texas,2,40_49,233
Bacterial pneumonia,8,Texas,2,40_49,43
Fungal pneumonia,8,Texas,2,40_49,2
GI infections,8,Texas,2,40_49,41
Influenza,8,Texas,2,40_49,2
Other pharyngitis,8,Texas,2,40_49,190
Other/None,8,Texas,2,40_49,114053
Otitis media,8,Texas,2,40_49,60
SSTIs,8,Texas,2,40_49,194
Strep pharyngitis,8,Texas,2,40_49,18
UTIs,8,Texas,2,40_49,182
Acute sinusitis,9,Texas,2,40_49,309
Bacterial pneumonia,9,Texas,2,40_49,26
Fungal pneumonia,9,Texas,2,40_49,2
GI infections,9,Texas,2,40_49,59
Influenza,9,Texas,2,40_49,9
Other pharyngitis,9,Texas,2,40_49,289
Other/None,9,Texas,2,40_49,106514
Otitis media,9,Texas,2,40_49,76
SSTIs,9,Texas,2,40_49,143
Strep pharyngitis,9,Texas,2,40_49,27
UTIs,9,Texas,2,40_49,169
Acute sinusitis,10,Texas,2,40_49,341
Bacterial pneumonia,10,Texas,2,40_49,43
Fungal pneumonia,10,Texas,2,40_49,3
GI infections,10,Texas,2,40_49,55
Influenza,10,Texas,2,40_49,16
